name,date,season
EPI_ISL_351685,2019-02-04,2018-2019
EPI_ISL_351759,2019-02-04,2018-2019
EPI_ISL_351893,2019-02-04,2018-2019
EPI_ISL_351892,2019-02-04,2018-2019
EPI_ISL_351889,2019-02-04,2018-2019
EPI_ISL_351891,2019-02-04,2018-2019
EPI_ISL_351898,2019-02-04,2018-2019
EPI_ISL_351913,2019-02-04,2018-2019
EPI_ISL_351992,2019-02-04,2018-2019
EPI_ISL_352069,2019-02-04,2018-2019
EPI_ISL_17851861,2019-02-04,2018-2019
EPI_ISL_353645,2019-02-04,2018-2019
EPI_ISL_353675,2019-02-04,2018-2019
EPI_ISL_353686,2019-02-04,2018-2019
EPI_ISL_353681,2019-02-04,2018-2019
EPI_ISL_353698,2019-02-04,2018-2019
EPI_ISL_353714,2019-02-04,2018-2019
EPI_ISL_353721,2019-02-04,2018-2019
EPI_ISL_386839,2019-02-04,2018-2019
EPI_ISL_354180,2019-02-04,2018-2019
EPI_ISL_354179,2019-02-04,2018-2019
EPI_ISL_387159,2019-02-04,2018-2019
EPI_ISL_387175,2019-02-04,2018-2019
EPI_ISL_387236,2019-02-04,2018-2019
EPI_ISL_387235,2019-02-04,2018-2019
EPI_ISL_387241,2019-02-04,2018-2019
EPI_ISL_387242,2019-02-04,2018-2019
EPI_ISL_387255,2019-02-04,2018-2019
EPI_ISL_387257,2019-02-04,2018-2019
EPI_ISL_387256,2019-02-04,2018-2019
EPI_ISL_387258,2019-02-04,2018-2019
EPI_ISL_387286,2019-02-04,2018-2019
EPI_ISL_355045,2019-02-04,2018-2019
EPI_ISL_355058,2019-02-04,2018-2019
EPI_ISL_355221,2019-02-04,2018-2019
EPI_ISL_355701,2019-02-04,2018-2019
EPI_ISL_355702,2019-02-04,2018-2019
EPI_ISL_355731,2019-02-04,2018-2019
EPI_ISL_356431,2019-02-04,2018-2019
EPI_ISL_389205,2019-02-04,2018-2019
EPI_ISL_356597,2019-02-04,2018-2019
EPI_ISL_389442,2019-02-04,2018-2019
EPI_ISL_390911,2019-02-04,2018-2019
EPI_ISL_359013,2019-02-04,2018-2019
EPI_ISL_359036,2019-02-04,2018-2019
EPI_ISL_359033,2019-02-04,2018-2019
EPI_ISL_359032,2019-02-04,2018-2019
EPI_ISL_359044,2019-02-04,2018-2019
EPI_ISL_359042,2019-02-04,2018-2019
EPI_ISL_359587,2019-02-04,2018-2019
EPI_ISL_361861,2019-02-05,2018-2019
EPI_ISL_394718,2019-02-05,2018-2019
EPI_ISL_394826,2019-02-05,2018-2019
EPI_ISL_394825,2019-02-05,2018-2019
EPI_ISL_362181,2019-02-05,2018-2019
EPI_ISL_362180,2019-02-05,2018-2019
EPI_ISL_362182,2019-02-05,2018-2019
EPI_ISL_362393,2019-02-05,2018-2019
EPI_ISL_362394,2019-02-05,2018-2019
EPI_ISL_363113,2019-02-05,2018-2019
EPI_ISL_363125,2019-02-05,2018-2019
EPI_ISL_18616161,2019-02-05,2018-2019
EPI_ISL_364775,2019-02-05,2018-2019
EPI_ISL_364808,2019-02-05,2018-2019
EPI_ISL_365815,2019-02-05,2018-2019
EPI_ISL_366139,2019-02-05,2018-2019
EPI_ISL_18651010,2019-02-05,2018-2019
EPI_ISL_18651011,2019-02-05,2018-2019
EPI_ISL_366405,2019-02-05,2018-2019
EPI_ISL_366424,2019-02-05,2018-2019
EPI_ISL_366432,2019-02-05,2018-2019
EPI_ISL_366447,2019-02-05,2018-2019
EPI_ISL_366463,2019-02-05,2018-2019
EPI_ISL_366474,2019-02-05,2018-2019
EPI_ISL_366485,2019-02-05,2018-2019
EPI_ISL_366486,2019-02-05,2018-2019
EPI_ISL_366512,2019-02-05,2018-2019
EPI_ISL_366515,2019-02-05,2018-2019
EPI_ISL_366526,2019-02-05,2018-2019
EPI_ISL_366661,2019-02-05,2018-2019
EPI_ISL_366660,2019-02-05,2018-2019
EPI_ISL_366658,2019-02-05,2018-2019
EPI_ISL_366686,2019-02-05,2018-2019
EPI_ISL_366699,2019-02-05,2018-2019
EPI_ISL_366828,2019-02-05,2018-2019
EPI_ISL_366825,2019-02-05,2018-2019
EPI_ISL_366835,2019-02-05,2018-2019
EPI_ISL_366872,2019-02-05,2018-2019
EPI_ISL_366928,2019-02-05,2018-2019
EPI_ISL_368262,2019-02-05,2018-2019
EPI_ISL_401538,2019-02-05,2018-2019
EPI_ISL_20488637,2019-02-05,2018-2019
EPI_ISL_20488432,2019-02-05,2018-2019
EPI_ISL_20488754,2019-02-05,2018-2019
EPI_ISL_20488874,2019-02-05,2018-2019
EPI_ISL_20488901,2019-02-05,2018-2019
EPI_ISL_4072785,2019-02-05,2018-2019
EPI_ISL_370352,2019-02-05,2018-2019
EPI_ISL_340301,2019-02-05,2018-2019
EPI_ISL_340303,2019-02-05,2018-2019
EPI_ISL_340297,2019-02-05,2018-2019
EPI_ISL_340298,2019-02-05,2018-2019
EPI_ISL_405842,2019-02-05,2018-2019
EPI_ISL_340305,2019-02-05,2018-2019
EPI_ISL_340889,2019-02-05,2018-2019
EPI_ISL_340888,2019-02-05,2018-2019
EPI_ISL_342148,2019-02-05,2018-2019
EPI_ISL_342926,2019-02-05,2018-2019
EPI_ISL_342932,2019-02-05,2018-2019
EPI_ISL_343357,2019-02-05,2018-2019
EPI_ISL_343358,2019-02-05,2018-2019
EPI_ISL_18988766,2019-02-05,2018-2019
EPI_ISL_376971,2019-02-05,2018-2019
EPI_ISL_344232,2019-02-05,2018-2019
EPI_ISL_344251,2019-02-05,2018-2019
EPI_ISL_344480,2019-02-05,2018-2019
EPI_ISL_344519,2019-02-05,2018-2019
EPI_ISL_344513,2019-02-05,2018-2019
EPI_ISL_344512,2019-02-05,2018-2019
EPI_ISL_377343,2019-02-05,2018-2019
EPI_ISL_344672,2019-02-05,2018-2019
EPI_ISL_377443,2019-02-05,2018-2019
EPI_ISL_377442,2019-02-05,2018-2019
EPI_ISL_344703,2019-02-05,2018-2019
EPI_ISL_344697,2019-02-05,2018-2019
EPI_ISL_377477,2019-02-05,2018-2019
EPI_ISL_377476,2019-02-05,2018-2019
EPI_ISL_344711,2019-02-05,2018-2019
EPI_ISL_377867,2019-02-05,2018-2019
EPI_ISL_377876,2019-02-05,2018-2019
EPI_ISL_345556,2019-02-05,2018-2019
EPI_ISL_345719,2019-02-05,2018-2019
EPI_ISL_345726,2019-02-05,2018-2019
EPI_ISL_346286,2019-02-05,2018-2019
EPI_ISL_14600632,2019-02-05,2018-2019
EPI_ISL_412121,2019-02-05,2018-2019
EPI_ISL_346677,2019-02-05,2018-2019
EPI_ISL_346741,2019-02-05,2018-2019
EPI_ISL_346740,2019-02-05,2018-2019
EPI_ISL_346739,2019-02-05,2018-2019
EPI_ISL_12995401,2019-02-05,2018-2019
EPI_ISL_347956,2019-02-05,2018-2019
EPI_ISL_347959,2019-02-05,2018-2019
EPI_ISL_347975,2019-02-05,2018-2019
EPI_ISL_348121,2019-02-05,2018-2019
EPI_ISL_348190,2019-02-05,2018-2019
EPI_ISL_349712,2019-02-05,2018-2019
EPI_ISL_350740,2019-02-05,2018-2019
EPI_ISL_350955,2019-02-05,2018-2019
EPI_ISL_13949959,2019-02-05,2018-2019
EPI_ISL_19028995,2019-02-05,2018-2019
EPI_ISL_351771,2019-02-05,2018-2019
EPI_ISL_351934,2019-02-05,2018-2019
EPI_ISL_351956,2019-02-05,2018-2019
EPI_ISL_352003,2019-02-05,2018-2019
EPI_ISL_353472,2019-02-05,2018-2019
EPI_ISL_353620,2019-02-05,2018-2019
EPI_ISL_353667,2019-02-05,2018-2019
EPI_ISL_387044,2019-02-05,2018-2019
EPI_ISL_387176,2019-02-05,2018-2019
EPI_ISL_354424,2019-02-05,2018-2019
EPI_ISL_354439,2019-02-05,2018-2019
EPI_ISL_387261,2019-02-05,2018-2019
EPI_ISL_387260,2019-02-05,2018-2019
EPI_ISL_387263,2019-02-05,2018-2019
EPI_ISL_387262,2019-02-05,2018-2019
EPI_ISL_387259,2019-02-05,2018-2019
EPI_ISL_387269,2019-02-05,2018-2019
EPI_ISL_387268,2019-02-05,2018-2019
EPI_ISL_387271,2019-02-05,2018-2019
EPI_ISL_387270,2019-02-05,2018-2019
EPI_ISL_387265,2019-02-05,2018-2019
EPI_ISL_387264,2019-02-05,2018-2019
EPI_ISL_387266,2019-02-05,2018-2019
EPI_ISL_387272,2019-02-05,2018-2019
EPI_ISL_387287,2019-02-05,2018-2019
EPI_ISL_355094,2019-02-05,2018-2019
EPI_ISL_355728,2019-02-05,2018-2019
EPI_ISL_355761,2019-02-05,2018-2019
EPI_ISL_388675,2019-02-05,2018-2019
EPI_ISL_388674,2019-02-05,2018-2019
EPI_ISL_389191,2019-02-05,2018-2019
EPI_ISL_356748,2019-02-05,2018-2019
EPI_ISL_356747,2019-02-05,2018-2019
EPI_ISL_357833,2019-02-05,2018-2019
EPI_ISL_357899,2019-02-05,2018-2019
EPI_ISL_358883,2019-02-05,2018-2019
EPI_ISL_359031,2019-02-05,2018-2019
EPI_ISL_359153,2019-02-05,2018-2019
EPI_ISL_359241,2019-02-05,2018-2019
EPI_ISL_359240,2019-02-05,2018-2019
EPI_ISL_359262,2019-02-05,2018-2019
EPI_ISL_359583,2019-02-05,2018-2019
EPI_ISL_359582,2019-02-05,2018-2019
EPI_ISL_359588,2019-02-05,2018-2019
EPI_ISL_359592,2019-02-05,2018-2019
EPI_ISL_359959,2019-02-05,2018-2019
EPI_ISL_359958,2019-02-05,2018-2019
EPI_ISL_394719,2019-02-06,2018-2019
EPI_ISL_394720,2019-02-06,2018-2019
EPI_ISL_19597272,2019-02-06,2018-2019
EPI_ISL_395032,2019-02-06,2018-2019
EPI_ISL_363149,2019-02-06,2018-2019
EPI_ISL_363855,2019-02-06,2018-2019
EPI_ISL_363892,2019-02-06,2018-2019
EPI_ISL_363976,2019-02-06,2018-2019
EPI_ISL_365788,2019-02-06,2018-2019
EPI_ISL_366005,2019-02-06,2018-2019
EPI_ISL_366140,2019-02-06,2018-2019
EPI_ISL_366137,2019-02-06,2018-2019
EPI_ISL_398939,2019-02-06,2018-2019
EPI_ISL_366403,2019-02-06,2018-2019
EPI_ISL_366410,2019-02-06,2018-2019
EPI_ISL_366422,2019-02-06,2018-2019
EPI_ISL_366473,2019-02-06,2018-2019
EPI_ISL_366480,2019-02-06,2018-2019
EPI_ISL_366495,2019-02-06,2018-2019
EPI_ISL_366489,2019-02-06,2018-2019
EPI_ISL_366491,2019-02-06,2018-2019
EPI_ISL_366509,2019-02-06,2018-2019
EPI_ISL_366508,2019-02-06,2018-2019
EPI_ISL_366505,2019-02-06,2018-2019
EPI_ISL_366513,2019-02-06,2018-2019
EPI_ISL_366663,2019-02-06,2018-2019
EPI_ISL_366662,2019-02-06,2018-2019
EPI_ISL_366664,2019-02-06,2018-2019
EPI_ISL_366666,2019-02-06,2018-2019
EPI_ISL_366675,2019-02-06,2018-2019
EPI_ISL_366730,2019-02-06,2018-2019
EPI_ISL_366800,2019-02-06,2018-2019
EPI_ISL_370680,2019-02-06,2018-2019
EPI_ISL_20492125,2019-02-06,2018-2019
EPI_ISL_20492263,2019-02-06,2018-2019
EPI_ISL_18624088,2019-02-06,2018-2019
EPI_ISL_18624091,2019-02-06,2018-2019
EPI_ISL_18624084,2019-02-06,2018-2019
EPI_ISL_18624083,2019-02-06,2018-2019
EPI_ISL_340302,2019-02-06,2018-2019
EPI_ISL_340308,2019-02-06,2018-2019
EPI_ISL_340304,2019-02-06,2018-2019
EPI_ISL_340307,2019-02-06,2018-2019
EPI_ISL_340883,2019-02-06,2018-2019
EPI_ISL_340891,2019-02-06,2018-2019
EPI_ISL_340903,2019-02-06,2018-2019
EPI_ISL_340902,2019-02-06,2018-2019
EPI_ISL_340932,2019-02-06,2018-2019
EPI_ISL_342141,2019-02-06,2018-2019
EPI_ISL_342164,2019-02-06,2018-2019
EPI_ISL_342229,2019-02-06,2018-2019
EPI_ISL_342227,2019-02-06,2018-2019
EPI_ISL_342234,2019-02-06,2018-2019
EPI_ISL_343245,2019-02-06,2018-2019
EPI_ISL_343249,2019-02-06,2018-2019
EPI_ISL_344157,2019-02-06,2018-2019
EPI_ISL_344158,2019-02-06,2018-2019
EPI_ISL_376972,2019-02-06,2018-2019
EPI_ISL_344284,2019-02-06,2018-2019
EPI_ISL_344485,2019-02-06,2018-2019
EPI_ISL_344488,2019-02-06,2018-2019
EPI_ISL_344506,2019-02-06,2018-2019
EPI_ISL_344520,2019-02-06,2018-2019
EPI_ISL_344647,2019-02-06,2018-2019
EPI_ISL_344686,2019-02-06,2018-2019
EPI_ISL_344692,2019-02-06,2018-2019
EPI_ISL_345222,2019-02-06,2018-2019
EPI_ISL_345557,2019-02-06,2018-2019
EPI_ISL_345569,2019-02-06,2018-2019
EPI_ISL_346233,2019-02-06,2018-2019
EPI_ISL_346247,2019-02-06,2018-2019
EPI_ISL_346251,2019-02-06,2018-2019
EPI_ISL_346283,2019-02-06,2018-2019
EPI_ISL_346282,2019-02-06,2018-2019
EPI_ISL_346679,2019-02-06,2018-2019
EPI_ISL_346680,2019-02-06,2018-2019
EPI_ISL_346742,2019-02-06,2018-2019
EPI_ISL_413291,2019-02-06,2018-2019
EPI_ISL_347904,2019-02-06,2018-2019
EPI_ISL_347990,2019-02-06,2018-2019
EPI_ISL_348218,2019-02-06,2018-2019
EPI_ISL_348511,2019-02-06,2018-2019
EPI_ISL_19028957,2019-02-06,2018-2019
EPI_ISL_351412,2019-02-06,2018-2019
EPI_ISL_351762,2019-02-06,2018-2019
EPI_ISL_351888,2019-02-06,2018-2019
EPI_ISL_351906,2019-02-06,2018-2019
EPI_ISL_351985,2019-02-06,2018-2019
EPI_ISL_351993,2019-02-06,2018-2019
EPI_ISL_353471,2019-02-06,2018-2019
EPI_ISL_353639,2019-02-06,2018-2019
EPI_ISL_353680,2019-02-06,2018-2019
EPI_ISL_353694,2019-02-06,2018-2019
EPI_ISL_353696,2019-02-06,2018-2019
EPI_ISL_353713,2019-02-06,2018-2019
EPI_ISL_353722,2019-02-06,2018-2019
EPI_ISL_386837,2019-02-06,2018-2019
EPI_ISL_354511,2019-02-06,2018-2019
EPI_ISL_387273,2019-02-06,2018-2019
EPI_ISL_387412,2019-02-06,2018-2019
EPI_ISL_387507,2019-02-06,2018-2019
EPI_ISL_355000,2019-02-06,2018-2019
EPI_ISL_355730,2019-02-06,2018-2019
EPI_ISL_355880,2019-02-06,2018-2019
EPI_ISL_356434,2019-02-06,2018-2019
EPI_ISL_356741,2019-02-06,2018-2019
EPI_ISL_357827,2019-02-06,2018-2019
EPI_ISL_358884,2019-02-06,2018-2019
EPI_ISL_358936,2019-02-06,2018-2019
EPI_ISL_358975,2019-02-06,2018-2019
EPI_ISL_358974,2019-02-06,2018-2019
EPI_ISL_359154,2019-02-06,2018-2019
EPI_ISL_359244,2019-02-06,2018-2019
EPI_ISL_359243,2019-02-06,2018-2019
EPI_ISL_359591,2019-02-06,2018-2019
EPI_ISL_359977,2019-02-06,2018-2019
EPI_ISL_359991,2019-02-06,2018-2019
EPI_ISL_393972,2019-02-07,2018-2019
EPI_ISL_393973,2019-02-07,2018-2019
EPI_ISL_394585,2019-02-07,2018-2019
EPI_ISL_361951,2019-02-07,2018-2019
EPI_ISL_394721,2019-02-07,2018-2019
EPI_ISL_19597152,2019-02-07,2018-2019
EPI_ISL_19597130,2019-02-07,2018-2019
EPI_ISL_362616,2019-02-07,2018-2019
EPI_ISL_363486,2019-02-07,2018-2019
EPI_ISL_363942,2019-02-07,2018-2019
EPI_ISL_364629,2019-02-07,2018-2019
EPI_ISL_364630,2019-02-07,2018-2019
EPI_ISL_364723,2019-02-07,2018-2019
EPI_ISL_364733,2019-02-07,2018-2019
EPI_ISL_365816,2019-02-07,2018-2019
EPI_ISL_366129,2019-02-07,2018-2019
EPI_ISL_366128,2019-02-07,2018-2019
EPI_ISL_366481,2019-02-07,2018-2019
EPI_ISL_366493,2019-02-07,2018-2019
EPI_ISL_366507,2019-02-07,2018-2019
EPI_ISL_366527,2019-02-07,2018-2019
EPI_ISL_366537,2019-02-07,2018-2019
EPI_ISL_366667,2019-02-07,2018-2019
EPI_ISL_366704,2019-02-07,2018-2019
EPI_ISL_366726,2019-02-07,2018-2019
EPI_ISL_366723,2019-02-07,2018-2019
EPI_ISL_366722,2019-02-07,2018-2019
EPI_ISL_366902,2019-02-07,2018-2019
EPI_ISL_366969,2019-02-07,2018-2019
EPI_ISL_366968,2019-02-07,2018-2019
EPI_ISL_366970,2019-02-07,2018-2019
EPI_ISL_366978,2019-02-07,2018-2019
EPI_ISL_366991,2019-02-07,2018-2019
EPI_ISL_366997,2019-02-07,2018-2019
