name,date,season
EPI_ISL_381127,2017-09-11,2016-2017
EPI_ISL_282839,2017-09-11,2016-2017
EPI_ISL_282877,2017-09-11,2016-2017
EPI_ISL_283350,2017-09-11,2016-2017
EPI_ISL_284025,2017-09-11,2016-2017
EPI_ISL_285721,2017-09-11,2016-2017
EPI_ISL_285732,2017-09-11,2016-2017
EPI_ISL_285734,2017-09-11,2016-2017
EPI_ISL_286244,2017-09-11,2016-2017
EPI_ISL_288677,2017-09-11,2016-2017
EPI_ISL_19262415,2017-09-11,2016-2017
EPI_ISL_289884,2017-09-11,2016-2017
EPI_ISL_289885,2017-09-11,2016-2017
EPI_ISL_289886,2017-09-11,2016-2017
EPI_ISL_289887,2017-09-11,2016-2017
EPI_ISL_289881,2017-09-11,2016-2017
EPI_ISL_289883,2017-09-11,2016-2017
EPI_ISL_289894,2017-09-11,2016-2017
EPI_ISL_289890,2017-09-11,2016-2017
EPI_ISL_289891,2017-09-11,2016-2017
EPI_ISL_290622,2017-09-11,2016-2017
EPI_ISL_290624,2017-09-11,2016-2017
EPI_ISL_290625,2017-09-11,2016-2017
EPI_ISL_290627,2017-09-11,2016-2017
EPI_ISL_291162,2017-09-11,2016-2017
EPI_ISL_291319,2017-09-11,2016-2017
EPI_ISL_291345,2017-09-11,2016-2017
EPI_ISL_291347,2017-09-11,2016-2017
EPI_ISL_19460994,2017-09-11,2016-2017
EPI_ISL_19461009,2017-09-11,2016-2017
EPI_ISL_291708,2017-09-11,2016-2017
EPI_ISL_291741,2017-09-11,2016-2017
EPI_ISL_292820,2017-09-11,2016-2017
EPI_ISL_293755,2017-09-11,2016-2017
EPI_ISL_293777,2017-09-11,2016-2017
EPI_ISL_296479,2017-09-12,2016-2017
EPI_ISL_396250,2017-09-12,2016-2017
EPI_ISL_396249,2017-09-12,2016-2017
EPI_ISL_298382,2017-09-12,2016-2017
EPI_ISL_302464,2017-09-12,2016-2017
EPI_ISL_302575,2017-09-12,2016-2017
EPI_ISL_302805,2017-09-12,2016-2017
EPI_ISL_302803,2017-09-12,2016-2017
EPI_ISL_305001,2017-09-12,2016-2017
EPI_ISL_306500,2017-09-12,2016-2017
EPI_ISL_306499,2017-09-12,2016-2017
EPI_ISL_20426361,2017-09-12,2016-2017
EPI_ISL_313773,2017-09-12,2016-2017
EPI_ISL_281736,2017-09-12,2016-2017
EPI_ISL_20173159,2017-09-12,2016-2017
EPI_ISL_282829,2017-09-12,2016-2017
EPI_ISL_283007,2017-09-12,2016-2017
EPI_ISL_283003,2017-09-12,2016-2017
EPI_ISL_283621,2017-09-12,2016-2017
EPI_ISL_284026,2017-09-12,2016-2017
EPI_ISL_284855,2017-09-12,2016-2017
EPI_ISL_285660,2017-09-12,2016-2017
EPI_ISL_286846,2017-09-12,2016-2017
EPI_ISL_288511,2017-09-12,2016-2017
EPI_ISL_288671,2017-09-12,2016-2017
EPI_ISL_288996,2017-09-12,2016-2017
EPI_ISL_289508,2017-09-12,2016-2017
EPI_ISL_290621,2017-09-12,2016-2017
EPI_ISL_19460376,2017-09-12,2016-2017
EPI_ISL_19460377,2017-09-12,2016-2017
EPI_ISL_19460469,2017-09-12,2016-2017
EPI_ISL_291164,2017-09-12,2016-2017
EPI_ISL_291170,2017-09-12,2016-2017
EPI_ISL_291308,2017-09-12,2016-2017
EPI_ISL_291309,2017-09-12,2016-2017
EPI_ISL_291310,2017-09-12,2016-2017
EPI_ISL_291311,2017-09-12,2016-2017
EPI_ISL_291312,2017-09-12,2016-2017
EPI_ISL_291313,2017-09-12,2016-2017
EPI_ISL_291320,2017-09-12,2016-2017
EPI_ISL_291341,2017-09-12,2016-2017
EPI_ISL_291344,2017-09-12,2016-2017
EPI_ISL_19460999,2017-09-12,2016-2017
EPI_ISL_291709,2017-09-12,2016-2017
EPI_ISL_291737,2017-09-12,2016-2017
EPI_ISL_292532,2017-09-12,2016-2017
EPI_ISL_293768,2017-09-12,2016-2017
EPI_ISL_295130,2017-09-13,2016-2017
EPI_ISL_296429,2017-09-13,2016-2017
EPI_ISL_296434,2017-09-13,2016-2017
EPI_ISL_296478,2017-09-13,2016-2017
EPI_ISL_296486,2017-09-13,2016-2017
EPI_ISL_296482,2017-09-13,2016-2017
EPI_ISL_396177,2017-09-13,2016-2017
EPI_ISL_298388,2017-09-13,2016-2017
EPI_ISL_298389,2017-09-13,2016-2017
EPI_ISL_299682,2017-09-13,2016-2017
EPI_ISL_299689,2017-09-13,2016-2017
EPI_ISL_365302,2017-09-13,2016-2017
EPI_ISL_365315,2017-09-13,2016-2017
EPI_ISL_299946,2017-09-13,2016-2017
EPI_ISL_335033,2017-09-13,2016-2017
EPI_ISL_302576,2017-09-13,2016-2017
EPI_ISL_302799,2017-09-13,2016-2017
EPI_ISL_302804,2017-09-13,2016-2017
EPI_ISL_302807,2017-09-13,2016-2017
EPI_ISL_303087,2017-09-13,2016-2017
EPI_ISL_305000,2017-09-13,2016-2017
EPI_ISL_403457,2017-09-13,2016-2017
EPI_ISL_305852,2017-09-13,2016-2017
EPI_ISL_306498,2017-09-13,2016-2017
EPI_ISL_20426357,2017-09-13,2016-2017
EPI_ISL_309020,2017-09-13,2016-2017
EPI_ISL_311653,2017-09-13,2016-2017
EPI_ISL_313412,2017-09-13,2016-2017
EPI_ISL_282144,2017-09-13,2016-2017
EPI_ISL_282823,2017-09-13,2016-2017
EPI_ISL_282831,2017-09-13,2016-2017
EPI_ISL_282824,2017-09-13,2016-2017
EPI_ISL_284863,2017-09-13,2016-2017
EPI_ISL_1633355,2017-09-13,2016-2017
EPI_ISL_19460506,2017-09-13,2016-2017
EPI_ISL_291307,2017-09-13,2016-2017
EPI_ISL_291343,2017-09-13,2016-2017
EPI_ISL_291348,2017-09-13,2016-2017
EPI_ISL_19460878,2017-09-13,2016-2017
EPI_ISL_291738,2017-09-13,2016-2017
EPI_ISL_292385,2017-09-13,2016-2017
EPI_ISL_14776882,2017-09-13,2016-2017
EPI_ISL_296476,2017-09-14,2016-2017
EPI_ISL_296485,2017-09-14,2016-2017
EPI_ISL_296483,2017-09-14,2016-2017
EPI_ISL_296491,2017-09-14,2016-2017
EPI_ISL_365303,2017-09-14,2016-2017
EPI_ISL_501530,2017-09-14,2016-2017
EPI_ISL_501529,2017-09-14,2016-2017
EPI_ISL_305557,2017-09-14,2016-2017
EPI_ISL_305558,2017-09-14,2016-2017
EPI_ISL_305554,2017-09-14,2016-2017
EPI_ISL_311664,2017-09-14,2016-2017
EPI_ISL_312828,2017-09-14,2016-2017
EPI_ISL_285735,2017-09-14,2016-2017
EPI_ISL_289892,2017-09-14,2016-2017
EPI_ISL_291349,2017-09-14,2016-2017
EPI_ISL_295072,2017-09-15,2016-2017
EPI_ISL_4064285,2017-09-15,2016-2017
EPI_ISL_296425,2017-09-15,2016-2017
EPI_ISL_296524,2017-09-15,2016-2017
EPI_ISL_17371344,2017-09-15,2016-2017
EPI_ISL_303216,2017-09-15,2016-2017
EPI_ISL_304123,2017-09-15,2016-2017
EPI_ISL_378290,2017-09-15,2016-2017
EPI_ISL_313398,2017-09-15,2016-2017
EPI_ISL_314369,2017-09-15,2016-2017
EPI_ISL_282811,2017-09-15,2016-2017
EPI_ISL_283672,2017-09-15,2016-2017
EPI_ISL_289543,2017-09-15,2016-2017
EPI_ISL_1633434,2017-09-15,2016-2017
EPI_ISL_17264976,2017-09-15,2016-2017
EPI_ISL_291318,2017-09-15,2016-2017
EPI_ISL_292905,2017-09-15,2016-2017
EPI_ISL_293769,2017-09-15,2016-2017
EPI_ISL_293770,2017-09-15,2016-2017
EPI_ISL_296481,2017-09-16,2016-2017
EPI_ISL_396623,2017-09-16,2016-2017
EPI_ISL_300382,2017-09-16,2016-2017
EPI_ISL_300395,2017-09-16,2016-2017
EPI_ISL_4070013,2017-09-16,2016-2017
EPI_ISL_302486,2017-09-16,2016-2017
EPI_ISL_313399,2017-09-16,2016-2017
EPI_ISL_313405,2017-09-16,2016-2017
EPI_ISL_281702,2017-09-16,2016-2017
EPI_ISL_281718,2017-09-16,2016-2017
EPI_ISL_282817,2017-09-16,2016-2017
EPI_ISL_283364,2017-09-16,2016-2017
EPI_ISL_285736,2017-09-16,2016-2017
EPI_ISL_285885,2017-09-16,2016-2017
EPI_ISL_286245,2017-09-16,2016-2017
EPI_ISL_292384,2017-09-16,2016-2017
EPI_ISL_293834,2017-09-16,2016-2017
EPI_ISL_296457,2017-09-17,2016-2017
EPI_ISL_396245,2017-09-17,2016-2017
EPI_ISL_396761,2017-09-17,2016-2017
EPI_ISL_365305,2017-09-17,2016-2017
EPI_ISL_302528,2017-09-17,2016-2017
EPI_ISL_306933,2017-09-17,2016-2017
EPI_ISL_281229,2017-09-17,2016-2017
EPI_ISL_281232,2017-09-17,2016-2017
EPI_ISL_381106,2017-09-17,2016-2017
EPI_ISL_282820,2017-09-17,2016-2017
EPI_ISL_282834,2017-09-17,2016-2017
EPI_ISL_282893,2017-09-17,2016-2017
EPI_ISL_284879,2017-09-17,2016-2017
EPI_ISL_286913,2017-09-17,2016-2017
EPI_ISL_388926,2017-09-17,2016-2017
EPI_ISL_388922,2017-09-17,2016-2017
EPI_ISL_291332,2017-09-17,2016-2017
EPI_ISL_19460993,2017-09-17,2016-2017
EPI_ISL_295870,2017-09-18,2016-2017
EPI_ISL_296431,2017-09-18,2016-2017
EPI_ISL_296492,2017-09-18,2016-2017
EPI_ISL_296497,2017-09-18,2016-2017
EPI_ISL_296498,2017-09-18,2016-2017
EPI_ISL_296512,2017-09-18,2016-2017
EPI_ISL_329506,2017-09-18,2016-2017
EPI_ISL_396253,2017-09-18,2016-2017
EPI_ISL_396470,2017-09-18,2016-2017
EPI_ISL_396759,2017-09-18,2016-2017
EPI_ISL_396762,2017-09-18,2016-2017
EPI_ISL_299688,2017-09-18,2016-2017
EPI_ISL_365309,2017-09-18,2016-2017
EPI_ISL_299945,2017-09-18,2016-2017
EPI_ISL_300384,2017-09-18,2016-2017
EPI_ISL_300385,2017-09-18,2016-2017
EPI_ISL_300386,2017-09-18,2016-2017
EPI_ISL_12950458,2017-09-18,2016-2017
EPI_ISL_302187,2017-09-18,2016-2017
EPI_ISL_303248,2017-09-18,2016-2017
EPI_ISL_305559,2017-09-18,2016-2017
EPI_ISL_305560,2017-09-18,2016-2017
EPI_ISL_305561,2017-09-18,2016-2017
EPI_ISL_306934,2017-09-18,2016-2017
EPI_ISL_306942,2017-09-18,2016-2017
EPI_ISL_20426365,2017-09-18,2016-2017
EPI_ISL_311669,2017-09-18,2016-2017
EPI_ISL_313413,2017-09-18,2016-2017
EPI_ISL_313411,2017-09-18,2016-2017
EPI_ISL_313417,2017-09-18,2016-2017
EPI_ISL_313804,2017-09-18,2016-2017
EPI_ISL_281268,2017-09-18,2016-2017
EPI_ISL_314339,2017-09-18,2016-2017
EPI_ISL_314393,2017-09-18,2016-2017
EPI_ISL_315024,2017-09-18,2016-2017
EPI_ISL_282827,2017-09-18,2016-2017
EPI_ISL_282969,2017-09-18,2016-2017
