name,date,season
EPI_ISL_394728,2019-02-12,2018-2019
EPI_ISL_19597182,2019-02-12,2018-2019
EPI_ISL_19597181,2019-02-12,2018-2019
EPI_ISL_19597192,2019-02-12,2018-2019
EPI_ISL_19597197,2019-02-12,2018-2019
EPI_ISL_19596804,2019-02-12,2018-2019
EPI_ISL_363075,2019-02-12,2018-2019
EPI_ISL_363115,2019-02-12,2018-2019
EPI_ISL_363137,2019-02-12,2018-2019
EPI_ISL_363907,2019-02-12,2018-2019
EPI_ISL_363906,2019-02-12,2018-2019
EPI_ISL_363929,2019-02-12,2018-2019
EPI_ISL_397168,2019-02-12,2018-2019
EPI_ISL_397199,2019-02-12,2018-2019
EPI_ISL_364744,2019-02-12,2018-2019
EPI_ISL_366703,2019-02-12,2018-2019
EPI_ISL_366715,2019-02-12,2018-2019
EPI_ISL_366829,2019-02-12,2018-2019
EPI_ISL_366959,2019-02-12,2018-2019
EPI_ISL_366988,2019-02-12,2018-2019
EPI_ISL_366987,2019-02-12,2018-2019
EPI_ISL_20389567,2019-02-12,2018-2019
EPI_ISL_369081,2019-02-12,2018-2019
EPI_ISL_502001,2019-02-12,2018-2019
EPI_ISL_372637,2019-02-12,2018-2019
EPI_ISL_342117,2019-02-12,2018-2019
EPI_ISL_342118,2019-02-12,2018-2019
EPI_ISL_342121,2019-02-12,2018-2019
EPI_ISL_342158,2019-02-12,2018-2019
EPI_ISL_342160,2019-02-12,2018-2019
EPI_ISL_342949,2019-02-12,2018-2019
EPI_ISL_342944,2019-02-12,2018-2019
EPI_ISL_342953,2019-02-12,2018-2019
EPI_ISL_342952,2019-02-12,2018-2019
EPI_ISL_342955,2019-02-12,2018-2019
EPI_ISL_343215,2019-02-12,2018-2019
EPI_ISL_343216,2019-02-12,2018-2019
EPI_ISL_343232,2019-02-12,2018-2019
EPI_ISL_343367,2019-02-12,2018-2019
EPI_ISL_343377,2019-02-12,2018-2019
EPI_ISL_344161,2019-02-12,2018-2019
EPI_ISL_344162,2019-02-12,2018-2019
EPI_ISL_376983,2019-02-12,2018-2019
EPI_ISL_376984,2019-02-12,2018-2019
EPI_ISL_344254,2019-02-12,2018-2019
EPI_ISL_344272,2019-02-12,2018-2019
EPI_ISL_344484,2019-02-12,2018-2019
EPI_ISL_377336,2019-02-12,2018-2019
EPI_ISL_344677,2019-02-12,2018-2019
EPI_ISL_344688,2019-02-12,2018-2019
EPI_ISL_344701,2019-02-12,2018-2019
EPI_ISL_345567,2019-02-12,2018-2019
EPI_ISL_345566,2019-02-12,2018-2019
EPI_ISL_345560,2019-02-12,2018-2019
EPI_ISL_345568,2019-02-12,2018-2019
EPI_ISL_345720,2019-02-12,2018-2019
EPI_ISL_378565,2019-02-12,2018-2019
EPI_ISL_346244,2019-02-12,2018-2019
EPI_ISL_14600633,2019-02-12,2018-2019
EPI_ISL_346511,2019-02-12,2018-2019
EPI_ISL_346685,2019-02-12,2018-2019
EPI_ISL_346684,2019-02-12,2018-2019
EPI_ISL_346683,2019-02-12,2018-2019
EPI_ISL_346682,2019-02-12,2018-2019
EPI_ISL_346766,2019-02-12,2018-2019
EPI_ISL_348005,2019-02-12,2018-2019
EPI_ISL_348371,2019-02-12,2018-2019
EPI_ISL_349953,2019-02-12,2018-2019
EPI_ISL_350615,2019-02-12,2018-2019
EPI_ISL_350636,2019-02-12,2018-2019
EPI_ISL_350705,2019-02-12,2018-2019
EPI_ISL_351926,2019-02-12,2018-2019
EPI_ISL_352001,2019-02-12,2018-2019
EPI_ISL_353622,2019-02-12,2018-2019
EPI_ISL_353633,2019-02-12,2018-2019
EPI_ISL_354146,2019-02-12,2018-2019
EPI_ISL_354426,2019-02-12,2018-2019
EPI_ISL_354666,2019-02-12,2018-2019
EPI_ISL_355059,2019-02-12,2018-2019
EPI_ISL_355111,2019-02-12,2018-2019
EPI_ISL_355225,2019-02-12,2018-2019
EPI_ISL_355224,2019-02-12,2018-2019
EPI_ISL_355776,2019-02-12,2018-2019
EPI_ISL_388731,2019-02-12,2018-2019
EPI_ISL_389197,2019-02-12,2018-2019
EPI_ISL_357193,2019-02-12,2018-2019
EPI_ISL_357194,2019-02-12,2018-2019
EPI_ISL_357324,2019-02-12,2018-2019
EPI_ISL_357911,2019-02-12,2018-2019
EPI_ISL_357912,2019-02-12,2018-2019
EPI_ISL_359053,2019-02-12,2018-2019
EPI_ISL_359084,2019-02-12,2018-2019
EPI_ISL_359080,2019-02-12,2018-2019
EPI_ISL_359213,2019-02-12,2018-2019
EPI_ISL_359254,2019-02-12,2018-2019
EPI_ISL_359265,2019-02-12,2018-2019
EPI_ISL_359956,2019-02-12,2018-2019
EPI_ISL_359964,2019-02-12,2018-2019
EPI_ISL_359962,2019-02-12,2018-2019
EPI_ISL_359989,2019-02-12,2018-2019
EPI_ISL_359985,2019-02-12,2018-2019
EPI_ISL_359987,2019-02-12,2018-2019
EPI_ISL_393566,2019-02-13,2018-2019
EPI_ISL_394637,2019-02-13,2018-2019
EPI_ISL_394649,2019-02-13,2018-2019
EPI_ISL_394729,2019-02-13,2018-2019
EPI_ISL_19597198,2019-02-13,2018-2019
EPI_ISL_19597196,2019-02-13,2018-2019
EPI_ISL_362156,2019-02-13,2018-2019
EPI_ISL_19597190,2019-02-13,2018-2019
EPI_ISL_363436,2019-02-13,2018-2019
EPI_ISL_364325,2019-02-13,2018-2019
EPI_ISL_365786,2019-02-13,2018-2019
EPI_ISL_366494,2019-02-13,2018-2019
EPI_ISL_366801,2019-02-13,2018-2019
EPI_ISL_366951,2019-02-13,2018-2019
EPI_ISL_366952,2019-02-13,2018-2019
EPI_ISL_366983,2019-02-13,2018-2019
EPI_ISL_366985,2019-02-13,2018-2019
EPI_ISL_366984,2019-02-13,2018-2019
EPI_ISL_367773,2019-02-13,2018-2019
EPI_ISL_367803,2019-02-13,2018-2019
EPI_ISL_368210,2019-02-13,2018-2019
EPI_ISL_20389565,2019-02-13,2018-2019
EPI_ISL_20389572,2019-02-13,2018-2019
EPI_ISL_20488756,2019-02-13,2018-2019
EPI_ISL_370679,2019-02-13,2018-2019
EPI_ISL_502003,2019-02-13,2018-2019
EPI_ISL_18624090,2019-02-13,2018-2019
EPI_ISL_372646,2019-02-13,2018-2019
EPI_ISL_342125,2019-02-13,2018-2019
EPI_ISL_342126,2019-02-13,2018-2019
EPI_ISL_342122,2019-02-13,2018-2019
EPI_ISL_342951,2019-02-13,2018-2019
EPI_ISL_342954,2019-02-13,2018-2019
EPI_ISL_343230,2019-02-13,2018-2019
EPI_ISL_343241,2019-02-13,2018-2019
EPI_ISL_343252,2019-02-13,2018-2019
EPI_ISL_343251,2019-02-13,2018-2019
EPI_ISL_343381,2019-02-13,2018-2019
EPI_ISL_18988810,2019-02-13,2018-2019
EPI_ISL_18988799,2019-02-13,2018-2019
EPI_ISL_377335,2019-02-13,2018-2019
EPI_ISL_344676,2019-02-13,2018-2019
EPI_ISL_344707,2019-02-13,2018-2019
EPI_ISL_377503,2019-02-13,2018-2019
EPI_ISL_344874,2019-02-13,2018-2019
EPI_ISL_346434,2019-02-13,2018-2019
EPI_ISL_346687,2019-02-13,2018-2019
EPI_ISL_346686,2019-02-13,2018-2019
EPI_ISL_346688,2019-02-13,2018-2019
EPI_ISL_346767,2019-02-13,2018-2019
EPI_ISL_346771,2019-02-13,2018-2019
EPI_ISL_346770,2019-02-13,2018-2019
EPI_ISL_347905,2019-02-13,2018-2019
EPI_ISL_347906,2019-02-13,2018-2019
EPI_ISL_347960,2019-02-13,2018-2019
EPI_ISL_347973,2019-02-13,2018-2019
EPI_ISL_348202,2019-02-13,2018-2019
EPI_ISL_350627,2019-02-13,2018-2019
EPI_ISL_351912,2019-02-13,2018-2019
EPI_ISL_351965,2019-02-13,2018-2019
EPI_ISL_351995,2019-02-13,2018-2019
EPI_ISL_353467,2019-02-13,2018-2019
EPI_ISL_353627,2019-02-13,2018-2019
EPI_ISL_353626,2019-02-13,2018-2019
EPI_ISL_353676,2019-02-13,2018-2019
EPI_ISL_353705,2019-02-13,2018-2019
EPI_ISL_354429,2019-02-13,2018-2019
EPI_ISL_354427,2019-02-13,2018-2019
EPI_ISL_354500,2019-02-13,2018-2019
EPI_ISL_354515,2019-02-13,2018-2019
EPI_ISL_354682,2019-02-13,2018-2019
EPI_ISL_355007,2019-02-13,2018-2019
EPI_ISL_355102,2019-02-13,2018-2019
EPI_ISL_355226,2019-02-13,2018-2019
EPI_ISL_355726,2019-02-13,2018-2019
EPI_ISL_355758,2019-02-13,2018-2019
EPI_ISL_355848,2019-02-13,2018-2019
EPI_ISL_357718,2019-02-13,2018-2019
EPI_ISL_357748,2019-02-13,2018-2019
EPI_ISL_357831,2019-02-13,2018-2019
EPI_ISL_391023,2019-02-13,2018-2019
EPI_ISL_391104,2019-02-13,2018-2019
EPI_ISL_359085,2019-02-13,2018-2019
EPI_ISL_359083,2019-02-13,2018-2019
EPI_ISL_359082,2019-02-13,2018-2019
EPI_ISL_359141,2019-02-13,2018-2019
EPI_ISL_359143,2019-02-13,2018-2019
EPI_ISL_359142,2019-02-13,2018-2019
EPI_ISL_359145,2019-02-13,2018-2019
EPI_ISL_359144,2019-02-13,2018-2019
EPI_ISL_359214,2019-02-13,2018-2019
EPI_ISL_392524,2019-02-13,2018-2019
EPI_ISL_359951,2019-02-13,2018-2019
EPI_ISL_359952,2019-02-13,2018-2019
EPI_ISL_359973,2019-02-13,2018-2019
EPI_ISL_359993,2019-02-13,2018-2019
EPI_ISL_359995,2019-02-13,2018-2019
EPI_ISL_360004,2019-02-13,2018-2019
EPI_ISL_360009,2019-02-13,2018-2019
EPI_ISL_394009,2019-02-14,2018-2019
EPI_ISL_394020,2019-02-14,2018-2019
EPI_ISL_394638,2019-02-14,2018-2019
EPI_ISL_394639,2019-02-14,2018-2019
EPI_ISL_394730,2019-02-14,2018-2019
EPI_ISL_394830,2019-02-14,2018-2019
EPI_ISL_19597187,2019-02-14,2018-2019
EPI_ISL_19597191,2019-02-14,2018-2019
EPI_ISL_19597188,2019-02-14,2018-2019
EPI_ISL_362363,2019-02-14,2018-2019
EPI_ISL_363116,2019-02-14,2018-2019
EPI_ISL_18681157,2019-02-14,2018-2019
EPI_ISL_364018,2019-02-14,2018-2019
EPI_ISL_397182,2019-02-14,2018-2019
EPI_ISL_365492,2019-02-14,2018-2019
EPI_ISL_398314,2019-02-14,2018-2019
EPI_ISL_398313,2019-02-14,2018-2019
EPI_ISL_365588,2019-02-14,2018-2019
EPI_ISL_366784,2019-02-14,2018-2019
EPI_ISL_368264,2019-02-14,2018-2019
EPI_ISL_20389566,2019-02-14,2018-2019
EPI_ISL_20389563,2019-02-14,2018-2019
EPI_ISL_501892,2019-02-14,2018-2019
EPI_ISL_503573,2019-02-14,2018-2019
EPI_ISL_503572,2019-02-14,2018-2019
EPI_ISL_372640,2019-02-14,2018-2019
EPI_ISL_372689,2019-02-14,2018-2019
EPI_ISL_20492328,2019-02-14,2018-2019
EPI_ISL_405845,2019-02-14,2018-2019
EPI_ISL_505769,2019-02-14,2018-2019
EPI_ISL_342957,2019-02-14,2018-2019
EPI_ISL_342961,2019-02-14,2018-2019
EPI_ISL_343235,2019-02-14,2018-2019
EPI_ISL_344163,2019-02-14,2018-2019
EPI_ISL_344522,2019-02-14,2018-2019
EPI_ISL_377504,2019-02-14,2018-2019
EPI_ISL_344888,2019-02-14,2018-2019
EPI_ISL_344891,2019-02-14,2018-2019
EPI_ISL_344904,2019-02-14,2018-2019
EPI_ISL_378061,2019-02-14,2018-2019
EPI_ISL_346407,2019-02-14,2018-2019
EPI_ISL_346773,2019-02-14,2018-2019
EPI_ISL_347581,2019-02-14,2018-2019
EPI_ISL_380885,2019-02-14,2018-2019
EPI_ISL_348216,2019-02-14,2018-2019
EPI_ISL_513974,2019-02-14,2018-2019
EPI_ISL_350616,2019-02-14,2018-2019
EPI_ISL_19028850,2019-02-14,2018-2019
EPI_ISL_19029023,2019-02-14,2018-2019
EPI_ISL_351688,2019-02-14,2018-2019
EPI_ISL_351787,2019-02-14,2018-2019
EPI_ISL_351922,2019-02-14,2018-2019
EPI_ISL_417900,2019-02-14,2018-2019
EPI_ISL_353673,2019-02-14,2018-2019
EPI_ISL_353805,2019-02-14,2018-2019
EPI_ISL_354212,2019-02-14,2018-2019
EPI_ISL_387025,2019-02-14,2018-2019
EPI_ISL_387024,2019-02-14,2018-2019
EPI_ISL_354516,2019-02-14,2018-2019
EPI_ISL_387509,2019-02-14,2018-2019
EPI_ISL_387515,2019-02-14,2018-2019
EPI_ISL_355002,2019-02-14,2018-2019
EPI_ISL_355112,2019-02-14,2018-2019
EPI_ISL_355627,2019-02-14,2018-2019
EPI_ISL_355653,2019-02-14,2018-2019
EPI_ISL_388683,2019-02-14,2018-2019
EPI_ISL_356838,2019-02-14,2018-2019
EPI_ISL_357326,2019-02-14,2018-2019
EPI_ISL_390459,2019-02-14,2018-2019
EPI_ISL_390919,2019-02-14,2018-2019
EPI_ISL_391105,2019-02-14,2018-2019
EPI_ISL_359146,2019-02-14,2018-2019
EPI_ISL_359215,2019-02-14,2018-2019
EPI_ISL_359267,2019-02-14,2018-2019
EPI_ISL_359281,2019-02-14,2018-2019
EPI_ISL_359280,2019-02-14,2018-2019
EPI_ISL_359554,2019-02-14,2018-2019
EPI_ISL_359950,2019-02-14,2018-2019
EPI_ISL_359957,2019-02-14,2018-2019
EPI_ISL_359965,2019-02-14,2018-2019
EPI_ISL_359967,2019-02-14,2018-2019
EPI_ISL_359966,2019-02-14,2018-2019
EPI_ISL_359972,2019-02-14,2018-2019
EPI_ISL_360015,2019-02-14,2018-2019
EPI_ISL_360011,2019-02-14,2018-2019
EPI_ISL_394641,2019-02-15,2018-2019
EPI_ISL_394731,2019-02-15,2018-2019
EPI_ISL_19597212,2019-02-15,2018-2019
EPI_ISL_19596803,2019-02-15,2018-2019
EPI_ISL_362405,2019-02-15,2018-2019
EPI_ISL_363487,2019-02-15,2018-2019
EPI_ISL_18681158,2019-02-15,2018-2019
EPI_ISL_363870,2019-02-15,2018-2019
EPI_ISL_364794,2019-02-15,2018-2019
EPI_ISL_365493,2019-02-15,2018-2019
EPI_ISL_366596,2019-02-15,2018-2019
EPI_ISL_366904,2019-02-15,2018-2019
EPI_ISL_367788,2019-02-15,2018-2019
EPI_ISL_20389621,2019-02-15,2018-2019
EPI_ISL_372603,2019-02-15,2018-2019
EPI_ISL_372649,2019-02-15,2018-2019
EPI_ISL_405844,2019-02-15,2018-2019
EPI_ISL_505766,2019-02-15,2018-2019
EPI_ISL_342124,2019-02-15,2018-2019
EPI_ISL_343223,2019-02-15,2018-2019
EPI_ISL_343255,2019-02-15,2018-2019
EPI_ISL_344523,2019-02-15,2018-2019
EPI_ISL_344706,2019-02-15,2018-2019
EPI_ISL_410263,2019-02-15,2018-2019
EPI_ISL_377505,2019-02-15,2018-2019
EPI_ISL_344877,2019-02-15,2018-2019
EPI_ISL_344876,2019-02-15,2018-2019
EPI_ISL_344903,2019-02-15,2018-2019
EPI_ISL_378566,2019-02-15,2018-2019
EPI_ISL_346250,2019-02-15,2018-2019
EPI_ISL_347554,2019-02-15,2018-2019
EPI_ISL_347961,2019-02-15,2018-2019
EPI_ISL_380873,2019-02-15,2018-2019
EPI_ISL_380875,2019-02-15,2018-2019
EPI_ISL_380898,2019-02-15,2018-2019
EPI_ISL_380921,2019-02-15,2018-2019
EPI_ISL_380922,2019-02-15,2018-2019
EPI_ISL_513967,2019-02-15,2018-2019
EPI_ISL_350733,2019-02-15,2018-2019
EPI_ISL_350734,2019-02-15,2018-2019
EPI_ISL_19028902,2019-02-15,2018-2019
