name,date,season
EPI_ISL_536567,2020-07-01,2019-2020
EPI_ISL_906788,2020-07-01,2019-2020
EPI_ISL_513639,2020-07-01,2019-2020
EPI_ISL_710476,2020-07-01,2019-2020
EPI_ISL_660120,2020-07-05,2019-2020
EPI_ISL_710477,2020-07-13,2019-2020
EPI_ISL_1386127,2020-07-16,2019-2020
EPI_ISL_1296487,2020-07-16,2019-2020
EPI_ISL_1296486,2020-07-16,2019-2020
EPI_ISL_806547,2020-07-16,2019-2020
EPI_ISL_906787,2020-07-16,2019-2020
EPI_ISL_1103566,2020-07-16,2019-2020
EPI_ISL_710475,2020-07-16,2019-2020
EPI_ISL_1367566,2020-07-16,2019-2020
EPI_ISL_944639,2020-07-16,2019-2020
EPI_ISL_1015490,2020-07-16,2019-2020
EPI_ISL_536568,2020-07-17,2019-2020
EPI_ISL_18681241,2020-07-21,2019-2020
EPI_ISL_18681257,2020-07-21,2019-2020
EPI_ISL_18681256,2020-07-21,2019-2020
EPI_ISL_18681258,2020-07-21,2019-2020
EPI_ISL_18681255,2020-07-21,2019-2020
EPI_ISL_768591,2020-07-21,2019-2020
EPI_ISL_768595,2020-07-21,2019-2020
EPI_ISL_768594,2020-07-21,2019-2020
EPI_ISL_768593,2020-07-21,2019-2020
EPI_ISL_768592,2020-07-21,2019-2020
EPI_ISL_768597,2020-07-21,2019-2020
EPI_ISL_768596,2020-07-21,2019-2020
EPI_ISL_710480,2020-07-22,2019-2020
EPI_ISL_536569,2020-07-29,2019-2020
EPI_ISL_710481,2020-07-29,2019-2020
EPI_ISL_710482,2020-07-31,2019-2020
EPI_ISL_1064121,2020-08-01,2019-2020
EPI_ISL_710478,2020-08-07,2019-2020
EPI_ISL_584004,2020-08-09,2019-2020
EPI_ISL_965037,2020-08-10,2019-2020
EPI_ISL_1015486,2020-08-10,2019-2020
EPI_ISL_718125,2020-08-12,2019-2020
EPI_ISL_767336,2020-08-16,2019-2020
EPI_ISL_584005,2020-08-16,2019-2020
EPI_ISL_534308,2020-08-18,2019-2020
EPI_ISL_534310,2020-08-18,2019-2020
EPI_ISL_1296336,2020-08-18,2019-2020
EPI_ISL_1296325,2020-08-18,2019-2020
EPI_ISL_1296331,2020-08-18,2019-2020
EPI_ISL_1296330,2020-08-18,2019-2020
EPI_ISL_1296334,2020-08-18,2019-2020
EPI_ISL_710474,2020-08-18,2019-2020
EPI_ISL_710472,2020-08-18,2019-2020
EPI_ISL_710473,2020-08-18,2019-2020
EPI_ISL_710471,2020-08-18,2019-2020
EPI_ISL_18709754,2020-08-18,2019-2020
EPI_ISL_710470,2020-08-19,2019-2020
EPI_ISL_18709752,2020-08-19,2019-2020
EPI_ISL_1519227,2020-08-26,2019-2020
EPI_ISL_767337,2020-08-26,2019-2020
EPI_ISL_584003,2020-08-26,2019-2020
EPI_ISL_660119,2020-08-27,2019-2020
EPI_ISL_18709750,2020-08-27,2019-2020
EPI_ISL_1455655,2020-08-31,2019-2020
EPI_ISL_1455649,2020-08-31,2019-2020
EPI_ISL_1455658,2020-08-31,2019-2020
EPI_ISL_1455656,2020-08-31,2019-2020
EPI_ISL_1455657,2020-08-31,2019-2020
EPI_ISL_1296339,2020-08-31,2019-2020
EPI_ISL_1296338,2020-08-31,2019-2020
EPI_ISL_1296333,2020-08-31,2019-2020
EPI_ISL_1296332,2020-08-31,2019-2020
EPI_ISL_710463,2020-08-31,2019-2020
EPI_ISL_710466,2020-08-31,2019-2020
EPI_ISL_710467,2020-08-31,2019-2020
EPI_ISL_710464,2020-08-31,2019-2020
EPI_ISL_710465,2020-08-31,2019-2020
EPI_ISL_710468,2020-08-31,2019-2020
EPI_ISL_710469,2020-08-31,2019-2020
EPI_ISL_9029224,2020-09-01,2019-2020
EPI_ISL_18709745,2020-09-01,2019-2020
EPI_ISL_882856,2020-09-02,2019-2020
EPI_ISL_16947005,2020-09-03,2019-2020
EPI_ISL_2932737,2020-09-03,2019-2020
EPI_ISL_968664,2020-09-03,2019-2020
EPI_ISL_717688,2020-09-03,2019-2020
EPI_ISL_882852,2020-09-03,2019-2020
EPI_ISL_882869,2020-09-03,2019-2020
EPI_ISL_1015484,2020-09-03,2019-2020
EPI_ISL_710462,2020-09-04,2019-2020
EPI_ISL_882837,2020-09-04,2019-2020
EPI_ISL_16946997,2020-09-05,2019-2020
EPI_ISL_16947000,2020-09-05,2019-2020
EPI_ISL_959651,2020-09-05,2019-2020
EPI_ISL_968670,2020-09-05,2019-2020
EPI_ISL_717678,2020-09-05,2019-2020
EPI_ISL_717679,2020-09-05,2019-2020
EPI_ISL_717681,2020-09-05,2019-2020
EPI_ISL_882840,2020-09-05,2019-2020
EPI_ISL_882839,2020-09-05,2019-2020
EPI_ISL_882879,2020-09-05,2019-2020
EPI_ISL_882875,2020-09-05,2019-2020
EPI_ISL_1015487,2020-09-05,2019-2020
EPI_ISL_882853,2020-09-06,2019-2020
EPI_ISL_882855,2020-09-06,2019-2020
EPI_ISL_882865,2020-09-07,2019-2020
EPI_ISL_1041017,2020-09-08,2019-2020
EPI_ISL_882842,2020-09-08,2019-2020
EPI_ISL_882860,2020-09-08,2019-2020
EPI_ISL_18709753,2020-09-08,2019-2020
EPI_ISL_18709755,2020-09-08,2019-2020
EPI_ISL_18709749,2020-09-08,2019-2020
EPI_ISL_1041018,2020-09-09,2019-2020
EPI_ISL_882864,2020-09-09,2019-2020
EPI_ISL_882862,2020-09-10,2019-2020
EPI_ISL_882850,2020-09-10,2019-2020
EPI_ISL_536566,2020-09-11,2019-2020
EPI_ISL_16946998,2020-09-12,2019-2020
EPI_ISL_536570,2020-09-12,2019-2020
EPI_ISL_717687,2020-09-12,2019-2020
EPI_ISL_882841,2020-09-12,2019-2020
EPI_ISL_882835,2020-09-12,2019-2020
EPI_ISL_882868,2020-09-12,2019-2020
EPI_ISL_710456,2020-09-13,2019-2020
EPI_ISL_710454,2020-09-13,2019-2020
EPI_ISL_710455,2020-09-13,2019-2020
EPI_ISL_882817,2020-09-13,2019-2020
EPI_ISL_882846,2020-09-13,2019-2020
EPI_ISL_882851,2020-09-13,2019-2020
EPI_ISL_1015489,2020-09-13,2019-2020
EPI_ISL_1015488,2020-09-13,2019-2020
EPI_ISL_732313,2020-09-14,2019-2020
EPI_ISL_710458,2020-09-14,2019-2020
EPI_ISL_710457,2020-09-14,2019-2020
EPI_ISL_1732521,2020-09-14,2019-2020
EPI_ISL_882828,2020-09-14,2019-2020
EPI_ISL_766816,2020-09-15,2019-2020
EPI_ISL_766855,2020-09-15,2019-2020
EPI_ISL_1296335,2020-09-15,2019-2020
EPI_ISL_1296362,2020-09-15,2019-2020
EPI_ISL_882823,2020-09-15,2019-2020
EPI_ISL_882833,2020-09-15,2019-2020
EPI_ISL_882857,2020-09-15,2019-2020
EPI_ISL_882866,2020-09-15,2019-2020
EPI_ISL_732314,2020-09-16,2019-2020
EPI_ISL_766823,2020-09-16,2019-2020
EPI_ISL_766850,2020-09-16,2019-2020
EPI_ISL_882814,2020-09-16,2019-2020
EPI_ISL_882822,2020-09-16,2019-2020
EPI_ISL_882816,2020-09-16,2019-2020
EPI_ISL_882832,2020-09-16,2019-2020
EPI_ISL_18709756,2020-09-16,2019-2020
EPI_ISL_18709748,2020-09-16,2019-2020
EPI_ISL_18709746,2020-09-16,2019-2020
EPI_ISL_766846,2020-09-17,2019-2020
EPI_ISL_766837,2020-09-17,2019-2020
EPI_ISL_766838,2020-09-18,2019-2020
EPI_ISL_766854,2020-09-18,2019-2020
EPI_ISL_766834,2020-09-19,2019-2020
EPI_ISL_766857,2020-09-19,2019-2020
EPI_ISL_717677,2020-09-19,2019-2020
EPI_ISL_882863,2020-09-19,2019-2020
EPI_ISL_1015492,2020-09-19,2019-2020
EPI_ISL_766831,2020-09-20,2019-2020
EPI_ISL_882844,2020-09-20,2019-2020
EPI_ISL_882843,2020-09-20,2019-2020
EPI_ISL_766821,2020-09-21,2019-2020
EPI_ISL_766858,2020-09-21,2019-2020
EPI_ISL_1296320,2020-09-21,2019-2020
EPI_ISL_1296329,2020-09-21,2019-2020
EPI_ISL_710459,2020-09-21,2019-2020
EPI_ISL_732319,2020-09-22,2019-2020
EPI_ISL_1041019,2020-09-22,2019-2020
EPI_ISL_717686,2020-09-22,2019-2020
EPI_ISL_16947001,2020-09-23,2019-2020
EPI_ISL_766822,2020-09-23,2019-2020
EPI_ISL_766845,2020-09-23,2019-2020
EPI_ISL_965041,2020-09-23,2019-2020
EPI_ISL_968668,2020-09-23,2019-2020
EPI_ISL_944642,2020-09-23,2019-2020
EPI_ISL_717680,2020-09-23,2019-2020
EPI_ISL_18709747,2020-09-23,2019-2020
EPI_ISL_16947002,2020-09-24,2019-2020
EPI_ISL_766840,2020-09-24,2019-2020
EPI_ISL_710460,2020-09-24,2019-2020
EPI_ISL_717676,2020-09-24,2019-2020
EPI_ISL_882848,2020-09-24,2019-2020
EPI_ISL_882877,2020-09-24,2019-2020
EPI_ISL_732316,2020-09-25,2019-2020
EPI_ISL_732333,2020-09-25,2019-2020
EPI_ISL_766849,2020-09-25,2019-2020
EPI_ISL_1296485,2020-09-25,2019-2020
EPI_ISL_1296490,2020-09-25,2019-2020
EPI_ISL_906789,2020-09-25,2019-2020
EPI_ISL_1041020,2020-09-25,2019-2020
EPI_ISL_944643,2020-09-25,2019-2020
EPI_ISL_944640,2020-09-25,2019-2020
EPI_ISL_882806,2020-09-25,2019-2020
