name,date,season
EPI_ISL_277316,2017-07-03,2016-2017
EPI_ISL_277334,2017-07-03,2016-2017
EPI_ISL_277437,2017-07-03,2016-2017
EPI_ISL_277559,2017-07-03,2016-2017
EPI_ISL_277553,2017-07-03,2016-2017
EPI_ISL_277591,2017-07-03,2016-2017
EPI_ISL_277612,2017-07-03,2016-2017
EPI_ISL_278076,2017-07-03,2016-2017
EPI_ISL_278075,2017-07-03,2016-2017
EPI_ISL_278584,2017-07-03,2016-2017
EPI_ISL_278615,2017-07-03,2016-2017
EPI_ISL_278728,2017-07-03,2016-2017
EPI_ISL_279255,2017-07-03,2016-2017
EPI_ISL_280281,2017-07-03,2016-2017
EPI_ISL_280283,2017-07-03,2016-2017
EPI_ISL_281540,2017-07-03,2016-2017
EPI_ISL_281539,2017-07-03,2016-2017
EPI_ISL_314560,2017-07-03,2016-2017
EPI_ISL_282013,2017-07-03,2016-2017
EPI_ISL_282630,2017-07-03,2016-2017
EPI_ISL_282951,2017-07-03,2016-2017
EPI_ISL_381582,2017-07-03,2016-2017
EPI_ISL_381578,2017-07-03,2016-2017
EPI_ISL_283325,2017-07-03,2016-2017
EPI_ISL_283341,2017-07-03,2016-2017
EPI_ISL_283362,2017-07-03,2016-2017
EPI_ISL_284917,2017-07-03,2016-2017
EPI_ISL_285708,2017-07-03,2016-2017
EPI_ISL_285706,2017-07-03,2016-2017
EPI_ISL_285707,2017-07-03,2016-2017
EPI_ISL_290264,2017-07-03,2016-2017
EPI_ISL_290265,2017-07-03,2016-2017
EPI_ISL_291622,2017-07-03,2016-2017
EPI_ISL_293106,2017-07-03,2016-2017
EPI_ISL_294419,2017-07-03,2016-2017
EPI_ISL_396653,2017-07-04,2016-2017
EPI_ISL_396651,2017-07-04,2016-2017
EPI_ISL_396649,2017-07-04,2016-2017
EPI_ISL_396780,2017-07-04,2016-2017
EPI_ISL_396854,2017-07-04,2016-2017
EPI_ISL_396959,2017-07-04,2016-2017
EPI_ISL_4073075,2017-07-04,2016-2017
EPI_ISL_20426096,2017-07-04,2016-2017
EPI_ISL_20426085,2017-07-04,2016-2017
EPI_ISL_20426084,2017-07-04,2016-2017
EPI_ISL_20426070,2017-07-04,2016-2017
EPI_ISL_20426066,2017-07-04,2016-2017
EPI_ISL_20426078,2017-07-04,2016-2017
EPI_ISL_20426073,2017-07-04,2016-2017
EPI_ISL_20426060,2017-07-04,2016-2017
EPI_ISL_20426058,2017-07-04,2016-2017
EPI_ISL_20426131,2017-07-04,2016-2017
EPI_ISL_20426116,2017-07-04,2016-2017
EPI_ISL_274740,2017-07-04,2016-2017
EPI_ISL_274757,2017-07-04,2016-2017
EPI_ISL_274759,2017-07-04,2016-2017
EPI_ISL_274752,2017-07-04,2016-2017
EPI_ISL_275222,2017-07-04,2016-2017
EPI_ISL_275245,2017-07-04,2016-2017
EPI_ISL_275249,2017-07-04,2016-2017
EPI_ISL_275266,2017-07-04,2016-2017
EPI_ISL_275289,2017-07-04,2016-2017
EPI_ISL_15610666,2017-07-04,2016-2017
EPI_ISL_275792,2017-07-04,2016-2017
EPI_ISL_275793,2017-07-04,2016-2017
EPI_ISL_275794,2017-07-04,2016-2017
EPI_ISL_275802,2017-07-04,2016-2017
EPI_ISL_275931,2017-07-04,2016-2017
EPI_ISL_277199,2017-07-04,2016-2017
EPI_ISL_277306,2017-07-04,2016-2017
EPI_ISL_277474,2017-07-04,2016-2017
EPI_ISL_277524,2017-07-04,2016-2017
EPI_ISL_277526,2017-07-04,2016-2017
EPI_ISL_277523,2017-07-04,2016-2017
EPI_ISL_277981,2017-07-04,2016-2017
EPI_ISL_278574,2017-07-04,2016-2017
EPI_ISL_278578,2017-07-04,2016-2017
EPI_ISL_278587,2017-07-04,2016-2017
EPI_ISL_278595,2017-07-04,2016-2017
EPI_ISL_278638,2017-07-04,2016-2017
EPI_ISL_312220,2017-07-04,2016-2017
EPI_ISL_280280,2017-07-04,2016-2017
EPI_ISL_280282,2017-07-04,2016-2017
EPI_ISL_282634,2017-07-04,2016-2017
EPI_ISL_282871,2017-07-04,2016-2017
EPI_ISL_282872,2017-07-04,2016-2017
EPI_ISL_283313,2017-07-04,2016-2017
EPI_ISL_286822,2017-07-04,2016-2017
EPI_ISL_288767,2017-07-04,2016-2017
EPI_ISL_288876,2017-07-04,2016-2017
EPI_ISL_290266,2017-07-04,2016-2017
EPI_ISL_291640,2017-07-04,2016-2017
EPI_ISL_294420,2017-07-04,2016-2017
EPI_ISL_294421,2017-07-04,2016-2017
EPI_ISL_396821,2017-07-05,2016-2017
EPI_ISL_12850503,2017-07-05,2016-2017
EPI_ISL_12850498,2017-07-05,2016-2017
EPI_ISL_12850489,2017-07-05,2016-2017
EPI_ISL_335034,2017-07-05,2016-2017
EPI_ISL_272902,2017-07-05,2016-2017
EPI_ISL_20426097,2017-07-05,2016-2017
EPI_ISL_20426110,2017-07-05,2016-2017
EPI_ISL_20426087,2017-07-05,2016-2017
EPI_ISL_20426080,2017-07-05,2016-2017
EPI_ISL_20426095,2017-07-05,2016-2017
EPI_ISL_20426092,2017-07-05,2016-2017
EPI_ISL_20426089,2017-07-05,2016-2017
EPI_ISL_20426088,2017-07-05,2016-2017
EPI_ISL_20426071,2017-07-05,2016-2017
EPI_ISL_20426075,2017-07-05,2016-2017
EPI_ISL_20426074,2017-07-05,2016-2017
EPI_ISL_20426121,2017-07-05,2016-2017
EPI_ISL_275269,2017-07-05,2016-2017
EPI_ISL_275270,2017-07-05,2016-2017
EPI_ISL_275801,2017-07-05,2016-2017
EPI_ISL_275803,2017-07-05,2016-2017
EPI_ISL_275845,2017-07-05,2016-2017
EPI_ISL_275847,2017-07-05,2016-2017
EPI_ISL_275969,2017-07-05,2016-2017
EPI_ISL_277439,2017-07-05,2016-2017
EPI_ISL_277471,2017-07-05,2016-2017
EPI_ISL_277590,2017-07-05,2016-2017
EPI_ISL_277592,2017-07-05,2016-2017
EPI_ISL_278629,2017-07-05,2016-2017
EPI_ISL_278645,2017-07-05,2016-2017
EPI_ISL_279258,2017-07-05,2016-2017
EPI_ISL_279268,2017-07-05,2016-2017
EPI_ISL_279264,2017-07-05,2016-2017
EPI_ISL_281525,2017-07-05,2016-2017
EPI_ISL_281685,2017-07-05,2016-2017
EPI_ISL_284860,2017-07-05,2016-2017
EPI_ISL_285705,2017-07-05,2016-2017
EPI_ISL_287738,2017-07-05,2016-2017
EPI_ISL_291624,2017-07-05,2016-2017
EPI_ISL_396518,2017-07-06,2016-2017
EPI_ISL_396522,2017-07-06,2016-2017
EPI_ISL_396521,2017-07-06,2016-2017
EPI_ISL_365429,2017-07-06,2016-2017
EPI_ISL_12850497,2017-07-06,2016-2017
EPI_ISL_12850499,2017-07-06,2016-2017
EPI_ISL_12850487,2017-07-06,2016-2017
EPI_ISL_20426103,2017-07-06,2016-2017
EPI_ISL_20426098,2017-07-06,2016-2017
EPI_ISL_20426083,2017-07-06,2016-2017
EPI_ISL_20426082,2017-07-06,2016-2017
EPI_ISL_20426090,2017-07-06,2016-2017
EPI_ISL_20426120,2017-07-06,2016-2017
EPI_ISL_275253,2017-07-06,2016-2017
EPI_ISL_275292,2017-07-06,2016-2017
EPI_ISL_275796,2017-07-06,2016-2017
EPI_ISL_275795,2017-07-06,2016-2017
EPI_ISL_275897,2017-07-06,2016-2017
EPI_ISL_277309,2017-07-06,2016-2017
EPI_ISL_277341,2017-07-06,2016-2017
EPI_ISL_277438,2017-07-06,2016-2017
EPI_ISL_277478,2017-07-06,2016-2017
EPI_ISL_277494,2017-07-06,2016-2017
EPI_ISL_277525,2017-07-06,2016-2017
EPI_ISL_278649,2017-07-06,2016-2017
EPI_ISL_278677,2017-07-06,2016-2017
EPI_ISL_281472,2017-07-06,2016-2017
EPI_ISL_281541,2017-07-06,2016-2017
EPI_ISL_281683,2017-07-06,2016-2017
EPI_ISL_282382,2017-07-06,2016-2017
EPI_ISL_283048,2017-07-06,2016-2017
EPI_ISL_283049,2017-07-06,2016-2017
EPI_ISL_283099,2017-07-06,2016-2017
EPI_ISL_284876,2017-07-06,2016-2017
EPI_ISL_284877,2017-07-06,2016-2017
EPI_ISL_284895,2017-07-06,2016-2017
EPI_ISL_284898,2017-07-06,2016-2017
EPI_ISL_285879,2017-07-06,2016-2017
EPI_ISL_286821,2017-07-06,2016-2017
EPI_ISL_288505,2017-07-06,2016-2017
EPI_ISL_19461003,2017-07-06,2016-2017
EPI_ISL_291625,2017-07-06,2016-2017
EPI_ISL_19460800,2017-07-06,2016-2017
EPI_ISL_294429,2017-07-06,2016-2017
EPI_ISL_396517,2017-07-07,2016-2017
EPI_ISL_12850500,2017-07-07,2016-2017
EPI_ISL_12850501,2017-07-07,2016-2017
EPI_ISL_12850488,2017-07-07,2016-2017
EPI_ISL_272946,2017-07-07,2016-2017
EPI_ISL_20426102,2017-07-07,2016-2017
EPI_ISL_20426100,2017-07-07,2016-2017
EPI_ISL_20426114,2017-07-07,2016-2017
EPI_ISL_275244,2017-07-07,2016-2017
EPI_ISL_275968,2017-07-07,2016-2017
EPI_ISL_277172,2017-07-07,2016-2017
EPI_ISL_277303,2017-07-07,2016-2017
EPI_ISL_277475,2017-07-07,2016-2017
EPI_ISL_277481,2017-07-07,2016-2017
EPI_ISL_277558,2017-07-07,2016-2017
EPI_ISL_277560,2017-07-07,2016-2017
EPI_ISL_277605,2017-07-07,2016-2017
EPI_ISL_277610,2017-07-07,2016-2017
EPI_ISL_281700,2017-07-07,2016-2017
EPI_ISL_281740,2017-07-07,2016-2017
EPI_ISL_281739,2017-07-07,2016-2017
EPI_ISL_281891,2017-07-07,2016-2017
EPI_ISL_283092,2017-07-07,2016-2017
EPI_ISL_284857,2017-07-07,2016-2017
EPI_ISL_287740,2017-07-07,2016-2017
EPI_ISL_4070015,2017-07-08,2016-2017
EPI_ISL_273716,2017-07-08,2016-2017
EPI_ISL_275271,2017-07-08,2016-2017
EPI_ISL_275980,2017-07-08,2016-2017
EPI_ISL_277318,2017-07-08,2016-2017
EPI_ISL_277589,2017-07-08,2016-2017
EPI_ISL_277587,2017-07-08,2016-2017
EPI_ISL_277982,2017-07-08,2016-2017
EPI_ISL_278081,2017-07-08,2016-2017
EPI_ISL_278598,2017-07-08,2016-2017
EPI_ISL_278601,2017-07-08,2016-2017
EPI_ISL_280284,2017-07-08,2016-2017
EPI_ISL_291627,2017-07-08,2016-2017
EPI_ISL_396855,2017-07-09,2016-2017
EPI_ISL_396856,2017-07-09,2016-2017
EPI_ISL_20426104,2017-07-09,2016-2017
EPI_ISL_274458,2017-07-09,2016-2017
EPI_ISL_274459,2017-07-09,2016-2017
EPI_ISL_275272,2017-07-09,2016-2017
EPI_ISL_275273,2017-07-09,2016-2017
EPI_ISL_277173,2017-07-09,2016-2017
EPI_ISL_277507,2017-07-09,2016-2017
EPI_ISL_277983,2017-07-09,2016-2017
EPI_ISL_278019,2017-07-09,2016-2017
EPI_ISL_278575,2017-07-09,2016-2017
EPI_ISL_313406,2017-07-09,2016-2017
EPI_ISL_281488,2017-07-09,2016-2017
EPI_ISL_282819,2017-07-09,2016-2017
EPI_ISL_328564,2017-07-10,2016-2017
EPI_ISL_12850502,2017-07-10,2016-2017
EPI_ISL_498987,2017-07-10,2016-2017
EPI_ISL_302484,2017-07-10,2016-2017
EPI_ISL_304644,2017-07-10,2016-2017
EPI_ISL_304985,2017-07-10,2016-2017
EPI_ISL_20426111,2017-07-10,2016-2017
EPI_ISL_20426109,2017-07-10,2016-2017
EPI_ISL_20426108,2017-07-10,2016-2017
EPI_ISL_20426106,2017-07-10,2016-2017
EPI_ISL_273721,2017-07-10,2016-2017
EPI_ISL_273722,2017-07-10,2016-2017
EPI_ISL_275290,2017-07-10,2016-2017
EPI_ISL_275307,2017-07-10,2016-2017
EPI_ISL_275849,2017-07-10,2016-2017
EPI_ISL_275909,2017-07-10,2016-2017
EPI_ISL_275966,2017-07-10,2016-2017
EPI_ISL_277201,2017-07-10,2016-2017
EPI_ISL_277202,2017-07-10,2016-2017
EPI_ISL_277203,2017-07-10,2016-2017
EPI_ISL_277328,2017-07-10,2016-2017
EPI_ISL_277352,2017-07-10,2016-2017
EPI_ISL_277472,2017-07-10,2016-2017
EPI_ISL_277480,2017-07-10,2016-2017
EPI_ISL_277483,2017-07-10,2016-2017
EPI_ISL_277582,2017-07-10,2016-2017
EPI_ISL_277593,2017-07-10,2016-2017
EPI_ISL_277606,2017-07-10,2016-2017
EPI_ISL_277607,2017-07-10,2016-2017
EPI_ISL_277608,2017-07-10,2016-2017
EPI_ISL_277842,2017-07-10,2016-2017
EPI_ISL_277849,2017-07-10,2016-2017
EPI_ISL_277951,2017-07-10,2016-2017
EPI_ISL_278581,2017-07-10,2016-2017
EPI_ISL_278600,2017-07-10,2016-2017
EPI_ISL_278619,2017-07-10,2016-2017
EPI_ISL_278625,2017-07-10,2016-2017
EPI_ISL_278644,2017-07-10,2016-2017
EPI_ISL_278651,2017-07-10,2016-2017
EPI_ISL_281473,2017-07-10,2016-2017
EPI_ISL_281474,2017-07-10,2016-2017
EPI_ISL_281526,2017-07-10,2016-2017
EPI_ISL_281532,2017-07-10,2016-2017
EPI_ISL_281545,2017-07-10,2016-2017
EPI_ISL_281684,2017-07-10,2016-2017
EPI_ISL_314563,2017-07-10,2016-2017
EPI_ISL_381133,2017-07-10,2016-2017
EPI_ISL_283082,2017-07-10,2016-2017
EPI_ISL_283328,2017-07-10,2016-2017
EPI_ISL_284894,2017-07-10,2016-2017
EPI_ISL_288765,2017-07-10,2016-2017
EPI_ISL_290660,2017-07-10,2016-2017
EPI_ISL_290659,2017-07-10,2016-2017
EPI_ISL_291628,2017-07-10,2016-2017
EPI_ISL_291644,2017-07-10,2016-2017
EPI_ISL_19460799,2017-07-10,2016-2017
EPI_ISL_292523,2017-07-10,2016-2017
EPI_ISL_293797,2017-07-10,2016-2017
EPI_ISL_295088,2017-07-11,2016-2017
EPI_ISL_396873,2017-07-11,2016-2017
EPI_ISL_12850504,2017-07-11,2016-2017
EPI_ISL_12850490,2017-07-11,2016-2017
EPI_ISL_20426130,2017-07-11,2016-2017
EPI_ISL_20426115,2017-07-11,2016-2017
EPI_ISL_20426124,2017-07-11,2016-2017
EPI_ISL_20426123,2017-07-11,2016-2017
EPI_ISL_274439,2017-07-11,2016-2017
EPI_ISL_275255,2017-07-11,2016-2017
EPI_ISL_275308,2017-07-11,2016-2017
EPI_ISL_275309,2017-07-11,2016-2017
EPI_ISL_275832,2017-07-11,2016-2017
EPI_ISL_275895,2017-07-11,2016-2017
EPI_ISL_275919,2017-07-11,2016-2017
EPI_ISL_275930,2017-07-11,2016-2017
EPI_ISL_277139,2017-07-11,2016-2017
EPI_ISL_277174,2017-07-11,2016-2017
EPI_ISL_277329,2017-07-11,2016-2017
EPI_ISL_277353,2017-07-11,2016-2017
EPI_ISL_277476,2017-07-11,2016-2017
EPI_ISL_277554,2017-07-11,2016-2017
EPI_ISL_277594,2017-07-11,2016-2017
EPI_ISL_277611,2017-07-11,2016-2017
EPI_ISL_277947,2017-07-11,2016-2017
EPI_ISL_278018,2017-07-11,2016-2017
EPI_ISL_278082,2017-07-11,2016-2017
EPI_ISL_278599,2017-07-11,2016-2017
EPI_ISL_278594,2017-07-11,2016-2017
EPI_ISL_278603,2017-07-11,2016-2017
EPI_ISL_278608,2017-07-11,2016-2017
EPI_ISL_278620,2017-07-11,2016-2017
EPI_ISL_278626,2017-07-11,2016-2017
EPI_ISL_279044,2017-07-11,2016-2017
EPI_ISL_280285,2017-07-11,2016-2017
EPI_ISL_281688,2017-07-11,2016-2017
EPI_ISL_381103,2017-07-11,2016-2017
EPI_ISL_381124,2017-07-11,2016-2017
EPI_ISL_282956,2017-07-11,2016-2017
EPI_ISL_283314,2017-07-11,2016-2017
EPI_ISL_284871,2017-07-11,2016-2017
EPI_ISL_285890,2017-07-11,2016-2017
EPI_ISL_285891,2017-07-11,2016-2017
EPI_ISL_19460425,2017-07-11,2016-2017
EPI_ISL_19461002,2017-07-11,2016-2017
EPI_ISL_396189,2017-07-12,2016-2017
EPI_ISL_396870,2017-07-12,2016-2017
EPI_ISL_396871,2017-07-12,2016-2017
EPI_ISL_396869,2017-07-12,2016-2017
EPI_ISL_396872,2017-07-12,2016-2017
EPI_ISL_20426118,2017-07-12,2016-2017
EPI_ISL_20426113,2017-07-12,2016-2017
EPI_ISL_20426125,2017-07-12,2016-2017
EPI_ISL_20426402,2017-07-12,2016-2017
