name,date,season
EPI_ISL_414888,2020-01-06,2019-2020
EPI_ISL_480486,2020-01-06,2019-2020
EPI_ISL_480495,2020-01-06,2019-2020
EPI_ISL_480494,2020-01-06,2019-2020
EPI_ISL_480493,2020-01-06,2019-2020
EPI_ISL_480492,2020-01-06,2019-2020
EPI_ISL_480497,2020-01-06,2019-2020
EPI_ISL_480496,2020-01-06,2019-2020
EPI_ISL_481334,2020-01-06,2019-2020
EPI_ISL_481341,2020-01-06,2019-2020
EPI_ISL_514704,2020-01-06,2019-2020
EPI_ISL_517670,2020-01-06,2019-2020
EPI_ISL_485456,2020-01-06,2019-2020
EPI_ISL_485916,2020-01-06,2019-2020
EPI_ISL_485915,2020-01-06,2019-2020
EPI_ISL_19596769,2020-01-07,2019-2020
EPI_ISL_18681261,2020-01-07,2019-2020
EPI_ISL_429850,2020-01-07,2019-2020
EPI_ISL_404142,2020-01-07,2019-2020
EPI_ISL_404137,2020-01-07,2019-2020
EPI_ISL_404171,2020-01-07,2019-2020
EPI_ISL_405282,2020-01-07,2019-2020
EPI_ISL_470887,2020-01-07,2019-2020
EPI_ISL_470886,2020-01-07,2019-2020
EPI_ISL_470885,2020-01-07,2019-2020
EPI_ISL_470889,2020-01-07,2019-2020
EPI_ISL_470888,2020-01-07,2019-2020
EPI_ISL_470999,2020-01-07,2019-2020
EPI_ISL_471007,2020-01-07,2019-2020
EPI_ISL_471006,2020-01-07,2019-2020
EPI_ISL_471005,2020-01-07,2019-2020
EPI_ISL_471004,2020-01-07,2019-2020
EPI_ISL_471002,2020-01-07,2019-2020
EPI_ISL_471009,2020-01-07,2019-2020
EPI_ISL_471008,2020-01-07,2019-2020
EPI_ISL_405822,2020-01-07,2019-2020
EPI_ISL_406872,2020-01-07,2019-2020
EPI_ISL_407203,2020-01-07,2019-2020
EPI_ISL_409071,2020-01-07,2019-2020
EPI_ISL_409089,2020-01-07,2019-2020
EPI_ISL_409384,2020-01-07,2019-2020
EPI_ISL_409398,2020-01-07,2019-2020
EPI_ISL_409401,2020-01-07,2019-2020
EPI_ISL_409682,2020-01-07,2019-2020
EPI_ISL_409681,2020-01-07,2019-2020
EPI_ISL_409940,2020-01-07,2019-2020
EPI_ISL_409973,2020-01-07,2019-2020
EPI_ISL_409970,2020-01-07,2019-2020
EPI_ISL_410013,2020-01-07,2019-2020
EPI_ISL_410359,2020-01-07,2019-2020
EPI_ISL_410397,2020-01-07,2019-2020
EPI_ISL_410744,2020-01-07,2019-2020
EPI_ISL_410757,2020-01-07,2019-2020
EPI_ISL_410763,2020-01-07,2019-2020
EPI_ISL_411552,2020-01-07,2019-2020
EPI_ISL_411563,2020-01-07,2019-2020
EPI_ISL_411580,2020-01-07,2019-2020
EPI_ISL_477401,2020-01-07,2019-2020
EPI_ISL_412070,2020-01-07,2019-2020
EPI_ISL_412120,2020-01-07,2019-2020
EPI_ISL_412146,2020-01-07,2019-2020
EPI_ISL_412182,2020-01-07,2019-2020
EPI_ISL_413710,2020-01-07,2019-2020
EPI_ISL_414742,2020-01-07,2019-2020
EPI_ISL_414740,2020-01-07,2019-2020
EPI_ISL_414845,2020-01-07,2019-2020
EPI_ISL_414885,2020-01-07,2019-2020
EPI_ISL_414883,2020-01-07,2019-2020
EPI_ISL_414894,2020-01-07,2019-2020
EPI_ISL_480489,2020-01-07,2019-2020
EPI_ISL_480498,2020-01-07,2019-2020
EPI_ISL_415183,2020-01-07,2019-2020
EPI_ISL_644651,2020-01-07,2019-2020
EPI_ISL_415745,2020-01-07,2019-2020
EPI_ISL_485458,2020-01-07,2019-2020
EPI_ISL_718130,2020-01-07,2019-2020
EPI_ISL_19596766,2020-01-08,2019-2020
EPI_ISL_427898,2020-01-08,2019-2020
EPI_ISL_428211,2020-01-08,2019-2020
EPI_ISL_18681234,2020-01-08,2019-2020
EPI_ISL_528755,2020-01-08,2019-2020
EPI_ISL_528882,2020-01-08,2019-2020
EPI_ISL_528883,2020-01-08,2019-2020
EPI_ISL_528884,2020-01-08,2019-2020
EPI_ISL_2462336,2020-01-08,2019-2020
EPI_ISL_498215,2020-01-08,2019-2020
EPI_ISL_404141,2020-01-08,2019-2020
EPI_ISL_404172,2020-01-08,2019-2020
EPI_ISL_404173,2020-01-08,2019-2020
EPI_ISL_405286,2020-01-08,2019-2020
EPI_ISL_405287,2020-01-08,2019-2020
EPI_ISL_405284,2020-01-08,2019-2020
EPI_ISL_405285,2020-01-08,2019-2020
EPI_ISL_405288,2020-01-08,2019-2020
EPI_ISL_536473,2020-01-08,2019-2020
EPI_ISL_536474,2020-01-08,2019-2020
EPI_ISL_471022,2020-01-08,2019-2020
EPI_ISL_407198,2020-01-08,2019-2020
EPI_ISL_407446,2020-01-08,2019-2020
EPI_ISL_409119,2020-01-08,2019-2020
EPI_ISL_409123,2020-01-08,2019-2020
EPI_ISL_409120,2020-01-08,2019-2020
EPI_ISL_409121,2020-01-08,2019-2020
EPI_ISL_409370,2020-01-08,2019-2020
EPI_ISL_409962,2020-01-08,2019-2020
EPI_ISL_409971,2020-01-08,2019-2020
EPI_ISL_410396,2020-01-08,2019-2020
EPI_ISL_410395,2020-01-08,2019-2020
EPI_ISL_411566,2020-01-08,2019-2020
EPI_ISL_411564,2020-01-08,2019-2020
EPI_ISL_411565,2020-01-08,2019-2020
EPI_ISL_411582,2020-01-08,2019-2020
EPI_ISL_411583,2020-01-08,2019-2020
EPI_ISL_411581,2020-01-08,2019-2020
EPI_ISL_411584,2020-01-08,2019-2020
EPI_ISL_477558,2020-01-08,2019-2020
EPI_ISL_414825,2020-01-08,2019-2020
EPI_ISL_414886,2020-01-08,2019-2020
EPI_ISL_414884,2020-01-08,2019-2020
EPI_ISL_414889,2020-01-08,2019-2020
EPI_ISL_480502,2020-01-08,2019-2020
EPI_ISL_480520,2020-01-08,2019-2020
EPI_ISL_584122,2020-01-08,2019-2020
EPI_ISL_584119,2020-01-08,2019-2020
EPI_ISL_485914,2020-01-08,2019-2020
EPI_ISL_485913,2020-01-08,2019-2020
EPI_ISL_427899,2020-01-09,2019-2020
EPI_ISL_2460610,2020-01-09,2019-2020
EPI_ISL_2460696,2020-01-09,2019-2020
EPI_ISL_528888,2020-01-09,2019-2020
EPI_ISL_528886,2020-01-09,2019-2020
EPI_ISL_528954,2020-01-09,2019-2020
EPI_ISL_498362,2020-01-09,2019-2020
EPI_ISL_498361,2020-01-09,2019-2020
EPI_ISL_435285,2020-01-09,2019-2020
EPI_ISL_471078,2020-01-09,2019-2020
EPI_ISL_471077,2020-01-09,2019-2020
EPI_ISL_405712,2020-01-09,2019-2020
EPI_ISL_406879,2020-01-09,2019-2020
EPI_ISL_407199,2020-01-09,2019-2020
EPI_ISL_407200,2020-01-09,2019-2020
EPI_ISL_407448,2020-01-09,2019-2020
EPI_ISL_408390,2020-01-09,2019-2020
EPI_ISL_408388,2020-01-09,2019-2020
EPI_ISL_408389,2020-01-09,2019-2020
EPI_ISL_409070,2020-01-09,2019-2020
EPI_ISL_409088,2020-01-09,2019-2020
EPI_ISL_409368,2020-01-09,2019-2020
EPI_ISL_409948,2020-01-09,2019-2020
EPI_ISL_409964,2020-01-09,2019-2020
EPI_ISL_409965,2020-01-09,2019-2020
EPI_ISL_410726,2020-01-09,2019-2020
EPI_ISL_410745,2020-01-09,2019-2020
EPI_ISL_410774,2020-01-09,2019-2020
EPI_ISL_411567,2020-01-09,2019-2020
EPI_ISL_411585,2020-01-09,2019-2020
EPI_ISL_477440,2020-01-09,2019-2020
EPI_ISL_477555,2020-01-09,2019-2020
EPI_ISL_412066,2020-01-09,2019-2020
EPI_ISL_412180,2020-01-09,2019-2020
EPI_ISL_414711,2020-01-09,2019-2020
EPI_ISL_480503,2020-01-09,2019-2020
EPI_ISL_480501,2020-01-09,2019-2020
EPI_ISL_480500,2020-01-09,2019-2020
EPI_ISL_480504,2020-01-09,2019-2020
EPI_ISL_480515,2020-01-09,2019-2020
EPI_ISL_481342,2020-01-09,2019-2020
EPI_ISL_514685,2020-01-09,2019-2020
EPI_ISL_514691,2020-01-09,2019-2020
EPI_ISL_18012758,2020-01-09,2019-2020
EPI_ISL_485455,2020-01-09,2019-2020
EPI_ISL_584116,2020-01-09,2019-2020
EPI_ISL_584117,2020-01-09,2019-2020
EPI_ISL_485911,2020-01-09,2019-2020
EPI_ISL_485912,2020-01-09,2019-2020
EPI_ISL_491782,2020-01-10,2019-2020
EPI_ISL_493141,2020-01-10,2019-2020
EPI_ISL_528870,2020-01-10,2019-2020
EPI_ISL_4069938,2020-01-10,2019-2020
EPI_ISL_498324,2020-01-10,2019-2020
EPI_ISL_498323,2020-01-10,2019-2020
EPI_ISL_404143,2020-01-10,2019-2020
EPI_ISL_404145,2020-01-10,2019-2020
EPI_ISL_405713,2020-01-10,2019-2020
EPI_ISL_406555,2020-01-10,2019-2020
EPI_ISL_406552,2020-01-10,2019-2020
EPI_ISL_407100,2020-01-10,2019-2020
EPI_ISL_407447,2020-01-10,2019-2020
EPI_ISL_408391,2020-01-10,2019-2020
EPI_ISL_408393,2020-01-10,2019-2020
EPI_ISL_409072,2020-01-10,2019-2020
EPI_ISL_409090,2020-01-10,2019-2020
EPI_ISL_409369,2020-01-10,2019-2020
EPI_ISL_409954,2020-01-10,2019-2020
EPI_ISL_409955,2020-01-10,2019-2020
EPI_ISL_409974,2020-01-10,2019-2020
EPI_ISL_410093,2020-01-10,2019-2020
EPI_ISL_410735,2020-01-10,2019-2020
EPI_ISL_410747,2020-01-10,2019-2020
EPI_ISL_410758,2020-01-10,2019-2020
EPI_ISL_410754,2020-01-10,2019-2020
EPI_ISL_410753,2020-01-10,2019-2020
EPI_ISL_412063,2020-01-10,2019-2020
EPI_ISL_412067,2020-01-10,2019-2020
EPI_ISL_412875,2020-01-10,2019-2020
EPI_ISL_413253,2020-01-10,2019-2020
EPI_ISL_413464,2020-01-10,2019-2020
EPI_ISL_414877,2020-01-10,2019-2020
EPI_ISL_414890,2020-01-10,2019-2020
EPI_ISL_414896,2020-01-10,2019-2020
EPI_ISL_414897,2020-01-10,2019-2020
EPI_ISL_415178,2020-01-10,2019-2020
EPI_ISL_514714,2020-01-10,2019-2020
EPI_ISL_16080583,2020-01-10,2019-2020
EPI_ISL_16080517,2020-01-10,2019-2020
EPI_ISL_419613,2020-01-10,2019-2020
EPI_ISL_485518,2020-01-10,2019-2020
EPI_ISL_19596768,2020-01-11,2019-2020
EPI_ISL_628770,2020-01-11,2019-2020
EPI_ISL_407464,2020-01-11,2019-2020
EPI_ISL_407480,2020-01-11,2019-2020
EPI_ISL_407600,2020-01-11,2019-2020
EPI_ISL_409981,2020-01-11,2019-2020
EPI_ISL_410736,2020-01-11,2019-2020
EPI_ISL_411976,2020-01-11,2019-2020
EPI_ISL_412152,2020-01-11,2019-2020
EPI_ISL_412427,2020-01-11,2019-2020
EPI_ISL_413709,2020-01-11,2019-2020
EPI_ISL_415775,2020-01-11,2019-2020
EPI_ISL_645141,2020-01-11,2019-2020
EPI_ISL_514705,2020-01-11,2019-2020
EPI_ISL_449734,2020-01-11,2019-2020
EPI_ISL_2461413,2020-01-12,2019-2020
EPI_ISL_499050,2020-01-12,2019-2020
EPI_ISL_469258,2020-01-12,2019-2020
EPI_ISL_407946,2020-01-12,2019-2020
EPI_ISL_407965,2020-01-12,2019-2020
EPI_ISL_408387,2020-01-12,2019-2020
EPI_ISL_408392,2020-01-12,2019-2020
EPI_ISL_409127,2020-01-12,2019-2020
EPI_ISL_409125,2020-01-12,2019-2020
EPI_ISL_409966,2020-01-12,2019-2020
EPI_ISL_410400,2020-01-12,2019-2020
EPI_ISL_410734,2020-01-12,2019-2020
EPI_ISL_410733,2020-01-12,2019-2020
EPI_ISL_412162,2020-01-12,2019-2020
EPI_ISL_413256,2020-01-12,2019-2020
EPI_ISL_414879,2020-01-12,2019-2020
EPI_ISL_514693,2020-01-12,2019-2020
EPI_ISL_417063,2020-01-12,2019-2020
EPI_ISL_426195,2020-01-13,2019-2020
EPI_ISL_19596765,2020-01-13,2019-2020
EPI_ISL_428000,2020-01-13,2019-2020
EPI_ISL_435288,2020-01-13,2019-2020
EPI_ISL_404167,2020-01-13,2019-2020
EPI_ISL_405720,2020-01-13,2019-2020
EPI_ISL_405823,2020-01-13,2019-2020
EPI_ISL_406881,2020-01-13,2019-2020
EPI_ISL_407148,2020-01-13,2019-2020
EPI_ISL_407149,2020-01-13,2019-2020
EPI_ISL_407204,2020-01-13,2019-2020
EPI_ISL_407205,2020-01-13,2019-2020
EPI_ISL_407202,2020-01-13,2019-2020
EPI_ISL_407201,2020-01-13,2019-2020
EPI_ISL_407465,2020-01-13,2019-2020
EPI_ISL_407481,2020-01-13,2019-2020
EPI_ISL_637054,2020-01-13,2019-2020
EPI_ISL_637045,2020-01-13,2019-2020
EPI_ISL_407934,2020-01-13,2019-2020
EPI_ISL_407941,2020-01-13,2019-2020
EPI_ISL_407950,2020-01-13,2019-2020
EPI_ISL_407948,2020-01-13,2019-2020
EPI_ISL_407949,2020-01-13,2019-2020
EPI_ISL_407945,2020-01-13,2019-2020
EPI_ISL_407952,2020-01-13,2019-2020
EPI_ISL_407960,2020-01-13,2019-2020
EPI_ISL_409956,2020-01-13,2019-2020
EPI_ISL_409953,2020-01-13,2019-2020
EPI_ISL_409972,2020-01-13,2019-2020
EPI_ISL_409982,2020-01-13,2019-2020
EPI_ISL_409980,2020-01-13,2019-2020
EPI_ISL_409979,2020-01-13,2019-2020
EPI_ISL_410019,2020-01-13,2019-2020
EPI_ISL_410034,2020-01-13,2019-2020
EPI_ISL_410725,2020-01-13,2019-2020
EPI_ISL_410730,2020-01-13,2019-2020
EPI_ISL_410737,2020-01-13,2019-2020
EPI_ISL_410766,2020-01-13,2019-2020
EPI_ISL_410769,2020-01-13,2019-2020
EPI_ISL_411586,2020-01-13,2019-2020
EPI_ISL_477402,2020-01-13,2019-2020
EPI_ISL_411873,2020-01-13,2019-2020
EPI_ISL_411974,2020-01-13,2019-2020
EPI_ISL_477561,2020-01-13,2019-2020
EPI_ISL_412072,2020-01-13,2019-2020
EPI_ISL_412132,2020-01-13,2019-2020
EPI_ISL_412128,2020-01-13,2019-2020
EPI_ISL_413242,2020-01-13,2019-2020
EPI_ISL_20173059,2020-01-13,2019-2020
EPI_ISL_414734,2020-01-13,2019-2020
EPI_ISL_414732,2020-01-13,2019-2020
EPI_ISL_414881,2020-01-13,2019-2020
EPI_ISL_480513,2020-01-13,2019-2020
EPI_ISL_480521,2020-01-13,2019-2020
EPI_ISL_644650,2020-01-13,2019-2020
EPI_ISL_415779,2020-01-13,2019-2020
EPI_ISL_514684,2020-01-13,2019-2020
EPI_ISL_416773,2020-01-13,2019-2020
EPI_ISL_416814,2020-01-13,2019-2020
EPI_ISL_416817,2020-01-13,2019-2020
EPI_ISL_717645,2020-01-13,2019-2020
EPI_ISL_717653,2020-01-13,2019-2020
EPI_ISL_718131,2020-01-13,2019-2020
EPI_ISL_3373088,2020-01-13,2019-2020
EPI_ISL_426191,2020-01-14,2019-2020
EPI_ISL_427996,2020-01-14,2019-2020
EPI_ISL_428003,2020-01-14,2019-2020
EPI_ISL_2461131,2020-01-14,2019-2020
EPI_ISL_467017,2020-01-14,2019-2020
EPI_ISL_435290,2020-01-14,2019-2020
EPI_ISL_404168,2020-01-14,2019-2020
EPI_ISL_404169,2020-01-14,2019-2020
EPI_ISL_405718,2020-01-14,2019-2020
EPI_ISL_405715,2020-01-14,2019-2020
EPI_ISL_405722,2020-01-14,2019-2020
EPI_ISL_406558,2020-01-14,2019-2020
EPI_ISL_406556,2020-01-14,2019-2020
EPI_ISL_407150,2020-01-14,2019-2020
EPI_ISL_407151,2020-01-14,2019-2020
EPI_ISL_407439,2020-01-14,2019-2020
EPI_ISL_407449,2020-01-14,2019-2020
EPI_ISL_637049,2020-01-14,2019-2020
EPI_ISL_637050,2020-01-14,2019-2020
EPI_ISL_408386,2020-01-14,2019-2020
EPI_ISL_409941,2020-01-14,2019-2020
EPI_ISL_410035,2020-01-14,2019-2020
EPI_ISL_410076,2020-01-14,2019-2020
EPI_ISL_410727,2020-01-14,2019-2020
EPI_ISL_410751,2020-01-14,2019-2020
EPI_ISL_410749,2020-01-14,2019-2020
EPI_ISL_410759,2020-01-14,2019-2020
EPI_ISL_410752,2020-01-14,2019-2020
EPI_ISL_410767,2020-01-14,2019-2020
EPI_ISL_410765,2020-01-14,2019-2020
EPI_ISL_410760,2020-01-14,2019-2020
EPI_ISL_411568,2020-01-14,2019-2020
EPI_ISL_477443,2020-01-14,2019-2020
EPI_ISL_412074,2020-01-14,2019-2020
