name,date,season
EPI_ISL_305039,2017-12-28,2017-2018
EPI_ISL_373493,2017-12-28,2017-2018
EPI_ISL_309316,2017-12-28,2017-2018
EPI_ISL_14925536,2017-12-28,2017-2018
EPI_ISL_14925535,2017-12-28,2017-2018
EPI_ISL_14925533,2017-12-28,2017-2018
EPI_ISL_376618,2017-12-28,2017-2018
EPI_ISL_313741,2017-12-28,2017-2018
EPI_ISL_314681,2017-12-28,2017-2018
EPI_ISL_315180,2017-12-28,2017-2018
EPI_ISL_319926,2017-12-28,2017-2018
EPI_ISL_292277,2017-12-28,2017-2018
EPI_ISL_292289,2017-12-28,2017-2018
EPI_ISL_292290,2017-12-28,2017-2018
EPI_ISL_292308,2017-12-28,2017-2018
EPI_ISL_292582,2017-12-28,2017-2018
EPI_ISL_292616,2017-12-28,2017-2018
EPI_ISL_292617,2017-12-28,2017-2018
EPI_ISL_358223,2017-12-28,2017-2018
EPI_ISL_358225,2017-12-28,2017-2018
EPI_ISL_358224,2017-12-28,2017-2018
EPI_ISL_358226,2017-12-28,2017-2018
EPI_ISL_293662,2017-12-28,2017-2018
EPI_ISL_293663,2017-12-28,2017-2018
EPI_ISL_293686,2017-12-28,2017-2018
EPI_ISL_293682,2017-12-28,2017-2018
EPI_ISL_293689,2017-12-28,2017-2018
EPI_ISL_294196,2017-12-28,2017-2018
EPI_ISL_294237,2017-12-28,2017-2018
EPI_ISL_294232,2017-12-28,2017-2018
EPI_ISL_327214,2017-12-28,2017-2018
EPI_ISL_327211,2017-12-28,2017-2018
EPI_ISL_327263,2017-12-28,2017-2018
EPI_ISL_360252,2017-12-28,2017-2018
EPI_ISL_360350,2017-12-28,2017-2018
EPI_ISL_360356,2017-12-28,2017-2018
EPI_ISL_360358,2017-12-28,2017-2018
EPI_ISL_360352,2017-12-28,2017-2018
EPI_ISL_360354,2017-12-28,2017-2018
EPI_ISL_360367,2017-12-28,2017-2018
EPI_ISL_360368,2017-12-28,2017-2018
EPI_ISL_360385,2017-12-28,2017-2018
EPI_ISL_360447,2017-12-28,2017-2018
EPI_ISL_360468,2017-12-29,2017-2018
EPI_ISL_295831,2017-12-29,2017-2018
EPI_ISL_296117,2017-12-29,2017-2018
EPI_ISL_296114,2017-12-29,2017-2018
EPI_ISL_329327,2017-12-29,2017-2018
EPI_ISL_329321,2017-12-29,2017-2018
EPI_ISL_296575,2017-12-29,2017-2018
EPI_ISL_329350,2017-12-29,2017-2018
EPI_ISL_329382,2017-12-29,2017-2018
EPI_ISL_329429,2017-12-29,2017-2018
EPI_ISL_297349,2017-12-29,2017-2018
EPI_ISL_395688,2017-12-29,2017-2018
EPI_ISL_395778,2017-12-29,2017-2018
EPI_ISL_297807,2017-12-29,2017-2018
EPI_ISL_298031,2017-12-29,2017-2018
EPI_ISL_298037,2017-12-29,2017-2018
EPI_ISL_298033,2017-12-29,2017-2018
EPI_ISL_298044,2017-12-29,2017-2018
EPI_ISL_298056,2017-12-29,2017-2018
EPI_ISL_299012,2017-12-29,2017-2018
EPI_ISL_299018,2017-12-29,2017-2018
EPI_ISL_299054,2017-12-29,2017-2018
EPI_ISL_299059,2017-12-29,2017-2018
EPI_ISL_299661,2017-12-29,2017-2018
EPI_ISL_369237,2017-12-29,2017-2018
EPI_ISL_369236,2017-12-29,2017-2018
EPI_ISL_303949,2017-12-29,2017-2018
EPI_ISL_304486,2017-12-29,2017-2018
EPI_ISL_305020,2017-12-29,2017-2018
EPI_ISL_305050,2017-12-29,2017-2018
EPI_ISL_14925537,2017-12-29,2017-2018
EPI_ISL_376583,2017-12-29,2017-2018
EPI_ISL_18989134,2017-12-29,2017-2018
EPI_ISL_18989139,2017-12-29,2017-2018
EPI_ISL_312602,2017-12-29,2017-2018
EPI_ISL_313829,2017-12-29,2017-2018
EPI_ISL_314356,2017-12-29,2017-2018
EPI_ISL_315789,2017-12-29,2017-2018
EPI_ISL_381332,2017-12-29,2017-2018
EPI_ISL_319927,2017-12-29,2017-2018
EPI_ISL_322111,2017-12-29,2017-2018
EPI_ISL_322112,2017-12-29,2017-2018
EPI_ISL_358320,2017-12-29,2017-2018
EPI_ISL_293047,2017-12-29,2017-2018
EPI_ISL_293681,2017-12-29,2017-2018
EPI_ISL_293727,2017-12-29,2017-2018
EPI_ISL_294238,2017-12-29,2017-2018
EPI_ISL_294249,2017-12-29,2017-2018
EPI_ISL_327215,2017-12-29,2017-2018
EPI_ISL_327219,2017-12-29,2017-2018
EPI_ISL_327227,2017-12-29,2017-2018
EPI_ISL_327267,2017-12-29,2017-2018
EPI_ISL_327280,2017-12-29,2017-2018
EPI_ISL_360361,2017-12-29,2017-2018
EPI_ISL_360360,2017-12-29,2017-2018
EPI_ISL_360363,2017-12-29,2017-2018
EPI_ISL_360372,2017-12-29,2017-2018
EPI_ISL_360415,2017-12-29,2017-2018
EPI_ISL_360414,2017-12-29,2017-2018
EPI_ISL_360428,2017-12-29,2017-2018
EPI_ISL_360430,2017-12-29,2017-2018
EPI_ISL_295865,2017-12-30,2017-2018
EPI_ISL_295872,2017-12-30,2017-2018
EPI_ISL_296161,2017-12-30,2017-2018
EPI_ISL_296526,2017-12-30,2017-2018
EPI_ISL_296527,2017-12-30,2017-2018
EPI_ISL_296568,2017-12-30,2017-2018
EPI_ISL_296598,2017-12-30,2017-2018
EPI_ISL_395696,2017-12-30,2017-2018
EPI_ISL_297479,2017-12-30,2017-2018
EPI_ISL_14223941,2017-12-30,2017-2018
EPI_ISL_298086,2017-12-30,2017-2018
EPI_ISL_298334,2017-12-30,2017-2018
EPI_ISL_298331,2017-12-30,2017-2018
EPI_ISL_298347,2017-12-30,2017-2018
EPI_ISL_299895,2017-12-30,2017-2018
EPI_ISL_299963,2017-12-30,2017-2018
EPI_ISL_300209,2017-12-30,2017-2018
EPI_ISL_366207,2017-12-30,2017-2018
EPI_ISL_20390761,2017-12-30,2017-2018
EPI_ISL_369261,2017-12-30,2017-2018
EPI_ISL_305819,2017-12-30,2017-2018
EPI_ISL_376631,2017-12-30,2017-2018
EPI_ISL_313739,2017-12-30,2017-2018
EPI_ISL_314312,2017-12-30,2017-2018
EPI_ISL_381329,2017-12-30,2017-2018
EPI_ISL_381330,2017-12-30,2017-2018
EPI_ISL_14835616,2017-12-30,2017-2018
EPI_ISL_292584,2017-12-30,2017-2018
EPI_ISL_293692,2017-12-30,2017-2018
EPI_ISL_293700,2017-12-30,2017-2018
EPI_ISL_327216,2017-12-30,2017-2018
EPI_ISL_327226,2017-12-30,2017-2018
EPI_ISL_360365,2017-12-30,2017-2018
EPI_ISL_360374,2017-12-30,2017-2018
EPI_ISL_360440,2017-12-30,2017-2018
EPI_ISL_295877,2017-12-31,2017-2018
EPI_ISL_296580,2017-12-31,2017-2018
EPI_ISL_297478,2017-12-31,2017-2018
EPI_ISL_298084,2017-12-31,2017-2018
EPI_ISL_298091,2017-12-31,2017-2018
EPI_ISL_298555,2017-12-31,2017-2018
EPI_ISL_19243257,2017-12-31,2017-2018
EPI_ISL_19243258,2017-12-31,2017-2018
EPI_ISL_20390754,2017-12-31,2017-2018
EPI_ISL_20390753,2017-12-31,2017-2018
EPI_ISL_20390752,2017-12-31,2017-2018
EPI_ISL_20390763,2017-12-31,2017-2018
EPI_ISL_14925538,2017-12-31,2017-2018
EPI_ISL_311971,2017-12-31,2017-2018
EPI_ISL_381241,2017-12-31,2017-2018
EPI_ISL_381331,2017-12-31,2017-2018
EPI_ISL_293691,2017-12-31,2017-2018
EPI_ISL_293702,2017-12-31,2017-2018
EPI_ISL_293736,2017-12-31,2017-2018
EPI_ISL_327217,2017-12-31,2017-2018
EPI_ISL_327685,2018-01-01,2017-2018
EPI_ISL_296113,2018-01-01,2017-2018
EPI_ISL_296157,2018-01-01,2017-2018
EPI_ISL_329351,2018-01-01,2017-2018
EPI_ISL_296597,2018-01-01,2017-2018
EPI_ISL_296974,2018-01-01,2017-2018
EPI_ISL_296983,2018-01-01,2017-2018
EPI_ISL_296977,2018-01-01,2017-2018
EPI_ISL_329818,2018-01-01,2017-2018
EPI_ISL_330112,2018-01-01,2017-2018
EPI_ISL_297345,2018-01-01,2017-2018
EPI_ISL_395686,2018-01-01,2017-2018
EPI_ISL_297462,2018-01-01,2017-2018
EPI_ISL_330255,2018-01-01,2017-2018
EPI_ISL_297482,2018-01-01,2017-2018
EPI_ISL_330268,2018-01-01,2017-2018
EPI_ISL_330511,2018-01-01,2017-2018
EPI_ISL_330510,2018-01-01,2017-2018
EPI_ISL_330513,2018-01-01,2017-2018
EPI_ISL_330512,2018-01-01,2017-2018
EPI_ISL_330514,2018-01-01,2017-2018
EPI_ISL_297935,2018-01-01,2017-2018
EPI_ISL_396277,2018-01-01,2017-2018
EPI_ISL_298088,2018-01-01,2017-2018
EPI_ISL_396392,2018-01-01,2017-2018
EPI_ISL_330888,2018-01-01,2017-2018
EPI_ISL_330891,2018-01-01,2017-2018
EPI_ISL_330944,2018-01-01,2017-2018
EPI_ISL_330955,2018-01-01,2017-2018
EPI_ISL_330967,2018-01-01,2017-2018
EPI_ISL_330966,2018-01-01,2017-2018
EPI_ISL_330969,2018-01-01,2017-2018
EPI_ISL_330968,2018-01-01,2017-2018
EPI_ISL_298330,2018-01-01,2017-2018
EPI_ISL_331557,2018-01-01,2017-2018
EPI_ISL_331556,2018-01-01,2017-2018
EPI_ISL_331559,2018-01-01,2017-2018
EPI_ISL_331558,2018-01-01,2017-2018
EPI_ISL_331789,2018-01-01,2017-2018
EPI_ISL_331788,2018-01-01,2017-2018
EPI_ISL_331790,2018-01-01,2017-2018
EPI_ISL_331786,2018-01-01,2017-2018
EPI_ISL_331924,2018-01-01,2017-2018
EPI_ISL_332175,2018-01-01,2017-2018
EPI_ISL_332188,2018-01-01,2017-2018
EPI_ISL_332186,2018-01-01,2017-2018
EPI_ISL_332305,2018-01-01,2017-2018
EPI_ISL_332304,2018-01-01,2017-2018
EPI_ISL_332653,2018-01-01,2017-2018
EPI_ISL_332735,2018-01-01,2017-2018
EPI_ISL_332737,2018-01-01,2017-2018
EPI_ISL_299980,2018-01-01,2017-2018
EPI_ISL_299978,2018-01-01,2017-2018
EPI_ISL_332975,2018-01-01,2017-2018
EPI_ISL_332977,2018-01-01,2017-2018
EPI_ISL_332976,2018-01-01,2017-2018
EPI_ISL_333477,2018-01-01,2017-2018
EPI_ISL_333768,2018-01-01,2017-2018
EPI_ISL_301437,2018-01-01,2017-2018
EPI_ISL_335834,2018-01-01,2017-2018
EPI_ISL_15082409,2018-01-01,2017-2018
EPI_ISL_303964,2018-01-01,2017-2018
EPI_ISL_304324,2018-01-01,2017-2018
EPI_ISL_17049059,2018-01-01,2017-2018
EPI_ISL_305281,2018-01-01,2017-2018
EPI_ISL_338293,2018-01-01,2017-2018
EPI_ISL_338543,2018-01-01,2017-2018
EPI_ISL_338544,2018-01-01,2017-2018
EPI_ISL_339068,2018-01-01,2017-2018
EPI_ISL_339070,2018-01-01,2017-2018
EPI_ISL_306877,2018-01-01,2017-2018
EPI_ISL_339671,2018-01-01,2017-2018
EPI_ISL_339684,2018-01-01,2017-2018
EPI_ISL_307869,2018-01-01,2017-2018
EPI_ISL_307870,2018-01-01,2017-2018
EPI_ISL_307871,2018-01-01,2017-2018
EPI_ISL_307872,2018-01-01,2017-2018
EPI_ISL_307910,2018-01-01,2017-2018
EPI_ISL_307911,2018-01-01,2017-2018
EPI_ISL_307912,2018-01-01,2017-2018
EPI_ISL_307913,2018-01-01,2017-2018
EPI_ISL_307914,2018-01-01,2017-2018
EPI_ISL_307915,2018-01-01,2017-2018
EPI_ISL_505457,2018-01-01,2017-2018
EPI_ISL_505466,2018-01-01,2017-2018
EPI_ISL_17053626,2018-01-01,2017-2018
EPI_ISL_17053627,2018-01-01,2017-2018
EPI_ISL_342178,2018-01-01,2017-2018
EPI_ISL_309763,2018-01-01,2017-2018
EPI_ISL_14925539,2018-01-01,2017-2018
EPI_ISL_14925540,2018-01-01,2017-2018
EPI_ISL_14925546,2018-01-01,2017-2018
EPI_ISL_14925545,2018-01-01,2017-2018
EPI_ISL_14925544,2018-01-01,2017-2018
EPI_ISL_344093,2018-01-01,2017-2018
EPI_ISL_344524,2018-01-01,2017-2018
EPI_ISL_312149,2018-01-01,2017-2018
EPI_ISL_312147,2018-01-01,2017-2018
EPI_ISL_312521,2018-01-01,2017-2018
EPI_ISL_312868,2018-01-01,2017-2018
EPI_ISL_312870,2018-01-01,2017-2018
EPI_ISL_346076,2018-01-01,2017-2018
EPI_ISL_346078,2018-01-01,2017-2018
EPI_ISL_313506,2018-01-01,2017-2018
EPI_ISL_313550,2018-01-01,2017-2018
EPI_ISL_19811040,2018-01-01,2017-2018
EPI_ISL_19811038,2018-01-01,2017-2018
EPI_ISL_19811036,2018-01-01,2017-2018
EPI_ISL_19811037,2018-01-01,2017-2018
EPI_ISL_315038,2018-01-01,2017-2018
EPI_ISL_20174483,2018-01-01,2017-2018
EPI_ISL_20174482,2018-01-01,2017-2018
EPI_ISL_20174481,2018-01-01,2017-2018
EPI_ISL_319963,2018-01-01,2017-2018
EPI_ISL_320368,2018-01-01,2017-2018
EPI_ISL_320733,2018-01-01,2017-2018
EPI_ISL_320758,2018-01-01,2017-2018
EPI_ISL_19162693,2018-01-01,2017-2018
EPI_ISL_321882,2018-01-01,2017-2018
EPI_ISL_355016,2018-01-01,2017-2018
EPI_ISL_355040,2018-01-01,2017-2018
EPI_ISL_355048,2018-01-01,2017-2018
EPI_ISL_322431,2018-01-01,2017-2018
EPI_ISL_322426,2018-01-01,2017-2018
EPI_ISL_322432,2018-01-01,2017-2018
EPI_ISL_322484,2018-01-01,2017-2018
EPI_ISL_322487,2018-01-01,2017-2018
EPI_ISL_322480,2018-01-01,2017-2018
EPI_ISL_322492,2018-01-01,2017-2018
EPI_ISL_322491,2018-01-01,2017-2018
EPI_ISL_16706700,2018-01-01,2017-2018
EPI_ISL_322783,2018-01-01,2017-2018
EPI_ISL_322784,2018-01-01,2017-2018
EPI_ISL_322785,2018-01-01,2017-2018
EPI_ISL_322786,2018-01-01,2017-2018
EPI_ISL_17034888,2018-01-01,2017-2018
EPI_ISL_17037897,2018-01-01,2017-2018
EPI_ISL_327209,2018-01-01,2017-2018
EPI_ISL_327210,2018-01-01,2017-2018
EPI_ISL_360453,2018-01-02,2017-2018
EPI_ISL_360458,2018-01-02,2017-2018
EPI_ISL_360470,2018-01-02,2017-2018
EPI_ISL_327718,2018-01-02,2017-2018
EPI_ISL_360848,2018-01-02,2017-2018
EPI_ISL_295824,2018-01-02,2017-2018
