name,date,season
EPI_ISL_260718,2017-01-16,2016-2017
EPI_ISL_327311,2017-01-16,2016-2017
EPI_ISL_261775,2017-01-16,2016-2017
EPI_ISL_261774,2017-01-16,2016-2017
EPI_ISL_261776,2017-01-16,2016-2017
EPI_ISL_261782,2017-01-16,2016-2017
EPI_ISL_261780,2017-01-16,2016-2017
EPI_ISL_261863,2017-01-16,2016-2017
EPI_ISL_262071,2017-01-16,2016-2017
EPI_ISL_262296,2017-01-17,2016-2017
EPI_ISL_262297,2017-01-17,2016-2017
EPI_ISL_268055,2017-01-17,2016-2017
EPI_ISL_268056,2017-01-17,2016-2017
EPI_ISL_268368,2017-01-17,2016-2017
EPI_ISL_268728,2017-01-17,2016-2017
EPI_ISL_269297,2017-01-17,2016-2017
EPI_ISL_269358,2017-01-17,2016-2017
EPI_ISL_269836,2017-01-17,2016-2017
EPI_ISL_269837,2017-01-17,2016-2017
EPI_ISL_269846,2017-01-17,2016-2017
EPI_ISL_269843,2017-01-17,2016-2017
EPI_ISL_269848,2017-01-17,2016-2017
EPI_ISL_269851,2017-01-17,2016-2017
EPI_ISL_270406,2017-01-17,2016-2017
EPI_ISL_270485,2017-01-17,2016-2017
EPI_ISL_270486,2017-01-17,2016-2017
EPI_ISL_270487,2017-01-17,2016-2017
EPI_ISL_270480,2017-01-17,2016-2017
EPI_ISL_270482,2017-01-17,2016-2017
EPI_ISL_270784,2017-01-17,2016-2017
EPI_ISL_270786,2017-01-17,2016-2017
EPI_ISL_270870,2017-01-17,2016-2017
EPI_ISL_270884,2017-01-17,2016-2017
EPI_ISL_270894,2017-01-17,2016-2017
EPI_ISL_270888,2017-01-17,2016-2017
EPI_ISL_270946,2017-01-17,2016-2017
EPI_ISL_270958,2017-01-17,2016-2017
EPI_ISL_15082395,2017-01-17,2016-2017
EPI_ISL_273135,2017-01-17,2016-2017
EPI_ISL_273201,2017-01-17,2016-2017
EPI_ISL_273284,2017-01-17,2016-2017
EPI_ISL_273282,2017-01-17,2016-2017
EPI_ISL_273293,2017-01-17,2016-2017
EPI_ISL_273289,2017-01-17,2016-2017
EPI_ISL_273290,2017-01-17,2016-2017
EPI_ISL_273630,2017-01-17,2016-2017
EPI_ISL_274123,2017-01-17,2016-2017
EPI_ISL_274494,2017-01-17,2016-2017
EPI_ISL_274511,2017-01-17,2016-2017
EPI_ISL_275127,2017-01-17,2016-2017
EPI_ISL_275324,2017-01-17,2016-2017
EPI_ISL_275508,2017-01-17,2016-2017
EPI_ISL_276282,2017-01-17,2016-2017
EPI_ISL_245023,2017-01-17,2016-2017
EPI_ISL_245025,2017-01-17,2016-2017
EPI_ISL_20300054,2017-01-17,2016-2017
EPI_ISL_247435,2017-01-17,2016-2017
EPI_ISL_247432,2017-01-17,2016-2017
EPI_ISL_247437,2017-01-17,2016-2017
EPI_ISL_280258,2017-01-17,2016-2017
EPI_ISL_247746,2017-01-17,2016-2017
EPI_ISL_248005,2017-01-17,2016-2017
EPI_ISL_248004,2017-01-17,2016-2017
EPI_ISL_248011,2017-01-17,2016-2017
EPI_ISL_248010,2017-01-17,2016-2017
EPI_ISL_248015,2017-01-17,2016-2017
EPI_ISL_248014,2017-01-17,2016-2017
EPI_ISL_248102,2017-01-17,2016-2017
EPI_ISL_280884,2017-01-17,2016-2017
EPI_ISL_248147,2017-01-17,2016-2017
EPI_ISL_248151,2017-01-17,2016-2017
EPI_ISL_248155,2017-01-17,2016-2017
EPI_ISL_248154,2017-01-17,2016-2017
EPI_ISL_248160,2017-01-17,2016-2017
EPI_ISL_281014,2017-01-17,2016-2017
EPI_ISL_281040,2017-01-17,2016-2017
EPI_ISL_281070,2017-01-17,2016-2017
EPI_ISL_281112,2017-01-17,2016-2017
EPI_ISL_281128,2017-01-17,2016-2017
EPI_ISL_248927,2017-01-17,2016-2017
EPI_ISL_249043,2017-01-17,2016-2017
EPI_ISL_249044,2017-01-17,2016-2017
EPI_ISL_249056,2017-01-17,2016-2017
EPI_ISL_249060,2017-01-17,2016-2017
EPI_ISL_249359,2017-01-17,2016-2017
EPI_ISL_249364,2017-01-17,2016-2017
EPI_ISL_250006,2017-01-17,2016-2017
EPI_ISL_18043613,2017-01-17,2016-2017
EPI_ISL_382341,2017-01-17,2016-2017
EPI_ISL_382340,2017-01-17,2016-2017
EPI_ISL_382343,2017-01-17,2016-2017
EPI_ISL_382342,2017-01-17,2016-2017
EPI_ISL_382339,2017-01-17,2016-2017
EPI_ISL_382349,2017-01-17,2016-2017
EPI_ISL_382348,2017-01-17,2016-2017
EPI_ISL_382351,2017-01-17,2016-2017
EPI_ISL_382350,2017-01-17,2016-2017
EPI_ISL_382345,2017-01-17,2016-2017
EPI_ISL_382344,2017-01-17,2016-2017
EPI_ISL_382347,2017-01-17,2016-2017
EPI_ISL_382346,2017-01-17,2016-2017
EPI_ISL_382353,2017-01-17,2016-2017
EPI_ISL_382352,2017-01-17,2016-2017
EPI_ISL_382355,2017-01-17,2016-2017
EPI_ISL_382354,2017-01-17,2016-2017
EPI_ISL_284135,2017-01-17,2016-2017
EPI_ISL_252542,2017-01-17,2016-2017
EPI_ISL_252736,2017-01-17,2016-2017
EPI_ISL_253616,2017-01-17,2016-2017
EPI_ISL_286447,2017-01-17,2016-2017
EPI_ISL_286453,2017-01-17,2016-2017
EPI_ISL_286455,2017-01-17,2016-2017
EPI_ISL_286449,2017-01-17,2016-2017
EPI_ISL_286451,2017-01-17,2016-2017
EPI_ISL_286461,2017-01-17,2016-2017
EPI_ISL_286459,2017-01-17,2016-2017
EPI_ISL_286473,2017-01-17,2016-2017
EPI_ISL_286475,2017-01-17,2016-2017
EPI_ISL_286493,2017-01-17,2016-2017
EPI_ISL_286488,2017-01-17,2016-2017
EPI_ISL_286491,2017-01-17,2016-2017
EPI_ISL_253858,2017-01-17,2016-2017
EPI_ISL_287338,2017-01-17,2016-2017
EPI_ISL_287339,2017-01-17,2016-2017
EPI_ISL_255566,2017-01-17,2016-2017
EPI_ISL_255638,2017-01-17,2016-2017
EPI_ISL_255959,2017-01-17,2016-2017
EPI_ISL_256155,2017-01-17,2016-2017
EPI_ISL_256156,2017-01-17,2016-2017
EPI_ISL_256166,2017-01-17,2016-2017
EPI_ISL_289194,2017-01-17,2016-2017
EPI_ISL_289242,2017-01-17,2016-2017
EPI_ISL_289374,2017-01-17,2016-2017
EPI_ISL_289376,2017-01-17,2016-2017
EPI_ISL_289418,2017-01-17,2016-2017
EPI_ISL_289441,2017-01-17,2016-2017
EPI_ISL_256812,2017-01-17,2016-2017
EPI_ISL_388077,2017-01-17,2016-2017
EPI_ISL_388076,2017-01-17,2016-2017
EPI_ISL_388075,2017-01-17,2016-2017
EPI_ISL_257354,2017-01-17,2016-2017
EPI_ISL_257429,2017-01-17,2016-2017
EPI_ISL_258257,2017-01-17,2016-2017
EPI_ISL_258261,2017-01-17,2016-2017
EPI_ISL_259639,2017-01-17,2016-2017
EPI_ISL_259638,2017-01-17,2016-2017
EPI_ISL_259641,2017-01-17,2016-2017
EPI_ISL_259640,2017-01-17,2016-2017
EPI_ISL_259671,2017-01-17,2016-2017
EPI_ISL_259683,2017-01-17,2016-2017
EPI_ISL_259772,2017-01-17,2016-2017
EPI_ISL_293373,2017-01-17,2016-2017
EPI_ISL_260716,2017-01-17,2016-2017
EPI_ISL_327330,2017-01-17,2016-2017
EPI_ISL_327442,2017-01-17,2016-2017
EPI_ISL_262570,2017-01-18,2016-2017
EPI_ISL_263424,2017-01-18,2016-2017
EPI_ISL_263812,2017-01-18,2016-2017
EPI_ISL_268057,2017-01-18,2016-2017
EPI_ISL_269305,2017-01-18,2016-2017
EPI_ISL_269326,2017-01-18,2016-2017
EPI_ISL_269841,2017-01-18,2016-2017
EPI_ISL_269842,2017-01-18,2016-2017
EPI_ISL_269850,2017-01-18,2016-2017
EPI_ISL_270495,2017-01-18,2016-2017
EPI_ISL_270506,2017-01-18,2016-2017
EPI_ISL_270787,2017-01-18,2016-2017
EPI_ISL_270871,2017-01-18,2016-2017
EPI_ISL_270872,2017-01-18,2016-2017
EPI_ISL_270873,2017-01-18,2016-2017
EPI_ISL_270874,2017-01-18,2016-2017
EPI_ISL_270883,2017-01-18,2016-2017
EPI_ISL_270938,2017-01-18,2016-2017
EPI_ISL_270971,2017-01-18,2016-2017
EPI_ISL_15082396,2017-01-18,2016-2017
EPI_ISL_273202,2017-01-18,2016-2017
EPI_ISL_273203,2017-01-18,2016-2017
EPI_ISL_273285,2017-01-18,2016-2017
EPI_ISL_274112,2017-01-18,2016-2017
EPI_ISL_274165,2017-01-18,2016-2017
EPI_ISL_275325,2017-01-18,2016-2017
EPI_ISL_275321,2017-01-18,2016-2017
EPI_ISL_275512,2017-01-18,2016-2017
EPI_ISL_247419,2017-01-18,2016-2017
EPI_ISL_247418,2017-01-18,2016-2017
EPI_ISL_247417,2017-01-18,2016-2017
EPI_ISL_247430,2017-01-18,2016-2017
EPI_ISL_248006,2017-01-18,2016-2017
EPI_ISL_248109,2017-01-18,2016-2017
EPI_ISL_248128,2017-01-18,2016-2017
EPI_ISL_248153,2017-01-18,2016-2017
EPI_ISL_248152,2017-01-18,2016-2017
EPI_ISL_248163,2017-01-18,2016-2017
EPI_ISL_248162,2017-01-18,2016-2017
EPI_ISL_280996,2017-01-18,2016-2017
EPI_ISL_280997,2017-01-18,2016-2017
EPI_ISL_280995,2017-01-18,2016-2017
EPI_ISL_281027,2017-01-18,2016-2017
EPI_ISL_248298,2017-01-18,2016-2017
EPI_ISL_281074,2017-01-18,2016-2017
EPI_ISL_281109,2017-01-18,2016-2017
EPI_ISL_281113,2017-01-18,2016-2017
EPI_ISL_281120,2017-01-18,2016-2017
EPI_ISL_248896,2017-01-18,2016-2017
EPI_ISL_249018,2017-01-18,2016-2017
EPI_ISL_249360,2017-01-18,2016-2017
EPI_ISL_18043237,2017-01-18,2016-2017
EPI_ISL_250005,2017-01-18,2016-2017
EPI_ISL_250260,2017-01-18,2016-2017
EPI_ISL_250264,2017-01-18,2016-2017
EPI_ISL_20173055,2017-01-18,2016-2017
EPI_ISL_18043622,2017-01-18,2016-2017
EPI_ISL_382357,2017-01-18,2016-2017
EPI_ISL_382356,2017-01-18,2016-2017
EPI_ISL_382359,2017-01-18,2016-2017
EPI_ISL_382358,2017-01-18,2016-2017
EPI_ISL_382361,2017-01-18,2016-2017
EPI_ISL_382360,2017-01-18,2016-2017
EPI_ISL_382363,2017-01-18,2016-2017
EPI_ISL_382362,2017-01-18,2016-2017
EPI_ISL_252526,2017-01-18,2016-2017
EPI_ISL_253601,2017-01-18,2016-2017
EPI_ISL_286448,2017-01-18,2016-2017
EPI_ISL_286456,2017-01-18,2016-2017
EPI_ISL_286457,2017-01-18,2016-2017
EPI_ISL_286471,2017-01-18,2016-2017
EPI_ISL_286533,2017-01-18,2016-2017
EPI_ISL_286528,2017-01-18,2016-2017
EPI_ISL_286538,2017-01-18,2016-2017
EPI_ISL_287147,2017-01-18,2016-2017
EPI_ISL_287341,2017-01-18,2016-2017
EPI_ISL_287414,2017-01-18,2016-2017
EPI_ISL_287524,2017-01-18,2016-2017
EPI_ISL_287556,2017-01-18,2016-2017
EPI_ISL_289272,2017-01-18,2016-2017
EPI_ISL_289350,2017-01-18,2016-2017
EPI_ISL_289351,2017-01-18,2016-2017
EPI_ISL_289367,2017-01-18,2016-2017
EPI_ISL_289419,2017-01-18,2016-2017
EPI_ISL_289442,2017-01-18,2016-2017
EPI_ISL_355173,2017-01-18,2016-2017
EPI_ISL_388079,2017-01-18,2016-2017
EPI_ISL_388078,2017-01-18,2016-2017
EPI_ISL_257332,2017-01-18,2016-2017
EPI_ISL_290133,2017-01-18,2016-2017
EPI_ISL_258591,2017-01-18,2016-2017
EPI_ISL_259643,2017-01-18,2016-2017
EPI_ISL_259642,2017-01-18,2016-2017
EPI_ISL_259662,2017-01-18,2016-2017
EPI_ISL_260567,2017-01-18,2016-2017
EPI_ISL_260565,2017-01-18,2016-2017
EPI_ISL_261781,2017-01-18,2016-2017
EPI_ISL_327452,2017-01-18,2016-2017
EPI_ISL_327453,2017-01-18,2016-2017
EPI_ISL_262078,2017-01-18,2016-2017
EPI_ISL_262298,2017-01-19,2016-2017
EPI_ISL_264326,2017-01-19,2016-2017
EPI_ISL_396584,2017-01-19,2016-2017
EPI_ISL_396773,2017-01-19,2016-2017
EPI_ISL_267703,2017-01-19,2016-2017
EPI_ISL_268042,2017-01-19,2016-2017
EPI_ISL_268058,2017-01-19,2016-2017
EPI_ISL_268354,2017-01-19,2016-2017
EPI_ISL_268730,2017-01-19,2016-2017
EPI_ISL_269327,2017-01-19,2016-2017
EPI_ISL_269845,2017-01-19,2016-2017
EPI_ISL_269847,2017-01-19,2016-2017
EPI_ISL_270404,2017-01-19,2016-2017
EPI_ISL_270400,2017-01-19,2016-2017
EPI_ISL_270497,2017-01-19,2016-2017
EPI_ISL_270789,2017-01-19,2016-2017
EPI_ISL_270790,2017-01-19,2016-2017
EPI_ISL_270796,2017-01-19,2016-2017
EPI_ISL_270793,2017-01-19,2016-2017
EPI_ISL_270932,2017-01-19,2016-2017
EPI_ISL_270954,2017-01-19,2016-2017
EPI_ISL_270981,2017-01-19,2016-2017
EPI_ISL_15082398,2017-01-19,2016-2017
EPI_ISL_15082397,2017-01-19,2016-2017
EPI_ISL_273156,2017-01-19,2016-2017
EPI_ISL_273175,2017-01-19,2016-2017
EPI_ISL_273194,2017-01-19,2016-2017
EPI_ISL_273204,2017-01-19,2016-2017
EPI_ISL_273627,2017-01-19,2016-2017
EPI_ISL_274151,2017-01-19,2016-2017
EPI_ISL_274534,2017-01-19,2016-2017
EPI_ISL_275128,2017-01-19,2016-2017
EPI_ISL_275329,2017-01-19,2016-2017
EPI_ISL_275493,2017-01-19,2016-2017
EPI_ISL_275808,2017-01-19,2016-2017
EPI_ISL_276273,2017-01-19,2016-2017
EPI_ISL_280472,2017-01-19,2016-2017
EPI_ISL_248134,2017-01-19,2016-2017
EPI_ISL_280998,2017-01-19,2016-2017
EPI_ISL_248283,2017-01-19,2016-2017
EPI_ISL_248285,2017-01-19,2016-2017
EPI_ISL_281068,2017-01-19,2016-2017
EPI_ISL_281105,2017-01-19,2016-2017
EPI_ISL_281129,2017-01-19,2016-2017
