name,date,season
EPI_ISL_316609,2018-03-13,2017-2018
EPI_ISL_19029296,2018-03-13,2017-2018
EPI_ISL_334997,2018-03-13,2017-2018
EPI_ISL_320285,2018-03-13,2017-2018
EPI_ISL_320295,2018-03-13,2017-2018
EPI_ISL_320318,2018-03-13,2017-2018
EPI_ISL_320324,2018-03-13,2017-2018
EPI_ISL_320337,2018-03-13,2017-2018
EPI_ISL_320372,2018-03-13,2017-2018
EPI_ISL_320380,2018-03-13,2017-2018
EPI_ISL_18981530,2018-03-13,2017-2018
EPI_ISL_320942,2018-03-13,2017-2018
EPI_ISL_321260,2018-03-13,2017-2018
EPI_ISL_322088,2018-03-13,2017-2018
EPI_ISL_322486,2018-03-13,2017-2018
EPI_ISL_306202,2018-03-13,2017-2018
EPI_ISL_306219,2018-03-13,2017-2018
EPI_ISL_355783,2018-03-13,2017-2018
EPI_ISL_19460521,2018-03-13,2017-2018
EPI_ISL_19460522,2018-03-13,2017-2018
EPI_ISL_307635,2018-03-13,2017-2018
EPI_ISL_307651,2018-03-13,2017-2018
EPI_ISL_307665,2018-03-13,2017-2018
EPI_ISL_307682,2018-03-13,2017-2018
EPI_ISL_307885,2018-03-13,2017-2018
EPI_ISL_373422,2018-03-13,2017-2018
EPI_ISL_373419,2018-03-13,2017-2018
EPI_ISL_373467,2018-03-13,2017-2018
EPI_ISL_373500,2018-03-13,2017-2018
EPI_ISL_358447,2018-03-13,2017-2018
EPI_ISL_358446,2018-03-13,2017-2018
EPI_ISL_309438,2018-03-13,2017-2018
EPI_ISL_309435,2018-03-13,2017-2018
EPI_ISL_309457,2018-03-13,2017-2018
EPI_ISL_309467,2018-03-13,2017-2018
EPI_ISL_327338,2018-03-13,2017-2018
EPI_ISL_376725,2018-03-13,2017-2018
EPI_ISL_360518,2018-03-14,2017-2018
EPI_ISL_360805,2018-03-14,2017-2018
EPI_ISL_360807,2018-03-14,2017-2018
EPI_ISL_360815,2018-03-14,2017-2018
EPI_ISL_360925,2018-03-14,2017-2018
EPI_ISL_360923,2018-03-14,2017-2018
EPI_ISL_312096,2018-03-14,2017-2018
EPI_ISL_312777,2018-03-14,2017-2018
EPI_ISL_312863,2018-03-14,2017-2018
EPI_ISL_395617,2018-03-14,2017-2018
EPI_ISL_395721,2018-03-14,2017-2018
EPI_ISL_313813,2018-03-14,2017-2018
EPI_ISL_395792,2018-03-14,2017-2018
EPI_ISL_314309,2018-03-14,2017-2018
EPI_ISL_330960,2018-03-14,2017-2018
EPI_ISL_396587,2018-03-14,2017-2018
EPI_ISL_331232,2018-03-14,2017-2018
EPI_ISL_314990,2018-03-14,2017-2018
EPI_ISL_315748,2018-03-14,2017-2018
EPI_ISL_315766,2018-03-14,2017-2018
EPI_ISL_315762,2018-03-14,2017-2018
EPI_ISL_316778,2018-03-14,2017-2018
EPI_ISL_316789,2018-03-14,2017-2018
EPI_ISL_334992,2018-03-14,2017-2018
EPI_ISL_320287,2018-03-14,2017-2018
EPI_ISL_320358,2018-03-14,2017-2018
EPI_ISL_320359,2018-03-14,2017-2018
EPI_ISL_18981531,2018-03-14,2017-2018
EPI_ISL_18981532,2018-03-14,2017-2018
EPI_ISL_320648,2018-03-14,2017-2018
EPI_ISL_321448,2018-03-14,2017-2018
EPI_ISL_321849,2018-03-14,2017-2018
EPI_ISL_305513,2018-03-14,2017-2018
EPI_ISL_305970,2018-03-14,2017-2018
EPI_ISL_322478,2018-03-14,2017-2018
EPI_ISL_306228,2018-03-14,2017-2018
EPI_ISL_306872,2018-03-14,2017-2018
EPI_ISL_307088,2018-03-14,2017-2018
EPI_ISL_19460555,2018-03-14,2017-2018
EPI_ISL_307683,2018-03-14,2017-2018
EPI_ISL_307694,2018-03-14,2017-2018
EPI_ISL_373430,2018-03-14,2017-2018
EPI_ISL_308956,2018-03-14,2017-2018
EPI_ISL_308959,2018-03-14,2017-2018
EPI_ISL_308960,2018-03-14,2017-2018
EPI_ISL_308994,2018-03-14,2017-2018
EPI_ISL_358439,2018-03-14,2017-2018
EPI_ISL_358443,2018-03-14,2017-2018
EPI_ISL_309405,2018-03-14,2017-2018
EPI_ISL_309406,2018-03-14,2017-2018
EPI_ISL_309437,2018-03-14,2017-2018
EPI_ISL_310252,2018-03-14,2017-2018
EPI_ISL_310253,2018-03-14,2017-2018
EPI_ISL_360819,2018-03-15,2017-2018
EPI_ISL_312843,2018-03-15,2017-2018
EPI_ISL_329797,2018-03-15,2017-2018
EPI_ISL_329837,2018-03-15,2017-2018
EPI_ISL_395707,2018-03-15,2017-2018
EPI_ISL_395725,2018-03-15,2017-2018
EPI_ISL_331072,2018-03-15,2017-2018
EPI_ISL_315749,2018-03-15,2017-2018
EPI_ISL_315755,2018-03-15,2017-2018
EPI_ISL_315881,2018-03-15,2017-2018
EPI_ISL_315882,2018-03-15,2017-2018
EPI_ISL_316755,2018-03-15,2017-2018
EPI_ISL_316774,2018-03-15,2017-2018
EPI_ISL_320062,2018-03-15,2017-2018
EPI_ISL_369230,2018-03-15,2017-2018
EPI_ISL_320334,2018-03-15,2017-2018
EPI_ISL_320341,2018-03-15,2017-2018
EPI_ISL_320343,2018-03-15,2017-2018
EPI_ISL_320439,2018-03-15,2017-2018
EPI_ISL_320649,2018-03-15,2017-2018
EPI_ISL_320728,2018-03-15,2017-2018
EPI_ISL_322102,2018-03-15,2017-2018
EPI_ISL_322118,2018-03-15,2017-2018
EPI_ISL_322438,2018-03-15,2017-2018
EPI_ISL_306207,2018-03-15,2017-2018
EPI_ISL_322947,2018-03-15,2017-2018
EPI_ISL_306873,2018-03-15,2017-2018
EPI_ISL_373409,2018-03-15,2017-2018
EPI_ISL_307886,2018-03-15,2017-2018
EPI_ISL_373435,2018-03-15,2017-2018
EPI_ISL_308967,2018-03-15,2017-2018
EPI_ISL_309407,2018-03-15,2017-2018
EPI_ISL_309408,2018-03-15,2017-2018
EPI_ISL_309460,2018-03-15,2017-2018
EPI_ISL_309458,2018-03-15,2017-2018
EPI_ISL_309459,2018-03-15,2017-2018
EPI_ISL_309468,2018-03-15,2017-2018
EPI_ISL_309465,2018-03-15,2017-2018
EPI_ISL_309473,2018-03-15,2017-2018
EPI_ISL_376726,2018-03-15,2017-2018
EPI_ISL_360520,2018-03-16,2017-2018
EPI_ISL_360821,2018-03-16,2017-2018
EPI_ISL_360820,2018-03-16,2017-2018
EPI_ISL_312090,2018-03-16,2017-2018
EPI_ISL_312131,2018-03-16,2017-2018
EPI_ISL_314282,2018-03-16,2017-2018
EPI_ISL_314922,2018-03-16,2017-2018
EPI_ISL_315744,2018-03-16,2017-2018
EPI_ISL_315764,2018-03-16,2017-2018
EPI_ISL_316105,2018-03-16,2017-2018
EPI_ISL_316794,2018-03-16,2017-2018
EPI_ISL_351996,2018-03-16,2017-2018
EPI_ISL_320332,2018-03-16,2017-2018
EPI_ISL_18981533,2018-03-16,2017-2018
EPI_ISL_20391217,2018-03-16,2017-2018
EPI_ISL_320609,2018-03-16,2017-2018
EPI_ISL_321577,2018-03-16,2017-2018
EPI_ISL_306229,2018-03-16,2017-2018
EPI_ISL_373388,2018-03-16,2017-2018
EPI_ISL_373420,2018-03-16,2017-2018
EPI_ISL_307887,2018-03-16,2017-2018
EPI_ISL_308962,2018-03-16,2017-2018
EPI_ISL_309429,2018-03-16,2017-2018
EPI_ISL_309440,2018-03-16,2017-2018
EPI_ISL_309449,2018-03-16,2017-2018
EPI_ISL_309461,2018-03-16,2017-2018
EPI_ISL_309462,2018-03-16,2017-2018
EPI_ISL_309469,2018-03-16,2017-2018
EPI_ISL_309471,2018-03-16,2017-2018
EPI_ISL_360519,2018-03-17,2017-2018
EPI_ISL_346075,2018-03-17,2017-2018
EPI_ISL_313525,2018-03-17,2017-2018
EPI_ISL_330022,2018-03-17,2017-2018
EPI_ISL_313810,2018-03-17,2017-2018
EPI_ISL_313820,2018-03-17,2017-2018
EPI_ISL_396266,2018-03-17,2017-2018
EPI_ISL_396570,2018-03-17,2017-2018
EPI_ISL_314712,2018-03-17,2017-2018
EPI_ISL_336532,2018-03-17,2017-2018
EPI_ISL_320297,2018-03-17,2017-2018
EPI_ISL_306225,2018-03-17,2017-2018
EPI_ISL_307888,2018-03-17,2017-2018
EPI_ISL_309470,2018-03-17,2017-2018
EPI_ISL_327842,2018-03-18,2017-2018
EPI_ISL_313736,2018-03-18,2017-2018
EPI_ISL_313737,2018-03-18,2017-2018
EPI_ISL_330477,2018-03-18,2017-2018
EPI_ISL_316108,2018-03-18,2017-2018
EPI_ISL_320298,2018-03-18,2017-2018
EPI_ISL_321918,2018-03-18,2017-2018
EPI_ISL_306879,2018-03-18,2017-2018
EPI_ISL_307889,2018-03-18,2017-2018
EPI_ISL_308953,2018-03-18,2017-2018
EPI_ISL_327396,2018-03-18,2017-2018
EPI_ISL_376577,2018-03-18,2017-2018
EPI_ISL_311667,2018-03-19,2017-2018
EPI_ISL_360827,2018-03-19,2017-2018
EPI_ISL_328559,2018-03-19,2017-2018
EPI_ISL_395689,2018-03-19,2017-2018
EPI_ISL_395770,2018-03-19,2017-2018
EPI_ISL_313875,2018-03-19,2017-2018
EPI_ISL_395982,2018-03-19,2017-2018
EPI_ISL_330478,2018-03-19,2017-2018
EPI_ISL_314555,2018-03-19,2017-2018
EPI_ISL_314664,2018-03-19,2017-2018
EPI_ISL_314928,2018-03-19,2017-2018
EPI_ISL_315763,2018-03-19,2017-2018
EPI_ISL_315978,2018-03-19,2017-2018
EPI_ISL_316109,2018-03-19,2017-2018
EPI_ISL_316796,2018-03-19,2017-2018
EPI_ISL_19029299,2018-03-19,2017-2018
EPI_ISL_334995,2018-03-19,2017-2018
EPI_ISL_319996,2018-03-19,2017-2018
EPI_ISL_320333,2018-03-19,2017-2018
EPI_ISL_320440,2018-03-19,2017-2018
EPI_ISL_321852,2018-03-19,2017-2018
EPI_ISL_321871,2018-03-19,2017-2018
EPI_ISL_321924,2018-03-19,2017-2018
EPI_ISL_321928,2018-03-19,2017-2018
EPI_ISL_322089,2018-03-19,2017-2018
EPI_ISL_322289,2018-03-19,2017-2018
EPI_ISL_355784,2018-03-19,2017-2018
EPI_ISL_306862,2018-03-19,2017-2018
EPI_ISL_306858,2018-03-19,2017-2018
EPI_ISL_306871,2018-03-19,2017-2018
EPI_ISL_306880,2018-03-19,2017-2018
EPI_ISL_306881,2018-03-19,2017-2018
EPI_ISL_307089,2018-03-19,2017-2018
EPI_ISL_307700,2018-03-19,2017-2018
EPI_ISL_307702,2018-03-19,2017-2018
EPI_ISL_373392,2018-03-19,2017-2018
EPI_ISL_373428,2018-03-19,2017-2018
EPI_ISL_307890,2018-03-19,2017-2018
EPI_ISL_307891,2018-03-19,2017-2018
EPI_ISL_373449,2018-03-19,2017-2018
EPI_ISL_308966,2018-03-19,2017-2018
EPI_ISL_308963,2018-03-19,2017-2018
EPI_ISL_505577,2018-03-19,2017-2018
EPI_ISL_308977,2018-03-19,2017-2018
EPI_ISL_308997,2018-03-19,2017-2018
EPI_ISL_309439,2018-03-19,2017-2018
EPI_ISL_310260,2018-03-19,2017-2018
EPI_ISL_310256,2018-03-19,2017-2018
EPI_ISL_376839,2018-03-20,2017-2018
EPI_ISL_360929,2018-03-20,2017-2018
EPI_ISL_329781,2018-03-20,2017-2018
EPI_ISL_395717,2018-03-20,2017-2018
EPI_ISL_395713,2018-03-20,2017-2018
EPI_ISL_314058,2018-03-20,2017-2018
EPI_ISL_314185,2018-03-20,2017-2018
EPI_ISL_314186,2018-03-20,2017-2018
EPI_ISL_331054,2018-03-20,2017-2018
EPI_ISL_331086,2018-03-20,2017-2018
EPI_ISL_314920,2018-03-20,2017-2018
EPI_ISL_331512,2018-03-20,2017-2018
EPI_ISL_381309,2018-03-20,2017-2018
EPI_ISL_315969,2018-03-20,2017-2018
EPI_ISL_315979,2018-03-20,2017-2018
EPI_ISL_320329,2018-03-20,2017-2018
EPI_ISL_322437,2018-03-20,2017-2018
EPI_ISL_306859,2018-03-20,2017-2018
EPI_ISL_306884,2018-03-20,2017-2018
EPI_ISL_307090,2018-03-20,2017-2018
EPI_ISL_307091,2018-03-20,2017-2018
EPI_ISL_19460869,2018-03-20,2017-2018
EPI_ISL_308957,2018-03-20,2017-2018
EPI_ISL_309410,2018-03-20,2017-2018
EPI_ISL_310261,2018-03-20,2017-2018
EPI_ISL_327397,2018-03-20,2017-2018
EPI_ISL_14925729,2018-03-20,2017-2018
EPI_ISL_376817,2018-03-20,2017-2018
EPI_ISL_311671,2018-03-21,2017-2018
EPI_ISL_360885,2018-03-21,2017-2018
EPI_ISL_328552,2018-03-21,2017-2018
EPI_ISL_361596,2018-03-21,2017-2018
EPI_ISL_361593,2018-03-21,2017-2018
EPI_ISL_312844,2018-03-21,2017-2018
EPI_ISL_313504,2018-03-21,2017-2018
EPI_ISL_313514,2018-03-21,2017-2018
EPI_ISL_395674,2018-03-21,2017-2018
EPI_ISL_395754,2018-03-21,2017-2018
EPI_ISL_314184,2018-03-21,2017-2018
EPI_ISL_314926,2018-03-21,2017-2018
EPI_ISL_314927,2018-03-21,2017-2018
EPI_ISL_381334,2018-03-21,2017-2018
EPI_ISL_14835630,2018-03-21,2017-2018
EPI_ISL_321848,2018-03-21,2017-2018
EPI_ISL_322189,2018-03-21,2017-2018
EPI_ISL_322489,2018-03-21,2017-2018
EPI_ISL_322957,2018-03-21,2017-2018
EPI_ISL_306882,2018-03-21,2017-2018
EPI_ISL_306977,2018-03-21,2017-2018
EPI_ISL_307892,2018-03-21,2017-2018
EPI_ISL_307893,2018-03-21,2017-2018
EPI_ISL_307894,2018-03-21,2017-2018
EPI_ISL_307895,2018-03-21,2017-2018
EPI_ISL_307896,2018-03-21,2017-2018
EPI_ISL_373481,2018-03-21,2017-2018
EPI_ISL_20395880,2018-03-21,2017-2018
EPI_ISL_308958,2018-03-21,2017-2018
EPI_ISL_358451,2018-03-21,2017-2018
EPI_ISL_358450,2018-03-21,2017-2018
EPI_ISL_358477,2018-03-21,2017-2018
EPI_ISL_358476,2018-03-21,2017-2018
EPI_ISL_309409,2018-03-21,2017-2018
EPI_ISL_309430,2018-03-21,2017-2018
EPI_ISL_309539,2018-03-21,2017-2018
EPI_ISL_376553,2018-03-21,2017-2018
EPI_ISL_376562,2018-03-21,2017-2018
EPI_ISL_14925731,2018-03-21,2017-2018
EPI_ISL_361598,2018-03-22,2017-2018
EPI_ISL_312855,2018-03-22,2017-2018
EPI_ISL_312861,2018-03-22,2017-2018
EPI_ISL_395856,2018-03-22,2017-2018
EPI_ISL_395957,2018-03-22,2017-2018
EPI_ISL_314293,2018-03-22,2017-2018
EPI_ISL_396438,2018-03-22,2017-2018
EPI_ISL_381315,2018-03-22,2017-2018
EPI_ISL_316038,2018-03-22,2017-2018
EPI_ISL_334685,2018-03-22,2017-2018
EPI_ISL_369256,2018-03-22,2017-2018
EPI_ISL_320610,2018-03-22,2017-2018
EPI_ISL_321452,2018-03-22,2017-2018
EPI_ISL_322093,2018-03-22,2017-2018
EPI_ISL_322258,2018-03-22,2017-2018
EPI_ISL_309003,2018-03-22,2017-2018
EPI_ISL_310080,2018-03-22,2017-2018
EPI_ISL_14925732,2018-03-22,2017-2018
EPI_ISL_395928,2018-03-23,2017-2018
