name,date,season
EPI_ISL_238735,2016-10-27,2016-2017
EPI_ISL_238900,2016-10-27,2016-2017
EPI_ISL_239174,2016-10-27,2016-2017
EPI_ISL_239177,2016-10-27,2016-2017
EPI_ISL_239186,2016-10-27,2016-2017
EPI_ISL_239195,2016-10-27,2016-2017
EPI_ISL_239197,2016-10-27,2016-2017
EPI_ISL_239203,2016-10-27,2016-2017
EPI_ISL_239202,2016-10-27,2016-2017
EPI_ISL_239206,2016-10-27,2016-2017
EPI_ISL_239635,2016-10-27,2016-2017
EPI_ISL_239685,2016-10-27,2016-2017
EPI_ISL_288846,2016-10-27,2016-2017
EPI_ISL_288840,2016-10-27,2016-2017
EPI_ISL_240142,2016-10-27,2016-2017
EPI_ISL_240336,2016-10-27,2016-2017
EPI_ISL_240559,2016-10-27,2016-2017
EPI_ISL_240782,2016-10-27,2016-2017
EPI_ISL_241547,2016-10-27,2016-2017
EPI_ISL_19460465,2016-10-27,2016-2017
EPI_ISL_19460504,2016-10-27,2016-2017
EPI_ISL_242501,2016-10-27,2016-2017
EPI_ISL_259578,2016-10-27,2016-2017
EPI_ISL_243977,2016-10-27,2016-2017
EPI_ISL_243989,2016-10-27,2016-2017
EPI_ISL_243996,2016-10-27,2016-2017
EPI_ISL_245986,2016-10-28,2016-2017
EPI_ISL_249075,2016-10-28,2016-2017
EPI_ISL_238141,2016-10-28,2016-2017
EPI_ISL_254695,2016-10-28,2016-2017
EPI_ISL_238706,2016-10-28,2016-2017
EPI_ISL_239178,2016-10-28,2016-2017
EPI_ISL_239608,2016-10-28,2016-2017
EPI_ISL_239623,2016-10-28,2016-2017
EPI_ISL_256021,2016-10-28,2016-2017
EPI_ISL_239757,2016-10-28,2016-2017
EPI_ISL_239763,2016-10-28,2016-2017
EPI_ISL_240553,2016-10-28,2016-2017
EPI_ISL_257368,2016-10-28,2016-2017
EPI_ISL_241546,2016-10-28,2016-2017
EPI_ISL_242646,2016-10-28,2016-2017
EPI_ISL_259129,2016-10-28,2016-2017
EPI_ISL_243963,2016-10-28,2016-2017
EPI_ISL_244000,2016-10-28,2016-2017
EPI_ISL_245982,2016-10-29,2016-2017
EPI_ISL_246746,2016-10-29,2016-2017
EPI_ISL_247445,2016-10-29,2016-2017
EPI_ISL_248434,2016-10-29,2016-2017
EPI_ISL_269287,2016-10-29,2016-2017
EPI_ISL_237562,2016-10-29,2016-2017
EPI_ISL_238143,2016-10-29,2016-2017
EPI_ISL_238722,2016-10-29,2016-2017
EPI_ISL_238732,2016-10-29,2016-2017
EPI_ISL_239152,2016-10-29,2016-2017
EPI_ISL_239171,2016-10-29,2016-2017
EPI_ISL_239210,2016-10-29,2016-2017
EPI_ISL_288832,2016-10-29,2016-2017
EPI_ISL_288833,2016-10-29,2016-2017
EPI_ISL_239792,2016-10-29,2016-2017
EPI_ISL_259579,2016-10-29,2016-2017
EPI_ISL_259673,2016-10-29,2016-2017
EPI_ISL_243998,2016-10-29,2016-2017
EPI_ISL_243997,2016-10-29,2016-2017
EPI_ISL_277221,2016-10-29,2016-2017
EPI_ISL_246672,2016-10-30,2016-2017
EPI_ISL_238144,2016-10-30,2016-2017
EPI_ISL_238714,2016-10-30,2016-2017
EPI_ISL_239187,2016-10-30,2016-2017
EPI_ISL_239188,2016-10-30,2016-2017
EPI_ISL_239224,2016-10-30,2016-2017
EPI_ISL_239530,2016-10-30,2016-2017
EPI_ISL_239683,2016-10-30,2016-2017
EPI_ISL_288834,2016-10-30,2016-2017
EPI_ISL_239703,2016-10-30,2016-2017
EPI_ISL_239790,2016-10-30,2016-2017
EPI_ISL_239793,2016-10-30,2016-2017
EPI_ISL_19461005,2016-10-30,2016-2017
EPI_ISL_242506,2016-10-30,2016-2017
EPI_ISL_259577,2016-10-30,2016-2017
EPI_ISL_243970,2016-10-30,2016-2017
EPI_ISL_243999,2016-10-30,2016-2017
EPI_ISL_328851,2016-10-31,2016-2017
EPI_ISL_328850,2016-10-31,2016-2017
EPI_ISL_248450,2016-10-31,2016-2017
EPI_ISL_248485,2016-10-31,2016-2017
EPI_ISL_249949,2016-10-31,2016-2017
EPI_ISL_249954,2016-10-31,2016-2017
EPI_ISL_267996,2016-10-31,2016-2017
EPI_ISL_237973,2016-10-31,2016-2017
EPI_ISL_238901,2016-10-31,2016-2017
EPI_ISL_239159,2016-10-31,2016-2017
EPI_ISL_239158,2016-10-31,2016-2017
EPI_ISL_239221,2016-10-31,2016-2017
EPI_ISL_255693,2016-10-31,2016-2017
EPI_ISL_239631,2016-10-31,2016-2017
EPI_ISL_288835,2016-10-31,2016-2017
EPI_ISL_239732,2016-10-31,2016-2017
EPI_ISL_239782,2016-10-31,2016-2017
EPI_ISL_239780,2016-10-31,2016-2017
EPI_ISL_240556,2016-10-31,2016-2017
EPI_ISL_240778,2016-10-31,2016-2017
EPI_ISL_241586,2016-10-31,2016-2017
EPI_ISL_258289,2016-10-31,2016-2017
EPI_ISL_242723,2016-10-31,2016-2017
EPI_ISL_259580,2016-10-31,2016-2017
EPI_ISL_243918,2016-10-31,2016-2017
EPI_ISL_244001,2016-10-31,2016-2017
EPI_ISL_262240,2016-11-01,2016-2017
EPI_ISL_247451,2016-11-01,2016-2017
EPI_ISL_248449,2016-11-01,2016-2017
EPI_ISL_248902,2016-11-01,2016-2017
EPI_ISL_249155,2016-11-01,2016-2017
EPI_ISL_249243,2016-11-01,2016-2017
EPI_ISL_249244,2016-11-01,2016-2017
EPI_ISL_249950,2016-11-01,2016-2017
EPI_ISL_249985,2016-11-01,2016-2017
EPI_ISL_249984,2016-11-01,2016-2017
EPI_ISL_268036,2016-11-01,2016-2017
EPI_ISL_252846,2016-11-01,2016-2017
EPI_ISL_270750,2016-11-01,2016-2017
EPI_ISL_254917,2016-11-01,2016-2017
EPI_ISL_239190,2016-11-01,2016-2017
EPI_ISL_239198,2016-11-01,2016-2017
EPI_ISL_239208,2016-11-01,2016-2017
EPI_ISL_19162638,2016-11-01,2016-2017
EPI_ISL_288845,2016-11-01,2016-2017
EPI_ISL_239709,2016-11-01,2016-2017
EPI_ISL_239764,2016-11-01,2016-2017
EPI_ISL_240327,2016-11-01,2016-2017
EPI_ISL_240555,2016-11-01,2016-2017
EPI_ISL_240557,2016-11-01,2016-2017
EPI_ISL_240587,2016-11-01,2016-2017
EPI_ISL_240793,2016-11-01,2016-2017
EPI_ISL_19460365,2016-11-01,2016-2017
EPI_ISL_242503,2016-11-01,2016-2017
EPI_ISL_242566,2016-11-01,2016-2017
EPI_ISL_242699,2016-11-01,2016-2017
EPI_ISL_242708,2016-11-01,2016-2017
EPI_ISL_259128,2016-11-01,2016-2017
EPI_ISL_242781,2016-11-01,2016-2017
EPI_ISL_259681,2016-11-01,2016-2017
EPI_ISL_243988,2016-11-01,2016-2017
EPI_ISL_244004,2016-11-01,2016-2017
EPI_ISL_262242,2016-11-02,2016-2017
EPI_ISL_245985,2016-11-02,2016-2017
EPI_ISL_247441,2016-11-02,2016-2017
EPI_ISL_247955,2016-11-02,2016-2017
EPI_ISL_247953,2016-11-02,2016-2017
EPI_ISL_331762,2016-11-02,2016-2017
EPI_ISL_283695,2016-11-02,2016-2017
EPI_ISL_267804,2016-11-02,2016-2017
EPI_ISL_267808,2016-11-02,2016-2017
EPI_ISL_252573,2016-11-02,2016-2017
EPI_ISL_252572,2016-11-02,2016-2017
EPI_ISL_270390,2016-11-02,2016-2017
EPI_ISL_237974,2016-11-02,2016-2017
EPI_ISL_254918,2016-11-02,2016-2017
EPI_ISL_238742,2016-11-02,2016-2017
EPI_ISL_238741,2016-11-02,2016-2017
EPI_ISL_238902,2016-11-02,2016-2017
EPI_ISL_239209,2016-11-02,2016-2017
EPI_ISL_239539,2016-11-02,2016-2017
EPI_ISL_239659,2016-11-02,2016-2017
EPI_ISL_239765,2016-11-02,2016-2017
EPI_ISL_239783,2016-11-02,2016-2017
EPI_ISL_239787,2016-11-02,2016-2017
EPI_ISL_239786,2016-11-02,2016-2017
EPI_ISL_240150,2016-11-02,2016-2017
EPI_ISL_240171,2016-11-02,2016-2017
EPI_ISL_240329,2016-11-02,2016-2017
EPI_ISL_240334,2016-11-02,2016-2017
EPI_ISL_240547,2016-11-02,2016-2017
EPI_ISL_240546,2016-11-02,2016-2017
EPI_ISL_240548,2016-11-02,2016-2017
EPI_ISL_289829,2016-11-02,2016-2017
EPI_ISL_240771,2016-11-02,2016-2017
EPI_ISL_240774,2016-11-02,2016-2017
EPI_ISL_240776,2016-11-02,2016-2017
EPI_ISL_19460464,2016-11-02,2016-2017
EPI_ISL_258600,2016-11-02,2016-2017
EPI_ISL_242468,2016-11-02,2016-2017
EPI_ISL_259134,2016-11-02,2016-2017
EPI_ISL_259658,2016-11-02,2016-2017
EPI_ISL_259682,2016-11-02,2016-2017
EPI_ISL_244719,2016-11-02,2016-2017
EPI_ISL_262196,2016-11-03,2016-2017
EPI_ISL_262241,2016-11-03,2016-2017
EPI_ISL_245984,2016-11-03,2016-2017
EPI_ISL_249224,2016-11-03,2016-2017
EPI_ISL_267108,2016-11-03,2016-2017
EPI_ISL_239193,2016-11-03,2016-2017
EPI_ISL_239199,2016-11-03,2016-2017
EPI_ISL_239651,2016-11-03,2016-2017
EPI_ISL_288856,2016-11-03,2016-2017
EPI_ISL_239785,2016-11-03,2016-2017
EPI_ISL_239784,2016-11-03,2016-2017
EPI_ISL_239789,2016-11-03,2016-2017
EPI_ISL_372205,2016-11-03,2016-2017
EPI_ISL_242505,2016-11-03,2016-2017
EPI_ISL_243920,2016-11-03,2016-2017
EPI_ISL_243994,2016-11-03,2016-2017
EPI_ISL_267997,2016-11-04,2016-2017
EPI_ISL_237975,2016-11-04,2016-2017
EPI_ISL_254919,2016-11-04,2016-2017
EPI_ISL_238903,2016-11-04,2016-2017
EPI_ISL_239144,2016-11-04,2016-2017
EPI_ISL_239214,2016-11-04,2016-2017
EPI_ISL_239534,2016-11-04,2016-2017
EPI_ISL_239564,2016-11-04,2016-2017
EPI_ISL_239699,2016-11-04,2016-2017
EPI_ISL_239698,2016-11-04,2016-2017
EPI_ISL_239723,2016-11-04,2016-2017
EPI_ISL_239825,2016-11-04,2016-2017
EPI_ISL_239828,2016-11-04,2016-2017
EPI_ISL_239847,2016-11-04,2016-2017
EPI_ISL_240302,2016-11-04,2016-2017
EPI_ISL_240726,2016-11-04,2016-2017
EPI_ISL_240787,2016-11-04,2016-2017
EPI_ISL_241587,2016-11-04,2016-2017
EPI_ISL_19460454,2016-11-04,2016-2017
EPI_ISL_258585,2016-11-04,2016-2017
EPI_ISL_242694,2016-11-04,2016-2017
EPI_ISL_242717,2016-11-04,2016-2017
EPI_ISL_242784,2016-11-04,2016-2017
EPI_ISL_248451,2016-11-05,2016-2017
EPI_ISL_253570,2016-11-05,2016-2017
EPI_ISL_239172,2016-11-05,2016-2017
EPI_ISL_239196,2016-11-05,2016-2017
EPI_ISL_239646,2016-11-05,2016-2017
EPI_ISL_239684,2016-11-05,2016-2017
EPI_ISL_239692,2016-11-05,2016-2017
EPI_ISL_239726,2016-11-05,2016-2017
EPI_ISL_239725,2016-11-05,2016-2017
EPI_ISL_239724,2016-11-05,2016-2017
EPI_ISL_240328,2016-11-05,2016-2017
EPI_ISL_240842,2016-11-05,2016-2017
EPI_ISL_245987,2016-11-06,2016-2017
EPI_ISL_263385,2016-11-06,2016-2017
EPI_ISL_248435,2016-11-06,2016-2017
EPI_ISL_248452,2016-11-06,2016-2017
EPI_ISL_267813,2016-11-06,2016-2017
EPI_ISL_239191,2016-11-06,2016-2017
EPI_ISL_239686,2016-11-06,2016-2017
EPI_ISL_239727,2016-11-06,2016-2017
EPI_ISL_239791,2016-11-06,2016-2017
EPI_ISL_19460987,2016-11-06,2016-2017
EPI_ISL_242562,2016-11-06,2016-2017
EPI_ISL_242704,2016-11-06,2016-2017
EPI_ISL_262264,2016-11-07,2016-2017
EPI_ISL_246743,2016-11-07,2016-2017
EPI_ISL_246744,2016-11-07,2016-2017
EPI_ISL_247981,2016-11-07,2016-2017
EPI_ISL_248453,2016-11-07,2016-2017
EPI_ISL_249222,2016-11-07,2016-2017
EPI_ISL_249989,2016-11-07,2016-2017
EPI_ISL_19764925,2016-11-07,2016-2017
EPI_ISL_252570,2016-11-07,2016-2017
EPI_ISL_239008,2016-11-07,2016-2017
EPI_ISL_239147,2016-11-07,2016-2017
EPI_ISL_239145,2016-11-07,2016-2017
EPI_ISL_239148,2016-11-07,2016-2017
EPI_ISL_239532,2016-11-07,2016-2017
EPI_ISL_239652,2016-11-07,2016-2017
EPI_ISL_288831,2016-11-07,2016-2017
EPI_ISL_239693,2016-11-07,2016-2017
EPI_ISL_239759,2016-11-07,2016-2017
EPI_ISL_239760,2016-11-07,2016-2017
EPI_ISL_239766,2016-11-07,2016-2017
EPI_ISL_239788,2016-11-07,2016-2017
EPI_ISL_239822,2016-11-07,2016-2017
EPI_ISL_239849,2016-11-07,2016-2017
EPI_ISL_240560,2016-11-07,2016-2017
EPI_ISL_257389,2016-11-07,2016-2017
EPI_ISL_257388,2016-11-07,2016-2017
