name,date,season
EPI_ISL_376666,2018-01-11,2017-2018
EPI_ISL_360303,2018-01-11,2017-2018
EPI_ISL_360304,2018-01-11,2017-2018
EPI_ISL_327667,2018-01-11,2017-2018
EPI_ISL_327693,2018-01-12,2017-2018
EPI_ISL_327700,2018-01-12,2017-2018
EPI_ISL_360480,2018-01-12,2017-2018
EPI_ISL_360550,2018-01-12,2017-2018
EPI_ISL_360545,2018-01-12,2017-2018
EPI_ISL_360854,2018-01-12,2017-2018
EPI_ISL_360898,2018-01-12,2017-2018
EPI_ISL_361183,2018-01-12,2017-2018
EPI_ISL_361185,2018-01-12,2017-2018
EPI_ISL_361184,2018-01-12,2017-2018
EPI_ISL_361187,2018-01-12,2017-2018
EPI_ISL_361186,2018-01-12,2017-2018
EPI_ISL_312261,2018-01-12,2017-2018
EPI_ISL_312310,2018-01-12,2017-2018
EPI_ISL_312311,2018-01-12,2017-2018
EPI_ISL_312520,2018-01-12,2017-2018
EPI_ISL_296148,2018-01-12,2017-2018
EPI_ISL_296153,2018-01-12,2017-2018
EPI_ISL_361759,2018-01-12,2017-2018
EPI_ISL_361765,2018-01-12,2017-2018
EPI_ISL_361767,2018-01-12,2017-2018
EPI_ISL_361761,2018-01-12,2017-2018
EPI_ISL_361763,2018-01-12,2017-2018
EPI_ISL_361768,2018-01-12,2017-2018
EPI_ISL_313544,2018-01-12,2017-2018
EPI_ISL_313686,2018-01-12,2017-2018
EPI_ISL_314318,2018-01-12,2017-2018
EPI_ISL_298358,2018-01-12,2017-2018
EPI_ISL_298359,2018-01-12,2017-2018
EPI_ISL_298364,2018-01-12,2017-2018
EPI_ISL_315222,2018-01-12,2017-2018
EPI_ISL_315217,2018-01-12,2017-2018
EPI_ISL_315224,2018-01-12,2017-2018
EPI_ISL_381277,2018-01-12,2017-2018
EPI_ISL_299889,2018-01-12,2017-2018
EPI_ISL_299912,2018-01-12,2017-2018
EPI_ISL_366205,2018-01-12,2017-2018
EPI_ISL_301378,2018-01-12,2017-2018
EPI_ISL_301419,2018-01-12,2017-2018
EPI_ISL_301476,2018-01-12,2017-2018
EPI_ISL_301516,2018-01-12,2017-2018
EPI_ISL_301530,2018-01-12,2017-2018
EPI_ISL_301537,2018-01-12,2017-2018
EPI_ISL_302489,2018-01-12,2017-2018
EPI_ISL_302616,2018-01-12,2017-2018
EPI_ISL_320280,2018-01-12,2017-2018
EPI_ISL_304126,2018-01-12,2017-2018
EPI_ISL_320984,2018-01-12,2017-2018
EPI_ISL_322039,2018-01-12,2017-2018
EPI_ISL_322070,2018-01-12,2017-2018
EPI_ISL_308928,2018-01-12,2017-2018
EPI_ISL_358364,2018-01-12,2017-2018
EPI_ISL_309282,2018-01-12,2017-2018
EPI_ISL_14925567,2018-01-12,2017-2018
EPI_ISL_14925565,2018-01-12,2017-2018
EPI_ISL_327230,2018-01-12,2017-2018
EPI_ISL_327246,2018-01-12,2017-2018
EPI_ISL_327326,2018-01-12,2017-2018
EPI_ISL_14925570,2018-01-12,2017-2018
EPI_ISL_14925569,2018-01-12,2017-2018
EPI_ISL_14925568,2018-01-12,2017-2018
EPI_ISL_327673,2018-01-12,2017-2018
EPI_ISL_327686,2018-01-13,2017-2018
EPI_ISL_376841,2018-01-13,2017-2018
EPI_ISL_360541,2018-01-13,2017-2018
EPI_ISL_360553,2018-01-13,2017-2018
EPI_ISL_361189,2018-01-13,2017-2018
EPI_ISL_361188,2018-01-13,2017-2018
EPI_ISL_312167,2018-01-13,2017-2018
EPI_ISL_296152,2018-01-13,2017-2018
EPI_ISL_361775,2018-01-13,2017-2018
EPI_ISL_361779,2018-01-13,2017-2018
EPI_ISL_361778,2018-01-13,2017-2018
EPI_ISL_296605,2018-01-13,2017-2018
EPI_ISL_330028,2018-01-13,2017-2018
EPI_ISL_395669,2018-01-13,2017-2018
EPI_ISL_314036,2018-01-13,2017-2018
EPI_ISL_395955,2018-01-13,2017-2018
EPI_ISL_396005,2018-01-13,2017-2018
EPI_ISL_314331,2018-01-13,2017-2018
EPI_ISL_298321,2018-01-13,2017-2018
EPI_ISL_298340,2018-01-13,2017-2018
EPI_ISL_331231,2018-01-13,2017-2018
EPI_ISL_316030,2018-01-13,2017-2018
EPI_ISL_299928,2018-01-13,2017-2018
EPI_ISL_300212,2018-01-13,2017-2018
EPI_ISL_300424,2018-01-13,2017-2018
EPI_ISL_333865,2018-01-13,2017-2018
EPI_ISL_301373,2018-01-13,2017-2018
EPI_ISL_301379,2018-01-13,2017-2018
EPI_ISL_301389,2018-01-13,2017-2018
EPI_ISL_301425,2018-01-13,2017-2018
EPI_ISL_301426,2018-01-13,2017-2018
EPI_ISL_301448,2018-01-13,2017-2018
EPI_ISL_301477,2018-01-13,2017-2018
EPI_ISL_301482,2018-01-13,2017-2018
EPI_ISL_303374,2018-01-13,2017-2018
EPI_ISL_319981,2018-01-13,2017-2018
EPI_ISL_369265,2018-01-13,2017-2018
EPI_ISL_15082411,2018-01-13,2017-2018
EPI_ISL_308712,2018-01-13,2017-2018
EPI_ISL_309024,2018-01-13,2017-2018
EPI_ISL_309283,2018-01-13,2017-2018
EPI_ISL_376592,2018-01-13,2017-2018
EPI_ISL_14925571,2018-01-13,2017-2018
EPI_ISL_14925574,2018-01-13,2017-2018
EPI_ISL_14925573,2018-01-13,2017-2018
EPI_ISL_14925572,2018-01-13,2017-2018
EPI_ISL_14925577,2018-01-13,2017-2018
EPI_ISL_361191,2018-01-14,2017-2018
EPI_ISL_361190,2018-01-14,2017-2018
EPI_ISL_296126,2018-01-14,2017-2018
EPI_ISL_296564,2018-01-14,2017-2018
EPI_ISL_296566,2018-01-14,2017-2018
EPI_ISL_313684,2018-01-14,2017-2018
EPI_ISL_313685,2018-01-14,2017-2018
EPI_ISL_298105,2018-01-14,2017-2018
EPI_ISL_298106,2018-01-14,2017-2018
EPI_ISL_298338,2018-01-14,2017-2018
EPI_ISL_314919,2018-01-14,2017-2018
EPI_ISL_299927,2018-01-14,2017-2018
EPI_ISL_299985,2018-01-14,2017-2018
EPI_ISL_300785,2018-01-14,2017-2018
EPI_ISL_300786,2018-01-14,2017-2018
EPI_ISL_301481,2018-01-14,2017-2018
EPI_ISL_301535,2018-01-14,2017-2018
EPI_ISL_301536,2018-01-14,2017-2018
EPI_ISL_303362,2018-01-14,2017-2018
EPI_ISL_20390771,2018-01-14,2017-2018
EPI_ISL_320761,2018-01-14,2017-2018
EPI_ISL_305835,2018-01-14,2017-2018
EPI_ISL_306952,2018-01-14,2017-2018
EPI_ISL_327195,2018-01-14,2017-2018
EPI_ISL_327286,2018-01-14,2017-2018
EPI_ISL_14925578,2018-01-14,2017-2018
EPI_ISL_14925576,2018-01-14,2017-2018
EPI_ISL_360479,2018-01-15,2017-2018
EPI_ISL_360481,2018-01-15,2017-2018
EPI_ISL_360543,2018-01-15,2017-2018
EPI_ISL_360557,2018-01-15,2017-2018
EPI_ISL_360554,2018-01-15,2017-2018
EPI_ISL_360561,2018-01-15,2017-2018
EPI_ISL_360572,2018-01-15,2017-2018
EPI_ISL_360577,2018-01-15,2017-2018
EPI_ISL_360903,2018-01-15,2017-2018
EPI_ISL_361197,2018-01-15,2017-2018
EPI_ISL_361196,2018-01-15,2017-2018
EPI_ISL_361198,2018-01-15,2017-2018
EPI_ISL_361193,2018-01-15,2017-2018
EPI_ISL_361195,2018-01-15,2017-2018
EPI_ISL_361194,2018-01-15,2017-2018
EPI_ISL_361201,2018-01-15,2017-2018
EPI_ISL_312201,2018-01-15,2017-2018
EPI_ISL_312316,2018-01-15,2017-2018
EPI_ISL_361781,2018-01-15,2017-2018
EPI_ISL_361783,2018-01-15,2017-2018
EPI_ISL_361789,2018-01-15,2017-2018
EPI_ISL_361785,2018-01-15,2017-2018
EPI_ISL_361787,2018-01-15,2017-2018
EPI_ISL_361792,2018-01-15,2017-2018
EPI_ISL_395679,2018-01-15,2017-2018
EPI_ISL_395681,2018-01-15,2017-2018
EPI_ISL_395732,2018-01-15,2017-2018
EPI_ISL_313870,2018-01-15,2017-2018
EPI_ISL_395817,2018-01-15,2017-2018
EPI_ISL_395860,2018-01-15,2017-2018
EPI_ISL_395931,2018-01-15,2017-2018
EPI_ISL_395941,2018-01-15,2017-2018
EPI_ISL_395945,2018-01-15,2017-2018
EPI_ISL_395976,2018-01-15,2017-2018
EPI_ISL_395977,2018-01-15,2017-2018
EPI_ISL_395992,2018-01-15,2017-2018
EPI_ISL_297727,2018-01-15,2017-2018
EPI_ISL_18681152,2018-01-15,2017-2018
EPI_ISL_298109,2018-01-15,2017-2018
EPI_ISL_298307,2018-01-15,2017-2018
EPI_ISL_298348,2018-01-15,2017-2018
EPI_ISL_298349,2018-01-15,2017-2018
EPI_ISL_315011,2018-01-15,2017-2018
EPI_ISL_315017,2018-01-15,2017-2018
EPI_ISL_19189473,2018-01-15,2017-2018
EPI_ISL_316099,2018-01-15,2017-2018
EPI_ISL_299910,2018-01-15,2017-2018
EPI_ISL_300425,2018-01-15,2017-2018
EPI_ISL_300426,2018-01-15,2017-2018
EPI_ISL_366049,2018-01-15,2017-2018
EPI_ISL_366048,2018-01-15,2017-2018
EPI_ISL_300526,2018-01-15,2017-2018
EPI_ISL_301423,2018-01-15,2017-2018
EPI_ISL_301453,2018-01-15,2017-2018
EPI_ISL_301454,2018-01-15,2017-2018
EPI_ISL_301498,2018-01-15,2017-2018
EPI_ISL_301541,2018-01-15,2017-2018
EPI_ISL_301544,2018-01-15,2017-2018
EPI_ISL_302627,2018-01-15,2017-2018
EPI_ISL_303121,2018-01-15,2017-2018
EPI_ISL_18981509,2018-01-15,2017-2018
EPI_ISL_18981510,2018-01-15,2017-2018
EPI_ISL_20391258,2018-01-15,2017-2018
EPI_ISL_320619,2018-01-15,2017-2018
EPI_ISL_20391093,2018-01-15,2017-2018
EPI_ISL_304821,2018-01-15,2017-2018
EPI_ISL_304998,2018-01-15,2017-2018
EPI_ISL_305290,2018-01-15,2017-2018
EPI_ISL_305423,2018-01-15,2017-2018
EPI_ISL_18802805,2018-01-15,2017-2018
EPI_ISL_322040,2018-01-15,2017-2018
EPI_ISL_19262418,2018-01-15,2017-2018
EPI_ISL_307392,2018-01-15,2017-2018
EPI_ISL_307876,2018-01-15,2017-2018
EPI_ISL_307877,2018-01-15,2017-2018
EPI_ISL_307875,2018-01-15,2017-2018
EPI_ISL_308745,2018-01-15,2017-2018
EPI_ISL_308929,2018-01-15,2017-2018
EPI_ISL_308982,2018-01-15,2017-2018
EPI_ISL_358352,2018-01-15,2017-2018
EPI_ISL_358365,2018-01-15,2017-2018
EPI_ISL_358360,2018-01-15,2017-2018
EPI_ISL_309299,2018-01-15,2017-2018
EPI_ISL_309306,2018-01-15,2017-2018
EPI_ISL_309307,2018-01-15,2017-2018
EPI_ISL_293133,2018-01-15,2017-2018
EPI_ISL_293134,2018-01-15,2017-2018
EPI_ISL_327241,2018-01-15,2017-2018
EPI_ISL_14925582,2018-01-15,2017-2018
EPI_ISL_14925581,2018-01-15,2017-2018
EPI_ISL_14925580,2018-01-15,2017-2018
EPI_ISL_327684,2018-01-16,2017-2018
EPI_ISL_327683,2018-01-16,2017-2018
EPI_ISL_360484,2018-01-16,2017-2018
EPI_ISL_360482,2018-01-16,2017-2018
EPI_ISL_327729,2018-01-16,2017-2018
EPI_ISL_360566,2018-01-16,2017-2018
EPI_ISL_360579,2018-01-16,2017-2018
EPI_ISL_360596,2018-01-16,2017-2018
EPI_ISL_360593,2018-01-16,2017-2018
EPI_ISL_360592,2018-01-16,2017-2018
EPI_ISL_360594,2018-01-16,2017-2018
EPI_ISL_360908,2018-01-16,2017-2018
EPI_ISL_361207,2018-01-16,2017-2018
EPI_ISL_361206,2018-01-16,2017-2018
EPI_ISL_361212,2018-01-16,2017-2018
EPI_ISL_361214,2018-01-16,2017-2018
EPI_ISL_361210,2018-01-16,2017-2018
EPI_ISL_361216,2018-01-16,2017-2018
EPI_ISL_361218,2018-01-16,2017-2018
EPI_ISL_312260,2018-01-16,2017-2018
EPI_ISL_361797,2018-01-16,2017-2018
EPI_ISL_361794,2018-01-16,2017-2018
EPI_ISL_296581,2018-01-16,2017-2018
EPI_ISL_296582,2018-01-16,2017-2018
EPI_ISL_395735,2018-01-16,2017-2018
EPI_ISL_395739,2018-01-16,2017-2018
EPI_ISL_395737,2018-01-16,2017-2018
EPI_ISL_395760,2018-01-16,2017-2018
EPI_ISL_313869,2018-01-16,2017-2018
EPI_ISL_395785,2018-01-16,2017-2018
EPI_ISL_395802,2018-01-16,2017-2018
EPI_ISL_313880,2018-01-16,2017-2018
EPI_ISL_395803,2018-01-16,2017-2018
EPI_ISL_395818,2018-01-16,2017-2018
EPI_ISL_395828,2018-01-16,2017-2018
EPI_ISL_395845,2018-01-16,2017-2018
EPI_ISL_313974,2018-01-16,2017-2018
EPI_ISL_395988,2018-01-16,2017-2018
EPI_ISL_314616,2018-01-16,2017-2018
EPI_ISL_396554,2018-01-16,2017-2018
EPI_ISL_298315,2018-01-16,2017-2018
EPI_ISL_298335,2018-01-16,2017-2018
EPI_ISL_298342,2018-01-16,2017-2018
EPI_ISL_396715,2018-01-16,2017-2018
EPI_ISL_314992,2018-01-16,2017-2018
EPI_ISL_315179,2018-01-16,2017-2018
EPI_ISL_299004,2018-01-16,2017-2018
EPI_ISL_381247,2018-01-16,2017-2018
EPI_ISL_381295,2018-01-16,2017-2018
EPI_ISL_381294,2018-01-16,2017-2018
EPI_ISL_299940,2018-01-16,2017-2018
EPI_ISL_299986,2018-01-16,2017-2018
EPI_ISL_300199,2018-01-16,2017-2018
EPI_ISL_316597,2018-01-16,2017-2018
EPI_ISL_300213,2018-01-16,2017-2018
EPI_ISL_316614,2018-01-16,2017-2018
EPI_ISL_316675,2018-01-16,2017-2018
EPI_ISL_300430,2018-01-16,2017-2018
EPI_ISL_366052,2018-01-16,2017-2018
EPI_ISL_366051,2018-01-16,2017-2018
EPI_ISL_366050,2018-01-16,2017-2018
EPI_ISL_300780,2018-01-16,2017-2018
EPI_ISL_301372,2018-01-16,2017-2018
EPI_ISL_301456,2018-01-16,2017-2018
EPI_ISL_301468,2018-01-16,2017-2018
EPI_ISL_301469,2018-01-16,2017-2018
EPI_ISL_301466,2018-01-16,2017-2018
EPI_ISL_301467,2018-01-16,2017-2018
EPI_ISL_301501,2018-01-16,2017-2018
EPI_ISL_301538,2018-01-16,2017-2018
EPI_ISL_4069995,2018-01-16,2017-2018
EPI_ISL_302028,2018-01-16,2017-2018
EPI_ISL_302184,2018-01-16,2017-2018
EPI_ISL_302267,2018-01-16,2017-2018
EPI_ISL_302632,2018-01-16,2017-2018
EPI_ISL_302690,2018-01-16,2017-2018
EPI_ISL_303118,2018-01-16,2017-2018
EPI_ISL_303252,2018-01-16,2017-2018
EPI_ISL_303262,2018-01-16,2017-2018
EPI_ISL_303317,2018-01-16,2017-2018
EPI_ISL_303375,2018-01-16,2017-2018
EPI_ISL_303519,2018-01-16,2017-2018
EPI_ISL_319983,2018-01-16,2017-2018
EPI_ISL_319984,2018-01-16,2017-2018
EPI_ISL_369243,2018-01-16,2017-2018
EPI_ISL_303796,2018-01-16,2017-2018
EPI_ISL_18981511,2018-01-16,2017-2018
EPI_ISL_320594,2018-01-16,2017-2018
EPI_ISL_320620,2018-01-16,2017-2018
EPI_ISL_20391260,2018-01-16,2017-2018
EPI_ISL_20391259,2018-01-16,2017-2018
EPI_ISL_20391238,2018-01-16,2017-2018
EPI_ISL_304322,2018-01-16,2017-2018
EPI_ISL_20391094,2018-01-16,2017-2018
EPI_ISL_305060,2018-01-16,2017-2018
EPI_ISL_305067,2018-01-16,2017-2018
EPI_ISL_321595,2018-01-16,2017-2018
EPI_ISL_305284,2018-01-16,2017-2018
EPI_ISL_305289,2018-01-16,2017-2018
EPI_ISL_305303,2018-01-16,2017-2018
EPI_ISL_305296,2018-01-16,2017-2018
EPI_ISL_305297,2018-01-16,2017-2018
EPI_ISL_305422,2018-01-16,2017-2018
EPI_ISL_305424,2018-01-16,2017-2018
EPI_ISL_321895,2018-01-16,2017-2018
EPI_ISL_322042,2018-01-16,2017-2018
EPI_ISL_322076,2018-01-16,2017-2018
EPI_ISL_305812,2018-01-16,2017-2018
EPI_ISL_305814,2018-01-16,2017-2018
EPI_ISL_305847,2018-01-16,2017-2018
EPI_ISL_305848,2018-01-16,2017-2018
