name,date,season
EPI_ISL_333861,2018-01-04,2017-2018
EPI_ISL_301436,2018-01-04,2017-2018
EPI_ISL_301438,2018-01-04,2017-2018
EPI_ISL_301519,2018-01-04,2017-2018
EPI_ISL_369240,2018-01-04,2017-2018
EPI_ISL_320153,2018-01-04,2017-2018
EPI_ISL_320154,2018-01-04,2017-2018
EPI_ISL_303913,2018-01-04,2017-2018
EPI_ISL_304983,2018-01-04,2017-2018
EPI_ISL_304997,2018-01-04,2017-2018
EPI_ISL_305291,2018-01-04,2017-2018
EPI_ISL_321896,2018-01-04,2017-2018
EPI_ISL_305836,2018-01-04,2017-2018
EPI_ISL_306040,2018-01-04,2017-2018
EPI_ISL_307874,2018-01-04,2017-2018
EPI_ISL_308715,2018-01-04,2017-2018
EPI_ISL_308924,2018-01-04,2017-2018
EPI_ISL_309022,2018-01-04,2017-2018
EPI_ISL_358241,2018-01-04,2017-2018
EPI_ISL_358359,2018-01-04,2017-2018
EPI_ISL_309296,2018-01-04,2017-2018
EPI_ISL_293737,2018-01-04,2017-2018
EPI_ISL_294241,2018-01-04,2017-2018
EPI_ISL_327182,2018-01-04,2017-2018
EPI_ISL_14925550,2018-01-04,2017-2018
EPI_ISL_327191,2018-01-04,2017-2018
EPI_ISL_327193,2018-01-04,2017-2018
EPI_ISL_327207,2018-01-04,2017-2018
EPI_ISL_327224,2018-01-04,2017-2018
EPI_ISL_327244,2018-01-04,2017-2018
EPI_ISL_327264,2018-01-04,2017-2018
EPI_ISL_376557,2018-01-04,2017-2018
EPI_ISL_376597,2018-01-04,2017-2018
EPI_ISL_376596,2018-01-04,2017-2018
EPI_ISL_360234,2018-01-04,2017-2018
EPI_ISL_376637,2018-01-04,2017-2018
EPI_ISL_360261,2018-01-04,2017-2018
EPI_ISL_360263,2018-01-04,2017-2018
EPI_ISL_360259,2018-01-04,2017-2018
EPI_ISL_360258,2018-01-04,2017-2018
EPI_ISL_360277,2018-01-04,2017-2018
EPI_ISL_360276,2018-01-04,2017-2018
EPI_ISL_360279,2018-01-04,2017-2018
EPI_ISL_360278,2018-01-04,2017-2018
EPI_ISL_360280,2018-01-04,2017-2018
EPI_ISL_360333,2018-01-04,2017-2018
EPI_ISL_360335,2018-01-04,2017-2018
EPI_ISL_360331,2018-01-04,2017-2018
EPI_ISL_360337,2018-01-04,2017-2018
EPI_ISL_376753,2018-01-04,2017-2018
EPI_ISL_360378,2018-01-04,2017-2018
EPI_ISL_376772,2018-01-04,2017-2018
EPI_ISL_360388,2018-01-04,2017-2018
EPI_ISL_360411,2018-01-04,2017-2018
EPI_ISL_327676,2018-01-04,2017-2018
EPI_ISL_360441,2018-01-04,2017-2018
EPI_ISL_360466,2018-01-05,2017-2018
EPI_ISL_360473,2018-01-05,2017-2018
EPI_ISL_360878,2018-01-05,2017-2018
EPI_ISL_312151,2018-01-05,2017-2018
EPI_ISL_296111,2018-01-05,2017-2018
EPI_ISL_296124,2018-01-05,2017-2018
EPI_ISL_361675,2018-01-05,2017-2018
EPI_ISL_296164,2018-01-05,2017-2018
EPI_ISL_361715,2018-01-05,2017-2018
EPI_ISL_296577,2018-01-05,2017-2018
EPI_ISL_346041,2018-01-05,2017-2018
EPI_ISL_395859,2018-01-05,2017-2018
EPI_ISL_313966,2018-01-05,2017-2018
EPI_ISL_313971,2018-01-05,2017-2018
EPI_ISL_395946,2018-01-05,2017-2018
EPI_ISL_395970,2018-01-05,2017-2018
EPI_ISL_297860,2018-01-05,2017-2018
EPI_ISL_314311,2018-01-05,2017-2018
EPI_ISL_396286,2018-01-05,2017-2018
EPI_ISL_298296,2018-01-05,2017-2018
EPI_ISL_298575,2018-01-05,2017-2018
EPI_ISL_299029,2018-01-05,2017-2018
EPI_ISL_299042,2018-01-05,2017-2018
EPI_ISL_299062,2018-01-05,2017-2018
EPI_ISL_299987,2018-01-05,2017-2018
EPI_ISL_300420,2018-01-05,2017-2018
EPI_ISL_300421,2018-01-05,2017-2018
EPI_ISL_300422,2018-01-05,2017-2018
EPI_ISL_300826,2018-01-05,2017-2018
EPI_ISL_301370,2018-01-05,2017-2018
EPI_ISL_301439,2018-01-05,2017-2018
EPI_ISL_301443,2018-01-05,2017-2018
EPI_ISL_319705,2018-01-05,2017-2018
EPI_ISL_319969,2018-01-05,2017-2018
EPI_ISL_369241,2018-01-05,2017-2018
EPI_ISL_369252,2018-01-05,2017-2018
EPI_ISL_305285,2018-01-05,2017-2018
EPI_ISL_322176,2018-01-05,2017-2018
EPI_ISL_322177,2018-01-05,2017-2018
EPI_ISL_305845,2018-01-05,2017-2018
EPI_ISL_322856,2018-01-05,2017-2018
EPI_ISL_20426714,2018-01-05,2017-2018
EPI_ISL_20426713,2018-01-05,2017-2018
EPI_ISL_358347,2018-01-05,2017-2018
EPI_ISL_358431,2018-01-05,2017-2018
EPI_ISL_309297,2018-01-05,2017-2018
EPI_ISL_309298,2018-01-05,2017-2018
EPI_ISL_293301,2018-01-05,2017-2018
EPI_ISL_293711,2018-01-05,2017-2018
EPI_ISL_294239,2018-01-05,2017-2018
EPI_ISL_294240,2018-01-05,2017-2018
EPI_ISL_327183,2018-01-05,2017-2018
EPI_ISL_14925551,2018-01-05,2017-2018
EPI_ISL_14925552,2018-01-05,2017-2018
EPI_ISL_327200,2018-01-05,2017-2018
EPI_ISL_327218,2018-01-05,2017-2018
EPI_ISL_327261,2018-01-05,2017-2018
EPI_ISL_376623,2018-01-05,2017-2018
EPI_ISL_360255,2018-01-05,2017-2018
EPI_ISL_376634,2018-01-05,2017-2018
EPI_ISL_360260,2018-01-05,2017-2018
EPI_ISL_360262,2018-01-05,2017-2018
EPI_ISL_360256,2018-01-05,2017-2018
EPI_ISL_376663,2018-01-05,2017-2018
EPI_ISL_376662,2018-01-05,2017-2018
EPI_ISL_360281,2018-01-05,2017-2018
EPI_ISL_360283,2018-01-05,2017-2018
EPI_ISL_360282,2018-01-05,2017-2018
EPI_ISL_360341,2018-01-05,2017-2018
EPI_ISL_360343,2018-01-05,2017-2018
EPI_ISL_360339,2018-01-05,2017-2018
EPI_ISL_360345,2018-01-05,2017-2018
EPI_ISL_360347,2018-01-05,2017-2018
EPI_ISL_360393,2018-01-05,2017-2018
EPI_ISL_360404,2018-01-05,2017-2018
EPI_ISL_360407,2018-01-05,2017-2018
EPI_ISL_327679,2018-01-05,2017-2018
EPI_ISL_360472,2018-01-06,2017-2018
EPI_ISL_360474,2018-01-06,2017-2018
EPI_ISL_296158,2018-01-06,2017-2018
EPI_ISL_395643,2018-01-06,2017-2018
EPI_ISL_396520,2018-01-06,2017-2018
EPI_ISL_314620,2018-01-06,2017-2018
EPI_ISL_298325,2018-01-06,2017-2018
EPI_ISL_298323,2018-01-06,2017-2018
EPI_ISL_298365,2018-01-06,2017-2018
EPI_ISL_315090,2018-01-06,2017-2018
EPI_ISL_315233,2018-01-06,2017-2018
EPI_ISL_381252,2018-01-06,2017-2018
