name,date,season
EPI_ISL_382260,2017-01-09,2016-2017
EPI_ISL_382257,2017-01-09,2016-2017
EPI_ISL_382256,2017-01-09,2016-2017
EPI_ISL_382259,2017-01-09,2016-2017
EPI_ISL_382258,2017-01-09,2016-2017
EPI_ISL_252727,2017-01-09,2016-2017
EPI_ISL_252734,2017-01-09,2016-2017
EPI_ISL_253095,2017-01-09,2016-2017
EPI_ISL_253107,2017-01-09,2016-2017
EPI_ISL_253111,2017-01-09,2016-2017
EPI_ISL_253143,2017-01-09,2016-2017
EPI_ISL_253142,2017-01-09,2016-2017
EPI_ISL_253588,2017-01-09,2016-2017
EPI_ISL_286371,2017-01-09,2016-2017
EPI_ISL_286381,2017-01-09,2016-2017
EPI_ISL_286383,2017-01-09,2016-2017
EPI_ISL_286390,2017-01-09,2016-2017
EPI_ISL_286392,2017-01-09,2016-2017
EPI_ISL_286406,2017-01-09,2016-2017
EPI_ISL_286402,2017-01-09,2016-2017
EPI_ISL_286416,2017-01-09,2016-2017
EPI_ISL_287332,2017-01-09,2016-2017
EPI_ISL_287333,2017-01-09,2016-2017
EPI_ISL_287334,2017-01-09,2016-2017
EPI_ISL_287335,2017-01-09,2016-2017
EPI_ISL_287330,2017-01-09,2016-2017
EPI_ISL_255007,2017-01-09,2016-2017
EPI_ISL_255010,2017-01-09,2016-2017
EPI_ISL_255031,2017-01-09,2016-2017
EPI_ISL_255091,2017-01-09,2016-2017
EPI_ISL_255088,2017-01-09,2016-2017
EPI_ISL_255094,2017-01-09,2016-2017
EPI_ISL_255098,2017-01-09,2016-2017
EPI_ISL_255097,2017-01-09,2016-2017
EPI_ISL_255578,2017-01-09,2016-2017
EPI_ISL_255893,2017-01-09,2016-2017
EPI_ISL_255999,2017-01-09,2016-2017
EPI_ISL_255998,2017-01-09,2016-2017
EPI_ISL_256022,2017-01-09,2016-2017
EPI_ISL_256033,2017-01-09,2016-2017
EPI_ISL_256038,2017-01-09,2016-2017
EPI_ISL_256036,2017-01-09,2016-2017
EPI_ISL_256047,2017-01-09,2016-2017
EPI_ISL_256046,2017-01-09,2016-2017
EPI_ISL_256048,2017-01-09,2016-2017
EPI_ISL_256417,2017-01-09,2016-2017
EPI_ISL_289270,2017-01-09,2016-2017
EPI_ISL_289295,2017-01-09,2016-2017
EPI_ISL_289440,2017-01-09,2016-2017
EPI_ISL_256934,2017-01-09,2016-2017
EPI_ISL_256938,2017-01-09,2016-2017
EPI_ISL_257826,2017-01-09,2016-2017
EPI_ISL_259167,2017-01-09,2016-2017
EPI_ISL_259169,2017-01-09,2016-2017
EPI_ISL_259168,2017-01-09,2016-2017
EPI_ISL_259584,2017-01-09,2016-2017
EPI_ISL_293413,2017-01-09,2016-2017
EPI_ISL_260723,2017-01-09,2016-2017
EPI_ISL_261760,2017-01-09,2016-2017
EPI_ISL_261769,2017-01-09,2016-2017
EPI_ISL_262199,2017-01-10,2016-2017
EPI_ISL_262294,2017-01-10,2016-2017
EPI_ISL_262295,2017-01-10,2016-2017
EPI_ISL_262558,2017-01-10,2016-2017
EPI_ISL_263430,2017-01-10,2016-2017
EPI_ISL_263823,2017-01-10,2016-2017
EPI_ISL_264439,2017-01-10,2016-2017
EPI_ISL_331693,2017-01-10,2016-2017
EPI_ISL_331698,2017-01-10,2016-2017
EPI_ISL_267736,2017-01-10,2016-2017
EPI_ISL_268050,2017-01-10,2016-2017
EPI_ISL_268051,2017-01-10,2016-2017
EPI_ISL_268366,2017-01-10,2016-2017
EPI_ISL_269316,2017-01-10,2016-2017
EPI_ISL_269349,2017-01-10,2016-2017
EPI_ISL_269350,2017-01-10,2016-2017
EPI_ISL_269373,2017-01-10,2016-2017
EPI_ISL_335038,2017-01-10,2016-2017
EPI_ISL_302535,2017-01-10,2016-2017
EPI_ISL_269829,2017-01-10,2016-2017
EPI_ISL_269830,2017-01-10,2016-2017
EPI_ISL_269831,2017-01-10,2016-2017
EPI_ISL_270468,2017-01-10,2016-2017
EPI_ISL_270470,2017-01-10,2016-2017
EPI_ISL_270881,2017-01-10,2016-2017
EPI_ISL_270896,2017-01-10,2016-2017
EPI_ISL_270991,2017-01-10,2016-2017
EPI_ISL_15082390,2017-01-10,2016-2017
EPI_ISL_15082389,2017-01-10,2016-2017
EPI_ISL_273197,2017-01-10,2016-2017
EPI_ISL_273275,2017-01-10,2016-2017
EPI_ISL_273629,2017-01-10,2016-2017
EPI_ISL_274142,2017-01-10,2016-2017
EPI_ISL_274509,2017-01-10,2016-2017
EPI_ISL_274512,2017-01-10,2016-2017
EPI_ISL_274525,2017-01-10,2016-2017
EPI_ISL_274520,2017-01-10,2016-2017
EPI_ISL_242384,2017-01-10,2016-2017
EPI_ISL_244679,2017-01-10,2016-2017
EPI_ISL_244705,2017-01-10,2016-2017
EPI_ISL_244816,2017-01-10,2016-2017
EPI_ISL_245583,2017-01-10,2016-2017
EPI_ISL_245585,2017-01-10,2016-2017
EPI_ISL_245686,2017-01-10,2016-2017
EPI_ISL_245685,2017-01-10,2016-2017
EPI_ISL_20300069,2017-01-10,2016-2017
EPI_ISL_246733,2017-01-10,2016-2017
EPI_ISL_246757,2017-01-10,2016-2017
EPI_ISL_246756,2017-01-10,2016-2017
EPI_ISL_247714,2017-01-10,2016-2017
EPI_ISL_248085,2017-01-10,2016-2017
EPI_ISL_248095,2017-01-10,2016-2017
EPI_ISL_248115,2017-01-10,2016-2017
EPI_ISL_248112,2017-01-10,2016-2017
EPI_ISL_248143,2017-01-10,2016-2017
EPI_ISL_248141,2017-01-10,2016-2017
EPI_ISL_248144,2017-01-10,2016-2017
EPI_ISL_248156,2017-01-10,2016-2017
EPI_ISL_281006,2017-01-10,2016-2017
EPI_ISL_281019,2017-01-10,2016-2017
EPI_ISL_248296,2017-01-10,2016-2017
EPI_ISL_281084,2017-01-10,2016-2017
EPI_ISL_281116,2017-01-10,2016-2017
EPI_ISL_281133,2017-01-10,2016-2017
EPI_ISL_281141,2017-01-10,2016-2017
EPI_ISL_281142,2017-01-10,2016-2017
EPI_ISL_248551,2017-01-10,2016-2017
EPI_ISL_248554,2017-01-10,2016-2017
EPI_ISL_248553,2017-01-10,2016-2017
EPI_ISL_281375,2017-01-10,2016-2017
EPI_ISL_281381,2017-01-10,2016-2017
EPI_ISL_248825,2017-01-10,2016-2017
EPI_ISL_248829,2017-01-10,2016-2017
EPI_ISL_248828,2017-01-10,2016-2017
EPI_ISL_248891,2017-01-10,2016-2017
EPI_ISL_249055,2017-01-10,2016-2017
EPI_ISL_249082,2017-01-10,2016-2017
EPI_ISL_249081,2017-01-10,2016-2017
EPI_ISL_249085,2017-01-10,2016-2017
EPI_ISL_249347,2017-01-10,2016-2017
EPI_ISL_282258,2017-01-10,2016-2017
EPI_ISL_18043236,2017-01-10,2016-2017
EPI_ISL_250248,2017-01-10,2016-2017
EPI_ISL_18043670,2017-01-10,2016-2017
EPI_ISL_18043646,2017-01-10,2016-2017
EPI_ISL_382115,2017-01-10,2016-2017
EPI_ISL_382261,2017-01-10,2016-2017
EPI_ISL_382263,2017-01-10,2016-2017
EPI_ISL_382262,2017-01-10,2016-2017
EPI_ISL_382269,2017-01-10,2016-2017
EPI_ISL_382268,2017-01-10,2016-2017
EPI_ISL_382271,2017-01-10,2016-2017
EPI_ISL_382270,2017-01-10,2016-2017
EPI_ISL_382265,2017-01-10,2016-2017
EPI_ISL_382264,2017-01-10,2016-2017
EPI_ISL_382267,2017-01-10,2016-2017
EPI_ISL_382266,2017-01-10,2016-2017
EPI_ISL_382276,2017-01-10,2016-2017
EPI_ISL_382273,2017-01-10,2016-2017
EPI_ISL_382272,2017-01-10,2016-2017
EPI_ISL_382275,2017-01-10,2016-2017
EPI_ISL_382274,2017-01-10,2016-2017
EPI_ISL_252954,2017-01-10,2016-2017
EPI_ISL_253043,2017-01-10,2016-2017
EPI_ISL_253044,2017-01-10,2016-2017
EPI_ISL_253089,2017-01-10,2016-2017
EPI_ISL_253577,2017-01-10,2016-2017
EPI_ISL_286373,2017-01-10,2016-2017
EPI_ISL_286375,2017-01-10,2016-2017
EPI_ISL_286369,2017-01-10,2016-2017
EPI_ISL_253604,2017-01-10,2016-2017
EPI_ISL_286377,2017-01-10,2016-2017
EPI_ISL_286379,2017-01-10,2016-2017
EPI_ISL_286389,2017-01-10,2016-2017
EPI_ISL_286387,2017-01-10,2016-2017
EPI_ISL_286396,2017-01-10,2016-2017
EPI_ISL_286398,2017-01-10,2016-2017
EPI_ISL_286394,2017-01-10,2016-2017
EPI_ISL_286420,2017-01-10,2016-2017
EPI_ISL_287336,2017-01-10,2016-2017
EPI_ISL_287471,2017-01-10,2016-2017
EPI_ISL_287493,2017-01-10,2016-2017
EPI_ISL_287520,2017-01-10,2016-2017
EPI_ISL_254991,2017-01-10,2016-2017
EPI_ISL_254992,2017-01-10,2016-2017
EPI_ISL_254998,2017-01-10,2016-2017
EPI_ISL_255019,2017-01-10,2016-2017
EPI_ISL_255027,2017-01-10,2016-2017
EPI_ISL_255069,2017-01-10,2016-2017
EPI_ISL_256023,2017-01-10,2016-2017
EPI_ISL_256039,2017-01-10,2016-2017
EPI_ISL_256043,2017-01-10,2016-2017
EPI_ISL_256145,2017-01-10,2016-2017
EPI_ISL_289010,2017-01-10,2016-2017
EPI_ISL_19460900,2017-01-10,2016-2017
EPI_ISL_19460969,2017-01-10,2016-2017
EPI_ISL_259177,2017-01-10,2016-2017
EPI_ISL_259176,2017-01-10,2016-2017
EPI_ISL_259660,2017-01-10,2016-2017
EPI_ISL_259703,2017-01-10,2016-2017
EPI_ISL_261767,2017-01-10,2016-2017
EPI_ISL_261783,2017-01-10,2016-2017
EPI_ISL_261843,2017-01-10,2016-2017
EPI_ISL_261847,2017-01-10,2016-2017
EPI_ISL_262069,2017-01-10,2016-2017
EPI_ISL_262073,2017-01-10,2016-2017
EPI_ISL_396233,2017-01-11,2016-2017
EPI_ISL_396598,2017-01-11,2016-2017
EPI_ISL_396597,2017-01-11,2016-2017
EPI_ISL_331677,2017-01-11,2016-2017
EPI_ISL_266687,2017-01-11,2016-2017
EPI_ISL_268356,2017-01-11,2016-2017
EPI_ISL_269302,2017-01-11,2016-2017
EPI_ISL_269312,2017-01-11,2016-2017
EPI_ISL_269354,2017-01-11,2016-2017
EPI_ISL_269371,2017-01-11,2016-2017
EPI_ISL_302536,2017-01-11,2016-2017
EPI_ISL_269828,2017-01-11,2016-2017
EPI_ISL_269832,2017-01-11,2016-2017
EPI_ISL_269834,2017-01-11,2016-2017
EPI_ISL_269840,2017-01-11,2016-2017
EPI_ISL_270197,2017-01-11,2016-2017
EPI_ISL_270198,2017-01-11,2016-2017
EPI_ISL_270475,2017-01-11,2016-2017
EPI_ISL_270779,2017-01-11,2016-2017
EPI_ISL_270876,2017-01-11,2016-2017
EPI_ISL_270892,2017-01-11,2016-2017
EPI_ISL_270893,2017-01-11,2016-2017
EPI_ISL_270952,2017-01-11,2016-2017
EPI_ISL_270953,2017-01-11,2016-2017
EPI_ISL_270973,2017-01-11,2016-2017
EPI_ISL_273164,2017-01-11,2016-2017
EPI_ISL_273176,2017-01-11,2016-2017
EPI_ISL_273184,2017-01-11,2016-2017
EPI_ISL_273255,2017-01-11,2016-2017
EPI_ISL_273659,2017-01-11,2016-2017
EPI_ISL_274128,2017-01-11,2016-2017
EPI_ISL_274129,2017-01-11,2016-2017
EPI_ISL_274130,2017-01-11,2016-2017
EPI_ISL_274131,2017-01-11,2016-2017
EPI_ISL_274140,2017-01-11,2016-2017
EPI_ISL_274502,2017-01-11,2016-2017
EPI_ISL_274506,2017-01-11,2016-2017
EPI_ISL_274527,2017-01-11,2016-2017
EPI_ISL_275125,2017-01-11,2016-2017
EPI_ISL_242387,2017-01-11,2016-2017
EPI_ISL_242386,2017-01-11,2016-2017
EPI_ISL_275506,2017-01-11,2016-2017
EPI_ISL_276314,2017-01-11,2016-2017
EPI_ISL_244717,2017-01-11,2016-2017
EPI_ISL_244730,2017-01-11,2016-2017
EPI_ISL_245687,2017-01-11,2016-2017
EPI_ISL_245689,2017-01-11,2016-2017
EPI_ISL_20300065,2017-01-11,2016-2017
EPI_ISL_20300061,2017-01-11,2016-2017
EPI_ISL_20300039,2017-01-11,2016-2017
EPI_ISL_246730,2017-01-11,2016-2017
EPI_ISL_246758,2017-01-11,2016-2017
EPI_ISL_247740,2017-01-11,2016-2017
EPI_ISL_280723,2017-01-11,2016-2017
EPI_ISL_248094,2017-01-11,2016-2017
EPI_ISL_248114,2017-01-11,2016-2017
EPI_ISL_248150,2017-01-11,2016-2017
EPI_ISL_248164,2017-01-11,2016-2017
