name,date,season
EPI_ISL_380784,2019-04-12,2018-2019
EPI_ISL_380786,2019-04-12,2018-2019
EPI_ISL_514054,2019-04-12,2018-2019
EPI_ISL_18931133,2019-04-12,2018-2019
EPI_ISL_19029063,2019-04-12,2018-2019
EPI_ISL_417902,2019-04-12,2018-2019
EPI_ISL_417916,2019-04-12,2018-2019
EPI_ISL_388748,2019-04-12,2018-2019
EPI_ISL_356237,2019-04-12,2018-2019
EPI_ISL_356277,2019-04-12,2018-2019
EPI_ISL_356709,2019-04-12,2018-2019
EPI_ISL_356867,2019-04-12,2018-2019
EPI_ISL_356887,2019-04-12,2018-2019
EPI_ISL_358127,2019-04-12,2018-2019
EPI_ISL_391121,2019-04-12,2018-2019
EPI_ISL_392559,2019-04-12,2018-2019
EPI_ISL_19597154,2019-04-13,2018-2019
EPI_ISL_394862,2019-04-13,2018-2019
EPI_ISL_362207,2019-04-13,2018-2019
EPI_ISL_362605,2019-04-13,2018-2019
EPI_ISL_363103,2019-04-13,2018-2019
EPI_ISL_363264,2019-04-13,2018-2019
EPI_ISL_363285,2019-04-13,2018-2019
EPI_ISL_369076,2019-04-13,2018-2019
EPI_ISL_404123,2019-04-13,2018-2019
EPI_ISL_20492267,2019-04-13,2018-2019
EPI_ISL_377470,2019-04-13,2018-2019
EPI_ISL_377643,2019-04-13,2018-2019
EPI_ISL_377669,2019-04-13,2018-2019
EPI_ISL_378194,2019-04-13,2018-2019
EPI_ISL_378201,2019-04-13,2018-2019
EPI_ISL_355164,2019-04-13,2018-2019
EPI_ISL_356458,2019-04-13,2018-2019
EPI_ISL_356499,2019-04-13,2018-2019
EPI_ISL_356762,2019-04-13,2018-2019
EPI_ISL_356770,2019-04-13,2018-2019
EPI_ISL_363284,2019-04-14,2018-2019
EPI_ISL_363281,2019-04-14,2018-2019
EPI_ISL_363282,2019-04-14,2018-2019
EPI_ISL_363842,2019-04-14,2018-2019
EPI_ISL_363922,2019-04-14,2018-2019
EPI_ISL_364355,2019-04-14,2018-2019
EPI_ISL_365753,2019-04-14,2018-2019
EPI_ISL_365805,2019-04-14,2018-2019
EPI_ISL_365983,2019-04-14,2018-2019
EPI_ISL_369019,2019-04-14,2018-2019
EPI_ISL_369108,2019-04-14,2018-2019
EPI_ISL_369125,2019-04-14,2018-2019
EPI_ISL_20489143,2019-04-14,2018-2019
EPI_ISL_20492094,2019-04-14,2018-2019
EPI_ISL_377724,2019-04-14,2018-2019
EPI_ISL_378202,2019-04-14,2018-2019
EPI_ISL_380790,2019-04-14,2018-2019
EPI_ISL_380793,2019-04-14,2018-2019
EPI_ISL_513998,2019-04-14,2018-2019
EPI_ISL_513995,2019-04-14,2018-2019
EPI_ISL_513994,2019-04-14,2018-2019
EPI_ISL_514003,2019-04-14,2018-2019
EPI_ISL_514001,2019-04-14,2018-2019
EPI_ISL_355163,2019-04-14,2018-2019
EPI_ISL_355656,2019-04-14,2018-2019
EPI_ISL_356231,2019-04-14,2018-2019
EPI_ISL_356226,2019-04-14,2018-2019
EPI_ISL_356252,2019-04-14,2018-2019
EPI_ISL_356710,2019-04-14,2018-2019
EPI_ISL_357845,2019-04-14,2018-2019
EPI_ISL_19596744,2019-04-15,2018-2019
EPI_ISL_394629,2019-04-15,2018-2019
EPI_ISL_19597124,2019-04-15,2018-2019
EPI_ISL_362154,2019-04-15,2018-2019
EPI_ISL_362593,2019-04-15,2018-2019
EPI_ISL_362607,2019-04-15,2018-2019
EPI_ISL_363226,2019-04-15,2018-2019
EPI_ISL_363239,2019-04-15,2018-2019
EPI_ISL_363245,2019-04-15,2018-2019
EPI_ISL_363240,2019-04-15,2018-2019
EPI_ISL_363242,2019-04-15,2018-2019
EPI_ISL_363275,2019-04-15,2018-2019
EPI_ISL_363287,2019-04-15,2018-2019
EPI_ISL_363832,2019-04-15,2018-2019
EPI_ISL_363891,2019-04-15,2018-2019
EPI_ISL_363923,2019-04-15,2018-2019
EPI_ISL_365842,2019-04-15,2018-2019
EPI_ISL_365985,2019-04-15,2018-2019
EPI_ISL_365995,2019-04-15,2018-2019
EPI_ISL_366108,2019-04-15,2018-2019
EPI_ISL_367036,2019-04-15,2018-2019
EPI_ISL_367441,2019-04-15,2018-2019
EPI_ISL_367450,2019-04-15,2018-2019
EPI_ISL_369020,2019-04-15,2018-2019
EPI_ISL_369023,2019-04-15,2018-2019
EPI_ISL_369029,2019-04-15,2018-2019
EPI_ISL_369028,2019-04-15,2018-2019
EPI_ISL_369025,2019-04-15,2018-2019
EPI_ISL_369024,2019-04-15,2018-2019
EPI_ISL_369087,2019-04-15,2018-2019
EPI_ISL_369088,2019-04-15,2018-2019
EPI_ISL_369101,2019-04-15,2018-2019
EPI_ISL_369124,2019-04-15,2018-2019
EPI_ISL_20390545,2019-04-15,2018-2019
EPI_ISL_20390557,2019-04-15,2018-2019
EPI_ISL_20492035,2019-04-15,2018-2019
EPI_ISL_20492271,2019-04-15,2018-2019
EPI_ISL_410041,2019-04-15,2018-2019
EPI_ISL_377313,2019-04-15,2018-2019
EPI_ISL_377329,2019-04-15,2018-2019
EPI_ISL_377471,2019-04-15,2018-2019
EPI_ISL_377524,2019-04-15,2018-2019
EPI_ISL_377637,2019-04-15,2018-2019
EPI_ISL_377645,2019-04-15,2018-2019
EPI_ISL_377690,2019-04-15,2018-2019
EPI_ISL_377721,2019-04-15,2018-2019
EPI_ISL_377853,2019-04-15,2018-2019
EPI_ISL_377851,2019-04-15,2018-2019
EPI_ISL_377856,2019-04-15,2018-2019
EPI_ISL_378058,2019-04-15,2018-2019
EPI_ISL_378195,2019-04-15,2018-2019
EPI_ISL_380067,2019-04-15,2018-2019
EPI_ISL_380743,2019-04-15,2018-2019
EPI_ISL_380788,2019-04-15,2018-2019
EPI_ISL_513948,2019-04-15,2018-2019
EPI_ISL_513999,2019-04-15,2018-2019
EPI_ISL_514004,2019-04-15,2018-2019
EPI_ISL_514000,2019-04-15,2018-2019
EPI_ISL_387019,2019-04-15,2018-2019
EPI_ISL_356228,2019-04-15,2018-2019
EPI_ISL_356227,2019-04-15,2018-2019
EPI_ISL_356238,2019-04-15,2018-2019
EPI_ISL_356253,2019-04-15,2018-2019
EPI_ISL_356269,2019-04-15,2018-2019
EPI_ISL_356270,2019-04-15,2018-2019
EPI_ISL_356495,2019-04-15,2018-2019
EPI_ISL_356500,2019-04-15,2018-2019
EPI_ISL_356571,2019-04-15,2018-2019
EPI_ISL_356695,2019-04-15,2018-2019
EPI_ISL_356696,2019-04-15,2018-2019
EPI_ISL_357770,2019-04-15,2018-2019
EPI_ISL_391122,2019-04-15,2018-2019
EPI_ISL_391666,2019-04-15,2018-2019
EPI_ISL_393599,2019-04-16,2018-2019
EPI_ISL_393606,2019-04-16,2018-2019
EPI_ISL_19596741,2019-04-16,2018-2019
EPI_ISL_394630,2019-04-16,2018-2019
EPI_ISL_362169,2019-04-16,2018-2019
EPI_ISL_362345,2019-04-16,2018-2019
EPI_ISL_395180,2019-04-16,2018-2019
EPI_ISL_362598,2019-04-16,2018-2019
EPI_ISL_363097,2019-04-16,2018-2019
EPI_ISL_363204,2019-04-16,2018-2019
EPI_ISL_363229,2019-04-16,2018-2019
EPI_ISL_363225,2019-04-16,2018-2019
EPI_ISL_363265,2019-04-16,2018-2019
EPI_ISL_363280,2019-04-16,2018-2019
EPI_ISL_363288,2019-04-16,2018-2019
EPI_ISL_363430,2019-04-16,2018-2019
EPI_ISL_18681172,2019-04-16,2018-2019
EPI_ISL_363826,2019-04-16,2018-2019
EPI_ISL_363837,2019-04-16,2018-2019
EPI_ISL_363974,2019-04-16,2018-2019
EPI_ISL_365762,2019-04-16,2018-2019
EPI_ISL_365800,2019-04-16,2018-2019
EPI_ISL_365832,2019-04-16,2018-2019
EPI_ISL_365971,2019-04-16,2018-2019
EPI_ISL_365988,2019-04-16,2018-2019
EPI_ISL_367021,2019-04-16,2018-2019
EPI_ISL_367046,2019-04-16,2018-2019
EPI_ISL_367041,2019-04-16,2018-2019
EPI_ISL_367353,2019-04-16,2018-2019
EPI_ISL_367434,2019-04-16,2018-2019
EPI_ISL_367802,2019-04-16,2018-2019
EPI_ISL_368195,2019-04-16,2018-2019
EPI_ISL_368204,2019-04-16,2018-2019
EPI_ISL_368211,2019-04-16,2018-2019
EPI_ISL_369016,2019-04-16,2018-2019
EPI_ISL_369065,2019-04-16,2018-2019
EPI_ISL_369067,2019-04-16,2018-2019
EPI_ISL_369089,2019-04-16,2018-2019
EPI_ISL_369090,2019-04-16,2018-2019
EPI_ISL_369102,2019-04-16,2018-2019
EPI_ISL_20492104,2019-04-16,2018-2019
EPI_ISL_18988987,2019-04-16,2018-2019
EPI_ISL_377628,2019-04-16,2018-2019
EPI_ISL_377692,2019-04-16,2018-2019
EPI_ISL_377854,2019-04-16,2018-2019
EPI_ISL_377869,2019-04-16,2018-2019
EPI_ISL_377870,2019-04-16,2018-2019
EPI_ISL_377929,2019-04-16,2018-2019
EPI_ISL_377931,2019-04-16,2018-2019
EPI_ISL_378106,2019-04-16,2018-2019
EPI_ISL_378196,2019-04-16,2018-2019
EPI_ISL_380744,2019-04-16,2018-2019
EPI_ISL_380792,2019-04-16,2018-2019
EPI_ISL_513997,2019-04-16,2018-2019
EPI_ISL_513996,2019-04-16,2018-2019
EPI_ISL_514007,2019-04-16,2018-2019
EPI_ISL_514006,2019-04-16,2018-2019
EPI_ISL_514005,2019-04-16,2018-2019
EPI_ISL_514013,2019-04-16,2018-2019
EPI_ISL_514010,2019-04-16,2018-2019
EPI_ISL_514021,2019-04-16,2018-2019
EPI_ISL_18931135,2019-04-16,2018-2019
EPI_ISL_19029072,2019-04-16,2018-2019
EPI_ISL_388749,2019-04-16,2018-2019
EPI_ISL_388750,2019-04-16,2018-2019
EPI_ISL_356271,2019-04-16,2018-2019
EPI_ISL_356264,2019-04-16,2018-2019
EPI_ISL_356273,2019-04-16,2018-2019
EPI_ISL_356272,2019-04-16,2018-2019
EPI_ISL_356285,2019-04-16,2018-2019
EPI_ISL_389227,2019-04-16,2018-2019
EPI_ISL_356697,2019-04-16,2018-2019
EPI_ISL_356698,2019-04-16,2018-2019
EPI_ISL_356865,2019-04-16,2018-2019
EPI_ISL_356866,2019-04-16,2018-2019
EPI_ISL_357713,2019-04-16,2018-2019
EPI_ISL_393570,2019-04-17,2018-2019
EPI_ISL_394016,2019-04-17,2018-2019
EPI_ISL_19596694,2019-04-17,2018-2019
EPI_ISL_394631,2019-04-17,2018-2019
EPI_ISL_394775,2019-04-17,2018-2019
EPI_ISL_394776,2019-04-17,2018-2019
EPI_ISL_394777,2019-04-17,2018-2019
EPI_ISL_362075,2019-04-17,2018-2019
EPI_ISL_362167,2019-04-17,2018-2019
EPI_ISL_362200,2019-04-17,2018-2019
EPI_ISL_395208,2019-04-17,2018-2019
EPI_ISL_362622,2019-04-17,2018-2019
EPI_ISL_363105,2019-04-17,2018-2019
EPI_ISL_363104,2019-04-17,2018-2019
EPI_ISL_363213,2019-04-17,2018-2019
EPI_ISL_363212,2019-04-17,2018-2019
EPI_ISL_363215,2019-04-17,2018-2019
EPI_ISL_363216,2019-04-17,2018-2019
EPI_ISL_363244,2019-04-17,2018-2019
EPI_ISL_363243,2019-04-17,2018-2019
EPI_ISL_363283,2019-04-17,2018-2019
EPI_ISL_363392,2019-04-17,2018-2019
EPI_ISL_363840,2019-04-17,2018-2019
EPI_ISL_363890,2019-04-17,2018-2019
EPI_ISL_363909,2019-04-17,2018-2019
EPI_ISL_363910,2019-04-17,2018-2019
EPI_ISL_363916,2019-04-17,2018-2019
EPI_ISL_363920,2019-04-17,2018-2019
EPI_ISL_363993,2019-04-17,2018-2019
EPI_ISL_364358,2019-04-17,2018-2019
EPI_ISL_365755,2019-04-17,2018-2019
EPI_ISL_365785,2019-04-17,2018-2019
EPI_ISL_365784,2019-04-17,2018-2019
EPI_ISL_365798,2019-04-17,2018-2019
EPI_ISL_365978,2019-04-17,2018-2019
EPI_ISL_365984,2019-04-17,2018-2019
EPI_ISL_367031,2019-04-17,2018-2019
EPI_ISL_367033,2019-04-17,2018-2019
EPI_ISL_367043,2019-04-17,2018-2019
EPI_ISL_400474,2019-04-17,2018-2019
EPI_ISL_367785,2019-04-17,2018-2019
EPI_ISL_20488506,2019-04-17,2018-2019
EPI_ISL_369106,2019-04-17,2018-2019
EPI_ISL_20390507,2019-04-17,2018-2019
EPI_ISL_404964,2019-04-17,2018-2019
EPI_ISL_372302,2019-04-17,2018-2019
EPI_ISL_20492028,2019-04-17,2018-2019
EPI_ISL_505770,2019-04-17,2018-2019
EPI_ISL_377123,2019-04-17,2018-2019
EPI_ISL_377633,2019-04-17,2018-2019
EPI_ISL_377679,2019-04-17,2018-2019
EPI_ISL_377684,2019-04-17,2018-2019
EPI_ISL_377733,2019-04-17,2018-2019
EPI_ISL_378030,2019-04-17,2018-2019
EPI_ISL_378191,2019-04-17,2018-2019
EPI_ISL_380797,2019-04-17,2018-2019
EPI_ISL_513950,2019-04-17,2018-2019
EPI_ISL_513949,2019-04-17,2018-2019
EPI_ISL_387028,2019-04-17,2018-2019
EPI_ISL_387053,2019-04-17,2018-2019
EPI_ISL_388686,2019-04-17,2018-2019
EPI_ISL_356268,2019-04-17,2018-2019
EPI_ISL_356711,2019-04-17,2018-2019
EPI_ISL_390021,2019-04-17,2018-2019
EPI_ISL_390030,2019-04-17,2018-2019
EPI_ISL_391677,2019-04-17,2018-2019
EPI_ISL_393787,2019-04-18,2018-2019
EPI_ISL_19596708,2019-04-18,2018-2019
EPI_ISL_19596726,2019-04-18,2018-2019
EPI_ISL_394792,2019-04-18,2018-2019
EPI_ISL_19597140,2019-04-18,2018-2019
EPI_ISL_394957,2019-04-18,2018-2019
EPI_ISL_362206,2019-04-18,2018-2019
EPI_ISL_362628,2019-04-18,2018-2019
EPI_ISL_362633,2019-04-18,2018-2019
EPI_ISL_363214,2019-04-18,2018-2019
EPI_ISL_363222,2019-04-18,2018-2019
EPI_ISL_363217,2019-04-18,2018-2019
EPI_ISL_363218,2019-04-18,2018-2019
EPI_ISL_363399,2019-04-18,2018-2019
EPI_ISL_18681182,2019-04-18,2018-2019
EPI_ISL_364356,2019-04-18,2018-2019
EPI_ISL_367022,2019-04-18,2018-2019
EPI_ISL_367018,2019-04-18,2018-2019
