name,date,season
EPI_ISL_396736,2017-08-28,2016-2017
EPI_ISL_403454,2017-08-28,2016-2017
EPI_ISL_20426331,2017-08-28,2016-2017
EPI_ISL_276914,2017-08-28,2016-2017
EPI_ISL_277863,2017-08-28,2016-2017
EPI_ISL_20300058,2017-08-28,2016-2017
EPI_ISL_281499,2017-08-28,2016-2017
EPI_ISL_281504,2017-08-28,2016-2017
EPI_ISL_381125,2017-08-28,2016-2017
EPI_ISL_283061,2017-08-28,2016-2017
EPI_ISL_286841,2017-08-28,2016-2017
EPI_ISL_287619,2017-08-28,2016-2017
EPI_ISL_288950,2017-08-28,2016-2017
EPI_ISL_288951,2017-08-28,2016-2017
EPI_ISL_288944,2017-08-28,2016-2017
EPI_ISL_288957,2017-08-28,2016-2017
EPI_ISL_288953,2017-08-28,2016-2017
EPI_ISL_288976,2017-08-28,2016-2017
EPI_ISL_288977,2017-08-28,2016-2017
EPI_ISL_289861,2017-08-28,2016-2017
EPI_ISL_289862,2017-08-28,2016-2017
EPI_ISL_19460980,2017-08-28,2016-2017
EPI_ISL_291714,2017-08-28,2016-2017
EPI_ISL_14776936,2017-08-28,2016-2017
EPI_ISL_295139,2017-08-29,2016-2017
EPI_ISL_396227,2017-08-29,2016-2017
EPI_ISL_396614,2017-08-29,2016-2017
EPI_ISL_396617,2017-08-29,2016-2017
EPI_ISL_396727,2017-08-29,2016-2017
EPI_ISL_396733,2017-08-29,2016-2017
EPI_ISL_396918,2017-08-29,2016-2017
EPI_ISL_396916,2017-08-29,2016-2017
EPI_ISL_12850493,2017-08-29,2016-2017
EPI_ISL_19764976,2017-08-29,2016-2017
EPI_ISL_19764935,2017-08-29,2016-2017
EPI_ISL_302568,2017-08-29,2016-2017
EPI_ISL_302569,2017-08-29,2016-2017
EPI_ISL_303094,2017-08-29,2016-2017
EPI_ISL_303214,2017-08-29,2016-2017
EPI_ISL_20426341,2017-08-29,2016-2017
EPI_ISL_20426330,2017-08-29,2016-2017
EPI_ISL_278123,2017-08-29,2016-2017
EPI_ISL_20300045,2017-08-29,2016-2017
EPI_ISL_313390,2017-08-29,2016-2017
EPI_ISL_313397,2017-08-29,2016-2017
EPI_ISL_313394,2017-08-29,2016-2017
EPI_ISL_281515,2017-08-29,2016-2017
EPI_ISL_315009,2017-08-29,2016-2017
EPI_ISL_282868,2017-08-29,2016-2017
EPI_ISL_283618,2017-08-29,2016-2017
EPI_ISL_283674,2017-08-29,2016-2017
EPI_ISL_288941,2017-08-29,2016-2017
EPI_ISL_291705,2017-08-29,2016-2017
EPI_ISL_294216,2017-08-29,2016-2017
EPI_ISL_295093,2017-08-30,2016-2017
EPI_ISL_329444,2017-08-30,2016-2017
EPI_ISL_396612,2017-08-30,2016-2017
EPI_ISL_396613,2017-08-30,2016-2017
EPI_ISL_396618,2017-08-30,2016-2017
EPI_ISL_396619,2017-08-30,2016-2017
EPI_ISL_396616,2017-08-30,2016-2017
EPI_ISL_396732,2017-08-30,2016-2017
EPI_ISL_396915,2017-08-30,2016-2017
EPI_ISL_396912,2017-08-30,2016-2017
EPI_ISL_396924,2017-08-30,2016-2017
EPI_ISL_396923,2017-08-30,2016-2017
EPI_ISL_396920,2017-08-30,2016-2017
EPI_ISL_365317,2017-08-30,2016-2017
EPI_ISL_299937,2017-08-30,2016-2017
EPI_ISL_299949,2017-08-30,2016-2017
EPI_ISL_20426342,2017-08-30,2016-2017
EPI_ISL_20426351,2017-08-30,2016-2017
EPI_ISL_313389,2017-08-30,2016-2017
EPI_ISL_313391,2017-08-30,2016-2017
EPI_ISL_281501,2017-08-30,2016-2017
EPI_ISL_281514,2017-08-30,2016-2017
EPI_ISL_281536,2017-08-30,2016-2017
EPI_ISL_314340,2017-08-30,2016-2017
EPI_ISL_281721,2017-08-30,2016-2017
EPI_ISL_281816,2017-08-30,2016-2017
EPI_ISL_282888,2017-08-30,2016-2017
EPI_ISL_283673,2017-08-30,2016-2017
EPI_ISL_286127,2017-08-30,2016-2017
EPI_ISL_286842,2017-08-30,2016-2017
EPI_ISL_288768,2017-08-30,2016-2017
EPI_ISL_288940,2017-08-30,2016-2017
EPI_ISL_288939,2017-08-30,2016-2017
EPI_ISL_289878,2017-08-30,2016-2017
EPI_ISL_289880,2017-08-30,2016-2017
EPI_ISL_289897,2017-08-30,2016-2017
EPI_ISL_289936,2017-08-30,2016-2017
EPI_ISL_19460879,2017-08-30,2016-2017
EPI_ISL_291639,2017-08-30,2016-2017
EPI_ISL_396246,2017-08-31,2016-2017
EPI_ISL_396713,2017-08-31,2016-2017
EPI_ISL_396726,2017-08-31,2016-2017
EPI_ISL_396808,2017-08-31,2016-2017
EPI_ISL_396919,2017-08-31,2016-2017
EPI_ISL_396917,2017-08-31,2016-2017
EPI_ISL_396926,2017-08-31,2016-2017
EPI_ISL_396922,2017-08-31,2016-2017
EPI_ISL_17673030,2017-08-31,2016-2017
EPI_ISL_20426353,2017-08-31,2016-2017
EPI_ISL_20426339,2017-08-31,2016-2017
EPI_ISL_20426350,2017-08-31,2016-2017
EPI_ISL_20426345,2017-08-31,2016-2017
EPI_ISL_15842235,2017-08-31,2016-2017
EPI_ISL_281503,2017-08-31,2016-2017
EPI_ISL_281505,2017-08-31,2016-2017
EPI_ISL_381116,2017-08-31,2016-2017
EPI_ISL_282965,2017-08-31,2016-2017
EPI_ISL_283121,2017-08-31,2016-2017
EPI_ISL_288967,2017-08-31,2016-2017
EPI_ISL_289872,2017-08-31,2016-2017
EPI_ISL_289896,2017-08-31,2016-2017
EPI_ISL_292530,2017-08-31,2016-2017
EPI_ISL_396741,2017-09-01,2016-2017
EPI_ISL_299750,2017-09-01,2016-2017
EPI_ISL_299948,2017-09-01,2016-2017
EPI_ISL_302570,2017-09-01,2016-2017
EPI_ISL_20426343,2017-09-01,2016-2017
EPI_ISL_20426348,2017-09-01,2016-2017
EPI_ISL_20426344,2017-09-01,2016-2017
EPI_ISL_20426404,2017-09-01,2016-2017
EPI_ISL_14923894,2017-09-01,2016-2017
EPI_ISL_14925131,2017-09-01,2016-2017
EPI_ISL_14925112,2017-09-01,2016-2017
EPI_ISL_313396,2017-09-01,2016-2017
EPI_ISL_281502,2017-09-01,2016-2017
EPI_ISL_281498,2017-09-01,2016-2017
EPI_ISL_281735,2017-09-01,2016-2017
EPI_ISL_381109,2017-09-01,2016-2017
EPI_ISL_282889,2017-09-01,2016-2017
EPI_ISL_284173,2017-09-01,2016-2017
EPI_ISL_20174707,2017-09-01,2016-2017
EPI_ISL_20174706,2017-09-01,2016-2017
EPI_ISL_20174704,2017-09-01,2016-2017
EPI_ISL_20174710,2017-09-01,2016-2017
EPI_ISL_20174715,2017-09-01,2016-2017
EPI_ISL_20174714,2017-09-01,2016-2017
EPI_ISL_20174713,2017-09-01,2016-2017
EPI_ISL_20174712,2017-09-01,2016-2017
EPI_ISL_20174719,2017-09-01,2016-2017
EPI_ISL_20174718,2017-09-01,2016-2017
EPI_ISL_20174717,2017-09-01,2016-2017
EPI_ISL_20174716,2017-09-01,2016-2017
EPI_ISL_20174702,2017-09-01,2016-2017
EPI_ISL_20174701,2017-09-01,2016-2017
EPI_ISL_20174683,2017-09-01,2016-2017
EPI_ISL_20174682,2017-09-01,2016-2017
EPI_ISL_20174720,2017-09-01,2016-2017
EPI_ISL_285730,2017-09-01,2016-2017
EPI_ISL_285888,2017-09-01,2016-2017
EPI_ISL_4055922,2017-09-01,2016-2017
EPI_ISL_4055909,2017-09-01,2016-2017
EPI_ISL_4055905,2017-09-01,2016-2017
EPI_ISL_4055900,2017-09-01,2016-2017
EPI_ISL_4055902,2017-09-01,2016-2017
EPI_ISL_4055896,2017-09-01,2016-2017
EPI_ISL_4055898,2017-09-01,2016-2017
EPI_ISL_4055892,2017-09-01,2016-2017
EPI_ISL_4055889,2017-09-01,2016-2017
EPI_ISL_4055891,2017-09-01,2016-2017
EPI_ISL_4055984,2017-09-01,2016-2017
EPI_ISL_4055956,2017-09-01,2016-2017
EPI_ISL_4055950,2017-09-01,2016-2017
EPI_ISL_4055946,2017-09-01,2016-2017
EPI_ISL_288992,2017-09-01,2016-2017
EPI_ISL_289864,2017-09-01,2016-2017
EPI_ISL_289865,2017-09-01,2016-2017
EPI_ISL_289879,2017-09-01,2016-2017
EPI_ISL_289873,2017-09-01,2016-2017
EPI_ISL_289898,2017-09-01,2016-2017
EPI_ISL_289905,2017-09-01,2016-2017
EPI_ISL_291368,2017-09-01,2016-2017
EPI_ISL_326828,2017-09-01,2016-2017
EPI_ISL_326824,2017-09-01,2016-2017
EPI_ISL_326825,2017-09-01,2016-2017
EPI_ISL_326826,2017-09-01,2016-2017
EPI_ISL_326827,2017-09-01,2016-2017
EPI_ISL_326836,2017-09-01,2016-2017
EPI_ISL_326837,2017-09-01,2016-2017
EPI_ISL_326838,2017-09-01,2016-2017
EPI_ISL_326839,2017-09-01,2016-2017
EPI_ISL_326834,2017-09-01,2016-2017
EPI_ISL_326835,2017-09-01,2016-2017
EPI_ISL_326844,2017-09-01,2016-2017
EPI_ISL_326845,2017-09-01,2016-2017
EPI_ISL_326846,2017-09-01,2016-2017
EPI_ISL_326847,2017-09-01,2016-2017
EPI_ISL_326840,2017-09-01,2016-2017
EPI_ISL_326841,2017-09-01,2016-2017
EPI_ISL_326842,2017-09-01,2016-2017
EPI_ISL_326843,2017-09-01,2016-2017
EPI_ISL_326852,2017-09-01,2016-2017
EPI_ISL_326853,2017-09-01,2016-2017
EPI_ISL_326854,2017-09-01,2016-2017
EPI_ISL_326855,2017-09-01,2016-2017
EPI_ISL_326848,2017-09-01,2016-2017
EPI_ISL_326849,2017-09-01,2016-2017
EPI_ISL_326850,2017-09-01,2016-2017
EPI_ISL_326851,2017-09-01,2016-2017
EPI_ISL_326860,2017-09-01,2016-2017
EPI_ISL_326861,2017-09-01,2016-2017
EPI_ISL_326862,2017-09-01,2016-2017
EPI_ISL_326863,2017-09-01,2016-2017
EPI_ISL_326856,2017-09-01,2016-2017
EPI_ISL_326857,2017-09-01,2016-2017
EPI_ISL_326858,2017-09-01,2016-2017
EPI_ISL_326859,2017-09-01,2016-2017
EPI_ISL_326868,2017-09-01,2016-2017
EPI_ISL_326869,2017-09-01,2016-2017
EPI_ISL_326870,2017-09-01,2016-2017
EPI_ISL_326871,2017-09-01,2016-2017
EPI_ISL_326864,2017-09-01,2016-2017
EPI_ISL_326866,2017-09-01,2016-2017
EPI_ISL_326867,2017-09-01,2016-2017
EPI_ISL_326876,2017-09-01,2016-2017
EPI_ISL_326877,2017-09-01,2016-2017
EPI_ISL_326879,2017-09-01,2016-2017
EPI_ISL_326872,2017-09-01,2016-2017
EPI_ISL_326873,2017-09-01,2016-2017
EPI_ISL_326874,2017-09-01,2016-2017
EPI_ISL_326875,2017-09-01,2016-2017
EPI_ISL_326880,2017-09-01,2016-2017
EPI_ISL_326881,2017-09-01,2016-2017
EPI_ISL_326882,2017-09-01,2016-2017
EPI_ISL_326883,2017-09-01,2016-2017
EPI_ISL_326935,2017-09-01,2016-2017
EPI_ISL_326940,2017-09-01,2016-2017
EPI_ISL_326942,2017-09-01,2016-2017
EPI_ISL_326937,2017-09-01,2016-2017
EPI_ISL_326950,2017-09-01,2016-2017
EPI_ISL_326951,2017-09-01,2016-2017
EPI_ISL_326944,2017-09-01,2016-2017
EPI_ISL_326945,2017-09-01,2016-2017
EPI_ISL_326952,2017-09-01,2016-2017
EPI_ISL_326954,2017-09-01,2016-2017
EPI_ISL_326955,2017-09-01,2016-2017
EPI_ISL_294423,2017-09-01,2016-2017
EPI_ISL_295092,2017-09-02,2016-2017
EPI_ISL_296074,2017-09-02,2016-2017
EPI_ISL_296160,2017-09-02,2016-2017
EPI_ISL_396742,2017-09-02,2016-2017
EPI_ISL_365308,2017-09-02,2016-2017
EPI_ISL_281497,2017-09-02,2016-2017
EPI_ISL_281715,2017-09-02,2016-2017
EPI_ISL_282944,2017-09-02,2016-2017
EPI_ISL_283119,2017-09-02,2016-2017
EPI_ISL_283122,2017-09-02,2016-2017
EPI_ISL_283346,2017-09-02,2016-2017
EPI_ISL_283352,2017-09-02,2016-2017
EPI_ISL_285733,2017-09-02,2016-2017
EPI_ISL_286066,2017-09-02,2016-2017
EPI_ISL_289903,2017-09-02,2016-2017
EPI_ISL_289906,2017-09-02,2016-2017
EPI_ISL_289907,2017-09-02,2016-2017
EPI_ISL_289923,2017-09-02,2016-2017
EPI_ISL_291363,2017-09-02,2016-2017
EPI_ISL_396743,2017-09-03,2016-2017
EPI_ISL_396744,2017-09-03,2016-2017
EPI_ISL_281512,2017-09-03,2016-2017
EPI_ISL_281694,2017-09-03,2016-2017
EPI_ISL_281691,2017-09-03,2016-2017
EPI_ISL_381138,2017-09-03,2016-2017
EPI_ISL_284172,2017-09-03,2016-2017
EPI_ISL_284175,2017-09-03,2016-2017
EPI_ISL_284171,2017-09-03,2016-2017
EPI_ISL_288679,2017-09-03,2016-2017
EPI_ISL_289908,2017-09-03,2016-2017
EPI_ISL_289909,2017-09-03,2016-2017
EPI_ISL_289910,2017-09-03,2016-2017
EPI_ISL_289904,2017-09-03,2016-2017
EPI_ISL_396238,2017-09-04,2016-2017
EPI_ISL_396745,2017-09-04,2016-2017
EPI_ISL_299947,2017-09-04,2016-2017
EPI_ISL_303213,2017-09-04,2016-2017
EPI_ISL_501523,2017-09-04,2016-2017
EPI_ISL_501522,2017-09-04,2016-2017
EPI_ISL_305005,2017-09-04,2016-2017
EPI_ISL_403456,2017-09-04,2016-2017
EPI_ISL_20426349,2017-09-04,2016-2017
EPI_ISL_20426346,2017-09-04,2016-2017
EPI_ISL_378755,2017-09-04,2016-2017
EPI_ISL_381112,2017-09-04,2016-2017
EPI_ISL_381139,2017-09-04,2016-2017
EPI_ISL_282876,2017-09-04,2016-2017
EPI_ISL_283006,2017-09-04,2016-2017
EPI_ISL_283619,2017-09-04,2016-2017
EPI_ISL_283675,2017-09-04,2016-2017
EPI_ISL_284174,2017-09-04,2016-2017
EPI_ISL_286246,2017-09-04,2016-2017
EPI_ISL_286844,2017-09-04,2016-2017
EPI_ISL_289863,2017-09-04,2016-2017
EPI_ISL_289868,2017-09-04,2016-2017
EPI_ISL_289867,2017-09-04,2016-2017
EPI_ISL_289874,2017-09-04,2016-2017
EPI_ISL_289888,2017-09-04,2016-2017
EPI_ISL_290634,2017-09-04,2016-2017
EPI_ISL_290641,2017-09-04,2016-2017
EPI_ISL_19460456,2017-09-04,2016-2017
EPI_ISL_19460455,2017-09-04,2016-2017
EPI_ISL_19460470,2017-09-04,2016-2017
EPI_ISL_291734,2017-09-04,2016-2017
EPI_ISL_291736,2017-09-04,2016-2017
EPI_ISL_292396,2017-09-04,2016-2017
EPI_ISL_14777335,2017-09-04,2016-2017
EPI_ISL_296484,2017-09-05,2016-2017
EPI_ISL_396171,2017-09-05,2016-2017
EPI_ISL_396240,2017-09-05,2016-2017
EPI_ISL_18681111,2017-09-05,2016-2017
EPI_ISL_396629,2017-09-05,2016-2017
EPI_ISL_396627,2017-09-05,2016-2017
EPI_ISL_396633,2017-09-05,2016-2017
EPI_ISL_396748,2017-09-05,2016-2017
EPI_ISL_396749,2017-09-05,2016-2017
EPI_ISL_396747,2017-09-05,2016-2017
EPI_ISL_299680,2017-09-05,2016-2017
EPI_ISL_299692,2017-09-05,2016-2017
EPI_ISL_302571,2017-09-05,2016-2017
EPI_ISL_306501,2017-09-05,2016-2017
EPI_ISL_20426347,2017-09-05,2016-2017
EPI_ISL_309007,2017-09-05,2016-2017
EPI_ISL_281508,2017-09-05,2016-2017
EPI_ISL_281513,2017-09-05,2016-2017
EPI_ISL_281697,2017-09-05,2016-2017
EPI_ISL_282826,2017-09-05,2016-2017
EPI_ISL_282891,2017-09-05,2016-2017
EPI_ISL_282897,2017-09-05,2016-2017
EPI_ISL_282945,2017-09-05,2016-2017
EPI_ISL_284170,2017-09-05,2016-2017
EPI_ISL_288889,2017-09-05,2016-2017
EPI_ISL_288890,2017-09-05,2016-2017
EPI_ISL_289539,2017-09-05,2016-2017
EPI_ISL_289869,2017-09-05,2016-2017
EPI_ISL_289876,2017-09-05,2016-2017
EPI_ISL_289900,2017-09-05,2016-2017
EPI_ISL_289916,2017-09-05,2016-2017
EPI_ISL_289917,2017-09-05,2016-2017
EPI_ISL_289912,2017-09-05,2016-2017
EPI_ISL_289913,2017-09-05,2016-2017
EPI_ISL_289922,2017-09-05,2016-2017
EPI_ISL_291337,2017-09-05,2016-2017
EPI_ISL_291707,2017-09-05,2016-2017
EPI_ISL_293778,2017-09-05,2016-2017
EPI_ISL_296435,2017-09-06,2016-2017
EPI_ISL_396241,2017-09-06,2016-2017
EPI_ISL_18681107,2017-09-06,2016-2017
EPI_ISL_396628,2017-09-06,2016-2017
