name,date,season
EPI_ISL_405155,2019-11-14,2019-2020
EPI_ISL_405188,2019-11-14,2019-2020
EPI_ISL_408028,2019-11-14,2019-2020
EPI_ISL_409366,2019-11-14,2019-2020
EPI_ISL_410037,2019-11-14,2019-2020
EPI_ISL_410676,2019-11-14,2019-2020
EPI_ISL_428430,2019-11-15,2019-2020
EPI_ISL_594224,2019-11-15,2019-2020
EPI_ISL_398664,2019-11-15,2019-2020
EPI_ISL_398737,2019-11-15,2019-2020
EPI_ISL_400868,2019-11-15,2019-2020
EPI_ISL_401009,2019-11-15,2019-2020
EPI_ISL_401704,2019-11-15,2019-2020
EPI_ISL_401705,2019-11-15,2019-2020
EPI_ISL_402457,2019-11-15,2019-2020
EPI_ISL_402481,2019-11-15,2019-2020
EPI_ISL_405088,2019-11-15,2019-2020
EPI_ISL_405096,2019-11-15,2019-2020
EPI_ISL_405139,2019-11-15,2019-2020
EPI_ISL_405159,2019-11-15,2019-2020
EPI_ISL_405166,2019-11-15,2019-2020
EPI_ISL_405164,2019-11-15,2019-2020
EPI_ISL_405162,2019-11-15,2019-2020
EPI_ISL_405171,2019-11-15,2019-2020
EPI_ISL_405168,2019-11-15,2019-2020
EPI_ISL_405176,2019-11-15,2019-2020
EPI_ISL_405187,2019-11-15,2019-2020
EPI_ISL_405184,2019-11-15,2019-2020
EPI_ISL_405185,2019-11-15,2019-2020
EPI_ISL_405201,2019-11-15,2019-2020
EPI_ISL_405222,2019-11-15,2019-2020
EPI_ISL_405223,2019-11-15,2019-2020
EPI_ISL_405217,2019-11-15,2019-2020
EPI_ISL_405254,2019-11-15,2019-2020
EPI_ISL_503585,2019-11-15,2019-2020
EPI_ISL_406280,2019-11-15,2019-2020
EPI_ISL_408029,2019-11-15,2019-2020
EPI_ISL_408034,2019-11-15,2019-2020
EPI_ISL_408050,2019-11-15,2019-2020
EPI_ISL_409050,2019-11-15,2019-2020
EPI_ISL_409433,2019-11-15,2019-2020
EPI_ISL_410164,2019-11-15,2019-2020
EPI_ISL_413236,2019-11-15,2019-2020
EPI_ISL_517667,2019-11-15,2019-2020
EPI_ISL_684051,2019-11-15,2019-2020
EPI_ISL_400032,2019-11-16,2019-2020
EPI_ISL_400507,2019-11-16,2019-2020
EPI_ISL_400869,2019-11-16,2019-2020
EPI_ISL_401007,2019-11-16,2019-2020
EPI_ISL_401008,2019-11-16,2019-2020
EPI_ISL_401703,2019-11-16,2019-2020
EPI_ISL_401706,2019-11-16,2019-2020
EPI_ISL_401860,2019-11-16,2019-2020
EPI_ISL_401861,2019-11-16,2019-2020
EPI_ISL_402400,2019-11-16,2019-2020
EPI_ISL_405160,2019-11-16,2019-2020
EPI_ISL_405172,2019-11-16,2019-2020
EPI_ISL_405182,2019-11-16,2019-2020
EPI_ISL_405183,2019-11-16,2019-2020
EPI_ISL_405181,2019-11-16,2019-2020
EPI_ISL_405179,2019-11-16,2019-2020
EPI_ISL_405186,2019-11-16,2019-2020
EPI_ISL_406178,2019-11-16,2019-2020
EPI_ISL_407477,2019-11-16,2019-2020
EPI_ISL_409431,2019-11-16,2019-2020
EPI_ISL_410154,2019-11-16,2019-2020
EPI_ISL_418526,2019-11-16,2019-2020
EPI_ISL_418524,2019-11-16,2019-2020
EPI_ISL_418525,2019-11-16,2019-2020
EPI_ISL_426212,2019-11-17,2019-2020
EPI_ISL_426213,2019-11-17,2019-2020
EPI_ISL_398663,2019-11-17,2019-2020
EPI_ISL_4069955,2019-11-17,2019-2020
EPI_ISL_400008,2019-11-17,2019-2020
EPI_ISL_400021,2019-11-17,2019-2020
EPI_ISL_400870,2019-11-17,2019-2020
EPI_ISL_401708,2019-11-17,2019-2020
EPI_ISL_401707,2019-11-17,2019-2020
EPI_ISL_401868,2019-11-17,2019-2020
EPI_ISL_402496,2019-11-17,2019-2020
EPI_ISL_403290,2019-11-17,2019-2020
EPI_ISL_403291,2019-11-17,2019-2020
EPI_ISL_404598,2019-11-17,2019-2020
EPI_ISL_405167,2019-11-17,2019-2020
EPI_ISL_405180,2019-11-17,2019-2020
EPI_ISL_405192,2019-11-17,2019-2020
EPI_ISL_405193,2019-11-17,2019-2020
EPI_ISL_405234,2019-11-17,2019-2020
EPI_ISL_405233,2019-11-17,2019-2020
EPI_ISL_406181,2019-11-17,2019-2020
EPI_ISL_406221,2019-11-17,2019-2020
EPI_ISL_406279,2019-11-17,2019-2020
EPI_ISL_407484,2019-11-17,2019-2020
EPI_ISL_408571,2019-11-17,2019-2020
EPI_ISL_410674,2019-11-17,2019-2020
EPI_ISL_411508,2019-11-17,2019-2020
EPI_ISL_418452,2019-11-17,2019-2020
EPI_ISL_418556,2019-11-17,2019-2020
EPI_ISL_2557744,2019-11-18,2019-2020
EPI_ISL_18681177,2019-11-18,2019-2020
EPI_ISL_18681197,2019-11-18,2019-2020
EPI_ISL_18681188,2019-11-18,2019-2020
EPI_ISL_18681185,2019-11-18,2019-2020
EPI_ISL_398665,2019-11-18,2019-2020
EPI_ISL_398736,2019-11-18,2019-2020
EPI_ISL_400340,2019-11-18,2019-2020
EPI_ISL_400568,2019-11-18,2019-2020
EPI_ISL_401463,2019-11-18,2019-2020
EPI_ISL_401459,2019-11-18,2019-2020
EPI_ISL_402206,2019-11-18,2019-2020
EPI_ISL_402202,2019-11-18,2019-2020
EPI_ISL_402210,2019-11-18,2019-2020
EPI_ISL_402211,2019-11-18,2019-2020
EPI_ISL_402218,2019-11-18,2019-2020
EPI_ISL_403002,2019-11-18,2019-2020
EPI_ISL_403001,2019-11-18,2019-2020
EPI_ISL_501807,2019-11-18,2019-2020
EPI_ISL_403824,2019-11-18,2019-2020
EPI_ISL_405092,2019-11-18,2019-2020
EPI_ISL_405157,2019-11-18,2019-2020
EPI_ISL_405175,2019-11-18,2019-2020
EPI_ISL_405173,2019-11-18,2019-2020
EPI_ISL_405178,2019-11-18,2019-2020
EPI_ISL_405190,2019-11-18,2019-2020
EPI_ISL_405191,2019-11-18,2019-2020
EPI_ISL_405189,2019-11-18,2019-2020
EPI_ISL_405202,2019-11-18,2019-2020
EPI_ISL_405203,2019-11-18,2019-2020
EPI_ISL_405214,2019-11-18,2019-2020
EPI_ISL_405215,2019-11-18,2019-2020
EPI_ISL_405212,2019-11-18,2019-2020
EPI_ISL_405210,2019-11-18,2019-2020
EPI_ISL_405220,2019-11-18,2019-2020
EPI_ISL_405221,2019-11-18,2019-2020
EPI_ISL_405218,2019-11-18,2019-2020
EPI_ISL_405219,2019-11-18,2019-2020
EPI_ISL_405216,2019-11-18,2019-2020
EPI_ISL_405225,2019-11-18,2019-2020
EPI_ISL_405246,2019-11-18,2019-2020
EPI_ISL_405256,2019-11-18,2019-2020
EPI_ISL_406197,2019-11-18,2019-2020
EPI_ISL_406220,2019-11-18,2019-2020
EPI_ISL_406819,2019-11-18,2019-2020
EPI_ISL_407505,2019-11-18,2019-2020
EPI_ISL_407514,2019-11-18,2019-2020
EPI_ISL_408030,2019-11-18,2019-2020
EPI_ISL_408031,2019-11-18,2019-2020
EPI_ISL_408036,2019-11-18,2019-2020
EPI_ISL_408032,2019-11-18,2019-2020
EPI_ISL_408033,2019-11-18,2019-2020
EPI_ISL_408047,2019-11-18,2019-2020
EPI_ISL_408042,2019-11-18,2019-2020
EPI_ISL_408040,2019-11-18,2019-2020
EPI_ISL_408041,2019-11-18,2019-2020
EPI_ISL_408052,2019-11-18,2019-2020
EPI_ISL_408048,2019-11-18,2019-2020
EPI_ISL_408079,2019-11-18,2019-2020
EPI_ISL_409351,2019-11-18,2019-2020
EPI_ISL_409430,2019-11-18,2019-2020
EPI_ISL_410527,2019-11-18,2019-2020
EPI_ISL_410684,2019-11-18,2019-2020
EPI_ISL_410694,2019-11-18,2019-2020
EPI_ISL_411509,2019-11-18,2019-2020
EPI_ISL_411522,2019-11-18,2019-2020
EPI_ISL_477570,2019-11-18,2019-2020
EPI_ISL_20173138,2019-11-18,2019-2020
EPI_ISL_414391,2019-11-18,2019-2020
EPI_ISL_480457,2019-11-18,2019-2020
EPI_ISL_418542,2019-11-18,2019-2020
EPI_ISL_684048,2019-11-18,2019-2020
EPI_ISL_684049,2019-11-18,2019-2020
EPI_ISL_428433,2019-11-19,2019-2020
EPI_ISL_398668,2019-11-19,2019-2020
EPI_ISL_398669,2019-11-19,2019-2020
EPI_ISL_400014,2019-11-19,2019-2020
EPI_ISL_400011,2019-11-19,2019-2020
EPI_ISL_400871,2019-11-19,2019-2020
EPI_ISL_400990,2019-11-19,2019-2020
EPI_ISL_401014,2019-11-19,2019-2020
EPI_ISL_402201,2019-11-19,2019-2020
EPI_ISL_402219,2019-11-19,2019-2020
EPI_ISL_402217,2019-11-19,2019-2020
EPI_ISL_403302,2019-11-19,2019-2020
EPI_ISL_403339,2019-11-19,2019-2020
EPI_ISL_501791,2019-11-19,2019-2020
EPI_ISL_501797,2019-11-19,2019-2020
EPI_ISL_403805,2019-11-19,2019-2020
EPI_ISL_403813,2019-11-19,2019-2020
EPI_ISL_404628,2019-11-19,2019-2020
EPI_ISL_404627,2019-11-19,2019-2020
EPI_ISL_404760,2019-11-19,2019-2020
EPI_ISL_405093,2019-11-19,2019-2020
EPI_ISL_405090,2019-11-19,2019-2020
EPI_ISL_405089,2019-11-19,2019-2020
EPI_ISL_405158,2019-11-19,2019-2020
EPI_ISL_405165,2019-11-19,2019-2020
EPI_ISL_405161,2019-11-19,2019-2020
EPI_ISL_405170,2019-11-19,2019-2020
EPI_ISL_405169,2019-11-19,2019-2020
EPI_ISL_405211,2019-11-19,2019-2020
EPI_ISL_405209,2019-11-19,2019-2020
EPI_ISL_405228,2019-11-19,2019-2020
EPI_ISL_405229,2019-11-19,2019-2020
EPI_ISL_405227,2019-11-19,2019-2020
EPI_ISL_405224,2019-11-19,2019-2020
EPI_ISL_405239,2019-11-19,2019-2020
EPI_ISL_405236,2019-11-19,2019-2020
EPI_ISL_405255,2019-11-19,2019-2020
EPI_ISL_405250,2019-11-19,2019-2020
EPI_ISL_405884,2019-11-19,2019-2020
EPI_ISL_408038,2019-11-19,2019-2020
EPI_ISL_408039,2019-11-19,2019-2020
EPI_ISL_408037,2019-11-19,2019-2020
EPI_ISL_408044,2019-11-19,2019-2020
EPI_ISL_408045,2019-11-19,2019-2020
EPI_ISL_408053,2019-11-19,2019-2020
EPI_ISL_408065,2019-11-19,2019-2020
EPI_ISL_409049,2019-11-19,2019-2020
EPI_ISL_411510,2019-11-19,2019-2020
EPI_ISL_416175,2019-11-19,2019-2020
EPI_ISL_416178,2019-11-19,2019-2020
EPI_ISL_416200,2019-11-19,2019-2020
EPI_ISL_418523,2019-11-19,2019-2020
EPI_ISL_418555,2019-11-19,2019-2020
EPI_ISL_2588621,2019-11-19,2019-2020
EPI_ISL_426214,2019-11-20,2019-2020
EPI_ISL_491793,2019-11-20,2019-2020
EPI_ISL_594231,2019-11-20,2019-2020
EPI_ISL_400356,2019-11-20,2019-2020
EPI_ISL_400506,2019-11-20,2019-2020
EPI_ISL_401855,2019-11-20,2019-2020
EPI_ISL_402204,2019-11-20,2019-2020
EPI_ISL_402209,2019-11-20,2019-2020
EPI_ISL_403301,2019-11-20,2019-2020
EPI_ISL_403965,2019-11-20,2019-2020
EPI_ISL_404317,2019-11-20,2019-2020
EPI_ISL_404596,2019-11-20,2019-2020
EPI_ISL_404597,2019-11-20,2019-2020
EPI_ISL_404595,2019-11-20,2019-2020
EPI_ISL_404742,2019-11-20,2019-2020
EPI_ISL_405094,2019-11-20,2019-2020
EPI_ISL_405152,2019-11-20,2019-2020
EPI_ISL_405198,2019-11-20,2019-2020
EPI_ISL_405196,2019-11-20,2019-2020
EPI_ISL_405197,2019-11-20,2019-2020
EPI_ISL_405206,2019-11-20,2019-2020
EPI_ISL_405207,2019-11-20,2019-2020
EPI_ISL_405204,2019-11-20,2019-2020
EPI_ISL_405205,2019-11-20,2019-2020
EPI_ISL_405208,2019-11-20,2019-2020
EPI_ISL_405226,2019-11-20,2019-2020
EPI_ISL_405240,2019-11-20,2019-2020
EPI_ISL_405241,2019-11-20,2019-2020
EPI_ISL_405252,2019-11-20,2019-2020
EPI_ISL_405253,2019-11-20,2019-2020
EPI_ISL_405251,2019-11-20,2019-2020
EPI_ISL_405259,2019-11-20,2019-2020
EPI_ISL_406295,2019-11-20,2019-2020
EPI_ISL_408046,2019-11-20,2019-2020
EPI_ISL_408043,2019-11-20,2019-2020
EPI_ISL_408054,2019-11-20,2019-2020
EPI_ISL_408051,2019-11-20,2019-2020
EPI_ISL_408066,2019-11-20,2019-2020
EPI_ISL_408080,2019-11-20,2019-2020
EPI_ISL_18988972,2019-11-20,2019-2020
EPI_ISL_409379,2019-11-20,2019-2020
EPI_ISL_410526,2019-11-20,2019-2020
EPI_ISL_410687,2019-11-20,2019-2020
EPI_ISL_411511,2019-11-20,2019-2020
EPI_ISL_20173137,2019-11-20,2019-2020
EPI_ISL_415757,2019-11-20,2019-2020
EPI_ISL_416176,2019-11-20,2019-2020
EPI_ISL_416776,2019-11-20,2019-2020
EPI_ISL_418457,2019-11-20,2019-2020
EPI_ISL_19596696,2019-11-21,2019-2020
EPI_ISL_400872,2019-11-21,2019-2020
EPI_ISL_400873,2019-11-21,2019-2020
EPI_ISL_401460,2019-11-21,2019-2020
EPI_ISL_401862,2019-11-21,2019-2020
EPI_ISL_402740,2019-11-21,2019-2020
EPI_ISL_403755,2019-11-21,2019-2020
EPI_ISL_404594,2019-11-21,2019-2020
EPI_ISL_404593,2019-11-21,2019-2020
EPI_ISL_404749,2019-11-21,2019-2020
EPI_ISL_405095,2019-11-21,2019-2020
EPI_ISL_405199,2019-11-21,2019-2020
EPI_ISL_405194,2019-11-21,2019-2020
EPI_ISL_405195,2019-11-21,2019-2020
EPI_ISL_405237,2019-11-21,2019-2020
EPI_ISL_405235,2019-11-21,2019-2020
EPI_ISL_405232,2019-11-21,2019-2020
EPI_ISL_405245,2019-11-21,2019-2020
EPI_ISL_405269,2019-11-21,2019-2020
EPI_ISL_405742,2019-11-21,2019-2020
EPI_ISL_406281,2019-11-21,2019-2020
EPI_ISL_406822,2019-11-21,2019-2020
EPI_ISL_407506,2019-11-21,2019-2020
EPI_ISL_408012,2019-11-21,2019-2020
EPI_ISL_408086,2019-11-21,2019-2020
EPI_ISL_408087,2019-11-21,2019-2020
EPI_ISL_408088,2019-11-21,2019-2020
EPI_ISL_409077,2019-11-21,2019-2020
EPI_ISL_409942,2019-11-21,2019-2020
EPI_ISL_411132,2019-11-21,2019-2020
EPI_ISL_1296300,2019-11-21,2019-2020
EPI_ISL_1296361,2019-11-21,2019-2020
EPI_ISL_477573,2019-11-21,2019-2020
EPI_ISL_416266,2019-11-21,2019-2020
EPI_ISL_419274,2019-11-21,2019-2020
EPI_ISL_491775,2019-11-22,2019-2020
EPI_ISL_428492,2019-11-22,2019-2020
EPI_ISL_428493,2019-11-22,2019-2020
EPI_ISL_428521,2019-11-22,2019-2020
EPI_ISL_399954,2019-11-22,2019-2020
EPI_ISL_400371,2019-11-22,2019-2020
EPI_ISL_400505,2019-11-22,2019-2020
EPI_ISL_402207,2019-11-22,2019-2020
EPI_ISL_402228,2019-11-22,2019-2020
EPI_ISL_402403,2019-11-22,2019-2020
EPI_ISL_402755,2019-11-22,2019-2020
EPI_ISL_402752,2019-11-22,2019-2020
EPI_ISL_403295,2019-11-22,2019-2020
EPI_ISL_403300,2019-11-22,2019-2020
EPI_ISL_404320,2019-11-22,2019-2020
EPI_ISL_404758,2019-11-22,2019-2020
EPI_ISL_404755,2019-11-22,2019-2020
EPI_ISL_405091,2019-11-22,2019-2020
EPI_ISL_405163,2019-11-22,2019-2020
EPI_ISL_405177,2019-11-22,2019-2020
EPI_ISL_405200,2019-11-22,2019-2020
EPI_ISL_405230,2019-11-22,2019-2020
EPI_ISL_405247,2019-11-22,2019-2020
EPI_ISL_405248,2019-11-22,2019-2020
EPI_ISL_405270,2019-11-22,2019-2020
EPI_ISL_405267,2019-11-22,2019-2020
EPI_ISL_406216,2019-11-22,2019-2020
EPI_ISL_406217,2019-11-22,2019-2020
EPI_ISL_407445,2019-11-22,2019-2020
EPI_ISL_407486,2019-11-22,2019-2020
EPI_ISL_408011,2019-11-22,2019-2020
EPI_ISL_408067,2019-11-22,2019-2020
EPI_ISL_408064,2019-11-22,2019-2020
EPI_ISL_18988842,2019-11-22,2019-2020
EPI_ISL_409428,2019-11-22,2019-2020
EPI_ISL_409985,2019-11-22,2019-2020
EPI_ISL_410692,2019-11-22,2019-2020
EPI_ISL_510017,2019-11-22,2019-2020
EPI_ISL_477575,2019-11-22,2019-2020
