name,date,season
EPI_ISL_302483,2017-10-04,2017-2018
EPI_ISL_305348,2017-10-04,2017-2018
EPI_ISL_20426374,2017-10-04,2017-2018
EPI_ISL_20426373,2017-10-04,2017-2018
EPI_ISL_311963,2017-10-04,2017-2018
EPI_ISL_313402,2017-10-04,2017-2018
EPI_ISL_313403,2017-10-04,2017-2018
EPI_ISL_282859,2017-10-04,2017-2018
EPI_ISL_283012,2017-10-04,2017-2018
EPI_ISL_283183,2017-10-04,2017-2018
EPI_ISL_284020,2017-10-04,2017-2018
EPI_ISL_284019,2017-10-04,2017-2018
EPI_ISL_284032,2017-10-04,2017-2018
EPI_ISL_284049,2017-10-04,2017-2018
EPI_ISL_284058,2017-10-04,2017-2018
EPI_ISL_284066,2017-10-04,2017-2018
EPI_ISL_284878,2017-10-04,2017-2018
EPI_ISL_284910,2017-10-04,2017-2018
EPI_ISL_285673,2017-10-04,2017-2018
EPI_ISL_285693,2017-10-04,2017-2018
EPI_ISL_285690,2017-10-04,2017-2018
EPI_ISL_285718,2017-10-04,2017-2018
EPI_ISL_285719,2017-10-04,2017-2018
EPI_ISL_289506,2017-10-04,2017-2018
EPI_ISL_290872,2017-10-04,2017-2018
EPI_ISL_290883,2017-10-04,2017-2018
EPI_ISL_291352,2017-10-04,2017-2018
EPI_ISL_291362,2017-10-04,2017-2018
EPI_ISL_293800,2017-10-04,2017-2018
EPI_ISL_293808,2017-10-04,2017-2018
EPI_ISL_296077,2017-10-05,2017-2018
EPI_ISL_296508,2017-10-05,2017-2018
EPI_ISL_329497,2017-10-05,2017-2018
EPI_ISL_329498,2017-10-05,2017-2018
EPI_ISL_299683,2017-10-05,2017-2018
EPI_ISL_300758,2017-10-05,2017-2018
EPI_ISL_300773,2017-10-05,2017-2018
EPI_ISL_300806,2017-10-05,2017-2018
EPI_ISL_4069989,2017-10-05,2017-2018
EPI_ISL_302480,2017-10-05,2017-2018
EPI_ISL_302481,2017-10-05,2017-2018
EPI_ISL_309290,2017-10-05,2017-2018
EPI_ISL_309291,2017-10-05,2017-2018
EPI_ISL_313400,2017-10-05,2017-2018
EPI_ISL_315049,2017-10-05,2017-2018
EPI_ISL_283151,2017-10-05,2017-2018
EPI_ISL_283201,2017-10-05,2017-2018
EPI_ISL_283676,2017-10-05,2017-2018
EPI_ISL_284036,2017-10-05,2017-2018
EPI_ISL_284048,2017-10-05,2017-2018
EPI_ISL_284145,2017-10-05,2017-2018
EPI_ISL_284661,2017-10-05,2017-2018
EPI_ISL_284884,2017-10-05,2017-2018
EPI_ISL_285674,2017-10-05,2017-2018
EPI_ISL_285675,2017-10-05,2017-2018
EPI_ISL_286856,2017-10-05,2017-2018
EPI_ISL_288089,2017-10-05,2017-2018
EPI_ISL_289503,2017-10-05,2017-2018
EPI_ISL_290617,2017-10-05,2017-2018
EPI_ISL_291406,2017-10-05,2017-2018
EPI_ISL_291724,2017-10-05,2017-2018
EPI_ISL_293807,2017-10-05,2017-2018
EPI_ISL_293802,2017-10-05,2017-2018
EPI_ISL_296500,2017-10-06,2017-2018
EPI_ISL_329504,2017-10-06,2017-2018
EPI_ISL_396692,2017-10-06,2017-2018
EPI_ISL_300762,2017-10-06,2017-2018
EPI_ISL_300801,2017-10-06,2017-2018
EPI_ISL_301385,2017-10-06,2017-2018
EPI_ISL_301386,2017-10-06,2017-2018
EPI_ISL_303159,2017-10-06,2017-2018
EPI_ISL_305347,2017-10-06,2017-2018
EPI_ISL_312200,2017-10-06,2017-2018
EPI_ISL_313401,2017-10-06,2017-2018
EPI_ISL_313529,2017-10-06,2017-2018
EPI_ISL_313530,2017-10-06,2017-2018
EPI_ISL_313778,2017-10-06,2017-2018
EPI_ISL_314590,2017-10-06,2017-2018
EPI_ISL_315158,2017-10-06,2017-2018
EPI_ISL_315159,2017-10-06,2017-2018
EPI_ISL_283149,2017-10-06,2017-2018
EPI_ISL_283150,2017-10-06,2017-2018
EPI_ISL_283197,2017-10-06,2017-2018
EPI_ISL_283192,2017-10-06,2017-2018
EPI_ISL_283202,2017-10-06,2017-2018
EPI_ISL_284022,2017-10-06,2017-2018
EPI_ISL_284047,2017-10-06,2017-2018
EPI_ISL_284063,2017-10-06,2017-2018
EPI_ISL_284065,2017-10-06,2017-2018
EPI_ISL_284157,2017-10-06,2017-2018
EPI_ISL_284167,2017-10-06,2017-2018
EPI_ISL_284657,2017-10-06,2017-2018
EPI_ISL_284869,2017-10-06,2017-2018
EPI_ISL_284864,2017-10-06,2017-2018
EPI_ISL_284911,2017-10-06,2017-2018
EPI_ISL_285694,2017-10-06,2017-2018
EPI_ISL_285695,2017-10-06,2017-2018
EPI_ISL_285714,2017-10-06,2017-2018
EPI_ISL_286124,2017-10-06,2017-2018
EPI_ISL_286852,2017-10-06,2017-2018
EPI_ISL_286853,2017-10-06,2017-2018
EPI_ISL_288659,2017-10-06,2017-2018
EPI_ISL_289185,2017-10-06,2017-2018
EPI_ISL_290628,2017-10-06,2017-2018
EPI_ISL_290657,2017-10-06,2017-2018
EPI_ISL_291078,2017-10-06,2017-2018
EPI_ISL_291404,2017-10-06,2017-2018
EPI_ISL_291405,2017-10-06,2017-2018
EPI_ISL_292545,2017-10-06,2017-2018
EPI_ISL_293784,2017-10-06,2017-2018
EPI_ISL_293785,2017-10-06,2017-2018
EPI_ISL_293786,2017-10-06,2017-2018
EPI_ISL_294246,2017-10-06,2017-2018
EPI_ISL_304327,2017-10-07,2017-2018
EPI_ISL_283204,2017-10-07,2017-2018
EPI_ISL_284023,2017-10-07,2017-2018
EPI_ISL_284875,2017-10-07,2017-2018
EPI_ISL_284897,2017-10-07,2017-2018
EPI_ISL_288994,2017-10-07,2017-2018
EPI_ISL_290636,2017-10-07,2017-2018
EPI_ISL_290865,2017-10-07,2017-2018
EPI_ISL_290878,2017-10-07,2017-2018
EPI_ISL_293790,2017-10-07,2017-2018
EPI_ISL_293791,2017-10-07,2017-2018
EPI_ISL_293792,2017-10-07,2017-2018
EPI_ISL_301384,2017-10-08,2017-2018
EPI_ISL_303922,2017-10-08,2017-2018
EPI_ISL_304566,2017-10-08,2017-2018
EPI_ISL_313531,2017-10-08,2017-2018
EPI_ISL_314350,2017-10-08,2017-2018
EPI_ISL_314588,2017-10-08,2017-2018
EPI_ISL_282984,2017-10-08,2017-2018
EPI_ISL_283203,2017-10-08,2017-2018
EPI_ISL_284035,2017-10-08,2017-2018
EPI_ISL_284061,2017-10-08,2017-2018
EPI_ISL_284852,2017-10-08,2017-2018
EPI_ISL_285692,2017-10-08,2017-2018
EPI_ISL_290623,2017-10-08,2017-2018
EPI_ISL_19460410,2017-10-08,2017-2018
EPI_ISL_19460411,2017-10-08,2017-2018
EPI_ISL_290871,2017-10-08,2017-2018
EPI_ISL_290882,2017-10-08,2017-2018
EPI_ISL_19460973,2017-10-08,2017-2018
EPI_ISL_293067,2017-10-08,2017-2018
EPI_ISL_293793,2017-10-08,2017-2018
EPI_ISL_294253,2017-10-08,2017-2018
EPI_ISL_296071,2017-10-09,2017-2018
EPI_ISL_298366,2017-10-09,2017-2018
EPI_ISL_298381,2017-10-09,2017-2018
EPI_ISL_365320,2017-10-09,2017-2018
EPI_ISL_365323,2017-10-09,2017-2018
EPI_ISL_299832,2017-10-09,2017-2018
EPI_ISL_300752,2017-10-09,2017-2018
EPI_ISL_300754,2017-10-09,2017-2018
EPI_ISL_306024,2017-10-09,2017-2018
EPI_ISL_308988,2017-10-09,2017-2018
EPI_ISL_309764,2017-10-09,2017-2018
EPI_ISL_313532,2017-10-09,2017-2018
EPI_ISL_313533,2017-10-09,2017-2018
EPI_ISL_313535,2017-10-09,2017-2018
EPI_ISL_315160,2017-10-09,2017-2018
EPI_ISL_315161,2017-10-09,2017-2018
EPI_ISL_282860,2017-10-09,2017-2018
EPI_ISL_283128,2017-10-09,2017-2018
EPI_ISL_283187,2017-10-09,2017-2018
EPI_ISL_316123,2017-10-09,2017-2018
EPI_ISL_284031,2017-10-09,2017-2018
EPI_ISL_284039,2017-10-09,2017-2018
EPI_ISL_284034,2017-10-09,2017-2018
EPI_ISL_284044,2017-10-09,2017-2018
EPI_ISL_284060,2017-10-09,2017-2018
EPI_ISL_284062,2017-10-09,2017-2018
EPI_ISL_284156,2017-10-09,2017-2018
EPI_ISL_284912,2017-10-09,2017-2018
EPI_ISL_284914,2017-10-09,2017-2018
EPI_ISL_284915,2017-10-09,2017-2018
EPI_ISL_287405,2017-10-09,2017-2018
EPI_ISL_288086,2017-10-09,2017-2018
EPI_ISL_290615,2017-10-09,2017-2018
EPI_ISL_290637,2017-10-09,2017-2018
EPI_ISL_290639,2017-10-09,2017-2018
EPI_ISL_19461006,2017-10-09,2017-2018
EPI_ISL_291711,2017-10-09,2017-2018
EPI_ISL_291713,2017-10-09,2017-2018
EPI_ISL_292377,2017-10-09,2017-2018
EPI_ISL_292537,2017-10-09,2017-2018
EPI_ISL_293810,2017-10-09,2017-2018
EPI_ISL_294312,2017-10-09,2017-2018
EPI_ISL_299609,2017-10-10,2017-2018
EPI_ISL_299673,2017-10-10,2017-2018
EPI_ISL_299760,2017-10-10,2017-2018
EPI_ISL_300800,2017-10-10,2017-2018
EPI_ISL_4069978,2017-10-10,2017-2018
EPI_ISL_302478,2017-10-10,2017-2018
EPI_ISL_303245,2017-10-10,2017-2018
EPI_ISL_306025,2017-10-10,2017-2018
EPI_ISL_306026,2017-10-10,2017-2018
EPI_ISL_309289,2017-10-10,2017-2018
EPI_ISL_311686,2017-10-10,2017-2018
EPI_ISL_20173158,2017-10-10,2017-2018
EPI_ISL_282985,2017-10-10,2017-2018
EPI_ISL_284040,2017-10-10,2017-2018
EPI_ISL_284059,2017-10-10,2017-2018
EPI_ISL_284658,2017-10-10,2017-2018
EPI_ISL_284854,2017-10-10,2017-2018
EPI_ISL_284899,2017-10-10,2017-2018
EPI_ISL_285689,2017-10-10,2017-2018
EPI_ISL_291643,2017-10-10,2017-2018
EPI_ISL_292387,2017-10-10,2017-2018
EPI_ISL_292597,2017-10-10,2017-2018
EPI_ISL_292906,2017-10-10,2017-2018
EPI_ISL_293783,2017-10-10,2017-2018
EPI_ISL_294218,2017-10-10,2017-2018
EPI_ISL_327657,2017-10-10,2017-2018
EPI_ISL_295106,2017-10-11,2017-2018
EPI_ISL_329496,2017-10-11,2017-2018
EPI_ISL_299409,2017-10-11,2017-2018
EPI_ISL_299647,2017-10-11,2017-2018
EPI_ISL_299671,2017-10-11,2017-2018
EPI_ISL_304328,2017-10-11,2017-2018
EPI_ISL_304330,2017-10-11,2017-2018
EPI_ISL_314390,2017-10-11,2017-2018
EPI_ISL_315162,2017-10-11,2017-2018
EPI_ISL_284041,2017-10-11,2017-2018
EPI_ISL_284908,2017-10-11,2017-2018
EPI_ISL_287618,2017-10-11,2017-2018
EPI_ISL_288092,2017-10-11,2017-2018
EPI_ISL_288098,2017-10-11,2017-2018
EPI_ISL_288786,2017-10-11,2017-2018
EPI_ISL_292596,2017-10-11,2017-2018
EPI_ISL_292891,2017-10-11,2017-2018
EPI_ISL_293805,2017-10-11,2017-2018
EPI_ISL_293815,2017-10-11,2017-2018
EPI_ISL_294310,2017-10-11,2017-2018
EPI_ISL_299672,2017-10-12,2017-2018
EPI_ISL_299833,2017-10-12,2017-2018
EPI_ISL_300779,2017-10-12,2017-2018
EPI_ISL_303212,2017-10-12,2017-2018
EPI_ISL_305035,2017-10-12,2017-2018
EPI_ISL_313537,2017-10-12,2017-2018
EPI_ISL_315164,2017-10-12,2017-2018
EPI_ISL_315163,2017-10-12,2017-2018
EPI_ISL_283189,2017-10-12,2017-2018
EPI_ISL_283190,2017-10-12,2017-2018
EPI_ISL_283205,2017-10-12,2017-2018
EPI_ISL_284017,2017-10-12,2017-2018
EPI_ISL_284024,2017-10-12,2017-2018
EPI_ISL_284033,2017-10-12,2017-2018
EPI_ISL_284057,2017-10-12,2017-2018
EPI_ISL_284143,2017-10-12,2017-2018
EPI_ISL_284873,2017-10-12,2017-2018
EPI_ISL_284885,2017-10-12,2017-2018
EPI_ISL_284889,2017-10-12,2017-2018
EPI_ISL_285691,2017-10-12,2017-2018
EPI_ISL_285720,2017-10-12,2017-2018
EPI_ISL_287626,2017-10-12,2017-2018
EPI_ISL_320724,2017-10-12,2017-2018
EPI_ISL_289504,2017-10-12,2017-2018
EPI_ISL_289505,2017-10-12,2017-2018
EPI_ISL_322335,2017-10-12,2017-2018
EPI_ISL_19460467,2017-10-12,2017-2018
EPI_ISL_291712,2017-10-12,2017-2018
EPI_ISL_292546,2017-10-12,2017-2018
EPI_ISL_293782,2017-10-12,2017-2018
EPI_ISL_293789,2017-10-12,2017-2018
EPI_ISL_293812,2017-10-12,2017-2018
EPI_ISL_294315,2017-10-12,2017-2018
EPI_ISL_366775,2017-10-13,2017-2018
EPI_ISL_283196,2017-10-13,2017-2018
EPI_ISL_283195,2017-10-13,2017-2018
EPI_ISL_284015,2017-10-13,2017-2018
EPI_ISL_284050,2017-10-13,2017-2018
EPI_ISL_284169,2017-10-13,2017-2018
EPI_ISL_284893,2017-10-13,2017-2018
EPI_ISL_285666,2017-10-13,2017-2018
EPI_ISL_286133,2017-10-13,2017-2018
EPI_ISL_322174,2017-10-13,2017-2018
EPI_ISL_290629,2017-10-13,2017-2018
EPI_ISL_19460891,2017-10-13,2017-2018
EPI_ISL_291743,2017-10-13,2017-2018
EPI_ISL_292536,2017-10-13,2017-2018
EPI_ISL_293806,2017-10-13,2017-2018
EPI_ISL_294309,2017-10-13,2017-2018
EPI_ISL_295101,2017-10-14,2017-2018
EPI_ISL_4069991,2017-10-14,2017-2018
EPI_ISL_284155,2017-10-14,2017-2018
EPI_ISL_284162,2017-10-14,2017-2018
EPI_ISL_285668,2017-10-14,2017-2018
EPI_ISL_292398,2017-10-14,2017-2018
EPI_ISL_292399,2017-10-14,2017-2018
EPI_ISL_292578,2017-10-14,2017-2018
EPI_ISL_293832,2017-10-14,2017-2018
EPI_ISL_329501,2017-10-15,2017-2018
EPI_ISL_298556,2017-10-15,2017-2018
EPI_ISL_299761,2017-10-15,2017-2018
EPI_ISL_299762,2017-10-15,2017-2018
EPI_ISL_299763,2017-10-15,2017-2018
EPI_ISL_304329,2017-10-15,2017-2018
EPI_ISL_18989122,2017-10-15,2017-2018
EPI_ISL_284038,2017-10-15,2017-2018
EPI_ISL_284064,2017-10-15,2017-2018
EPI_ISL_284659,2017-10-15,2017-2018
EPI_ISL_284853,2017-10-15,2017-2018
EPI_ISL_284900,2017-10-15,2017-2018
EPI_ISL_285688,2017-10-15,2017-2018
EPI_ISL_286125,2017-10-15,2017-2018
EPI_ISL_290633,2017-10-15,2017-2018
EPI_ISL_291408,2017-10-15,2017-2018
EPI_ISL_292391,2017-10-15,2017-2018
EPI_ISL_292392,2017-10-15,2017-2018
