name,date,season
EPI_ISL_205672,2015-11-18,2015-2016
EPI_ISL_206253,2015-11-18,2015-2016
EPI_ISL_207437,2015-11-18,2015-2016
EPI_ISL_207607,2015-11-18,2015-2016
EPI_ISL_208596,2015-11-18,2015-2016
EPI_ISL_212154,2015-11-18,2015-2016
EPI_ISL_218936,2015-11-18,2015-2016
EPI_ISL_220281,2015-11-18,2015-2016
EPI_ISL_220452,2015-11-18,2015-2016
EPI_ISL_203561,2015-11-19,2015-2016
EPI_ISL_205480,2015-11-19,2015-2016
EPI_ISL_205654,2015-11-19,2015-2016
EPI_ISL_205774,2015-11-19,2015-2016
EPI_ISL_205814,2015-11-19,2015-2016
EPI_ISL_205813,2015-11-19,2015-2016
EPI_ISL_207020,2015-11-19,2015-2016
EPI_ISL_207397,2015-11-19,2015-2016
EPI_ISL_252462,2015-11-19,2015-2016
EPI_ISL_252461,2015-11-19,2015-2016
EPI_ISL_393702,2015-11-20,2015-2016
EPI_ISL_205826,2015-11-20,2015-2016
EPI_ISL_207021,2015-11-20,2015-2016
EPI_ISL_207608,2015-11-20,2015-2016
EPI_ISL_207994,2015-11-20,2015-2016
EPI_ISL_208001,2015-11-20,2015-2016
EPI_ISL_208207,2015-11-20,2015-2016
EPI_ISL_211743,2015-11-20,2015-2016
EPI_ISL_213011,2015-11-20,2015-2016
EPI_ISL_219116,2015-11-20,2015-2016
EPI_ISL_205783,2015-11-21,2015-2016
EPI_ISL_205781,2015-11-21,2015-2016
EPI_ISL_252463,2015-11-21,2015-2016
EPI_ISL_203562,2015-11-22,2015-2016
EPI_ISL_205655,2015-11-22,2015-2016
EPI_ISL_212157,2015-11-22,2015-2016
EPI_ISL_213998,2015-11-22,2015-2016
EPI_ISL_283426,2015-11-22,2015-2016
EPI_ISL_226256,2015-11-22,2015-2016
EPI_ISL_205668,2015-11-23,2015-2016
EPI_ISL_205778,2015-11-23,2015-2016
EPI_ISL_205782,2015-11-23,2015-2016
EPI_ISL_206130,2015-11-23,2015-2016
EPI_ISL_206231,2015-11-23,2015-2016
EPI_ISL_206232,2015-11-23,2015-2016
EPI_ISL_207408,2015-11-23,2015-2016
EPI_ISL_208002,2015-11-23,2015-2016
EPI_ISL_240930,2015-11-23,2015-2016
EPI_ISL_208206,2015-11-23,2015-2016
EPI_ISL_208205,2015-11-23,2015-2016
EPI_ISL_208615,2015-11-23,2015-2016
EPI_ISL_210391,2015-11-23,2015-2016
EPI_ISL_212156,2015-11-23,2015-2016
EPI_ISL_219153,2015-11-23,2015-2016
EPI_ISL_219158,2015-11-23,2015-2016
EPI_ISL_393696,2015-11-24,2015-2016
EPI_ISL_394110,2015-11-24,2015-2016
EPI_ISL_207403,2015-11-24,2015-2016
EPI_ISL_207655,2015-11-24,2015-2016
EPI_ISL_212056,2015-11-25,2015-2016
EPI_ISL_212635,2015-11-25,2015-2016
EPI_ISL_213965,2015-11-25,2015-2016
EPI_ISL_213979,2015-11-25,2015-2016
EPI_ISL_215856,2015-11-25,2015-2016
EPI_ISL_218938,2015-11-25,2015-2016
EPI_ISL_205674,2015-11-26,2015-2016
EPI_ISL_206131,2015-11-26,2015-2016
EPI_ISL_207998,2015-11-26,2015-2016
EPI_ISL_210392,2015-11-26,2015-2016
EPI_ISL_211897,2015-11-26,2015-2016
EPI_ISL_212061,2015-11-26,2015-2016
EPI_ISL_212638,2015-11-26,2015-2016
EPI_ISL_215634,2015-11-26,2015-2016
EPI_ISL_218937,2015-11-26,2015-2016
EPI_ISL_219152,2015-11-26,2015-2016
EPI_ISL_205669,2015-11-27,2015-2016
EPI_ISL_205675,2015-11-27,2015-2016
EPI_ISL_206121,2015-11-27,2015-2016
EPI_ISL_213974,2015-11-27,2015-2016
EPI_ISL_214519,2015-11-27,2015-2016
EPI_ISL_205673,2015-11-28,2015-2016
EPI_ISL_215875,2015-11-28,2015-2016
EPI_ISL_283433,2015-11-28,2015-2016
EPI_ISL_237368,2015-11-29,2015-2016
EPI_ISL_240928,2015-11-29,2015-2016
EPI_ISL_219076,2015-11-29,2015-2016
EPI_ISL_222801,2015-11-29,2015-2016
EPI_ISL_231827,2015-11-30,2015-2016
EPI_ISL_203074,2015-11-30,2015-2016
EPI_ISL_498969,2015-11-30,2015-2016
EPI_ISL_499035,2015-11-30,2015-2016
EPI_ISL_237635,2015-11-30,2015-2016
EPI_ISL_206238,2015-11-30,2015-2016
EPI_ISL_206933,2015-11-30,2015-2016
EPI_ISL_206932,2015-11-30,2015-2016
EPI_ISL_207610,2015-11-30,2015-2016
EPI_ISL_207609,2015-11-30,2015-2016
EPI_ISL_208273,2015-11-30,2015-2016
EPI_ISL_212639,2015-11-30,2015-2016
EPI_ISL_213430,2015-11-30,2015-2016
EPI_ISL_215874,2015-11-30,2015-2016
EPI_ISL_220454,2015-11-30,2015-2016
EPI_ISL_221326,2015-11-30,2015-2016
EPI_ISL_207015,2015-12-01,2015-2016
EPI_ISL_207023,2015-12-01,2015-2016
EPI_ISL_208577,2015-12-01,2015-2016
EPI_ISL_209092,2015-12-01,2015-2016
EPI_ISL_211918,2015-12-01,2015-2016
EPI_ISL_213966,2015-12-01,2015-2016
EPI_ISL_214546,2015-12-01,2015-2016
EPI_ISL_19162675,2015-12-01,2015-2016
EPI_ISL_203075,2015-12-02,2015-2016
EPI_ISL_206128,2015-12-02,2015-2016
EPI_ISL_206162,2015-12-02,2015-2016
EPI_ISL_207611,2015-12-02,2015-2016
EPI_ISL_207681,2015-12-02,2015-2016
EPI_ISL_207684,2015-12-02,2015-2016
EPI_ISL_210393,2015-12-02,2015-2016
EPI_ISL_224047,2015-12-02,2015-2016
EPI_ISL_203077,2015-12-03,2015-2016
EPI_ISL_203630,2015-12-03,2015-2016
EPI_ISL_205661,2015-12-03,2015-2016
EPI_ISL_205784,2015-12-03,2015-2016
EPI_ISL_206934,2015-12-03,2015-2016
EPI_ISL_207392,2015-12-03,2015-2016
EPI_ISL_207619,2015-12-03,2015-2016
EPI_ISL_207657,2015-12-03,2015-2016
EPI_ISL_207660,2015-12-03,2015-2016
EPI_ISL_207687,2015-12-03,2015-2016
EPI_ISL_240935,2015-12-03,2015-2016
EPI_ISL_208591,2015-12-03,2015-2016
EPI_ISL_208595,2015-12-03,2015-2016
EPI_ISL_208622,2015-12-03,2015-2016
EPI_ISL_210394,2015-12-03,2015-2016
EPI_ISL_213079,2015-12-03,2015-2016
EPI_ISL_213431,2015-12-03,2015-2016
EPI_ISL_215251,2015-12-03,2015-2016
EPI_ISL_283428,2015-12-03,2015-2016
EPI_ISL_218944,2015-12-03,2015-2016
EPI_ISL_219133,2015-12-03,2015-2016
EPI_ISL_13046476,2015-12-04,2015-2016
EPI_ISL_205671,2015-12-04,2015-2016
EPI_ISL_206239,2015-12-04,2015-2016
EPI_ISL_207673,2015-12-04,2015-2016
EPI_ISL_209101,2015-12-04,2015-2016
EPI_ISL_211709,2015-12-04,2015-2016
EPI_ISL_212978,2015-12-04,2015-2016
EPI_ISL_214000,2015-12-04,2015-2016
EPI_ISL_214547,2015-12-04,2015-2016
EPI_ISL_215156,2015-12-04,2015-2016
EPI_ISL_219186,2015-12-04,2015-2016
EPI_ISL_206240,2015-12-05,2015-2016
EPI_ISL_206260,2015-12-05,2015-2016
EPI_ISL_207012,2015-12-05,2015-2016
EPI_ISL_207424,2015-12-05,2015-2016
EPI_ISL_208244,2015-12-05,2015-2016
EPI_ISL_215771,2015-12-05,2015-2016
EPI_ISL_226255,2015-12-05,2015-2016
EPI_ISL_207678,2015-12-06,2015-2016
EPI_ISL_207688,2015-12-06,2015-2016
EPI_ISL_208583,2015-12-06,2015-2016
EPI_ISL_13046494,2015-12-07,2015-2016
EPI_ISL_207024,2015-12-07,2015-2016
EPI_ISL_207612,2015-12-07,2015-2016
EPI_ISL_207661,2015-12-07,2015-2016
EPI_ISL_207674,2015-12-07,2015-2016
EPI_ISL_207689,2015-12-07,2015-2016
EPI_ISL_208245,2015-12-07,2015-2016
EPI_ISL_208272,2015-12-07,2015-2016
EPI_ISL_211697,2015-12-07,2015-2016
EPI_ISL_212679,2015-12-07,2015-2016
EPI_ISL_215162,2015-12-07,2015-2016
EPI_ISL_215620,2015-12-07,2015-2016
EPI_ISL_215635,2015-12-07,2015-2016
EPI_ISL_498970,2015-12-08,2015-2016
EPI_ISL_205662,2015-12-08,2015-2016
EPI_ISL_205670,2015-12-08,2015-2016
EPI_ISL_206242,2015-12-08,2015-2016
EPI_ISL_206241,2015-12-08,2015-2016
EPI_ISL_207013,2015-12-08,2015-2016
EPI_ISL_207667,2015-12-08,2015-2016
EPI_ISL_207675,2015-12-08,2015-2016
