name,date,season
EPI_ISL_20174640,2017-05-01,2016-2017
EPI_ISL_20174644,2017-05-01,2016-2017
EPI_ISL_20174626,2017-05-01,2016-2017
EPI_ISL_20174629,2017-05-01,2016-2017
EPI_ISL_20174628,2017-05-01,2016-2017
EPI_ISL_20174639,2017-05-01,2016-2017
EPI_ISL_20174614,2017-05-01,2016-2017
EPI_ISL_20174613,2017-05-01,2016-2017
EPI_ISL_20174618,2017-05-01,2016-2017
EPI_ISL_20174617,2017-05-01,2016-2017
EPI_ISL_20174616,2017-05-01,2016-2017
EPI_ISL_20174691,2017-05-01,2016-2017
EPI_ISL_20174690,2017-05-01,2016-2017
EPI_ISL_20174695,2017-05-01,2016-2017
EPI_ISL_20174694,2017-05-01,2016-2017
EPI_ISL_20174693,2017-05-01,2016-2017
EPI_ISL_20174692,2017-05-01,2016-2017
EPI_ISL_20174686,2017-05-01,2016-2017
EPI_ISL_18681134,2017-05-02,2016-2017
EPI_ISL_396847,2017-05-02,2016-2017
EPI_ISL_266285,2017-05-02,2016-2017
EPI_ISL_299752,2017-05-02,2016-2017
EPI_ISL_267069,2017-05-02,2016-2017
EPI_ISL_365400,2017-05-02,2016-2017
EPI_ISL_300390,2017-05-02,2016-2017
EPI_ISL_12850494,2017-05-02,2016-2017
EPI_ISL_267783,2017-05-02,2016-2017
EPI_ISL_270626,2017-05-02,2016-2017
EPI_ISL_271247,2017-05-02,2016-2017
EPI_ISL_271250,2017-05-02,2016-2017
EPI_ISL_273495,2017-05-02,2016-2017
EPI_ISL_273496,2017-05-02,2016-2017
EPI_ISL_274171,2017-05-02,2016-2017
EPI_ISL_274558,2017-05-02,2016-2017
EPI_ISL_275740,2017-05-02,2016-2017
EPI_ISL_275866,2017-05-02,2016-2017
EPI_ISL_276262,2017-05-02,2016-2017
EPI_ISL_277432,2017-05-02,2016-2017
EPI_ISL_278721,2017-05-02,2016-2017
EPI_ISL_278722,2017-05-02,2016-2017
EPI_ISL_292541,2017-05-02,2016-2017
EPI_ISL_269753,2017-05-03,2016-2017
EPI_ISL_269754,2017-05-03,2016-2017
EPI_ISL_271246,2017-05-03,2016-2017
EPI_ISL_271268,2017-05-03,2016-2017
EPI_ISL_271267,2017-05-03,2016-2017
EPI_ISL_271280,2017-05-03,2016-2017
EPI_ISL_273686,2017-05-03,2016-2017
EPI_ISL_273851,2017-05-03,2016-2017
EPI_ISL_274157,2017-05-03,2016-2017
EPI_ISL_274185,2017-05-03,2016-2017
EPI_ISL_274674,2017-05-03,2016-2017
EPI_ISL_274675,2017-05-03,2016-2017
EPI_ISL_275489,2017-05-03,2016-2017
EPI_ISL_275754,2017-05-03,2016-2017
EPI_ISL_275860,2017-05-03,2016-2017
EPI_ISL_276258,2017-05-03,2016-2017
EPI_ISL_276300,2017-05-03,2016-2017
EPI_ISL_277470,2017-05-03,2016-2017
EPI_ISL_288791,2017-05-03,2016-2017
EPI_ISL_266280,2017-05-04,2016-2017
EPI_ISL_266281,2017-05-04,2016-2017
EPI_ISL_266282,2017-05-04,2016-2017
EPI_ISL_271249,2017-05-04,2016-2017
EPI_ISL_20426383,2017-05-04,2016-2017
EPI_ISL_274559,2017-05-04,2016-2017
EPI_ISL_274948,2017-05-04,2016-2017
EPI_ISL_277273,2017-05-04,2016-2017
EPI_ISL_286889,2017-05-04,2016-2017
EPI_ISL_268382,2017-05-05,2016-2017
EPI_ISL_268383,2017-05-05,2016-2017
EPI_ISL_270625,2017-05-05,2016-2017
EPI_ISL_273636,2017-05-05,2016-2017
EPI_ISL_20425812,2017-05-05,2016-2017
EPI_ISL_20425820,2017-05-05,2016-2017
EPI_ISL_274445,2017-05-05,2016-2017
EPI_ISL_280357,2017-05-05,2016-2017
EPI_ISL_282341,2017-05-05,2016-2017
EPI_ISL_283331,2017-05-05,2016-2017
EPI_ISL_271266,2017-05-06,2016-2017
EPI_ISL_273724,2017-05-06,2016-2017
EPI_ISL_20426381,2017-05-06,2016-2017
EPI_ISL_280358,2017-05-06,2016-2017
EPI_ISL_268250,2017-05-07,2016-2017
EPI_ISL_274653,2017-05-07,2016-2017
EPI_ISL_274656,2017-05-07,2016-2017
EPI_ISL_275868,2017-05-07,2016-2017
EPI_ISL_277270,2017-05-07,2016-2017
EPI_ISL_277430,2017-05-07,2016-2017
EPI_ISL_283321,2017-05-07,2016-2017
EPI_ISL_328563,2017-05-08,2016-2017
EPI_ISL_266288,2017-05-08,2016-2017
EPI_ISL_267070,2017-05-08,2016-2017
EPI_ISL_267071,2017-05-08,2016-2017
EPI_ISL_268252,2017-05-08,2016-2017
EPI_ISL_268254,2017-05-08,2016-2017
EPI_ISL_270181,2017-05-08,2016-2017
EPI_ISL_271256,2017-05-08,2016-2017
EPI_ISL_271277,2017-05-08,2016-2017
EPI_ISL_273663,2017-05-08,2016-2017
EPI_ISL_20425816,2017-05-08,2016-2017
EPI_ISL_277491,2017-05-08,2016-2017
EPI_ISL_277536,2017-05-08,2016-2017
EPI_ISL_278711,2017-05-08,2016-2017
EPI_ISL_281553,2017-05-08,2016-2017
EPI_ISL_314559,2017-05-08,2016-2017
EPI_ISL_288795,2017-05-08,2016-2017
EPI_ISL_396599,2017-05-09,2016-2017
EPI_ISL_266279,2017-05-09,2016-2017
EPI_ISL_300387,2017-05-09,2016-2017
EPI_ISL_269756,2017-05-09,2016-2017
EPI_ISL_269757,2017-05-09,2016-2017
EPI_ISL_269758,2017-05-09,2016-2017
EPI_ISL_269759,2017-05-09,2016-2017
EPI_ISL_269755,2017-05-09,2016-2017
EPI_ISL_270627,2017-05-09,2016-2017
EPI_ISL_271253,2017-05-09,2016-2017
EPI_ISL_271255,2017-05-09,2016-2017
EPI_ISL_271279,2017-05-09,2016-2017
EPI_ISL_273677,2017-05-09,2016-2017
EPI_ISL_20426382,2017-05-09,2016-2017
EPI_ISL_274446,2017-05-09,2016-2017
EPI_ISL_274651,2017-05-09,2016-2017
EPI_ISL_274987,2017-05-09,2016-2017
EPI_ISL_275837,2017-05-09,2016-2017
EPI_ISL_277269,2017-05-09,2016-2017
EPI_ISL_282618,2017-05-09,2016-2017
EPI_ISL_299598,2017-05-10,2016-2017
EPI_ISL_267785,2017-05-10,2016-2017
EPI_ISL_268260,2017-05-10,2016-2017
EPI_ISL_268264,2017-05-10,2016-2017
EPI_ISL_498990,2017-05-10,2016-2017
EPI_ISL_271254,2017-05-10,2016-2017
EPI_ISL_271251,2017-05-10,2016-2017
EPI_ISL_273679,2017-05-10,2016-2017
EPI_ISL_20426376,2017-05-10,2016-2017
EPI_ISL_274447,2017-05-10,2016-2017
EPI_ISL_274678,2017-05-10,2016-2017
EPI_ISL_274681,2017-05-10,2016-2017
EPI_ISL_274682,2017-05-10,2016-2017
EPI_ISL_274683,2017-05-10,2016-2017
EPI_ISL_275755,2017-05-10,2016-2017
EPI_ISL_281519,2017-05-10,2016-2017
EPI_ISL_281727,2017-05-10,2016-2017
EPI_ISL_282866,2017-05-10,2016-2017
EPI_ISL_396284,2017-05-11,2016-2017
EPI_ISL_365405,2017-05-11,2016-2017
EPI_ISL_300392,2017-05-11,2016-2017
EPI_ISL_268249,2017-05-11,2016-2017
EPI_ISL_268276,2017-05-11,2016-2017
EPI_ISL_268275,2017-05-11,2016-2017
EPI_ISL_498963,2017-05-11,2016-2017
EPI_ISL_271269,2017-05-11,2016-2017
EPI_ISL_403410,2017-05-11,2016-2017
EPI_ISL_273712,2017-05-11,2016-2017
EPI_ISL_20425828,2017-05-11,2016-2017
EPI_ISL_274654,2017-05-11,2016-2017
EPI_ISL_274679,2017-05-11,2016-2017
EPI_ISL_278710,2017-05-11,2016-2017
EPI_ISL_14776726,2017-05-11,2016-2017
EPI_ISL_396298,2017-05-12,2016-2017
EPI_ISL_268272,2017-05-12,2016-2017
EPI_ISL_269771,2017-05-12,2016-2017
EPI_ISL_271252,2017-05-12,2016-2017
EPI_ISL_273502,2017-05-12,2016-2017
EPI_ISL_273853,2017-05-12,2016-2017
EPI_ISL_274655,2017-05-12,2016-2017
EPI_ISL_274664,2017-05-12,2016-2017
EPI_ISL_274680,2017-05-12,2016-2017
EPI_ISL_274954,2017-05-12,2016-2017
EPI_ISL_281382,2017-05-12,2016-2017
EPI_ISL_281550,2017-05-12,2016-2017
EPI_ISL_281554,2017-05-12,2016-2017
EPI_ISL_268253,2017-05-13,2016-2017
EPI_ISL_268335,2017-05-13,2016-2017
EPI_ISL_268336,2017-05-13,2016-2017
EPI_ISL_271264,2017-05-13,2016-2017
EPI_ISL_272915,2017-05-13,2016-2017
EPI_ISL_274448,2017-05-13,2016-2017
EPI_ISL_274449,2017-05-13,2016-2017
EPI_ISL_268266,2017-05-14,2016-2017
EPI_ISL_268267,2017-05-14,2016-2017
EPI_ISL_268302,2017-05-14,2016-2017
EPI_ISL_268303,2017-05-14,2016-2017
EPI_ISL_268304,2017-05-14,2016-2017
EPI_ISL_268337,2017-05-14,2016-2017
EPI_ISL_273854,2017-05-14,2016-2017
EPI_ISL_274665,2017-05-14,2016-2017
EPI_ISL_275942,2017-05-14,2016-2017
EPI_ISL_278720,2017-05-14,2016-2017
EPI_ISL_288796,2017-05-14,2016-2017
EPI_ISL_396283,2017-05-15,2016-2017
EPI_ISL_268269,2017-05-15,2016-2017
EPI_ISL_268273,2017-05-15,2016-2017
EPI_ISL_268274,2017-05-15,2016-2017
EPI_ISL_268376,2017-05-15,2016-2017
EPI_ISL_270170,2017-05-15,2016-2017
EPI_ISL_270188,2017-05-15,2016-2017
EPI_ISL_270189,2017-05-15,2016-2017
EPI_ISL_270190,2017-05-15,2016-2017
EPI_ISL_271265,2017-05-15,2016-2017
EPI_ISL_271281,2017-05-15,2016-2017
EPI_ISL_271318,2017-05-15,2016-2017
EPI_ISL_273633,2017-05-15,2016-2017
EPI_ISL_273710,2017-05-15,2016-2017
EPI_ISL_273711,2017-05-15,2016-2017
EPI_ISL_20425827,2017-05-15,2016-2017
EPI_ISL_273852,2017-05-15,2016-2017
EPI_ISL_274676,2017-05-15,2016-2017
EPI_ISL_275716,2017-05-15,2016-2017
EPI_ISL_275717,2017-05-15,2016-2017
EPI_ISL_275747,2017-05-15,2016-2017
EPI_ISL_276259,2017-05-15,2016-2017
EPI_ISL_277433,2017-05-15,2016-2017
EPI_ISL_278709,2017-05-15,2016-2017
EPI_ISL_281465,2017-05-15,2016-2017
EPI_ISL_281551,2017-05-15,2016-2017
EPI_ISL_290143,2017-05-15,2016-2017
EPI_ISL_268385,2017-05-16,2016-2017
EPI_ISL_302548,2017-05-16,2016-2017
EPI_ISL_270172,2017-05-16,2016-2017
EPI_ISL_270171,2017-05-16,2016-2017
EPI_ISL_271261,2017-05-16,2016-2017
EPI_ISL_272939,2017-05-16,2016-2017
EPI_ISL_274684,2017-05-16,2016-2017
EPI_ISL_275599,2017-05-16,2016-2017
EPI_ISL_275761,2017-05-16,2016-2017
EPI_ISL_276260,2017-05-16,2016-2017
EPI_ISL_277271,2017-05-16,2016-2017
EPI_ISL_277272,2017-05-16,2016-2017
EPI_ISL_278719,2017-05-16,2016-2017
EPI_ISL_396299,2017-05-17,2016-2017
EPI_ISL_268334,2017-05-17,2016-2017
EPI_ISL_272906,2017-05-17,2016-2017
EPI_ISL_273681,2017-05-17,2016-2017
EPI_ISL_274173,2017-05-17,2016-2017
EPI_ISL_274677,2017-05-17,2016-2017
EPI_ISL_275731,2017-05-17,2016-2017
EPI_ISL_312226,2017-05-17,2016-2017
EPI_ISL_282861,2017-05-17,2016-2017
EPI_ISL_282947,2017-05-17,2016-2017
EPI_ISL_1633463,2017-05-17,2016-2017
EPI_ISL_271260,2017-05-18,2016-2017
EPI_ISL_271262,2017-05-18,2016-2017
EPI_ISL_272886,2017-05-18,2016-2017
EPI_ISL_272932,2017-05-18,2016-2017
EPI_ISL_273621,2017-05-18,2016-2017
EPI_ISL_20425830,2017-05-18,2016-2017
EPI_ISL_274158,2017-05-18,2016-2017
EPI_ISL_274181,2017-05-18,2016-2017
EPI_ISL_274672,2017-05-18,2016-2017
EPI_ISL_274952,2017-05-18,2016-2017
EPI_ISL_275862,2017-05-18,2016-2017
EPI_ISL_276927,2017-05-18,2016-2017
EPI_ISL_282342,2017-05-18,2016-2017
EPI_ISL_283357,2017-05-18,2016-2017
EPI_ISL_268261,2017-05-19,2016-2017
EPI_ISL_268387,2017-05-19,2016-2017
EPI_ISL_268996,2017-05-19,2016-2017
EPI_ISL_268997,2017-05-19,2016-2017
EPI_ISL_268998,2017-05-19,2016-2017
EPI_ISL_268999,2017-05-19,2016-2017
EPI_ISL_269004,2017-05-19,2016-2017
EPI_ISL_269005,2017-05-19,2016-2017
EPI_ISL_269000,2017-05-19,2016-2017
EPI_ISL_269001,2017-05-19,2016-2017
EPI_ISL_269002,2017-05-19,2016-2017
EPI_ISL_269003,2017-05-19,2016-2017
EPI_ISL_269008,2017-05-19,2016-2017
EPI_ISL_269016,2017-05-19,2016-2017
EPI_ISL_269017,2017-05-19,2016-2017
EPI_ISL_269772,2017-05-19,2016-2017
EPI_ISL_403411,2017-05-19,2016-2017
EPI_ISL_273685,2017-05-19,2016-2017
EPI_ISL_274174,2017-05-19,2016-2017
EPI_ISL_274780,2017-05-19,2016-2017
EPI_ISL_275732,2017-05-19,2016-2017
EPI_ISL_275756,2017-05-19,2016-2017
EPI_ISL_275843,2017-05-19,2016-2017
EPI_ISL_275898,2017-05-19,2016-2017
EPI_ISL_276268,2017-05-19,2016-2017
EPI_ISL_277420,2017-05-19,2016-2017
EPI_ISL_277419,2017-05-19,2016-2017
EPI_ISL_280261,2017-05-19,2016-2017
EPI_ISL_280262,2017-05-19,2016-2017
EPI_ISL_280263,2017-05-19,2016-2017
EPI_ISL_280270,2017-05-19,2016-2017
EPI_ISL_280265,2017-05-19,2016-2017
EPI_ISL_280317,2017-05-19,2016-2017
EPI_ISL_281552,2017-05-19,2016-2017
EPI_ISL_289024,2017-05-19,2016-2017
EPI_ISL_290258,2017-05-19,2016-2017
EPI_ISL_290259,2017-05-19,2016-2017
EPI_ISL_14777568,2017-05-19,2016-2017
EPI_ISL_396300,2017-05-20,2016-2017
EPI_ISL_268386,2017-05-20,2016-2017
EPI_ISL_268994,2017-05-20,2016-2017
EPI_ISL_268995,2017-05-20,2016-2017
EPI_ISL_269006,2017-05-20,2016-2017
EPI_ISL_269007,2017-05-20,2016-2017
