name,date,season
EPI_ISL_349775,2018-12-06,2018-2019
EPI_ISL_333387,2018-12-06,2018-2019
EPI_ISL_333607,2018-12-06,2018-2019
EPI_ISL_333928,2018-12-06,2018-2019
EPI_ISL_334192,2018-12-06,2018-2019
EPI_ISL_334508,2018-12-06,2018-2019
EPI_ISL_335438,2018-12-06,2018-2019
EPI_ISL_335587,2018-12-06,2018-2019
EPI_ISL_335678,2018-12-06,2018-2019
EPI_ISL_335673,2018-12-06,2018-2019
EPI_ISL_335672,2018-12-06,2018-2019
EPI_ISL_352070,2018-12-06,2018-2019
EPI_ISL_337495,2018-12-06,2018-2019
EPI_ISL_337939,2018-12-06,2018-2019
EPI_ISL_338576,2018-12-06,2018-2019
EPI_ISL_338750,2018-12-06,2018-2019
EPI_ISL_339347,2018-12-06,2018-2019
EPI_ISL_339839,2018-12-06,2018-2019
EPI_ISL_341009,2018-12-06,2018-2019
EPI_ISL_341062,2018-12-06,2018-2019
EPI_ISL_341056,2018-12-06,2018-2019
EPI_ISL_357825,2018-12-06,2018-2019
EPI_ISL_342032,2018-12-06,2018-2019
EPI_ISL_391205,2018-12-06,2018-2019
EPI_ISL_391206,2018-12-06,2018-2019
EPI_ISL_342384,2018-12-06,2018-2019
EPI_ISL_376495,2018-12-06,2018-2019
EPI_ISL_344081,2018-12-07,2018-2019
EPI_ISL_344190,2018-12-07,2018-2019
EPI_ISL_346048,2018-12-07,2018-2019
EPI_ISL_346105,2018-12-07,2018-2019
EPI_ISL_346227,2018-12-07,2018-2019
EPI_ISL_363138,2018-12-07,2018-2019
EPI_ISL_332909,2018-12-07,2018-2019
EPI_ISL_332911,2018-12-07,2018-2019
EPI_ISL_332910,2018-12-07,2018-2019
EPI_ISL_333609,2018-12-07,2018-2019
EPI_ISL_333608,2018-12-07,2018-2019
EPI_ISL_334118,2018-12-07,2018-2019
EPI_ISL_334121,2018-12-07,2018-2019
EPI_ISL_334205,2018-12-07,2018-2019
EPI_ISL_334207,2018-12-07,2018-2019
EPI_ISL_335305,2018-12-07,2018-2019
EPI_ISL_351878,2018-12-07,2018-2019
EPI_ISL_336188,2018-12-07,2018-2019
EPI_ISL_336493,2018-12-07,2018-2019
EPI_ISL_352945,2018-12-07,2018-2019
EPI_ISL_336562,2018-12-07,2018-2019
EPI_ISL_336873,2018-12-07,2018-2019
EPI_ISL_337088,2018-12-07,2018-2019
EPI_ISL_337164,2018-12-07,2018-2019
EPI_ISL_337223,2018-12-07,2018-2019
EPI_ISL_1222770,2018-12-07,2018-2019
EPI_ISL_338279,2018-12-07,2018-2019
EPI_ISL_338549,2018-12-07,2018-2019
EPI_ISL_338547,2018-12-07,2018-2019
EPI_ISL_355081,2018-12-07,2018-2019
EPI_ISL_338756,2018-12-07,2018-2019
EPI_ISL_371923,2018-12-07,2018-2019
EPI_ISL_355738,2018-12-07,2018-2019
EPI_ISL_339720,2018-12-07,2018-2019
EPI_ISL_341055,2018-12-07,2018-2019
EPI_ISL_342103,2018-12-07,2018-2019
EPI_ISL_342244,2018-12-07,2018-2019
EPI_ISL_342240,2018-12-07,2018-2019
EPI_ISL_358752,2018-12-07,2018-2019
EPI_ISL_391575,2018-12-07,2018-2019
EPI_ISL_391586,2018-12-07,2018-2019
EPI_ISL_343992,2018-12-07,2018-2019
EPI_ISL_346111,2018-12-08,2018-2019
EPI_ISL_346139,2018-12-08,2018-2019
EPI_ISL_347132,2018-12-08,2018-2019
EPI_ISL_347714,2018-12-08,2018-2019
EPI_ISL_348236,2018-12-08,2018-2019
EPI_ISL_334130,2018-12-08,2018-2019
EPI_ISL_335676,2018-12-08,2018-2019
EPI_ISL_352944,2018-12-08,2018-2019
EPI_ISL_336969,2018-12-08,2018-2019
EPI_ISL_338740,2018-12-08,2018-2019
EPI_ISL_339775,2018-12-08,2018-2019
EPI_ISL_356442,2018-12-08,2018-2019
EPI_ISL_341092,2018-12-08,2018-2019
EPI_ISL_341184,2018-12-08,2018-2019
EPI_ISL_342177,2018-12-08,2018-2019
EPI_ISL_349765,2018-12-09,2018-2019
EPI_ISL_334146,2018-12-09,2018-2019
EPI_ISL_334209,2018-12-09,2018-2019
EPI_ISL_334211,2018-12-09,2018-2019
EPI_ISL_354508,2018-12-09,2018-2019
EPI_ISL_338728,2018-12-09,2018-2019
EPI_ISL_340377,2018-12-09,2018-2019
EPI_ISL_341039,2018-12-09,2018-2019
EPI_ISL_344191,2018-12-10,2018-2019
EPI_ISL_344192,2018-12-10,2018-2019
EPI_ISL_377339,2018-12-10,2018-2019
EPI_ISL_361947,2018-12-10,2018-2019
EPI_ISL_346044,2018-12-10,2018-2019
EPI_ISL_346053,2018-12-10,2018-2019
EPI_ISL_346077,2018-12-10,2018-2019
EPI_ISL_346072,2018-12-10,2018-2019
EPI_ISL_346110,2018-12-10,2018-2019
EPI_ISL_363096,2018-12-10,2018-2019
EPI_ISL_363108,2018-12-10,2018-2019
EPI_ISL_347198,2018-12-10,2018-2019
EPI_ISL_363714,2018-12-10,2018-2019
EPI_ISL_347702,2018-12-10,2018-2019
EPI_ISL_364541,2018-12-10,2018-2019
EPI_ISL_348226,2018-12-10,2018-2019
EPI_ISL_349738,2018-12-10,2018-2019
EPI_ISL_334126,2018-12-10,2018-2019
EPI_ISL_334129,2018-12-10,2018-2019
EPI_ISL_334210,2018-12-10,2018-2019
EPI_ISL_335325,2018-12-10,2018-2019
EPI_ISL_335323,2018-12-10,2018-2019
EPI_ISL_335657,2018-12-10,2018-2019
EPI_ISL_335659,2018-12-10,2018-2019
EPI_ISL_336250,2018-12-10,2018-2019
EPI_ISL_336500,2018-12-10,2018-2019
EPI_ISL_336877,2018-12-10,2018-2019
EPI_ISL_336879,2018-12-10,2018-2019
EPI_ISL_336878,2018-12-10,2018-2019
EPI_ISL_337165,2018-12-10,2018-2019
EPI_ISL_337312,2018-12-10,2018-2019
EPI_ISL_337947,2018-12-10,2018-2019
EPI_ISL_1222771,2018-12-10,2018-2019
EPI_ISL_338552,2018-12-10,2018-2019
EPI_ISL_338565,2018-12-10,2018-2019
EPI_ISL_338719,2018-12-10,2018-2019
EPI_ISL_355599,2018-12-10,2018-2019
EPI_ISL_339830,2018-12-10,2018-2019
EPI_ISL_341075,2018-12-10,2018-2019
EPI_ISL_341190,2018-12-10,2018-2019
EPI_ISL_357807,2018-12-10,2018-2019
EPI_ISL_341440,2018-12-10,2018-2019
EPI_ISL_341972,2018-12-10,2018-2019
EPI_ISL_344058,2018-12-10,2018-2019
EPI_ISL_344193,2018-12-11,2018-2019
EPI_ISL_344195,2018-12-11,2018-2019
EPI_ISL_344194,2018-12-11,2018-2019
EPI_ISL_377338,2018-12-11,2018-2019
EPI_ISL_344661,2018-12-11,2018-2019
EPI_ISL_361946,2018-12-11,2018-2019
EPI_ISL_345731,2018-12-11,2018-2019
EPI_ISL_362421,2018-12-11,2018-2019
EPI_ISL_346074,2018-12-11,2018-2019
EPI_ISL_346109,2018-12-11,2018-2019
EPI_ISL_346141,2018-12-11,2018-2019
EPI_ISL_346189,2018-12-11,2018-2019
EPI_ISL_362651,2018-12-11,2018-2019
EPI_ISL_363095,2018-12-11,2018-2019
EPI_ISL_366097,2018-12-11,2018-2019
EPI_ISL_349964,2018-12-11,2018-2019
EPI_ISL_333641,2018-12-11,2018-2019
EPI_ISL_334111,2018-12-11,2018-2019
EPI_ISL_334120,2018-12-11,2018-2019
EPI_ISL_334123,2018-12-11,2018-2019
EPI_ISL_334139,2018-12-11,2018-2019
EPI_ISL_334138,2018-12-11,2018-2019
EPI_ISL_334513,2018-12-11,2018-2019
EPI_ISL_351875,2018-12-11,2018-2019
EPI_ISL_335523,2018-12-11,2018-2019
EPI_ISL_335669,2018-12-11,2018-2019
EPI_ISL_336189,2018-12-11,2018-2019
EPI_ISL_336531,2018-12-11,2018-2019
EPI_ISL_336550,2018-12-11,2018-2019
EPI_ISL_336722,2018-12-11,2018-2019
EPI_ISL_337175,2018-12-11,2018-2019
EPI_ISL_337957,2018-12-11,2018-2019
EPI_ISL_338551,2018-12-11,2018-2019
EPI_ISL_338585,2018-12-11,2018-2019
EPI_ISL_338587,2018-12-11,2018-2019
EPI_ISL_338633,2018-12-11,2018-2019
EPI_ISL_338715,2018-12-11,2018-2019
EPI_ISL_338714,2018-12-11,2018-2019
EPI_ISL_356300,2018-12-11,2018-2019
EPI_ISL_356299,2018-12-11,2018-2019
EPI_ISL_341094,2018-12-11,2018-2019
EPI_ISL_341189,2018-12-11,2018-2019
EPI_ISL_341307,2018-12-11,2018-2019
EPI_ISL_342020,2018-12-11,2018-2019
EPI_ISL_342093,2018-12-11,2018-2019
EPI_ISL_342172,2018-12-11,2018-2019
EPI_ISL_345762,2018-12-12,2018-2019
EPI_ISL_346084,2018-12-12,2018-2019
EPI_ISL_362554,2018-12-12,2018-2019
EPI_ISL_346194,2018-12-12,2018-2019
EPI_ISL_346208,2018-12-12,2018-2019
EPI_ISL_346237,2018-12-12,2018-2019
EPI_ISL_346443,2018-12-12,2018-2019
EPI_ISL_346442,2018-12-12,2018-2019
EPI_ISL_346449,2018-12-12,2018-2019
EPI_ISL_348238,2018-12-12,2018-2019
EPI_ISL_334117,2018-12-12,2018-2019
EPI_ISL_334131,2018-12-12,2018-2019
EPI_ISL_334245,2018-12-12,2018-2019
EPI_ISL_335215,2018-12-12,2018-2019
EPI_ISL_351783,2018-12-12,2018-2019
EPI_ISL_335677,2018-12-12,2018-2019
EPI_ISL_337089,2018-12-12,2018-2019
EPI_ISL_337304,2018-12-12,2018-2019
EPI_ISL_337496,2018-12-12,2018-2019
EPI_ISL_338581,2018-12-12,2018-2019
EPI_ISL_371972,2018-12-12,2018-2019
EPI_ISL_371971,2018-12-12,2018-2019
EPI_ISL_355607,2018-12-12,2018-2019
EPI_ISL_339725,2018-12-12,2018-2019
EPI_ISL_356297,2018-12-12,2018-2019
EPI_ISL_356298,2018-12-12,2018-2019
EPI_ISL_373377,2018-12-12,2018-2019
EPI_ISL_341093,2018-12-12,2018-2019
EPI_ISL_341187,2018-12-12,2018-2019
EPI_ISL_341448,2018-12-12,2018-2019
EPI_ISL_341957,2018-12-12,2018-2019
EPI_ISL_342209,2018-12-12,2018-2019
EPI_ISL_342253,2018-12-12,2018-2019
EPI_ISL_342254,2018-12-12,2018-2019
EPI_ISL_342274,2018-12-12,2018-2019
EPI_ISL_358753,2018-12-12,2018-2019
EPI_ISL_391576,2018-12-12,2018-2019
EPI_ISL_343202,2018-12-12,2018-2019
EPI_ISL_376506,2018-12-12,2018-2019
EPI_ISL_343991,2018-12-12,2018-2019
EPI_ISL_344080,2018-12-13,2018-2019
EPI_ISL_344094,2018-12-13,2018-2019
EPI_ISL_345276,2018-12-13,2018-2019
EPI_ISL_361941,2018-12-13,2018-2019
