name,date,season
EPI_ISL_309931,2018-02-02,2017-2018
EPI_ISL_327307,2018-02-02,2017-2018
EPI_ISL_327327,2018-02-02,2017-2018
EPI_ISL_376714,2018-02-02,2017-2018
EPI_ISL_14925683,2018-02-02,2017-2018
EPI_ISL_14925682,2018-02-02,2017-2018
EPI_ISL_14925686,2018-02-02,2017-2018
EPI_ISL_14925685,2018-02-02,2017-2018
EPI_ISL_14925684,2018-02-02,2017-2018
EPI_ISL_376771,2018-02-02,2017-2018
EPI_ISL_376828,2018-02-02,2017-2018
EPI_ISL_360672,2018-02-03,2017-2018
EPI_ISL_312062,2018-02-03,2017-2018
EPI_ISL_312155,2018-02-03,2017-2018
EPI_ISL_361374,2018-02-03,2017-2018
EPI_ISL_361383,2018-02-03,2017-2018
EPI_ISL_361382,2018-02-03,2017-2018
EPI_ISL_361384,2018-02-03,2017-2018
EPI_ISL_329831,2018-02-03,2017-2018
EPI_ISL_313520,2018-02-03,2017-2018
EPI_ISL_313713,2018-02-03,2017-2018
EPI_ISL_395690,2018-02-03,2017-2018
EPI_ISL_395822,2018-02-03,2017-2018
EPI_ISL_395939,2018-02-03,2017-2018
EPI_ISL_330475,2018-02-03,2017-2018
EPI_ISL_396201,2018-02-03,2017-2018
EPI_ISL_314354,2018-02-03,2017-2018
EPI_ISL_314605,2018-02-03,2017-2018
EPI_ISL_396655,2018-02-03,2017-2018
EPI_ISL_315020,2018-02-03,2017-2018
EPI_ISL_331507,2018-02-03,2017-2018
EPI_ISL_316459,2018-02-03,2017-2018
EPI_ISL_300798,2018-02-03,2017-2018
EPI_ISL_15082415,2018-02-03,2017-2018
EPI_ISL_320744,2018-02-03,2017-2018
EPI_ISL_321860,2018-02-03,2017-2018
EPI_ISL_376610,2018-02-03,2017-2018
EPI_ISL_376736,2018-02-03,2017-2018
EPI_ISL_376748,2018-02-03,2017-2018
EPI_ISL_327753,2018-02-04,2017-2018
EPI_ISL_312064,2018-02-04,2017-2018
EPI_ISL_361377,2018-02-04,2017-2018
EPI_ISL_361376,2018-02-04,2017-2018
EPI_ISL_361378,2018-02-04,2017-2018
EPI_ISL_361857,2018-02-04,2017-2018
EPI_ISL_361856,2018-02-04,2017-2018
EPI_ISL_361858,2018-02-04,2017-2018
EPI_ISL_395703,2018-02-04,2017-2018
EPI_ISL_313791,2018-02-04,2017-2018
EPI_ISL_313796,2018-02-04,2017-2018
EPI_ISL_395723,2018-02-04,2017-2018
EPI_ISL_395794,2018-02-04,2017-2018
EPI_ISL_395890,2018-02-04,2017-2018
EPI_ISL_316032,2018-02-04,2017-2018
EPI_ISL_316501,2018-02-04,2017-2018
EPI_ISL_300769,2018-02-04,2017-2018
EPI_ISL_300790,2018-02-04,2017-2018
EPI_ISL_303078,2018-02-04,2017-2018
EPI_ISL_303130,2018-02-04,2017-2018
EPI_ISL_303146,2018-02-04,2017-2018
EPI_ISL_303227,2018-02-04,2017-2018
EPI_ISL_304310,2018-02-04,2017-2018
EPI_ISL_320773,2018-02-04,2017-2018
EPI_ISL_320774,2018-02-04,2017-2018
EPI_ISL_305009,2018-02-04,2017-2018
EPI_ISL_305017,2018-02-04,2017-2018
EPI_ISL_305074,2018-02-04,2017-2018
EPI_ISL_305075,2018-02-04,2017-2018
EPI_ISL_18803098,2018-02-04,2017-2018
EPI_ISL_305801,2018-02-04,2017-2018
EPI_ISL_305818,2018-02-04,2017-2018
EPI_ISL_359278,2018-02-04,2017-2018
EPI_ISL_327294,2018-02-04,2017-2018
EPI_ISL_376564,2018-02-04,2017-2018
EPI_ISL_376574,2018-02-04,2017-2018
EPI_ISL_14925687,2018-02-04,2017-2018
EPI_ISL_14925688,2018-02-04,2017-2018
EPI_ISL_376837,2018-02-05,2017-2018
EPI_ISL_327698,2018-02-05,2017-2018
EPI_ISL_360503,2018-02-05,2017-2018
EPI_ISL_327743,2018-02-05,2017-2018
EPI_ISL_360505,2018-02-05,2017-2018
EPI_ISL_360506,2018-02-05,2017-2018
EPI_ISL_360677,2018-02-05,2017-2018
EPI_ISL_360674,2018-02-05,2017-2018
EPI_ISL_360685,2018-02-05,2017-2018
EPI_ISL_360687,2018-02-05,2017-2018
EPI_ISL_360695,2018-02-05,2017-2018
EPI_ISL_360689,2018-02-05,2017-2018
EPI_ISL_360696,2018-02-05,2017-2018
EPI_ISL_360699,2018-02-05,2017-2018
EPI_ISL_360708,2018-02-05,2017-2018
EPI_ISL_360711,2018-02-05,2017-2018
EPI_ISL_360717,2018-02-05,2017-2018
EPI_ISL_360719,2018-02-05,2017-2018
EPI_ISL_360714,2018-02-05,2017-2018
EPI_ISL_360857,2018-02-05,2017-2018
EPI_ISL_312065,2018-02-05,2017-2018
EPI_ISL_312157,2018-02-05,2017-2018
EPI_ISL_361389,2018-02-05,2017-2018
EPI_ISL_361391,2018-02-05,2017-2018
EPI_ISL_361390,2018-02-05,2017-2018
EPI_ISL_361397,2018-02-05,2017-2018
EPI_ISL_361396,2018-02-05,2017-2018
EPI_ISL_361399,2018-02-05,2017-2018
EPI_ISL_361398,2018-02-05,2017-2018
EPI_ISL_361393,2018-02-05,2017-2018
EPI_ISL_361392,2018-02-05,2017-2018
EPI_ISL_361395,2018-02-05,2017-2018
EPI_ISL_361394,2018-02-05,2017-2018
EPI_ISL_361400,2018-02-05,2017-2018
EPI_ISL_361859,2018-02-05,2017-2018
EPI_ISL_313510,2018-02-05,2017-2018
EPI_ISL_313694,2018-02-05,2017-2018
EPI_ISL_395623,2018-02-05,2017-2018
EPI_ISL_313696,2018-02-05,2017-2018
EPI_ISL_395698,2018-02-05,2017-2018
EPI_ISL_313790,2018-02-05,2017-2018
EPI_ISL_395779,2018-02-05,2017-2018
EPI_ISL_395789,2018-02-05,2017-2018
EPI_ISL_313877,2018-02-05,2017-2018
EPI_ISL_313878,2018-02-05,2017-2018
EPI_ISL_395807,2018-02-05,2017-2018
EPI_ISL_395832,2018-02-05,2017-2018
EPI_ISL_395847,2018-02-05,2017-2018
EPI_ISL_395862,2018-02-05,2017-2018
EPI_ISL_395895,2018-02-05,2017-2018
EPI_ISL_395900,2018-02-05,2017-2018
EPI_ISL_395898,2018-02-05,2017-2018
EPI_ISL_395958,2018-02-05,2017-2018
EPI_ISL_396006,2018-02-05,2017-2018
EPI_ISL_314308,2018-02-05,2017-2018
EPI_ISL_396234,2018-02-05,2017-2018
EPI_ISL_314407,2018-02-05,2017-2018
EPI_ISL_18043287,2018-02-05,2017-2018
EPI_ISL_18043290,2018-02-05,2017-2018
EPI_ISL_18043289,2018-02-05,2017-2018
EPI_ISL_381333,2018-02-05,2017-2018
EPI_ISL_316613,2018-02-05,2017-2018
EPI_ISL_300775,2018-02-05,2017-2018
EPI_ISL_300770,2018-02-05,2017-2018
EPI_ISL_300776,2018-02-05,2017-2018
EPI_ISL_301289,2018-02-05,2017-2018
EPI_ISL_302493,2018-02-05,2017-2018
EPI_ISL_303079,2018-02-05,2017-2018
EPI_ISL_303101,2018-02-05,2017-2018
EPI_ISL_303228,2018-02-05,2017-2018
EPI_ISL_303233,2018-02-05,2017-2018
EPI_ISL_319712,2018-02-05,2017-2018
EPI_ISL_303407,2018-02-05,2017-2018
EPI_ISL_20391266,2018-02-05,2017-2018
EPI_ISL_20391276,2018-02-05,2017-2018
EPI_ISL_304309,2018-02-05,2017-2018
EPI_ISL_304304,2018-02-05,2017-2018
EPI_ISL_320759,2018-02-05,2017-2018
EPI_ISL_304761,2018-02-05,2017-2018
EPI_ISL_304858,2018-02-05,2017-2018
EPI_ISL_305444,2018-02-05,2017-2018
EPI_ISL_322084,2018-02-05,2017-2018
EPI_ISL_322081,2018-02-05,2017-2018
EPI_ISL_322186,2018-02-05,2017-2018
EPI_ISL_322458,2018-02-05,2017-2018
EPI_ISL_306216,2018-02-05,2017-2018
EPI_ISL_306255,2018-02-05,2017-2018
EPI_ISL_307398,2018-02-05,2017-2018
EPI_ISL_373405,2018-02-05,2017-2018
EPI_ISL_373453,2018-02-05,2017-2018
EPI_ISL_308951,2018-02-05,2017-2018
EPI_ISL_308952,2018-02-05,2017-2018
EPI_ISL_358211,2018-02-05,2017-2018
EPI_ISL_358244,2018-02-05,2017-2018
EPI_ISL_358269,2018-02-05,2017-2018
EPI_ISL_358395,2018-02-05,2017-2018
EPI_ISL_359247,2018-02-05,2017-2018
EPI_ISL_310248,2018-02-05,2017-2018
EPI_ISL_327306,2018-02-05,2017-2018
EPI_ISL_18989038,2018-02-05,2017-2018
EPI_ISL_18989042,2018-02-05,2017-2018
EPI_ISL_376579,2018-02-05,2017-2018
EPI_ISL_376586,2018-02-05,2017-2018
EPI_ISL_14925691,2018-02-05,2017-2018
EPI_ISL_14925690,2018-02-05,2017-2018
EPI_ISL_14925689,2018-02-05,2017-2018
EPI_ISL_327652,2018-02-05,2017-2018
EPI_ISL_376813,2018-02-05,2017-2018
EPI_ISL_376847,2018-02-06,2017-2018
EPI_ISL_376842,2018-02-06,2017-2018
EPI_ISL_376848,2018-02-06,2017-2018
EPI_ISL_360508,2018-02-06,2017-2018
EPI_ISL_360511,2018-02-06,2017-2018
EPI_ISL_360507,2018-02-06,2017-2018
EPI_ISL_360718,2018-02-06,2017-2018
EPI_ISL_360724,2018-02-06,2017-2018
EPI_ISL_360720,2018-02-06,2017-2018
EPI_ISL_360723,2018-02-06,2017-2018
EPI_ISL_360750,2018-02-06,2017-2018
EPI_ISL_311654,2018-02-06,2017-2018
EPI_ISL_360855,2018-02-06,2017-2018
EPI_ISL_360860,2018-02-06,2017-2018
EPI_ISL_360862,2018-02-06,2017-2018
EPI_ISL_361405,2018-02-06,2017-2018
EPI_ISL_361404,2018-02-06,2017-2018
EPI_ISL_361407,2018-02-06,2017-2018
EPI_ISL_361406,2018-02-06,2017-2018
EPI_ISL_361401,2018-02-06,2017-2018
EPI_ISL_361403,2018-02-06,2017-2018
EPI_ISL_361402,2018-02-06,2017-2018
EPI_ISL_361409,2018-02-06,2017-2018
EPI_ISL_361408,2018-02-06,2017-2018
EPI_ISL_361411,2018-02-06,2017-2018
EPI_ISL_361410,2018-02-06,2017-2018
EPI_ISL_346452,2018-02-06,2017-2018
EPI_ISL_313707,2018-02-06,2017-2018
EPI_ISL_395645,2018-02-06,2017-2018
EPI_ISL_395652,2018-02-06,2017-2018
EPI_ISL_395700,2018-02-06,2017-2018
EPI_ISL_395734,2018-02-06,2017-2018
EPI_ISL_395733,2018-02-06,2017-2018
EPI_ISL_395747,2018-02-06,2017-2018
EPI_ISL_395814,2018-02-06,2017-2018
EPI_ISL_395838,2018-02-06,2017-2018
EPI_ISL_395855,2018-02-06,2017-2018
EPI_ISL_395897,2018-02-06,2017-2018
EPI_ISL_395991,2018-02-06,2017-2018
EPI_ISL_331071,2018-02-06,2017-2018
EPI_ISL_331135,2018-02-06,2017-2018
EPI_ISL_315026,2018-02-06,2017-2018
EPI_ISL_315034,2018-02-06,2017-2018
EPI_ISL_348117,2018-02-06,2017-2018
EPI_ISL_315860,2018-02-06,2017-2018
EPI_ISL_316102,2018-02-06,2017-2018
EPI_ISL_366185,2018-02-06,2017-2018
EPI_ISL_301295,2018-02-06,2017-2018
EPI_ISL_335117,2018-02-06,2017-2018
EPI_ISL_303066,2018-02-06,2017-2018
EPI_ISL_303076,2018-02-06,2017-2018
EPI_ISL_303075,2018-02-06,2017-2018
EPI_ISL_303085,2018-02-06,2017-2018
EPI_ISL_303113,2018-02-06,2017-2018
EPI_ISL_303125,2018-02-06,2017-2018
EPI_ISL_303126,2018-02-06,2017-2018
EPI_ISL_303405,2018-02-06,2017-2018
EPI_ISL_303414,2018-02-06,2017-2018
EPI_ISL_303415,2018-02-06,2017-2018
EPI_ISL_303422,2018-02-06,2017-2018
EPI_ISL_15082417,2018-02-06,2017-2018
