name,date,season
EPI_ISL_360530,2018-01-10,2017-2018
EPI_ISL_360588,2018-01-10,2017-2018
EPI_ISL_360590,2018-01-10,2017-2018
EPI_ISL_360852,2018-01-10,2017-2018
EPI_ISL_360850,2018-01-10,2017-2018
EPI_ISL_360899,2018-01-10,2017-2018
EPI_ISL_311967,2018-01-10,2017-2018
EPI_ISL_295823,2018-01-10,2017-2018
EPI_ISL_312307,2018-01-10,2017-2018
EPI_ISL_296145,2018-01-10,2017-2018
EPI_ISL_296147,2018-01-10,2017-2018
EPI_ISL_296156,2018-01-10,2017-2018
EPI_ISL_361727,2018-01-10,2017-2018
EPI_ISL_361726,2018-01-10,2017-2018
EPI_ISL_361733,2018-01-10,2017-2018
EPI_ISL_361732,2018-01-10,2017-2018
EPI_ISL_361735,2018-01-10,2017-2018
EPI_ISL_361734,2018-01-10,2017-2018
EPI_ISL_361729,2018-01-10,2017-2018
EPI_ISL_361728,2018-01-10,2017-2018
EPI_ISL_361731,2018-01-10,2017-2018
EPI_ISL_361730,2018-01-10,2017-2018
EPI_ISL_361736,2018-01-10,2017-2018
EPI_ISL_296578,2018-01-10,2017-2018
EPI_ISL_296602,2018-01-10,2017-2018
EPI_ISL_313429,2018-01-10,2017-2018
EPI_ISL_313814,2018-01-10,2017-2018
EPI_ISL_395866,2018-01-10,2017-2018
EPI_ISL_298095,2018-01-10,2017-2018
EPI_ISL_298099,2018-01-10,2017-2018
EPI_ISL_298299,2018-01-10,2017-2018
EPI_ISL_298319,2018-01-10,2017-2018
EPI_ISL_298326,2018-01-10,2017-2018
EPI_ISL_298320,2018-01-10,2017-2018
EPI_ISL_298341,2018-01-10,2017-2018
EPI_ISL_299010,2018-01-10,2017-2018
EPI_ISL_299048,2018-01-10,2017-2018
EPI_ISL_299049,2018-01-10,2017-2018
EPI_ISL_381273,2018-01-10,2017-2018
EPI_ISL_299888,2018-01-10,2017-2018
EPI_ISL_299909,2018-01-10,2017-2018
EPI_ISL_299906,2018-01-10,2017-2018
EPI_ISL_299958,2018-01-10,2017-2018
EPI_ISL_366189,2018-01-10,2017-2018
EPI_ISL_300827,2018-01-10,2017-2018
EPI_ISL_301376,2018-01-10,2017-2018
EPI_ISL_301478,2018-01-10,2017-2018
EPI_ISL_302091,2018-01-10,2017-2018
EPI_ISL_302180,2018-01-10,2017-2018
EPI_ISL_302181,2018-01-10,2017-2018
EPI_ISL_302611,2018-01-10,2017-2018
EPI_ISL_320089,2018-01-10,2017-2018
EPI_ISL_369242,2018-01-10,2017-2018
EPI_ISL_369253,2018-01-10,2017-2018
EPI_ISL_20390750,2018-01-10,2017-2018
EPI_ISL_369263,2018-01-10,2017-2018
EPI_ISL_369262,2018-01-10,2017-2018
EPI_ISL_320128,2018-01-10,2017-2018
EPI_ISL_320575,2018-01-10,2017-2018
EPI_ISL_20391251,2018-01-10,2017-2018
EPI_ISL_20391248,2018-01-10,2017-2018
EPI_ISL_304396,2018-01-10,2017-2018
EPI_ISL_304397,2018-01-10,2017-2018
EPI_ISL_304613,2018-01-10,2017-2018
EPI_ISL_305047,2018-01-10,2017-2018
EPI_ISL_322038,2018-01-10,2017-2018
EPI_ISL_305796,2018-01-10,2017-2018
EPI_ISL_305846,2018-01-10,2017-2018
EPI_ISL_305843,2018-01-10,2017-2018
EPI_ISL_306197,2018-01-10,2017-2018
EPI_ISL_358242,2018-01-10,2017-2018
EPI_ISL_309280,2018-01-10,2017-2018
EPI_ISL_309305,2018-01-10,2017-2018
EPI_ISL_293132,2018-01-10,2017-2018
EPI_ISL_309969,2018-01-10,2017-2018
EPI_ISL_309970,2018-01-10,2017-2018
EPI_ISL_327187,2018-01-10,2017-2018
EPI_ISL_14925560,2018-01-10,2017-2018
EPI_ISL_327222,2018-01-10,2017-2018
EPI_ISL_327231,2018-01-10,2017-2018
EPI_ISL_327238,2018-01-10,2017-2018
EPI_ISL_327273,2018-01-10,2017-2018
EPI_ISL_327281,2018-01-10,2017-2018
EPI_ISL_327282,2018-01-10,2017-2018
EPI_ISL_327329,2018-01-10,2017-2018
EPI_ISL_376636,2018-01-10,2017-2018
EPI_ISL_360268,2018-01-10,2017-2018
EPI_ISL_360301,2018-01-10,2017-2018
EPI_ISL_360300,2018-01-10,2017-2018
EPI_ISL_360302,2018-01-10,2017-2018
EPI_ISL_360297,2018-01-10,2017-2018
EPI_ISL_360299,2018-01-10,2017-2018
EPI_ISL_360298,2018-01-10,2017-2018
EPI_ISL_376750,2018-01-10,2017-2018
EPI_ISL_376767,2018-01-10,2017-2018
EPI_ISL_360436,2018-01-10,2017-2018
EPI_ISL_327671,2018-01-10,2017-2018
EPI_ISL_327674,2018-01-10,2017-2018
EPI_ISL_360476,2018-01-11,2017-2018
EPI_ISL_360478,2018-01-11,2017-2018
EPI_ISL_360524,2018-01-11,2017-2018
EPI_ISL_360527,2018-01-11,2017-2018
EPI_ISL_360535,2018-01-11,2017-2018
EPI_ISL_360547,2018-01-11,2017-2018
EPI_ISL_360895,2018-01-11,2017-2018
EPI_ISL_360901,2018-01-11,2017-2018
EPI_ISL_312308,2018-01-11,2017-2018
EPI_ISL_312309,2018-01-11,2017-2018
EPI_ISL_361741,2018-01-11,2017-2018
EPI_ISL_361743,2018-01-11,2017-2018
EPI_ISL_361739,2018-01-11,2017-2018
EPI_ISL_361738,2018-01-11,2017-2018
EPI_ISL_361749,2018-01-11,2017-2018
EPI_ISL_361751,2018-01-11,2017-2018
EPI_ISL_361745,2018-01-11,2017-2018
EPI_ISL_361747,2018-01-11,2017-2018
EPI_ISL_361757,2018-01-11,2017-2018
EPI_ISL_361753,2018-01-11,2017-2018
EPI_ISL_361755,2018-01-11,2017-2018
EPI_ISL_296563,2018-01-11,2017-2018
EPI_ISL_296601,2018-01-11,2017-2018
EPI_ISL_395678,2018-01-11,2017-2018
EPI_ISL_395675,2018-01-11,2017-2018
EPI_ISL_395924,2018-01-11,2017-2018
EPI_ISL_314037,2018-01-11,2017-2018
EPI_ISL_395960,2018-01-11,2017-2018
EPI_ISL_395971,2018-01-11,2017-2018
EPI_ISL_297737,2018-01-11,2017-2018
EPI_ISL_330581,2018-01-11,2017-2018
