name,date,season
EPI_ISL_280778,2017-03-03,2016-2017
EPI_ISL_280811,2017-03-03,2016-2017
EPI_ISL_18043468,2017-03-03,2016-2017
EPI_ISL_18043508,2017-03-03,2016-2017
EPI_ISL_286682,2017-03-03,2016-2017
EPI_ISL_287039,2017-03-03,2016-2017
EPI_ISL_287199,2017-03-03,2016-2017
EPI_ISL_287194,2017-03-03,2016-2017
EPI_ISL_287200,2017-03-03,2016-2017
EPI_ISL_287316,2017-03-03,2016-2017
EPI_ISL_287560,2017-03-03,2016-2017
EPI_ISL_289408,2017-03-03,2016-2017
EPI_ISL_289555,2017-03-03,2016-2017
EPI_ISL_257828,2017-03-03,2016-2017
EPI_ISL_257902,2017-03-03,2016-2017
EPI_ISL_258915,2017-03-03,2016-2017
EPI_ISL_261842,2017-03-03,2016-2017
EPI_ISL_261939,2017-03-03,2016-2017
EPI_ISL_295841,2017-03-04,2016-2017
EPI_ISL_331681,2017-03-04,2016-2017
EPI_ISL_266248,2017-03-04,2016-2017
EPI_ISL_268063,2017-03-04,2016-2017
EPI_ISL_268391,2017-03-04,2016-2017
EPI_ISL_269319,2017-03-04,2016-2017
EPI_ISL_270571,2017-03-04,2016-2017
EPI_ISL_271311,2017-03-04,2016-2017
EPI_ISL_271312,2017-03-04,2016-2017
EPI_ISL_403408,2017-03-04,2016-2017
EPI_ISL_272896,2017-03-04,2016-2017
EPI_ISL_273181,2017-03-04,2016-2017
EPI_ISL_280154,2017-03-04,2016-2017
EPI_ISL_280188,2017-03-04,2016-2017
EPI_ISL_280796,2017-03-04,2016-2017
EPI_ISL_18043723,2017-03-04,2016-2017
EPI_ISL_287204,2017-03-04,2016-2017
EPI_ISL_287201,2017-03-04,2016-2017
EPI_ISL_287202,2017-03-04,2016-2017
EPI_ISL_287203,2017-03-04,2016-2017
EPI_ISL_287426,2017-03-04,2016-2017
EPI_ISL_287522,2017-03-04,2016-2017
EPI_ISL_287540,2017-03-04,2016-2017
EPI_ISL_287541,2017-03-04,2016-2017
EPI_ISL_289364,2017-03-04,2016-2017
EPI_ISL_289550,2017-03-04,2016-2017
EPI_ISL_290155,2017-03-04,2016-2017
EPI_ISL_257856,2017-03-04,2016-2017
EPI_ISL_258347,2017-03-04,2016-2017
EPI_ISL_258369,2017-03-04,2016-2017
EPI_ISL_258394,2017-03-04,2016-2017
EPI_ISL_261662,2017-03-04,2016-2017
EPI_ISL_264328,2017-03-05,2016-2017
EPI_ISL_267776,2017-03-05,2016-2017
EPI_ISL_269273,2017-03-05,2016-2017
EPI_ISL_269391,2017-03-05,2016-2017
EPI_ISL_269393,2017-03-05,2016-2017
EPI_ISL_270561,2017-03-05,2016-2017
EPI_ISL_270812,2017-03-05,2016-2017
EPI_ISL_272897,2017-03-05,2016-2017
EPI_ISL_275365,2017-03-05,2016-2017
EPI_ISL_275821,2017-03-05,2016-2017
EPI_ISL_280156,2017-03-05,2016-2017
EPI_ISL_18043489,2017-03-05,2016-2017
EPI_ISL_287195,2017-03-05,2016-2017
EPI_ISL_287466,2017-03-05,2016-2017
EPI_ISL_290137,2017-03-05,2016-2017
EPI_ISL_257857,2017-03-05,2016-2017
EPI_ISL_257891,2017-03-05,2016-2017
EPI_ISL_258365,2017-03-05,2016-2017
EPI_ISL_258368,2017-03-05,2016-2017
EPI_ISL_258383,2017-03-05,2016-2017
EPI_ISL_259181,2017-03-05,2016-2017
EPI_ISL_259237,2017-03-05,2016-2017
EPI_ISL_293399,2017-03-05,2016-2017
EPI_ISL_261854,2017-03-05,2016-2017
EPI_ISL_262622,2017-03-06,2016-2017
EPI_ISL_263922,2017-03-06,2016-2017
EPI_ISL_264470,2017-03-06,2016-2017
EPI_ISL_396318,2017-03-06,2016-2017
EPI_ISL_331684,2017-03-06,2016-2017
EPI_ISL_266705,2017-03-06,2016-2017
EPI_ISL_266706,2017-03-06,2016-2017
EPI_ISL_269271,2017-03-06,2016-2017
EPI_ISL_269394,2017-03-06,2016-2017
EPI_ISL_269405,2017-03-06,2016-2017
EPI_ISL_269421,2017-03-06,2016-2017
EPI_ISL_270558,2017-03-06,2016-2017
EPI_ISL_270572,2017-03-06,2016-2017
EPI_ISL_270570,2017-03-06,2016-2017
EPI_ISL_18981497,2017-03-06,2016-2017
EPI_ISL_272911,2017-03-06,2016-2017
EPI_ISL_273046,2017-03-06,2016-2017
EPI_ISL_273506,2017-03-06,2016-2017
EPI_ISL_273638,2017-03-06,2016-2017
EPI_ISL_274097,2017-03-06,2016-2017
EPI_ISL_274179,2017-03-06,2016-2017
EPI_ISL_274490,2017-03-06,2016-2017
EPI_ISL_274555,2017-03-06,2016-2017
EPI_ISL_274670,2017-03-06,2016-2017
EPI_ISL_274923,2017-03-06,2016-2017
EPI_ISL_275737,2017-03-06,2016-2017
EPI_ISL_276893,2017-03-06,2016-2017
EPI_ISL_276894,2017-03-06,2016-2017
EPI_ISL_276999,2017-03-06,2016-2017
EPI_ISL_280185,2017-03-06,2016-2017
EPI_ISL_280683,2017-03-06,2016-2017
EPI_ISL_280688,2017-03-06,2016-2017
EPI_ISL_280775,2017-03-06,2016-2017
EPI_ISL_280797,2017-03-06,2016-2017
EPI_ISL_280803,2017-03-06,2016-2017
EPI_ISL_281728,2017-03-06,2016-2017
EPI_ISL_18043709,2017-03-06,2016-2017
EPI_ISL_18043589,2017-03-06,2016-2017
EPI_ISL_286683,2017-03-06,2016-2017
EPI_ISL_287144,2017-03-06,2016-2017
EPI_ISL_287196,2017-03-06,2016-2017
EPI_ISL_287197,2017-03-06,2016-2017
EPI_ISL_287198,2017-03-06,2016-2017
EPI_ISL_287205,2017-03-06,2016-2017
EPI_ISL_287206,2017-03-06,2016-2017
EPI_ISL_287317,2017-03-06,2016-2017
EPI_ISL_287315,2017-03-06,2016-2017
EPI_ISL_287446,2017-03-06,2016-2017
EPI_ISL_287542,2017-03-06,2016-2017
EPI_ISL_256547,2017-03-06,2016-2017
EPI_ISL_256546,2017-03-06,2016-2017
EPI_ISL_256955,2017-03-06,2016-2017
EPI_ISL_257340,2017-03-06,2016-2017
EPI_ISL_257847,2017-03-06,2016-2017
EPI_ISL_257848,2017-03-06,2016-2017
EPI_ISL_257905,2017-03-06,2016-2017
EPI_ISL_389009,2017-03-06,2016-2017
EPI_ISL_258362,2017-03-06,2016-2017
EPI_ISL_258361,2017-03-06,2016-2017
EPI_ISL_258371,2017-03-06,2016-2017
EPI_ISL_259088,2017-03-06,2016-2017
EPI_ISL_259230,2017-03-06,2016-2017
EPI_ISL_259229,2017-03-06,2016-2017
EPI_ISL_259267,2017-03-06,2016-2017
EPI_ISL_259689,2017-03-06,2016-2017
EPI_ISL_259738,2017-03-06,2016-2017
EPI_ISL_260385,2017-03-06,2016-2017
EPI_ISL_260416,2017-03-06,2016-2017
EPI_ISL_14777079,2017-03-06,2016-2017
EPI_ISL_261690,2017-03-06,2016-2017
EPI_ISL_261861,2017-03-06,2016-2017
EPI_ISL_261871,2017-03-06,2016-2017
EPI_ISL_261932,2017-03-06,2016-2017
EPI_ISL_262079,2017-03-06,2016-2017
EPI_ISL_263354,2017-03-07,2016-2017
EPI_ISL_268348,2017-03-07,2016-2017
EPI_ISL_269389,2017-03-07,2016-2017
EPI_ISL_269418,2017-03-07,2016-2017
EPI_ISL_269455,2017-03-07,2016-2017
EPI_ISL_269468,2017-03-07,2016-2017
EPI_ISL_270153,2017-03-07,2016-2017
EPI_ISL_270697,2017-03-07,2016-2017
EPI_ISL_270724,2017-03-07,2016-2017
EPI_ISL_272895,2017-03-07,2016-2017
EPI_ISL_273642,2017-03-07,2016-2017
EPI_ISL_274565,2017-03-07,2016-2017
EPI_ISL_275176,2017-03-07,2016-2017
EPI_ISL_275726,2017-03-07,2016-2017
EPI_ISL_279444,2017-03-07,2016-2017
EPI_ISL_279449,2017-03-07,2016-2017
EPI_ISL_279450,2017-03-07,2016-2017
EPI_ISL_280158,2017-03-07,2016-2017
EPI_ISL_280532,2017-03-07,2016-2017
EPI_ISL_280661,2017-03-07,2016-2017
EPI_ISL_280665,2017-03-07,2016-2017
EPI_ISL_280715,2017-03-07,2016-2017
EPI_ISL_280809,2017-03-07,2016-2017
EPI_ISL_280819,2017-03-07,2016-2017
EPI_ISL_18043533,2017-03-07,2016-2017
EPI_ISL_382565,2017-03-07,2016-2017
EPI_ISL_287046,2017-03-07,2016-2017
EPI_ISL_287318,2017-03-07,2016-2017
EPI_ISL_287543,2017-03-07,2016-2017
EPI_ISL_289255,2017-03-07,2016-2017
EPI_ISL_289409,2017-03-07,2016-2017
EPI_ISL_257339,2017-03-07,2016-2017
EPI_ISL_257823,2017-03-07,2016-2017
EPI_ISL_257892,2017-03-07,2016-2017
EPI_ISL_19460525,2017-03-07,2016-2017
EPI_ISL_258271,2017-03-07,2016-2017
EPI_ISL_258375,2017-03-07,2016-2017
EPI_ISL_258834,2017-03-07,2016-2017
EPI_ISL_258923,2017-03-07,2016-2017
EPI_ISL_259087,2017-03-07,2016-2017
EPI_ISL_259085,2017-03-07,2016-2017
EPI_ISL_259091,2017-03-07,2016-2017
EPI_ISL_259093,2017-03-07,2016-2017
EPI_ISL_259092,2017-03-07,2016-2017
EPI_ISL_260386,2017-03-07,2016-2017
EPI_ISL_261859,2017-03-07,2016-2017
EPI_ISL_262080,2017-03-07,2016-2017
EPI_ISL_262623,2017-03-08,2016-2017
EPI_ISL_262745,2017-03-08,2016-2017
EPI_ISL_263355,2017-03-08,2016-2017
EPI_ISL_264417,2017-03-08,2016-2017
EPI_ISL_268064,2017-03-08,2016-2017
EPI_ISL_269279,2017-03-08,2016-2017
EPI_ISL_269370,2017-03-08,2016-2017
EPI_ISL_269419,2017-03-08,2016-2017
EPI_ISL_270564,2017-03-08,2016-2017
EPI_ISL_270565,2017-03-08,2016-2017
EPI_ISL_270566,2017-03-08,2016-2017
EPI_ISL_270562,2017-03-08,2016-2017
EPI_ISL_270563,2017-03-08,2016-2017
EPI_ISL_270928,2017-03-08,2016-2017
EPI_ISL_403409,2017-03-08,2016-2017
EPI_ISL_272686,2017-03-08,2016-2017
EPI_ISL_274108,2017-03-08,2016-2017
EPI_ISL_274566,2017-03-08,2016-2017
EPI_ISL_275520,2017-03-08,2016-2017
EPI_ISL_275521,2017-03-08,2016-2017
EPI_ISL_275831,2017-03-08,2016-2017
EPI_ISL_276997,2017-03-08,2016-2017
EPI_ISL_280186,2017-03-08,2016-2017
EPI_ISL_280772,2017-03-08,2016-2017
EPI_ISL_280827,2017-03-08,2016-2017
EPI_ISL_281574,2017-03-08,2016-2017
EPI_ISL_382566,2017-03-08,2016-2017
EPI_ISL_287148,2017-03-08,2016-2017
EPI_ISL_287207,2017-03-08,2016-2017
EPI_ISL_287220,2017-03-08,2016-2017
EPI_ISL_287218,2017-03-08,2016-2017
EPI_ISL_287219,2017-03-08,2016-2017
EPI_ISL_287412,2017-03-08,2016-2017
EPI_ISL_287433,2017-03-08,2016-2017
EPI_ISL_287441,2017-03-08,2016-2017
EPI_ISL_287552,2017-03-08,2016-2017
EPI_ISL_287561,2017-03-08,2016-2017
EPI_ISL_289236,2017-03-08,2016-2017
EPI_ISL_289366,2017-03-08,2016-2017
EPI_ISL_256941,2017-03-08,2016-2017
EPI_ISL_256968,2017-03-08,2016-2017
EPI_ISL_258348,2017-03-08,2016-2017
EPI_ISL_258352,2017-03-08,2016-2017
EPI_ISL_258366,2017-03-08,2016-2017
EPI_ISL_258382,2017-03-08,2016-2017
EPI_ISL_258381,2017-03-08,2016-2017
EPI_ISL_258403,2017-03-08,2016-2017
EPI_ISL_258920,2017-03-08,2016-2017
EPI_ISL_14777066,2017-03-08,2016-2017
EPI_ISL_293401,2017-03-08,2016-2017
EPI_ISL_261846,2017-03-08,2016-2017
EPI_ISL_262292,2017-03-09,2016-2017
EPI_ISL_262293,2017-03-09,2016-2017
EPI_ISL_262738,2017-03-09,2016-2017
EPI_ISL_264444,2017-03-09,2016-2017
EPI_ISL_266677,2017-03-09,2016-2017
