name,date,season
EPI_ISL_340409,2017-08-21,2016-2017
EPI_ISL_340411,2017-08-21,2016-2017
EPI_ISL_340410,2017-08-21,2016-2017
EPI_ISL_277852,2017-08-21,2016-2017
EPI_ISL_277853,2017-08-21,2016-2017
EPI_ISL_277854,2017-08-21,2016-2017
EPI_ISL_277866,2017-08-21,2016-2017
EPI_ISL_277873,2017-08-21,2016-2017
EPI_ISL_20300073,2017-08-21,2016-2017
EPI_ISL_313368,2017-08-21,2016-2017
EPI_ISL_313371,2017-08-21,2016-2017
EPI_ISL_313385,2017-08-21,2016-2017
EPI_ISL_281709,2017-08-21,2016-2017
EPI_ISL_281710,2017-08-21,2016-2017
EPI_ISL_381121,2017-08-21,2016-2017
EPI_ISL_282953,2017-08-21,2016-2017
EPI_ISL_315857,2017-08-21,2016-2017
EPI_ISL_315858,2017-08-21,2016-2017
EPI_ISL_285903,2017-08-21,2016-2017
EPI_ISL_285899,2017-08-21,2016-2017
EPI_ISL_288268,2017-08-21,2016-2017
EPI_ISL_288513,2017-08-21,2016-2017
EPI_ISL_288680,2017-08-21,2016-2017
EPI_ISL_288899,2017-08-21,2016-2017
EPI_ISL_288908,2017-08-21,2016-2017
EPI_ISL_288909,2017-08-21,2016-2017
EPI_ISL_288910,2017-08-21,2016-2017
EPI_ISL_288911,2017-08-21,2016-2017
EPI_ISL_288906,2017-08-21,2016-2017
EPI_ISL_288917,2017-08-21,2016-2017
EPI_ISL_288918,2017-08-21,2016-2017
EPI_ISL_288919,2017-08-21,2016-2017
EPI_ISL_288914,2017-08-21,2016-2017
EPI_ISL_288924,2017-08-21,2016-2017
EPI_ISL_288920,2017-08-21,2016-2017
EPI_ISL_288921,2017-08-21,2016-2017
EPI_ISL_288922,2017-08-21,2016-2017
EPI_ISL_288932,2017-08-21,2016-2017
EPI_ISL_288933,2017-08-21,2016-2017
EPI_ISL_288934,2017-08-21,2016-2017
EPI_ISL_288942,2017-08-21,2016-2017
EPI_ISL_288936,2017-08-21,2016-2017
EPI_ISL_288966,2017-08-21,2016-2017
EPI_ISL_288960,2017-08-21,2016-2017
EPI_ISL_289000,2017-08-21,2016-2017
EPI_ISL_295077,2017-08-22,2016-2017
EPI_ISL_295871,2017-08-22,2016-2017
EPI_ISL_396222,2017-08-22,2016-2017
EPI_ISL_18681119,2017-08-22,2016-2017
EPI_ISL_396311,2017-08-22,2016-2017
EPI_ISL_396383,2017-08-22,2016-2017
EPI_ISL_396386,2017-08-22,2016-2017
EPI_ISL_396385,2017-08-22,2016-2017
EPI_ISL_396887,2017-08-22,2016-2017
EPI_ISL_396884,2017-08-22,2016-2017
EPI_ISL_396885,2017-08-22,2016-2017
EPI_ISL_396882,2017-08-22,2016-2017
EPI_ISL_396883,2017-08-22,2016-2017
EPI_ISL_396888,2017-08-22,2016-2017
EPI_ISL_396889,2017-08-22,2016-2017
EPI_ISL_396902,2017-08-22,2016-2017
EPI_ISL_396910,2017-08-22,2016-2017
EPI_ISL_501517,2017-08-22,2016-2017
EPI_ISL_403431,2017-08-22,2016-2017
EPI_ISL_20426403,2017-08-22,2016-2017
EPI_ISL_277870,2017-08-22,2016-2017
EPI_ISL_277874,2017-08-22,2016-2017
EPI_ISL_20300060,2017-08-22,2016-2017
EPI_ISL_20300062,2017-08-22,2016-2017
EPI_ISL_313373,2017-08-22,2016-2017
EPI_ISL_313426,2017-08-22,2016-2017
EPI_ISL_281494,2017-08-22,2016-2017
EPI_ISL_281511,2017-08-22,2016-2017
EPI_ISL_281717,2017-08-22,2016-2017
EPI_ISL_381120,2017-08-22,2016-2017
EPI_ISL_282887,2017-08-22,2016-2017
EPI_ISL_282890,2017-08-22,2016-2017
EPI_ISL_282896,2017-08-22,2016-2017
EPI_ISL_282960,2017-08-22,2016-2017
EPI_ISL_283124,2017-08-22,2016-2017
EPI_ISL_283356,2017-08-22,2016-2017
EPI_ISL_286031,2017-08-22,2016-2017
EPI_ISL_288901,2017-08-22,2016-2017
EPI_ISL_288907,2017-08-22,2016-2017
EPI_ISL_288947,2017-08-22,2016-2017
EPI_ISL_291638,2017-08-22,2016-2017
EPI_ISL_14776970,2017-08-22,2016-2017
EPI_ISL_295108,2017-08-23,2016-2017
EPI_ISL_295112,2017-08-23,2016-2017
EPI_ISL_396237,2017-08-23,2016-2017
EPI_ISL_396716,2017-08-23,2016-2017
EPI_ISL_396722,2017-08-23,2016-2017
EPI_ISL_396798,2017-08-23,2016-2017
EPI_ISL_12850492,2017-08-23,2016-2017
EPI_ISL_302566,2017-08-23,2016-2017
EPI_ISL_302567,2017-08-23,2016-2017
EPI_ISL_501519,2017-08-23,2016-2017
EPI_ISL_501518,2017-08-23,2016-2017
EPI_ISL_20426327,2017-08-23,2016-2017
EPI_ISL_20426333,2017-08-23,2016-2017
EPI_ISL_277859,2017-08-23,2016-2017
EPI_ISL_277871,2017-08-23,2016-2017
EPI_ISL_277867,2017-08-23,2016-2017
EPI_ISL_313388,2017-08-23,2016-2017
EPI_ISL_281506,2017-08-23,2016-2017
EPI_ISL_282813,2017-08-23,2016-2017
EPI_ISL_283620,2017-08-23,2016-2017
EPI_ISL_285901,2017-08-23,2016-2017
EPI_ISL_288512,2017-08-23,2016-2017
EPI_ISL_288902,2017-08-23,2016-2017
EPI_ISL_288903,2017-08-23,2016-2017
EPI_ISL_288912,2017-08-23,2016-2017
EPI_ISL_288913,2017-08-23,2016-2017
EPI_ISL_288915,2017-08-23,2016-2017
EPI_ISL_288928,2017-08-23,2016-2017
EPI_ISL_288929,2017-08-23,2016-2017
EPI_ISL_288943,2017-08-23,2016-2017
EPI_ISL_288958,2017-08-23,2016-2017
EPI_ISL_288959,2017-08-23,2016-2017
EPI_ISL_288998,2017-08-23,2016-2017
EPI_ISL_289895,2017-08-23,2016-2017
EPI_ISL_291703,2017-08-23,2016-2017
EPI_ISL_19460850,2017-08-23,2016-2017
EPI_ISL_295085,2017-08-24,2016-2017
EPI_ISL_295094,2017-08-24,2016-2017
EPI_ISL_295116,2017-08-24,2016-2017
EPI_ISL_396312,2017-08-24,2016-2017
EPI_ISL_396724,2017-08-24,2016-2017
EPI_ISL_396725,2017-08-24,2016-2017
EPI_ISL_396723,2017-08-24,2016-2017
EPI_ISL_396844,2017-08-24,2016-2017
EPI_ISL_396891,2017-08-24,2016-2017
EPI_ISL_396903,2017-08-24,2016-2017
EPI_ISL_396901,2017-08-24,2016-2017
EPI_ISL_396899,2017-08-24,2016-2017
EPI_ISL_396908,2017-08-24,2016-2017
EPI_ISL_396909,2017-08-24,2016-2017
EPI_ISL_299045,2017-08-24,2016-2017
EPI_ISL_332141,2017-08-24,2016-2017
EPI_ISL_332140,2017-08-24,2016-2017
EPI_ISL_501521,2017-08-24,2016-2017
EPI_ISL_501520,2017-08-24,2016-2017
EPI_ISL_403432,2017-08-24,2016-2017
EPI_ISL_305345,2017-08-24,2016-2017
EPI_ISL_15610671,2017-08-24,2016-2017
EPI_ISL_277862,2017-08-24,2016-2017
EPI_ISL_277872,2017-08-24,2016-2017
EPI_ISL_313370,2017-08-24,2016-2017
EPI_ISL_313383,2017-08-24,2016-2017
EPI_ISL_313384,2017-08-24,2016-2017
EPI_ISL_281714,2017-08-24,2016-2017
EPI_ISL_282148,2017-08-24,2016-2017
EPI_ISL_282954,2017-08-24,2016-2017
EPI_ISL_282963,2017-08-24,2016-2017
EPI_ISL_283056,2017-08-24,2016-2017
EPI_ISL_283345,2017-08-24,2016-2017
EPI_ISL_288681,2017-08-24,2016-2017
EPI_ISL_288930,2017-08-24,2016-2017
EPI_ISL_288948,2017-08-24,2016-2017
EPI_ISL_288949,2017-08-24,2016-2017
EPI_ISL_288945,2017-08-24,2016-2017
EPI_ISL_288946,2017-08-24,2016-2017
EPI_ISL_288956,2017-08-24,2016-2017
EPI_ISL_288955,2017-08-24,2016-2017
