name,date,season
EPI_ISL_256421,2016-12-21,2016-2017
EPI_ISL_289266,2016-12-21,2016-2017
EPI_ISL_257395,2016-12-21,2016-2017
EPI_ISL_241348,2016-12-21,2016-2017
EPI_ISL_241353,2016-12-21,2016-2017
EPI_ISL_241356,2016-12-21,2016-2017
EPI_ISL_241830,2016-12-21,2016-2017
EPI_ISL_241834,2016-12-21,2016-2017
EPI_ISL_258266,2016-12-21,2016-2017
EPI_ISL_258281,2016-12-21,2016-2017
EPI_ISL_241931,2016-12-21,2016-2017
EPI_ISL_241933,2016-12-21,2016-2017
EPI_ISL_241932,2016-12-21,2016-2017
EPI_ISL_242268,2016-12-21,2016-2017
EPI_ISL_242595,2016-12-21,2016-2017
EPI_ISL_242598,2016-12-21,2016-2017
EPI_ISL_242596,2016-12-21,2016-2017
EPI_ISL_259105,2016-12-21,2016-2017
EPI_ISL_259143,2016-12-21,2016-2017
EPI_ISL_242762,2016-12-21,2016-2017
EPI_ISL_275529,2016-12-21,2016-2017
EPI_ISL_275530,2016-12-21,2016-2017
EPI_ISL_259551,2016-12-21,2016-2017
EPI_ISL_259553,2016-12-21,2016-2017
EPI_ISL_259552,2016-12-21,2016-2017
EPI_ISL_276900,2016-12-21,2016-2017
EPI_ISL_276903,2016-12-21,2016-2017
EPI_ISL_244163,2016-12-21,2016-2017
EPI_ISL_244162,2016-12-21,2016-2017
EPI_ISL_244165,2016-12-21,2016-2017
EPI_ISL_244171,2016-12-21,2016-2017
EPI_ISL_244168,2016-12-21,2016-2017
EPI_ISL_244754,2016-12-21,2016-2017
EPI_ISL_244870,2016-12-21,2016-2017
EPI_ISL_245176,2016-12-21,2016-2017
EPI_ISL_245203,2016-12-21,2016-2017
EPI_ISL_245238,2016-12-21,2016-2017
EPI_ISL_245256,2016-12-21,2016-2017
EPI_ISL_261758,2016-12-21,2016-2017
EPI_ISL_262236,2016-12-22,2016-2017
EPI_ISL_262247,2016-12-22,2016-2017
EPI_ISL_279349,2016-12-22,2016-2017
EPI_ISL_279350,2016-12-22,2016-2017
EPI_ISL_263394,2016-12-22,2016-2017
EPI_ISL_247071,2016-12-22,2016-2017
EPI_ISL_247502,2016-12-22,2016-2017
EPI_ISL_264044,2016-12-22,2016-2017
EPI_ISL_264045,2016-12-22,2016-2017
EPI_ISL_247975,2016-12-22,2016-2017
EPI_ISL_281124,2016-12-22,2016-2017
EPI_ISL_248399,2016-12-22,2016-2017
EPI_ISL_248400,2016-12-22,2016-2017
EPI_ISL_248519,2016-12-22,2016-2017
EPI_ISL_248528,2016-12-22,2016-2017
EPI_ISL_248573,2016-12-22,2016-2017
EPI_ISL_248572,2016-12-22,2016-2017
EPI_ISL_331713,2016-12-22,2016-2017
EPI_ISL_331735,2016-12-22,2016-2017
EPI_ISL_267092,2016-12-22,2016-2017
EPI_ISL_267093,2016-12-22,2016-2017
EPI_ISL_267094,2016-12-22,2016-2017
EPI_ISL_267095,2016-12-22,2016-2017
EPI_ISL_267088,2016-12-22,2016-2017
EPI_ISL_267091,2016-12-22,2016-2017
EPI_ISL_267096,2016-12-22,2016-2017
EPI_ISL_267115,2016-12-22,2016-2017
EPI_ISL_267700,2016-12-22,2016-2017
EPI_ISL_267705,2016-12-22,2016-2017
EPI_ISL_267732,2016-12-22,2016-2017
EPI_ISL_382601,2016-12-22,2016-2017
EPI_ISL_382600,2016-12-22,2016-2017
EPI_ISL_267950,2016-12-22,2016-2017
EPI_ISL_267951,2016-12-22,2016-2017
EPI_ISL_267959,2016-12-22,2016-2017
EPI_ISL_267993,2016-12-22,2016-2017
EPI_ISL_267994,2016-12-22,2016-2017
EPI_ISL_267995,2016-12-22,2016-2017
EPI_ISL_268085,2016-12-22,2016-2017
EPI_ISL_252496,2016-12-22,2016-2017
EPI_ISL_252518,2016-12-22,2016-2017
EPI_ISL_253068,2016-12-22,2016-2017
EPI_ISL_269810,2016-12-22,2016-2017
EPI_ISL_286326,2016-12-22,2016-2017
EPI_ISL_253571,2016-12-22,2016-2017
EPI_ISL_253605,2016-12-22,2016-2017
EPI_ISL_253624,2016-12-22,2016-2017
EPI_ISL_270441,2016-12-22,2016-2017
EPI_ISL_270449,2016-12-22,2016-2017
EPI_ISL_270456,2016-12-22,2016-2017
EPI_ISL_270765,2016-12-22,2016-2017
EPI_ISL_270766,2016-12-22,2016-2017
EPI_ISL_270826,2016-12-22,2016-2017
EPI_ISL_270832,2016-12-22,2016-2017
EPI_ISL_270847,2016-12-22,2016-2017
EPI_ISL_270859,2016-12-22,2016-2017
EPI_ISL_270980,2016-12-22,2016-2017
EPI_ISL_254707,2016-12-22,2016-2017
EPI_ISL_254903,2016-12-22,2016-2017
EPI_ISL_254967,2016-12-22,2016-2017
EPI_ISL_254981,2016-12-22,2016-2017
EPI_ISL_255053,2016-12-22,2016-2017
EPI_ISL_255670,2016-12-22,2016-2017
EPI_ISL_289006,2016-12-22,2016-2017
EPI_ISL_256407,2016-12-22,2016-2017
EPI_ISL_289267,2016-12-22,2016-2017
EPI_ISL_289413,2016-12-22,2016-2017
EPI_ISL_273159,2016-12-22,2016-2017
EPI_ISL_256808,2016-12-22,2016-2017
EPI_ISL_1633469,2016-12-22,2016-2017
EPI_ISL_241570,2016-12-22,2016-2017
EPI_ISL_241576,2016-12-22,2016-2017
EPI_ISL_241822,2016-12-22,2016-2017
EPI_ISL_241829,2016-12-22,2016-2017
EPI_ISL_241835,2016-12-22,2016-2017
EPI_ISL_241832,2016-12-22,2016-2017
EPI_ISL_274659,2016-12-22,2016-2017
EPI_ISL_241935,2016-12-22,2016-2017
EPI_ISL_241934,2016-12-22,2016-2017
EPI_ISL_241938,2016-12-22,2016-2017
EPI_ISL_241937,2016-12-22,2016-2017
EPI_ISL_274796,2016-12-22,2016-2017
EPI_ISL_242726,2016-12-22,2016-2017
EPI_ISL_242734,2016-12-22,2016-2017
EPI_ISL_242736,2016-12-22,2016-2017
EPI_ISL_275528,2016-12-22,2016-2017
EPI_ISL_259202,2016-12-22,2016-2017
EPI_ISL_276317,2016-12-22,2016-2017
EPI_ISL_292908,2016-12-22,2016-2017
EPI_ISL_276901,2016-12-22,2016-2017
EPI_ISL_276902,2016-12-22,2016-2017
EPI_ISL_276904,2016-12-22,2016-2017
EPI_ISL_244167,2016-12-22,2016-2017
EPI_ISL_244166,2016-12-22,2016-2017
EPI_ISL_244169,2016-12-22,2016-2017
EPI_ISL_244713,2016-12-22,2016-2017
EPI_ISL_244785,2016-12-22,2016-2017
EPI_ISL_244894,2016-12-22,2016-2017
EPI_ISL_245292,2016-12-22,2016-2017
EPI_ISL_278704,2016-12-23,2016-2017
EPI_ISL_245994,2016-12-23,2016-2017
EPI_ISL_245996,2016-12-23,2016-2017
EPI_ISL_247463,2016-12-23,2016-2017
EPI_ISL_247504,2016-12-23,2016-2017
EPI_ISL_281135,2016-12-23,2016-2017
EPI_ISL_248425,2016-12-23,2016-2017
EPI_ISL_248424,2016-12-23,2016-2017
EPI_ISL_248468,2016-12-23,2016-2017
EPI_ISL_248521,2016-12-23,2016-2017
EPI_ISL_248795,2016-12-23,2016-2017
EPI_ISL_248794,2016-12-23,2016-2017
EPI_ISL_248878,2016-12-23,2016-2017
EPI_ISL_331659,2016-12-23,2016-2017
EPI_ISL_331715,2016-12-23,2016-2017
EPI_ISL_382605,2016-12-23,2016-2017
EPI_ISL_382604,2016-12-23,2016-2017
EPI_ISL_382607,2016-12-23,2016-2017
EPI_ISL_382606,2016-12-23,2016-2017
EPI_ISL_382603,2016-12-23,2016-2017
EPI_ISL_382602,2016-12-23,2016-2017
EPI_ISL_382609,2016-12-23,2016-2017
EPI_ISL_382610,2016-12-23,2016-2017
EPI_ISL_267975,2016-12-23,2016-2017
EPI_ISL_252519,2016-12-23,2016-2017
EPI_ISL_253099,2016-12-23,2016-2017
EPI_ISL_253303,2016-12-23,2016-2017
EPI_ISL_269806,2016-12-23,2016-2017
EPI_ISL_269817,2016-12-23,2016-2017
EPI_ISL_253953,2016-12-23,2016-2017
EPI_ISL_270446,2016-12-23,2016-2017
EPI_ISL_270834,2016-12-23,2016-2017
EPI_ISL_270860,2016-12-23,2016-2017
EPI_ISL_270856,2016-12-23,2016-2017
EPI_ISL_254966,2016-12-23,2016-2017
EPI_ISL_255038,2016-12-23,2016-2017
EPI_ISL_255055,2016-12-23,2016-2017
EPI_ISL_255061,2016-12-23,2016-2017
EPI_ISL_255065,2016-12-23,2016-2017
EPI_ISL_288750,2016-12-23,2016-2017
EPI_ISL_288753,2016-12-23,2016-2017
EPI_ISL_256058,2016-12-23,2016-2017
EPI_ISL_274149,2016-12-23,2016-2017
EPI_ISL_274392,2016-12-23,2016-2017
EPI_ISL_241628,2016-12-23,2016-2017
EPI_ISL_274434,2016-12-23,2016-2017
EPI_ISL_241831,2016-12-23,2016-2017
EPI_ISL_241836,2016-12-23,2016-2017
EPI_ISL_258288,2016-12-23,2016-2017
EPI_ISL_241936,2016-12-23,2016-2017
EPI_ISL_274810,2016-12-23,2016-2017
EPI_ISL_274811,2016-12-23,2016-2017
EPI_ISL_242279,2016-12-23,2016-2017
EPI_ISL_242603,2016-12-23,2016-2017
EPI_ISL_242604,2016-12-23,2016-2017
EPI_ISL_242746,2016-12-23,2016-2017
EPI_ISL_242749,2016-12-23,2016-2017
EPI_ISL_242748,2016-12-23,2016-2017
EPI_ISL_242752,2016-12-23,2016-2017
EPI_ISL_242759,2016-12-23,2016-2017
EPI_ISL_242976,2016-12-23,2016-2017
EPI_ISL_259587,2016-12-23,2016-2017
EPI_ISL_259653,2016-12-23,2016-2017
EPI_ISL_276318,2016-12-23,2016-2017
EPI_ISL_293365,2016-12-23,2016-2017
EPI_ISL_244699,2016-12-23,2016-2017
EPI_ISL_244722,2016-12-23,2016-2017
EPI_ISL_244720,2016-12-23,2016-2017
EPI_ISL_244834,2016-12-23,2016-2017
EPI_ISL_244898,2016-12-23,2016-2017
EPI_ISL_245188,2016-12-23,2016-2017
EPI_ISL_245550,2016-12-23,2016-2017
EPI_ISL_245552,2016-12-23,2016-2017
EPI_ISL_263453,2016-12-24,2016-2017
EPI_ISL_247507,2016-12-24,2016-2017
EPI_ISL_248001,2016-12-24,2016-2017
EPI_ISL_248012,2016-12-24,2016-2017
EPI_ISL_249047,2016-12-24,2016-2017
EPI_ISL_249344,2016-12-24,2016-2017
EPI_ISL_331726,2016-12-24,2016-2017
EPI_ISL_18043634,2016-12-24,2016-2017
EPI_ISL_267706,2016-12-24,2016-2017
EPI_ISL_382613,2016-12-24,2016-2017
EPI_ISL_382612,2016-12-24,2016-2017
EPI_ISL_382615,2016-12-24,2016-2017
EPI_ISL_382614,2016-12-24,2016-2017
EPI_ISL_382611,2016-12-24,2016-2017
EPI_ISL_270833,2016-12-24,2016-2017
EPI_ISL_270857,2016-12-24,2016-2017
EPI_ISL_15082359,2016-12-24,2016-2017
EPI_ISL_15082360,2016-12-24,2016-2017
EPI_ISL_255056,2016-12-24,2016-2017
EPI_ISL_256017,2016-12-24,2016-2017
EPI_ISL_257726,2016-12-24,2016-2017
EPI_ISL_274435,2016-12-24,2016-2017
EPI_ISL_274624,2016-12-24,2016-2017
EPI_ISL_274625,2016-12-24,2016-2017
EPI_ISL_274633,2016-12-24,2016-2017
EPI_ISL_274635,2016-12-24,2016-2017
EPI_ISL_274644,2016-12-24,2016-2017
EPI_ISL_242298,2016-12-24,2016-2017
EPI_ISL_242763,2016-12-24,2016-2017
EPI_ISL_259536,2016-12-24,2016-2017
EPI_ISL_259554,2016-12-24,2016-2017
EPI_ISL_260568,2016-12-24,2016-2017
EPI_ISL_244690,2016-12-24,2016-2017
EPI_ISL_244688,2016-12-24,2016-2017
EPI_ISL_244778,2016-12-24,2016-2017
EPI_ISL_262070,2016-12-24,2016-2017
EPI_ISL_281049,2016-12-25,2016-2017
EPI_ISL_248459,2016-12-25,2016-2017
EPI_ISL_248463,2016-12-25,2016-2017
EPI_ISL_248464,2016-12-25,2016-2017
EPI_ISL_249026,2016-12-25,2016-2017
EPI_ISL_249025,2016-12-25,2016-2017
EPI_ISL_249024,2016-12-25,2016-2017
EPI_ISL_331728,2016-12-25,2016-2017
EPI_ISL_382621,2016-12-25,2016-2017
EPI_ISL_382620,2016-12-25,2016-2017
EPI_ISL_382623,2016-12-25,2016-2017
EPI_ISL_382622,2016-12-25,2016-2017
EPI_ISL_382617,2016-12-25,2016-2017
EPI_ISL_382616,2016-12-25,2016-2017
EPI_ISL_382619,2016-12-25,2016-2017
EPI_ISL_382618,2016-12-25,2016-2017
EPI_ISL_382624,2016-12-25,2016-2017
EPI_ISL_270396,2016-12-25,2016-2017
EPI_ISL_270819,2016-12-25,2016-2017
EPI_ISL_15082362,2016-12-25,2016-2017
EPI_ISL_15082363,2016-12-25,2016-2017
EPI_ISL_254904,2016-12-25,2016-2017
EPI_ISL_257385,2016-12-25,2016-2017
EPI_ISL_257716,2016-12-25,2016-2017
EPI_ISL_274119,2016-12-25,2016-2017
EPI_ISL_241571,2016-12-25,2016-2017
EPI_ISL_241572,2016-12-25,2016-2017
EPI_ISL_241629,2016-12-25,2016-2017
EPI_ISL_241790,2016-12-25,2016-2017
EPI_ISL_274647,2016-12-25,2016-2017
EPI_ISL_274648,2016-12-25,2016-2017
EPI_ISL_274657,2016-12-25,2016-2017
EPI_ISL_274658,2016-12-25,2016-2017
EPI_ISL_241980,2016-12-25,2016-2017
EPI_ISL_242602,2016-12-25,2016-2017
EPI_ISL_242727,2016-12-25,2016-2017
EPI_ISL_242747,2016-12-25,2016-2017
EPI_ISL_242751,2016-12-25,2016-2017
EPI_ISL_242750,2016-12-25,2016-2017
EPI_ISL_242755,2016-12-25,2016-2017
EPI_ISL_242754,2016-12-25,2016-2017
EPI_ISL_242753,2016-12-25,2016-2017
EPI_ISL_259200,2016-12-25,2016-2017
EPI_ISL_259206,2016-12-25,2016-2017
EPI_ISL_259211,2016-12-25,2016-2017
EPI_ISL_244660,2016-12-25,2016-2017
