name,date,season
EPI_ISL_208354,2016-01-11,2015-2016
EPI_ISL_225143,2016-01-11,2015-2016
EPI_ISL_225904,2016-01-11,2015-2016
EPI_ISL_211917,2016-01-11,2015-2016
EPI_ISL_244915,2016-01-11,2015-2016
EPI_ISL_213084,2016-01-12,2015-2016
EPI_ISL_214541,2016-01-12,2015-2016
EPI_ISL_214540,2016-01-12,2015-2016
EPI_ISL_215154,2016-01-12,2015-2016
EPI_ISL_215273,2016-01-12,2015-2016
EPI_ISL_231825,2016-01-12,2015-2016
EPI_ISL_215721,2016-01-12,2015-2016
EPI_ISL_232992,2016-01-12,2015-2016
EPI_ISL_218445,2016-01-12,2015-2016
EPI_ISL_218458,2016-01-12,2015-2016
EPI_ISL_219119,2016-01-12,2015-2016
EPI_ISL_219159,2016-01-12,2015-2016
EPI_ISL_219160,2016-01-12,2015-2016
EPI_ISL_219203,2016-01-12,2015-2016
EPI_ISL_223502,2016-01-12,2015-2016
EPI_ISL_223537,2016-01-12,2015-2016
EPI_ISL_223565,2016-01-12,2015-2016
EPI_ISL_223570,2016-01-12,2015-2016
EPI_ISL_223572,2016-01-12,2015-2016
EPI_ISL_223583,2016-01-12,2015-2016
EPI_ISL_223996,2016-01-12,2015-2016
EPI_ISL_208200,2016-01-12,2015-2016
EPI_ISL_208608,2016-01-12,2015-2016
EPI_ISL_274989,2016-01-12,2015-2016
EPI_ISL_226809,2016-01-12,2015-2016
EPI_ISL_277146,2016-01-12,2015-2016
EPI_ISL_211699,2016-01-12,2015-2016
EPI_ISL_211700,2016-01-12,2015-2016
EPI_ISL_211761,2016-01-12,2015-2016
EPI_ISL_211760,2016-01-12,2015-2016
EPI_ISL_211906,2016-01-12,2015-2016
EPI_ISL_211924,2016-01-12,2015-2016
EPI_ISL_212989,2016-01-12,2015-2016
EPI_ISL_213098,2016-01-13,2015-2016
EPI_ISL_213097,2016-01-13,2015-2016
EPI_ISL_213102,2016-01-13,2015-2016
EPI_ISL_213101,2016-01-13,2015-2016
EPI_ISL_213436,2016-01-13,2015-2016
EPI_ISL_214005,2016-01-13,2015-2016
EPI_ISL_231811,2016-01-13,2015-2016
EPI_ISL_215779,2016-01-13,2015-2016
EPI_ISL_346862,2016-01-13,2015-2016
EPI_ISL_215877,2016-01-13,2015-2016
EPI_ISL_215876,2016-01-13,2015-2016
EPI_ISL_232874,2016-01-13,2015-2016
EPI_ISL_232990,2016-01-13,2015-2016
EPI_ISL_398937,2016-01-13,2015-2016
EPI_ISL_219118,2016-01-13,2015-2016
EPI_ISL_223538,2016-01-13,2015-2016
EPI_ISL_223548,2016-01-13,2015-2016
EPI_ISL_223585,2016-01-13,2015-2016
EPI_ISL_223591,2016-01-13,2015-2016
EPI_ISL_223588,2016-01-13,2015-2016
EPI_ISL_223633,2016-01-13,2015-2016
EPI_ISL_223666,2016-01-13,2015-2016
EPI_ISL_223859,2016-01-13,2015-2016
EPI_ISL_208613,2016-01-13,2015-2016
EPI_ISL_208619,2016-01-13,2015-2016
EPI_ISL_225431,2016-01-13,2015-2016
EPI_ISL_211762,2016-01-13,2015-2016
EPI_ISL_212095,2016-01-13,2015-2016
EPI_ISL_212957,2016-01-13,2015-2016
EPI_ISL_212979,2016-01-13,2015-2016
EPI_ISL_212980,2016-01-13,2015-2016
EPI_ISL_213099,2016-01-14,2015-2016
EPI_ISL_213100,2016-01-14,2015-2016
EPI_ISL_393732,2016-01-14,2015-2016
EPI_ISL_393733,2016-01-14,2015-2016
EPI_ISL_214003,2016-01-14,2015-2016
EPI_ISL_19191060,2016-01-14,2015-2016
EPI_ISL_19191059,2016-01-14,2015-2016
EPI_ISL_218924,2016-01-14,2015-2016
EPI_ISL_219138,2016-01-14,2015-2016
EPI_ISL_221328,2016-01-14,2015-2016
EPI_ISL_223496,2016-01-14,2015-2016
EPI_ISL_223563,2016-01-14,2015-2016
EPI_ISL_223578,2016-01-14,2015-2016
EPI_ISL_223580,2016-01-14,2015-2016
EPI_ISL_224023,2016-01-14,2015-2016
EPI_ISL_211763,2016-01-14,2015-2016
EPI_ISL_211764,2016-01-14,2015-2016
EPI_ISL_212369,2016-01-14,2015-2016
EPI_ISL_212377,2016-01-14,2015-2016
EPI_ISL_212965,2016-01-14,2015-2016
EPI_ISL_213103,2016-01-15,2015-2016
EPI_ISL_213104,2016-01-15,2015-2016
EPI_ISL_215153,2016-01-15,2015-2016
EPI_ISL_218448,2016-01-15,2015-2016
EPI_ISL_218940,2016-01-15,2015-2016
EPI_ISL_219156,2016-01-15,2015-2016
EPI_ISL_219174,2016-01-15,2015-2016
EPI_ISL_219204,2016-01-15,2015-2016
EPI_ISL_220287,2016-01-15,2015-2016
EPI_ISL_253784,2016-01-15,2015-2016
EPI_ISL_222746,2016-01-15,2015-2016
EPI_ISL_20456979,2016-01-15,2015-2016
EPI_ISL_223493,2016-01-15,2015-2016
EPI_ISL_225905,2016-01-15,2015-2016
EPI_ISL_225909,2016-01-15,2015-2016
EPI_ISL_211765,2016-01-15,2015-2016
EPI_ISL_20397743,2016-01-15,2015-2016
EPI_ISL_213010,2016-01-16,2015-2016
EPI_ISL_234986,2016-01-16,2015-2016
EPI_ISL_223579,2016-01-16,2015-2016
EPI_ISL_223589,2016-01-16,2015-2016
EPI_ISL_223634,2016-01-16,2015-2016
EPI_ISL_211707,2016-01-16,2015-2016
EPI_ISL_261772,2016-01-16,2015-2016
EPI_ISL_212970,2016-01-16,2015-2016
EPI_ISL_213990,2016-01-17,2015-2016
EPI_ISL_231823,2016-01-17,2015-2016
EPI_ISL_283435,2016-01-17,2015-2016
EPI_ISL_218962,2016-01-17,2015-2016
EPI_ISL_220304,2016-01-17,2015-2016
EPI_ISL_223554,2016-01-17,2015-2016
EPI_ISL_223556,2016-01-17,2015-2016
EPI_ISL_223566,2016-01-17,2015-2016
EPI_ISL_223602,2016-01-17,2015-2016
EPI_ISL_244931,2016-01-17,2015-2016
EPI_ISL_213076,2016-01-18,2015-2016
EPI_ISL_246065,2016-01-18,2015-2016
EPI_ISL_246064,2016-01-18,2015-2016
EPI_ISL_393726,2016-01-18,2015-2016
EPI_ISL_213973,2016-01-18,2015-2016
EPI_ISL_215155,2016-01-18,2015-2016
EPI_ISL_215164,2016-01-18,2015-2016
EPI_ISL_215265,2016-01-18,2015-2016
EPI_ISL_215854,2016-01-18,2015-2016
EPI_ISL_215872,2016-01-18,2015-2016
EPI_ISL_19191091,2016-01-18,2015-2016
EPI_ISL_218446,2016-01-18,2015-2016
EPI_ISL_218451,2016-01-18,2015-2016
EPI_ISL_218459,2016-01-18,2015-2016
EPI_ISL_218942,2016-01-18,2015-2016
EPI_ISL_253800,2016-01-18,2015-2016
EPI_ISL_253937,2016-01-18,2015-2016
EPI_ISL_272212,2016-01-18,2015-2016
EPI_ISL_223500,2016-01-18,2015-2016
EPI_ISL_223534,2016-01-18,2015-2016
EPI_ISL_223561,2016-01-18,2015-2016
EPI_ISL_272715,2016-01-18,2015-2016
EPI_ISL_223584,2016-01-18,2015-2016
EPI_ISL_211678,2016-01-18,2015-2016
EPI_ISL_277268,2016-01-18,2015-2016
EPI_ISL_211767,2016-01-18,2015-2016
EPI_ISL_211766,2016-01-18,2015-2016
EPI_ISL_213029,2016-01-19,2015-2016
EPI_ISL_215274,2016-01-19,2015-2016
EPI_ISL_219169,2016-01-19,2015-2016
EPI_ISL_219179,2016-01-19,2015-2016
EPI_ISL_219178,2016-01-19,2015-2016
EPI_ISL_237631,2016-01-19,2015-2016
EPI_ISL_223501,2016-01-19,2015-2016
EPI_ISL_223582,2016-01-19,2015-2016
EPI_ISL_223658,2016-01-19,2015-2016
EPI_ISL_225911,2016-01-19,2015-2016
EPI_ISL_211769,2016-01-19,2015-2016
EPI_ISL_211768,2016-01-19,2015-2016
EPI_ISL_244916,2016-01-19,2015-2016
EPI_ISL_244921,2016-01-19,2015-2016
EPI_ISL_212162,2016-01-19,2015-2016
EPI_ISL_213030,2016-01-20,2015-2016
EPI_ISL_213096,2016-01-20,2015-2016
EPI_ISL_393722,2016-01-20,2015-2016
EPI_ISL_213964,2016-01-20,2015-2016
EPI_ISL_213971,2016-01-20,2015-2016
EPI_ISL_213970,2016-01-20,2015-2016
EPI_ISL_213972,2016-01-20,2015-2016
EPI_ISL_214010,2016-01-20,2015-2016
EPI_ISL_214009,2016-01-20,2015-2016
EPI_ISL_215159,2016-01-20,2015-2016
EPI_ISL_215262,2016-01-20,2015-2016
EPI_ISL_215261,2016-01-20,2015-2016
EPI_ISL_215275,2016-01-20,2015-2016
EPI_ISL_215722,2016-01-20,2015-2016
EPI_ISL_215767,2016-01-20,2015-2016
EPI_ISL_215766,2016-01-20,2015-2016
EPI_ISL_215765,2016-01-20,2015-2016
EPI_ISL_19191088,2016-01-20,2015-2016
EPI_ISL_218447,2016-01-20,2015-2016
EPI_ISL_218452,2016-01-20,2015-2016
EPI_ISL_218943,2016-01-20,2015-2016
EPI_ISL_219123,2016-01-20,2015-2016
EPI_ISL_219177,2016-01-20,2015-2016
EPI_ISL_219188,2016-01-20,2015-2016
EPI_ISL_219262,2016-01-20,2015-2016
EPI_ISL_220307,2016-01-20,2015-2016
EPI_ISL_237634,2016-01-20,2015-2016
EPI_ISL_223499,2016-01-20,2015-2016
EPI_ISL_223498,2016-01-20,2015-2016
EPI_ISL_223507,2016-01-20,2015-2016
EPI_ISL_223511,2016-01-20,2015-2016
EPI_ISL_223581,2016-01-20,2015-2016
EPI_ISL_223586,2016-01-20,2015-2016
EPI_ISL_223667,2016-01-20,2015-2016
EPI_ISL_225906,2016-01-20,2015-2016
EPI_ISL_212968,2016-01-20,2015-2016
EPI_ISL_393734,2016-01-21,2015-2016
EPI_ISL_393735,2016-01-21,2015-2016
EPI_ISL_19191061,2016-01-21,2015-2016
EPI_ISL_19191062,2016-01-21,2015-2016
EPI_ISL_218951,2016-01-21,2015-2016
EPI_ISL_218950,2016-01-21,2015-2016
EPI_ISL_219157,2016-01-21,2015-2016
EPI_ISL_219205,2016-01-21,2015-2016
EPI_ISL_220286,2016-01-21,2015-2016
EPI_ISL_223512,2016-01-21,2015-2016
EPI_ISL_223590,2016-01-21,2015-2016
EPI_ISL_224219,2016-01-21,2015-2016
EPI_ISL_208440,2016-01-21,2015-2016
EPI_ISL_212981,2016-01-21,2015-2016
EPI_ISL_212993,2016-01-22,2015-2016
EPI_ISL_246066,2016-01-22,2015-2016
EPI_ISL_230288,2016-01-22,2015-2016
EPI_ISL_213984,2016-01-22,2015-2016
EPI_ISL_215161,2016-01-22,2015-2016
EPI_ISL_215781,2016-01-22,2015-2016
EPI_ISL_232996,2016-01-22,2015-2016
EPI_ISL_233371,2016-01-22,2015-2016
EPI_ISL_331764,2016-01-22,2015-2016
EPI_ISL_219137,2016-01-22,2015-2016
EPI_ISL_225910,2016-01-22,2015-2016
EPI_ISL_211771,2016-01-22,2015-2016
EPI_ISL_211772,2016-01-22,2015-2016
EPI_ISL_212982,2016-01-22,2015-2016
EPI_ISL_213969,2016-01-23,2015-2016
EPI_ISL_215267,2016-01-23,2015-2016
EPI_ISL_215613,2016-01-23,2015-2016
EPI_ISL_218925,2016-01-23,2015-2016
EPI_ISL_220277,2016-01-23,2015-2016
EPI_ISL_213968,2016-01-24,2015-2016
EPI_ISL_215270,2016-01-24,2015-2016
EPI_ISL_282907,2016-01-24,2015-2016
EPI_ISL_223158,2016-01-24,2015-2016
EPI_ISL_223198,2016-01-24,2015-2016
EPI_ISL_212995,2016-01-25,2015-2016
EPI_ISL_212994,2016-01-25,2015-2016
EPI_ISL_213021,2016-01-25,2015-2016
EPI_ISL_393418,2016-01-25,2015-2016
EPI_ISL_393417,2016-01-25,2015-2016
EPI_ISL_213329,2016-01-25,2015-2016
EPI_ISL_230155,2016-01-25,2015-2016
EPI_ISL_214011,2016-01-25,2015-2016
EPI_ISL_215853,2016-01-25,2015-2016
EPI_ISL_219126,2016-01-25,2015-2016
EPI_ISL_219175,2016-01-25,2015-2016
EPI_ISL_499036,2016-01-25,2015-2016
EPI_ISL_237379,2016-01-25,2015-2016
EPI_ISL_223497,2016-01-25,2015-2016
EPI_ISL_223508,2016-01-25,2015-2016
EPI_ISL_223527,2016-01-25,2015-2016
EPI_ISL_223526,2016-01-25,2015-2016
EPI_ISL_223555,2016-01-25,2015-2016
EPI_ISL_223659,2016-01-25,2015-2016
EPI_ISL_223860,2016-01-25,2015-2016
EPI_ISL_223917,2016-01-25,2015-2016
EPI_ISL_355168,2016-01-25,2015-2016
EPI_ISL_243175,2016-01-25,2015-2016
EPI_ISL_243208,2016-01-25,2015-2016
EPI_ISL_211775,2016-01-25,2015-2016
EPI_ISL_211774,2016-01-25,2015-2016
EPI_ISL_211773,2016-01-25,2015-2016
EPI_ISL_211776,2016-01-25,2015-2016
EPI_ISL_393419,2016-01-26,2015-2016
EPI_ISL_393736,2016-01-26,2015-2016
EPI_ISL_213983,2016-01-26,2015-2016
EPI_ISL_213982,2016-01-26,2015-2016
EPI_ISL_213989,2016-01-26,2015-2016
EPI_ISL_214552,2016-01-26,2015-2016
EPI_ISL_232995,2016-01-26,2015-2016
EPI_ISL_232994,2016-01-26,2015-2016
EPI_ISL_19191063,2016-01-26,2015-2016
EPI_ISL_219176,2016-01-26,2015-2016
EPI_ISL_253737,2016-01-26,2015-2016
EPI_ISL_223494,2016-01-26,2015-2016
EPI_ISL_223515,2016-01-26,2015-2016
EPI_ISL_223516,2016-01-26,2015-2016
EPI_ISL_223533,2016-01-26,2015-2016
EPI_ISL_224528,2016-01-26,2015-2016
EPI_ISL_241161,2016-01-26,2015-2016
EPI_ISL_225907,2016-01-26,2015-2016
EPI_ISL_212367,2016-01-26,2015-2016
EPI_ISL_212967,2016-01-26,2015-2016
EPI_ISL_393727,2016-01-27,2015-2016
EPI_ISL_393956,2016-01-27,2015-2016
EPI_ISL_230154,2016-01-27,2015-2016
EPI_ISL_231805,2016-01-27,2015-2016
EPI_ISL_215640,2016-01-27,2015-2016
EPI_ISL_233730,2016-01-27,2015-2016
EPI_ISL_19191076,2016-01-27,2015-2016
EPI_ISL_19191097,2016-01-27,2015-2016
EPI_ISL_218456,2016-01-27,2015-2016
EPI_ISL_235078,2016-01-27,2015-2016
EPI_ISL_220306,2016-01-27,2015-2016
EPI_ISL_223517,2016-01-27,2015-2016
EPI_ISL_223531,2016-01-27,2015-2016
EPI_ISL_223571,2016-01-27,2015-2016
EPI_ISL_223573,2016-01-27,2015-2016
EPI_ISL_289145,2016-01-27,2015-2016
EPI_ISL_212359,2016-01-27,2015-2016
EPI_ISL_212358,2016-01-27,2015-2016
EPI_ISL_213981,2016-01-28,2015-2016
EPI_ISL_230717,2016-01-28,2015-2016
EPI_ISL_215627,2016-01-28,2015-2016
EPI_ISL_215626,2016-01-28,2015-2016
EPI_ISL_215641,2016-01-28,2015-2016
EPI_ISL_218926,2016-01-28,2015-2016
EPI_ISL_219183,2016-01-28,2015-2016
EPI_ISL_223523,2016-01-28,2015-2016
EPI_ISL_209025,2016-01-28,2015-2016
EPI_ISL_225912,2016-01-28,2015-2016
EPI_ISL_243222,2016-01-28,2015-2016
EPI_ISL_243267,2016-01-28,2015-2016
EPI_ISL_212958,2016-01-28,2015-2016
EPI_ISL_230359,2016-01-29,2015-2016
EPI_ISL_213996,2016-01-29,2015-2016
EPI_ISL_231804,2016-01-29,2015-2016
EPI_ISL_231824,2016-01-29,2015-2016
EPI_ISL_233727,2016-01-29,2015-2016
EPI_ISL_218964,2016-01-29,2015-2016
EPI_ISL_207641,2016-01-29,2015-2016
EPI_ISL_207650,2016-01-29,2015-2016
EPI_ISL_207649,2016-01-29,2015-2016
EPI_ISL_225908,2016-01-29,2015-2016
EPI_ISL_243306,2016-01-29,2015-2016
EPI_ISL_244917,2016-01-29,2015-2016
EPI_ISL_213009,2016-01-30,2015-2016
EPI_ISL_214014,2016-01-30,2015-2016
EPI_ISL_214013,2016-01-30,2015-2016
