name,date,season
EPI_ISL_244732,2016-12-06,2016-2017
EPI_ISL_245199,2016-12-06,2016-2017
EPI_ISL_245390,2016-12-06,2016-2017
EPI_ISL_262224,2016-12-07,2016-2017
EPI_ISL_247457,2016-12-07,2016-2017
EPI_ISL_264077,2016-12-07,2016-2017
EPI_ISL_280468,2016-12-07,2016-2017
EPI_ISL_248494,2016-12-07,2016-2017
EPI_ISL_248493,2016-12-07,2016-2017
EPI_ISL_248863,2016-12-07,2016-2017
EPI_ISL_249052,2016-12-07,2016-2017
EPI_ISL_249067,2016-12-07,2016-2017
EPI_ISL_249179,2016-12-07,2016-2017
EPI_ISL_249178,2016-12-07,2016-2017
EPI_ISL_331673,2016-12-07,2016-2017
EPI_ISL_331721,2016-12-07,2016-2017
EPI_ISL_249988,2016-12-07,2016-2017
EPI_ISL_267121,2016-12-07,2016-2017
EPI_ISL_267712,2016-12-07,2016-2017
EPI_ISL_267713,2016-12-07,2016-2017
EPI_ISL_267855,2016-12-07,2016-2017
EPI_ISL_267968,2016-12-07,2016-2017
EPI_ISL_269796,2016-12-07,2016-2017
EPI_ISL_270192,2016-12-07,2016-2017
EPI_ISL_254891,2016-12-07,2016-2017
EPI_ISL_254945,2016-12-07,2016-2017
EPI_ISL_254944,2016-12-07,2016-2017
EPI_ISL_255919,2016-12-07,2016-2017
EPI_ISL_255918,2016-12-07,2016-2017
EPI_ISL_239599,2016-12-07,2016-2017
EPI_ISL_288756,2016-12-07,2016-2017
EPI_ISL_256063,2016-12-07,2016-2017
EPI_ISL_256132,2016-12-07,2016-2017
EPI_ISL_240204,2016-12-07,2016-2017
EPI_ISL_240832,2016-12-07,2016-2017
EPI_ISL_240846,2016-12-07,2016-2017
EPI_ISL_240858,2016-12-07,2016-2017
EPI_ISL_240864,2016-12-07,2016-2017
EPI_ISL_240886,2016-12-07,2016-2017
EPI_ISL_241522,2016-12-07,2016-2017
EPI_ISL_241532,2016-12-07,2016-2017
EPI_ISL_241568,2016-12-07,2016-2017
EPI_ISL_241626,2016-12-07,2016-2017
EPI_ISL_241815,2016-12-07,2016-2017
EPI_ISL_241814,2016-12-07,2016-2017
EPI_ISL_241919,2016-12-07,2016-2017
EPI_ISL_241920,2016-12-07,2016-2017
EPI_ISL_274843,2016-12-07,2016-2017
EPI_ISL_242301,2016-12-07,2016-2017
EPI_ISL_275143,2016-12-07,2016-2017
EPI_ISL_242398,2016-12-07,2016-2017
EPI_ISL_275170,2016-12-07,2016-2017
EPI_ISL_242483,2016-12-07,2016-2017
EPI_ISL_242617,2016-12-07,2016-2017
EPI_ISL_242630,2016-12-07,2016-2017
EPI_ISL_242633,2016-12-07,2016-2017
EPI_ISL_242632,2016-12-07,2016-2017
EPI_ISL_242643,2016-12-07,2016-2017
EPI_ISL_242664,2016-12-07,2016-2017
EPI_ISL_259123,2016-12-07,2016-2017
EPI_ISL_242760,2016-12-07,2016-2017
EPI_ISL_242823,2016-12-07,2016-2017
EPI_ISL_259766,2016-12-07,2016-2017
EPI_ISL_244157,2016-12-07,2016-2017
EPI_ISL_244156,2016-12-07,2016-2017
EPI_ISL_244215,2016-12-07,2016-2017
EPI_ISL_244217,2016-12-07,2016-2017
EPI_ISL_244216,2016-12-07,2016-2017
EPI_ISL_244786,2016-12-07,2016-2017
EPI_ISL_244868,2016-12-07,2016-2017
EPI_ISL_244891,2016-12-07,2016-2017
EPI_ISL_245172,2016-12-07,2016-2017
EPI_ISL_245185,2016-12-07,2016-2017
EPI_ISL_245214,2016-12-07,2016-2017
EPI_ISL_245387,2016-12-07,2016-2017
EPI_ISL_262256,2016-12-08,2016-2017
EPI_ISL_263350,2016-12-08,2016-2017
EPI_ISL_263417,2016-12-08,2016-2017
EPI_ISL_263447,2016-12-08,2016-2017
EPI_ISL_264074,2016-12-08,2016-2017
EPI_ISL_248505,2016-12-08,2016-2017
EPI_ISL_248504,2016-12-08,2016-2017
EPI_ISL_248571,2016-12-08,2016-2017
EPI_ISL_248864,2016-12-08,2016-2017
EPI_ISL_249198,2016-12-08,2016-2017
EPI_ISL_249223,2016-12-08,2016-2017
EPI_ISL_249334,2016-12-08,2016-2017
EPI_ISL_331674,2016-12-08,2016-2017
EPI_ISL_267084,2016-12-08,2016-2017
EPI_ISL_267085,2016-12-08,2016-2017
EPI_ISL_267723,2016-12-08,2016-2017
EPI_ISL_267837,2016-12-08,2016-2017
EPI_ISL_267847,2016-12-08,2016-2017
EPI_ISL_267861,2016-12-08,2016-2017
EPI_ISL_269293,2016-12-08,2016-2017
EPI_ISL_269804,2016-12-08,2016-2017
EPI_ISL_270430,2016-12-08,2016-2017
EPI_ISL_270760,2016-12-08,2016-2017
EPI_ISL_15082354,2016-12-08,2016-2017
EPI_ISL_254937,2016-12-08,2016-2017
EPI_ISL_255925,2016-12-08,2016-2017
EPI_ISL_256078,2016-12-08,2016-2017
EPI_ISL_240206,2016-12-08,2016-2017
EPI_ISL_240214,2016-12-08,2016-2017
EPI_ISL_240218,2016-12-08,2016-2017
EPI_ISL_273140,2016-12-08,2016-2017
EPI_ISL_273139,2016-12-08,2016-2017
EPI_ISL_273152,2016-12-08,2016-2017
EPI_ISL_240697,2016-12-08,2016-2017
EPI_ISL_240785,2016-12-08,2016-2017
EPI_ISL_240797,2016-12-08,2016-2017
EPI_ISL_240796,2016-12-08,2016-2017
EPI_ISL_240855,2016-12-08,2016-2017
EPI_ISL_240854,2016-12-08,2016-2017
EPI_ISL_240853,2016-12-08,2016-2017
EPI_ISL_240865,2016-12-08,2016-2017
EPI_ISL_257373,2016-12-08,2016-2017
EPI_ISL_257384,2016-12-08,2016-2017
EPI_ISL_273849,2016-12-08,2016-2017
EPI_ISL_241511,2016-12-08,2016-2017
EPI_ISL_241518,2016-12-08,2016-2017
EPI_ISL_241517,2016-12-08,2016-2017
EPI_ISL_241534,2016-12-08,2016-2017
EPI_ISL_241533,2016-12-08,2016-2017
EPI_ISL_241562,2016-12-08,2016-2017
EPI_ISL_241565,2016-12-08,2016-2017
EPI_ISL_241611,2016-12-08,2016-2017
EPI_ISL_241813,2016-12-08,2016-2017
EPI_ISL_241817,2016-12-08,2016-2017
EPI_ISL_258292,2016-12-08,2016-2017
EPI_ISL_242225,2016-12-08,2016-2017
EPI_ISL_275153,2016-12-08,2016-2017
EPI_ISL_242637,2016-12-08,2016-2017
EPI_ISL_259191,2016-12-08,2016-2017
EPI_ISL_242808,2016-12-08,2016-2017
EPI_ISL_242815,2016-12-08,2016-2017
EPI_ISL_244207,2016-12-08,2016-2017
EPI_ISL_277145,2016-12-08,2016-2017
EPI_ISL_244714,2016-12-08,2016-2017
EPI_ISL_244736,2016-12-08,2016-2017
EPI_ISL_277876,2016-12-08,2016-2017
EPI_ISL_245173,2016-12-08,2016-2017
EPI_ISL_262233,2016-12-09,2016-2017
EPI_ISL_263419,2016-12-09,2016-2017
EPI_ISL_264050,2016-12-09,2016-2017
EPI_ISL_281078,2016-12-09,2016-2017
EPI_ISL_248438,2016-12-09,2016-2017
EPI_ISL_248865,2016-12-09,2016-2017
EPI_ISL_248918,2016-12-09,2016-2017
EPI_ISL_249021,2016-12-09,2016-2017
EPI_ISL_249083,2016-12-09,2016-2017
EPI_ISL_249218,2016-12-09,2016-2017
EPI_ISL_331651,2016-12-09,2016-2017
EPI_ISL_331658,2016-12-09,2016-2017
EPI_ISL_331675,2016-12-09,2016-2017
EPI_ISL_249979,2016-12-09,2016-2017
EPI_ISL_267848,2016-12-09,2016-2017
EPI_ISL_267969,2016-12-09,2016-2017
EPI_ISL_253194,2016-12-09,2016-2017
EPI_ISL_270429,2016-12-09,2016-2017
EPI_ISL_254696,2016-12-09,2016-2017
EPI_ISL_254893,2016-12-09,2016-2017
EPI_ISL_254892,2016-12-09,2016-2017
EPI_ISL_254930,2016-12-09,2016-2017
EPI_ISL_254956,2016-12-09,2016-2017
EPI_ISL_254985,2016-12-09,2016-2017
EPI_ISL_255924,2016-12-09,2016-2017
EPI_ISL_256066,2016-12-09,2016-2017
EPI_ISL_256125,2016-12-09,2016-2017
EPI_ISL_240707,2016-12-09,2016-2017
EPI_ISL_240837,2016-12-09,2016-2017
EPI_ISL_240897,2016-12-09,2016-2017
EPI_ISL_257362,2016-12-09,2016-2017
EPI_ISL_290129,2016-12-09,2016-2017
EPI_ISL_241112,2016-12-09,2016-2017
EPI_ISL_257874,2016-12-09,2016-2017
EPI_ISL_241550,2016-12-09,2016-2017
EPI_ISL_241549,2016-12-09,2016-2017
EPI_ISL_241563,2016-12-09,2016-2017
EPI_ISL_241564,2016-12-09,2016-2017
EPI_ISL_241581,2016-12-09,2016-2017
EPI_ISL_241816,2016-12-09,2016-2017
EPI_ISL_241843,2016-12-09,2016-2017
EPI_ISL_241842,2016-12-09,2016-2017
EPI_ISL_241841,2016-12-09,2016-2017
EPI_ISL_19460497,2016-12-09,2016-2017
EPI_ISL_274834,2016-12-09,2016-2017
EPI_ISL_274840,2016-12-09,2016-2017
EPI_ISL_274841,2016-12-09,2016-2017
EPI_ISL_274842,2016-12-09,2016-2017
EPI_ISL_19460948,2016-12-09,2016-2017
EPI_ISL_275121,2016-12-09,2016-2017
EPI_ISL_275138,2016-12-09,2016-2017
EPI_ISL_242624,2016-12-09,2016-2017
EPI_ISL_242638,2016-12-09,2016-2017
EPI_ISL_242636,2016-12-09,2016-2017
EPI_ISL_242654,2016-12-09,2016-2017
EPI_ISL_242652,2016-12-09,2016-2017
EPI_ISL_242728,2016-12-09,2016-2017
EPI_ISL_276897,2016-12-09,2016-2017
EPI_ISL_244202,2016-12-09,2016-2017
EPI_ISL_244219,2016-12-09,2016-2017
EPI_ISL_244220,2016-12-09,2016-2017
EPI_ISL_245164,2016-12-09,2016-2017
EPI_ISL_262223,2016-12-10,2016-2017
EPI_ISL_262315,2016-12-10,2016-2017
EPI_ISL_279436,2016-12-10,2016-2017
EPI_ISL_247485,2016-12-10,2016-2017
EPI_ISL_264076,2016-12-10,2016-2017
EPI_ISL_264075,2016-12-10,2016-2017
EPI_ISL_247972,2016-12-10,2016-2017
EPI_ISL_247995,2016-12-10,2016-2017
EPI_ISL_249206,2016-12-10,2016-2017
EPI_ISL_249204,2016-12-10,2016-2017
EPI_ISL_249217,2016-12-10,2016-2017
EPI_ISL_331676,2016-12-10,2016-2017
EPI_ISL_331722,2016-12-10,2016-2017
EPI_ISL_382577,2016-12-10,2016-2017
EPI_ISL_270761,2016-12-10,2016-2017
EPI_ISL_270848,2016-12-10,2016-2017
EPI_ISL_256087,2016-12-10,2016-2017
EPI_ISL_240210,2016-12-10,2016-2017
EPI_ISL_240698,2016-12-10,2016-2017
EPI_ISL_241363,2016-12-10,2016-2017
EPI_ISL_241595,2016-12-10,2016-2017
EPI_ISL_242382,2016-12-10,2016-2017
EPI_ISL_242645,2016-12-10,2016-2017
EPI_ISL_242809,2016-12-10,2016-2017
EPI_ISL_259635,2016-12-10,2016-2017
EPI_ISL_244715,2016-12-10,2016-2017
EPI_ISL_244733,2016-12-10,2016-2017
EPI_ISL_244742,2016-12-10,2016-2017
EPI_ISL_245181,2016-12-10,2016-2017
EPI_ISL_245180,2016-12-10,2016-2017
EPI_ISL_248122,2016-12-11,2016-2017
EPI_ISL_248410,2016-12-11,2016-2017
EPI_ISL_248509,2016-12-11,2016-2017
EPI_ISL_248508,2016-12-11,2016-2017
EPI_ISL_249183,2016-12-11,2016-2017
EPI_ISL_250876,2016-12-11,2016-2017
EPI_ISL_268736,2016-12-11,2016-2017
EPI_ISL_252766,2016-12-11,2016-2017
EPI_ISL_252765,2016-12-11,2016-2017
EPI_ISL_302521,2016-12-11,2016-2017
EPI_ISL_270431,2016-12-11,2016-2017
EPI_ISL_270433,2016-12-11,2016-2017
EPI_ISL_270758,2016-12-11,2016-2017
EPI_ISL_240730,2016-12-11,2016-2017
EPI_ISL_240729,2016-12-11,2016-2017
EPI_ISL_240833,2016-12-11,2016-2017
EPI_ISL_240838,2016-12-11,2016-2017
EPI_ISL_240863,2016-12-11,2016-2017
EPI_ISL_241525,2016-12-11,2016-2017
EPI_ISL_241531,2016-12-11,2016-2017
EPI_ISL_19460404,2016-12-11,2016-2017
EPI_ISL_241824,2016-12-11,2016-2017
EPI_ISL_258291,2016-12-11,2016-2017
EPI_ISL_258294,2016-12-11,2016-2017
EPI_ISL_242625,2016-12-11,2016-2017
EPI_ISL_259542,2016-12-11,2016-2017
EPI_ISL_259541,2016-12-11,2016-2017
EPI_ISL_244734,2016-12-11,2016-2017
EPI_ISL_245579,2016-12-11,2016-2017
EPI_ISL_245578,2016-12-11,2016-2017
EPI_ISL_20300068,2016-12-12,2016-2017
EPI_ISL_262319,2016-12-12,2016-2017
EPI_ISL_262320,2016-12-12,2016-2017
EPI_ISL_262321,2016-12-12,2016-2017
EPI_ISL_279346,2016-12-12,2016-2017
EPI_ISL_328853,2016-12-12,2016-2017
EPI_ISL_263413,2016-12-12,2016-2017
EPI_ISL_247530,2016-12-12,2016-2017
EPI_ISL_247529,2016-12-12,2016-2017
EPI_ISL_247998,2016-12-12,2016-2017
EPI_ISL_281121,2016-12-12,2016-2017
EPI_ISL_248370,2016-12-12,2016-2017
EPI_ISL_248373,2016-12-12,2016-2017
EPI_ISL_248419,2016-12-12,2016-2017
EPI_ISL_248420,2016-12-12,2016-2017
EPI_ISL_248439,2016-12-12,2016-2017
EPI_ISL_248501,2016-12-12,2016-2017
EPI_ISL_248500,2016-12-12,2016-2017
EPI_ISL_248507,2016-12-12,2016-2017
EPI_ISL_248506,2016-12-12,2016-2017
EPI_ISL_248512,2016-12-12,2016-2017
EPI_ISL_248822,2016-12-12,2016-2017
EPI_ISL_248845,2016-12-12,2016-2017
EPI_ISL_248844,2016-12-12,2016-2017
EPI_ISL_248919,2016-12-12,2016-2017
EPI_ISL_249034,2016-12-12,2016-2017
EPI_ISL_249069,2016-12-12,2016-2017
EPI_ISL_249090,2016-12-12,2016-2017
EPI_ISL_249184,2016-12-12,2016-2017
EPI_ISL_249207,2016-12-12,2016-2017
EPI_ISL_249214,2016-12-12,2016-2017
EPI_ISL_249335,2016-12-12,2016-2017
EPI_ISL_331680,2016-12-12,2016-2017
EPI_ISL_249969,2016-12-12,2016-2017
EPI_ISL_249997,2016-12-12,2016-2017
EPI_ISL_267122,2016-12-12,2016-2017
EPI_ISL_267123,2016-12-12,2016-2017
EPI_ISL_267823,2016-12-12,2016-2017
EPI_ISL_267849,2016-12-12,2016-2017
EPI_ISL_267859,2016-12-12,2016-2017
EPI_ISL_382578,2016-12-12,2016-2017
EPI_ISL_267970,2016-12-12,2016-2017
EPI_ISL_268282,2016-12-12,2016-2017
EPI_ISL_252767,2016-12-12,2016-2017
EPI_ISL_252769,2016-12-12,2016-2017
EPI_ISL_252768,2016-12-12,2016-2017
