name,date,season
EPI_ISL_361418,2018-02-07,2017-2018
EPI_ISL_361425,2018-02-07,2017-2018
EPI_ISL_361424,2018-02-07,2017-2018
EPI_ISL_312273,2018-02-07,2017-2018
EPI_ISL_329822,2018-02-07,2017-2018
EPI_ISL_313502,2018-02-07,2017-2018
EPI_ISL_330012,2018-02-07,2017-2018
EPI_ISL_14174621,2018-02-07,2017-2018
EPI_ISL_313714,2018-02-07,2017-2018
EPI_ISL_313727,2018-02-07,2017-2018
EPI_ISL_395653,2018-02-07,2017-2018
EPI_ISL_395664,2018-02-07,2017-2018
EPI_ISL_395706,2018-02-07,2017-2018
EPI_ISL_395704,2018-02-07,2017-2018
EPI_ISL_395729,2018-02-07,2017-2018
EPI_ISL_395743,2018-02-07,2017-2018
EPI_ISL_395738,2018-02-07,2017-2018
EPI_ISL_395758,2018-02-07,2017-2018
EPI_ISL_395753,2018-02-07,2017-2018
EPI_ISL_395801,2018-02-07,2017-2018
EPI_ISL_395853,2018-02-07,2017-2018
EPI_ISL_395935,2018-02-07,2017-2018
EPI_ISL_395966,2018-02-07,2017-2018
EPI_ISL_330476,2018-02-07,2017-2018
EPI_ISL_18681153,2018-02-07,2017-2018
EPI_ISL_330927,2018-02-07,2017-2018
EPI_ISL_330945,2018-02-07,2017-2018
EPI_ISL_331047,2018-02-07,2017-2018
EPI_ISL_331070,2018-02-07,2017-2018
EPI_ISL_315791,2018-02-07,2017-2018
EPI_ISL_315793,2018-02-07,2017-2018
EPI_ISL_333858,2018-02-07,2017-2018
EPI_ISL_303069,2018-02-07,2017-2018
EPI_ISL_303127,2018-02-07,2017-2018
EPI_ISL_303122,2018-02-07,2017-2018
EPI_ISL_303418,2018-02-07,2017-2018
EPI_ISL_20391265,2018-02-07,2017-2018
EPI_ISL_320791,2018-02-07,2017-2018
EPI_ISL_304867,2018-02-07,2017-2018
EPI_ISL_321569,2018-02-07,2017-2018
EPI_ISL_305425,2018-02-07,2017-2018
EPI_ISL_321905,2018-02-07,2017-2018
EPI_ISL_321906,2018-02-07,2017-2018
EPI_ISL_322095,2018-02-07,2017-2018
EPI_ISL_322422,2018-02-07,2017-2018
EPI_ISL_322482,2018-02-07,2017-2018
EPI_ISL_307077,2018-02-07,2017-2018
EPI_ISL_373434,2018-02-07,2017-2018
EPI_ISL_373452,2018-02-07,2017-2018
EPI_ISL_373463,2018-02-07,2017-2018
EPI_ISL_308969,2018-02-07,2017-2018
EPI_ISL_310244,2018-02-07,2017-2018
EPI_ISL_376556,2018-02-07,2017-2018
EPI_ISL_14925696,2018-02-07,2017-2018
EPI_ISL_376700,2018-02-07,2017-2018
EPI_ISL_376734,2018-02-07,2017-2018
EPI_ISL_14925695,2018-02-07,2017-2018
EPI_ISL_376777,2018-02-07,2017-2018
EPI_ISL_376778,2018-02-07,2017-2018
EPI_ISL_376820,2018-02-07,2017-2018
EPI_ISL_327687,2018-02-08,2017-2018
EPI_ISL_376843,2018-02-08,2017-2018
EPI_ISL_327704,2018-02-08,2017-2018
EPI_ISL_360512,2018-02-08,2017-2018
EPI_ISL_360726,2018-02-08,2017-2018
EPI_ISL_360721,2018-02-08,2017-2018
EPI_ISL_360749,2018-02-08,2017-2018
EPI_ISL_360744,2018-02-08,2017-2018
EPI_ISL_360747,2018-02-08,2017-2018
EPI_ISL_360765,2018-02-08,2017-2018
EPI_ISL_360763,2018-02-08,2017-2018
EPI_ISL_311630,2018-02-08,2017-2018
EPI_ISL_311649,2018-02-08,2017-2018
EPI_ISL_360866,2018-02-08,2017-2018
EPI_ISL_312148,2018-02-08,2017-2018
EPI_ISL_361429,2018-02-08,2017-2018
EPI_ISL_361428,2018-02-08,2017-2018
EPI_ISL_361431,2018-02-08,2017-2018
EPI_ISL_361430,2018-02-08,2017-2018
EPI_ISL_361427,2018-02-08,2017-2018
EPI_ISL_361426,2018-02-08,2017-2018
EPI_ISL_361437,2018-02-08,2017-2018
EPI_ISL_361436,2018-02-08,2017-2018
EPI_ISL_361433,2018-02-08,2017-2018
EPI_ISL_361432,2018-02-08,2017-2018
EPI_ISL_361435,2018-02-08,2017-2018
EPI_ISL_361434,2018-02-08,2017-2018
EPI_ISL_329850,2018-02-08,2017-2018
EPI_ISL_329856,2018-02-08,2017-2018
EPI_ISL_313699,2018-02-08,2017-2018
EPI_ISL_313708,2018-02-08,2017-2018
EPI_ISL_395624,2018-02-08,2017-2018
EPI_ISL_395638,2018-02-08,2017-2018
EPI_ISL_395633,2018-02-08,2017-2018
EPI_ISL_395666,2018-02-08,2017-2018
EPI_ISL_395755,2018-02-08,2017-2018
EPI_ISL_395810,2018-02-08,2017-2018
EPI_ISL_395808,2018-02-08,2017-2018
EPI_ISL_395809,2018-02-08,2017-2018
EPI_ISL_395842,2018-02-08,2017-2018
EPI_ISL_395951,2018-02-08,2017-2018
EPI_ISL_14174733,2018-02-08,2017-2018
EPI_ISL_396001,2018-02-08,2017-2018
EPI_ISL_396395,2018-02-08,2017-2018
EPI_ISL_331134,2018-02-08,2017-2018
EPI_ISL_331892,2018-02-08,2017-2018
EPI_ISL_381311,2018-02-08,2017-2018
EPI_ISL_18043520,2018-02-08,2017-2018
EPI_ISL_4069975,2018-02-08,2017-2018
EPI_ISL_334666,2018-02-08,2017-2018
EPI_ISL_19029240,2018-02-08,2017-2018
EPI_ISL_303067,2018-02-08,2017-2018
EPI_ISL_303095,2018-02-08,2017-2018
EPI_ISL_303104,2018-02-08,2017-2018
EPI_ISL_303142,2018-02-08,2017-2018
EPI_ISL_303137,2018-02-08,2017-2018
EPI_ISL_303138,2018-02-08,2017-2018
EPI_ISL_303139,2018-02-08,2017-2018
EPI_ISL_303420,2018-02-08,2017-2018
EPI_ISL_320174,2018-02-08,2017-2018
EPI_ISL_303797,2018-02-08,2017-2018
EPI_ISL_303798,2018-02-08,2017-2018
EPI_ISL_20391271,2018-02-08,2017-2018
EPI_ISL_20391272,2018-02-08,2017-2018
EPI_ISL_320776,2018-02-08,2017-2018
EPI_ISL_304879,2018-02-08,2017-2018
EPI_ISL_305071,2018-02-08,2017-2018
EPI_ISL_322083,2018-02-08,2017-2018
EPI_ISL_322090,2018-02-08,2017-2018
EPI_ISL_305799,2018-02-08,2017-2018
EPI_ISL_306870,2018-02-08,2017-2018
EPI_ISL_307078,2018-02-08,2017-2018
EPI_ISL_373401,2018-02-08,2017-2018
EPI_ISL_373494,2018-02-08,2017-2018
EPI_ISL_358402,2018-02-08,2017-2018
EPI_ISL_14925698,2018-02-08,2017-2018
EPI_ISL_376701,2018-02-08,2017-2018
EPI_ISL_376719,2018-02-08,2017-2018
EPI_ISL_376747,2018-02-08,2017-2018
EPI_ISL_376783,2018-02-08,2017-2018
EPI_ISL_376782,2018-02-08,2017-2018
EPI_ISL_360730,2018-02-09,2017-2018
EPI_ISL_360864,2018-02-09,2017-2018
EPI_ISL_360880,2018-02-09,2017-2018
EPI_ISL_312056,2018-02-09,2017-2018
EPI_ISL_312158,2018-02-09,2017-2018
EPI_ISL_361439,2018-02-09,2017-2018
EPI_ISL_361438,2018-02-09,2017-2018
EPI_ISL_361441,2018-02-09,2017-2018
EPI_ISL_361440,2018-02-09,2017-2018
EPI_ISL_313706,2018-02-09,2017-2018
EPI_ISL_313712,2018-02-09,2017-2018
EPI_ISL_395647,2018-02-09,2017-2018
EPI_ISL_395724,2018-02-09,2017-2018
EPI_ISL_395790,2018-02-09,2017-2018
EPI_ISL_395863,2018-02-09,2017-2018
EPI_ISL_395891,2018-02-09,2017-2018
EPI_ISL_314161,2018-02-09,2017-2018
EPI_ISL_314162,2018-02-09,2017-2018
EPI_ISL_314307,2018-02-09,2017-2018
EPI_ISL_396244,2018-02-09,2017-2018
EPI_ISL_314684,2018-02-09,2017-2018
EPI_ISL_366211,2018-02-09,2017-2018
EPI_ISL_301300,2018-02-09,2017-2018
EPI_ISL_302246,2018-02-09,2017-2018
EPI_ISL_303109,2018-02-09,2017-2018
EPI_ISL_303120,2018-02-09,2017-2018
EPI_ISL_303417,2018-02-09,2017-2018
EPI_ISL_303424,2018-02-09,2017-2018
EPI_ISL_303434,2018-02-09,2017-2018
EPI_ISL_303435,2018-02-09,2017-2018
EPI_ISL_369269,2018-02-09,2017-2018
EPI_ISL_304871,2018-02-09,2017-2018
EPI_ISL_304876,2018-02-09,2017-2018
EPI_ISL_304877,2018-02-09,2017-2018
EPI_ISL_304883,2018-02-09,2017-2018
EPI_ISL_305068,2018-02-09,2017-2018
EPI_ISL_305825,2018-02-09,2017-2018
EPI_ISL_308968,2018-02-09,2017-2018
EPI_ISL_310245,2018-02-09,2017-2018
EPI_ISL_376619,2018-02-09,2017-2018
EPI_ISL_14925699,2018-02-09,2017-2018
EPI_ISL_376712,2018-02-09,2017-2018
EPI_ISL_376788,2018-02-09,2017-2018
EPI_ISL_376793,2018-02-09,2017-2018
EPI_ISL_327733,2018-02-10,2017-2018
EPI_ISL_360727,2018-02-10,2017-2018
EPI_ISL_360729,2018-02-10,2017-2018
EPI_ISL_360728,2018-02-10,2017-2018
EPI_ISL_311681,2018-02-10,2017-2018
EPI_ISL_360859,2018-02-10,2017-2018
EPI_ISL_360869,2018-02-10,2017-2018
EPI_ISL_361442,2018-02-10,2017-2018
EPI_ISL_313704,2018-02-10,2017-2018
EPI_ISL_313705,2018-02-10,2017-2018
EPI_ISL_395657,2018-02-10,2017-2018
EPI_ISL_395848,2018-02-10,2017-2018
EPI_ISL_314382,2018-02-10,2017-2018
EPI_ISL_331412,2018-02-10,2017-2018
EPI_ISL_331508,2018-02-10,2017-2018
EPI_ISL_315230,2018-02-10,2017-2018
EPI_ISL_331898,2018-02-10,2017-2018
EPI_ISL_315799,2018-02-10,2017-2018
EPI_ISL_316033,2018-02-10,2017-2018
EPI_ISL_316603,2018-02-10,2017-2018
EPI_ISL_4070011,2018-02-10,2017-2018
EPI_ISL_14835628,2018-02-10,2017-2018
EPI_ISL_303088,2018-02-10,2017-2018
EPI_ISL_303108,2018-02-10,2017-2018
EPI_ISL_303114,2018-02-10,2017-2018
EPI_ISL_303141,2018-02-10,2017-2018
EPI_ISL_303419,2018-02-10,2017-2018
EPI_ISL_303431,2018-02-10,2017-2018
EPI_ISL_305070,2018-02-10,2017-2018
EPI_ISL_321571,2018-02-10,2017-2018
EPI_ISL_373461,2018-02-10,2017-2018
EPI_ISL_308925,2018-02-10,2017-2018
EPI_ISL_327315,2018-02-10,2017-2018
EPI_ISL_14925701,2018-02-10,2017-2018
EPI_ISL_14925700,2018-02-10,2017-2018
EPI_ISL_376829,2018-02-10,2017-2018
EPI_ISL_376830,2018-02-10,2017-2018
EPI_ISL_312057,2018-02-11,2017-2018
EPI_ISL_361443,2018-02-11,2017-2018
EPI_ISL_361448,2018-02-11,2017-2018
EPI_ISL_345561,2018-02-11,2017-2018
EPI_ISL_395835,2018-02-11,2017-2018
EPI_ISL_396011,2018-02-11,2017-2018
EPI_ISL_316436,2018-02-11,2017-2018
EPI_ISL_316444,2018-02-11,2017-2018
EPI_ISL_316756,2018-02-11,2017-2018
EPI_ISL_303086,2018-02-11,2017-2018
EPI_ISL_303089,2018-02-11,2017-2018
EPI_ISL_303099,2018-02-11,2017-2018
EPI_ISL_303128,2018-02-11,2017-2018
EPI_ISL_303144,2018-02-11,2017-2018
EPI_ISL_20391270,2018-02-11,2017-2018
EPI_ISL_304318,2018-02-11,2017-2018
EPI_ISL_320723,2018-02-11,2017-2018
EPI_ISL_305038,2018-02-11,2017-2018
EPI_ISL_305073,2018-02-11,2017-2018
EPI_ISL_305808,2018-02-11,2017-2018
EPI_ISL_305822,2018-02-11,2017-2018
EPI_ISL_305823,2018-02-11,2017-2018
EPI_ISL_322475,2018-02-11,2017-2018
EPI_ISL_306245,2018-02-11,2017-2018
EPI_ISL_16839070,2018-02-11,2017-2018
EPI_ISL_373462,2018-02-11,2017-2018
EPI_ISL_358246,2018-02-11,2017-2018
EPI_ISL_310246,2018-02-11,2017-2018
EPI_ISL_14925702,2018-02-11,2017-2018
EPI_ISL_376801,2018-02-11,2017-2018
EPI_ISL_327688,2018-02-12,2017-2018
EPI_ISL_360510,2018-02-12,2017-2018
EPI_ISL_360733,2018-02-12,2017-2018
EPI_ISL_360731,2018-02-12,2017-2018
EPI_ISL_360757,2018-02-12,2017-2018
EPI_ISL_360755,2018-02-12,2017-2018
EPI_ISL_360861,2018-02-12,2017-2018
EPI_ISL_312121,2018-02-12,2017-2018
EPI_ISL_312122,2018-02-12,2017-2018
EPI_ISL_312169,2018-02-12,2017-2018
EPI_ISL_361445,2018-02-12,2017-2018
EPI_ISL_361444,2018-02-12,2017-2018
EPI_ISL_361447,2018-02-12,2017-2018
EPI_ISL_361446,2018-02-12,2017-2018
EPI_ISL_361452,2018-02-12,2017-2018
EPI_ISL_361449,2018-02-12,2017-2018
EPI_ISL_361451,2018-02-12,2017-2018
EPI_ISL_361450,2018-02-12,2017-2018
EPI_ISL_361688,2018-02-12,2017-2018
EPI_ISL_361690,2018-02-12,2017-2018
EPI_ISL_313437,2018-02-12,2017-2018
EPI_ISL_313710,2018-02-12,2017-2018
EPI_ISL_395629,2018-02-12,2017-2018
EPI_ISL_395695,2018-02-12,2017-2018
EPI_ISL_395708,2018-02-12,2017-2018
EPI_ISL_313785,2018-02-12,2017-2018
EPI_ISL_395780,2018-02-12,2017-2018
EPI_ISL_395919,2018-02-12,2017-2018
EPI_ISL_395916,2018-02-12,2017-2018
EPI_ISL_395987,2018-02-12,2017-2018
EPI_ISL_395995,2018-02-12,2017-2018
EPI_ISL_396258,2018-02-12,2017-2018
EPI_ISL_314375,2018-02-12,2017-2018
EPI_ISL_314384,2018-02-12,2017-2018
EPI_ISL_314413,2018-02-12,2017-2018
EPI_ISL_396816,2018-02-12,2017-2018
EPI_ISL_315940,2018-02-12,2017-2018
EPI_ISL_316599,2018-02-12,2017-2018
EPI_ISL_19029254,2018-02-12,2017-2018
EPI_ISL_303110,2018-02-12,2017-2018
EPI_ISL_303123,2018-02-12,2017-2018
EPI_ISL_303132,2018-02-12,2017-2018
EPI_ISL_303133,2018-02-12,2017-2018
EPI_ISL_303140,2018-02-12,2017-2018
EPI_ISL_303145,2018-02-12,2017-2018
EPI_ISL_303430,2018-02-12,2017-2018
EPI_ISL_320036,2018-02-12,2017-2018
EPI_ISL_369247,2018-02-12,2017-2018
EPI_ISL_320175,2018-02-12,2017-2018
EPI_ISL_20391268,2018-02-12,2017-2018
EPI_ISL_304336,2018-02-12,2017-2018
EPI_ISL_320794,2018-02-12,2017-2018
EPI_ISL_320965,2018-02-12,2017-2018
EPI_ISL_304886,2018-02-12,2017-2018
EPI_ISL_304890,2018-02-12,2017-2018
EPI_ISL_304891,2018-02-12,2017-2018
EPI_ISL_304899,2018-02-12,2017-2018
EPI_ISL_304904,2018-02-12,2017-2018
EPI_ISL_305069,2018-02-12,2017-2018
EPI_ISL_322085,2018-02-12,2017-2018
EPI_ISL_322096,2018-02-12,2017-2018
EPI_ISL_322188,2018-02-12,2017-2018
EPI_ISL_355781,2018-02-12,2017-2018
EPI_ISL_355780,2018-02-12,2017-2018
EPI_ISL_373417,2018-02-12,2017-2018
EPI_ISL_308151,2018-02-12,2017-2018
EPI_ISL_358398,2018-02-12,2017-2018
EPI_ISL_309436,2018-02-12,2017-2018
EPI_ISL_327401,2018-02-12,2017-2018
EPI_ISL_14925703,2018-02-12,2017-2018
EPI_ISL_14925706,2018-02-12,2017-2018
EPI_ISL_14925705,2018-02-12,2017-2018
EPI_ISL_14925704,2018-02-12,2017-2018
EPI_ISL_376717,2018-02-12,2017-2018
EPI_ISL_376784,2018-02-12,2017-2018
EPI_ISL_376831,2018-02-12,2017-2018
EPI_ISL_327776,2018-02-13,2017-2018
EPI_ISL_360774,2018-02-13,2017-2018
EPI_ISL_360769,2018-02-13,2017-2018
EPI_ISL_360776,2018-02-13,2017-2018
EPI_ISL_311677,2018-02-13,2017-2018
EPI_ISL_360863,2018-02-13,2017-2018
EPI_ISL_360872,2018-02-13,2017-2018
EPI_ISL_360874,2018-02-13,2017-2018
EPI_ISL_360883,2018-02-13,2017-2018
EPI_ISL_311975,2018-02-13,2017-2018
EPI_ISL_312058,2018-02-13,2017-2018
EPI_ISL_312159,2018-02-13,2017-2018
EPI_ISL_312259,2018-02-13,2017-2018
EPI_ISL_361453,2018-02-13,2017-2018
EPI_ISL_361455,2018-02-13,2017-2018
EPI_ISL_361454,2018-02-13,2017-2018
EPI_ISL_361460,2018-02-13,2017-2018
EPI_ISL_361457,2018-02-13,2017-2018
EPI_ISL_361456,2018-02-13,2017-2018
EPI_ISL_395661,2018-02-13,2017-2018
EPI_ISL_313789,2018-02-13,2017-2018
EPI_ISL_395712,2018-02-13,2017-2018
EPI_ISL_395782,2018-02-13,2017-2018
EPI_ISL_313909,2018-02-13,2017-2018
EPI_ISL_395844,2018-02-13,2017-2018
EPI_ISL_395864,2018-02-13,2017-2018
EPI_ISL_395873,2018-02-13,2017-2018
EPI_ISL_395885,2018-02-13,2017-2018
EPI_ISL_395894,2018-02-13,2017-2018
EPI_ISL_395943,2018-02-13,2017-2018
