name,date,season
EPI_ISL_409939,2020-01-16,2019-2020
EPI_ISL_410078,2020-01-16,2019-2020
EPI_ISL_410387,2020-01-16,2019-2020
EPI_ISL_410743,2020-01-16,2019-2020
EPI_ISL_410750,2020-01-16,2019-2020
EPI_ISL_410764,2020-01-16,2019-2020
EPI_ISL_412071,2020-01-16,2019-2020
EPI_ISL_413257,2020-01-16,2019-2020
EPI_ISL_413682,2020-01-16,2019-2020
EPI_ISL_416291,2020-01-16,2019-2020
EPI_ISL_517675,2020-01-16,2019-2020
EPI_ISL_584008,2020-01-16,2019-2020
EPI_ISL_426188,2020-01-17,2019-2020
EPI_ISL_426189,2020-01-17,2019-2020
EPI_ISL_19596767,2020-01-17,2019-2020
EPI_ISL_2462059,2020-01-17,2019-2020
EPI_ISL_468317,2020-01-17,2019-2020
EPI_ISL_468322,2020-01-17,2019-2020
EPI_ISL_405723,2020-01-17,2019-2020
EPI_ISL_20395882,2020-01-17,2019-2020
EPI_ISL_407442,2020-01-17,2019-2020
EPI_ISL_407443,2020-01-17,2019-2020
EPI_ISL_407933,2020-01-17,2019-2020
EPI_ISL_407938,2020-01-17,2019-2020
EPI_ISL_407939,2020-01-17,2019-2020
EPI_ISL_407951,2020-01-17,2019-2020
EPI_ISL_407947,2020-01-17,2019-2020
EPI_ISL_407958,2020-01-17,2019-2020
EPI_ISL_407953,2020-01-17,2019-2020
EPI_ISL_407961,2020-01-17,2019-2020
EPI_ISL_409984,2020-01-17,2019-2020
EPI_ISL_410003,2020-01-17,2019-2020
EPI_ISL_410046,2020-01-17,2019-2020
EPI_ISL_410080,2020-01-17,2019-2020
EPI_ISL_410381,2020-01-17,2019-2020
EPI_ISL_410390,2020-01-17,2019-2020
EPI_ISL_410386,2020-01-17,2019-2020
EPI_ISL_410741,2020-01-17,2019-2020
EPI_ISL_477521,2020-01-17,2019-2020
EPI_ISL_412158,2020-01-17,2019-2020
EPI_ISL_412171,2020-01-17,2019-2020
EPI_ISL_413235,2020-01-17,2019-2020
EPI_ISL_413707,2020-01-17,2019-2020
EPI_ISL_414746,2020-01-17,2019-2020
EPI_ISL_414745,2020-01-17,2019-2020
EPI_ISL_414786,2020-01-17,2019-2020
EPI_ISL_415771,2020-01-17,2019-2020
EPI_ISL_16080582,2020-01-17,2019-2020
EPI_ISL_419618,2020-01-17,2019-2020
EPI_ISL_487153,2020-01-17,2019-2020
EPI_ISL_2521308,2020-01-17,2019-2020
EPI_ISL_427905,2020-01-18,2019-2020
EPI_ISL_429205,2020-01-18,2019-2020
EPI_ISL_2462334,2020-01-18,2019-2020
EPI_ISL_407931,2020-01-18,2019-2020
EPI_ISL_407937,2020-01-18,2019-2020
EPI_ISL_407944,2020-01-18,2019-2020
EPI_ISL_407954,2020-01-18,2019-2020
EPI_ISL_410081,2020-01-18,2019-2020
EPI_ISL_477519,2020-01-18,2019-2020
EPI_ISL_477522,2020-01-18,2019-2020
EPI_ISL_412401,2020-01-18,2019-2020
EPI_ISL_419610,2020-01-18,2019-2020
EPI_ISL_491792,2020-01-19,2019-2020
EPI_ISL_2462373,2020-01-19,2019-2020
EPI_ISL_410074,2020-01-19,2019-2020
EPI_ISL_410391,2020-01-19,2019-2020
EPI_ISL_410388,2020-01-19,2019-2020
EPI_ISL_410384,2020-01-19,2019-2020
EPI_ISL_414851,2020-01-19,2019-2020
EPI_ISL_415774,2020-01-19,2019-2020
EPI_ISL_416779,2020-01-19,2019-2020
EPI_ISL_419609,2020-01-19,2019-2020
EPI_ISL_427867,2020-01-20,2019-2020
EPI_ISL_427903,2020-01-20,2019-2020
EPI_ISL_428435,2020-01-20,2019-2020
EPI_ISL_20058154,2020-01-20,2019-2020
EPI_ISL_528871,2020-01-20,2019-2020
EPI_ISL_498359,2020-01-20,2019-2020
EPI_ISL_498360,2020-01-20,2019-2020
EPI_ISL_435295,2020-01-20,2019-2020
EPI_ISL_406444,2020-01-20,2019-2020
EPI_ISL_409938,2020-01-20,2019-2020
EPI_ISL_409957,2020-01-20,2019-2020
EPI_ISL_410004,2020-01-20,2019-2020
EPI_ISL_410005,2020-01-20,2019-2020
EPI_ISL_410085,2020-01-20,2019-2020
EPI_ISL_410083,2020-01-20,2019-2020
EPI_ISL_410091,2020-01-20,2019-2020
EPI_ISL_410089,2020-01-20,2019-2020
EPI_ISL_410294,2020-01-20,2019-2020
EPI_ISL_410383,2020-01-20,2019-2020
EPI_ISL_410748,2020-01-20,2019-2020
EPI_ISL_410965,2020-01-20,2019-2020
EPI_ISL_410975,2020-01-20,2019-2020
EPI_ISL_410971,2020-01-20,2019-2020
EPI_ISL_410968,2020-01-20,2019-2020
EPI_ISL_477407,2020-01-20,2019-2020
EPI_ISL_477404,2020-01-20,2019-2020
EPI_ISL_477466,2020-01-20,2019-2020
EPI_ISL_412058,2020-01-20,2019-2020
EPI_ISL_412145,2020-01-20,2019-2020
EPI_ISL_412168,2020-01-20,2019-2020
EPI_ISL_412403,2020-01-20,2019-2020
EPI_ISL_413247,2020-01-20,2019-2020
EPI_ISL_413468,2020-01-20,2019-2020
EPI_ISL_413712,2020-01-20,2019-2020
EPI_ISL_415177,2020-01-20,2019-2020
EPI_ISL_415784,2020-01-20,2019-2020
EPI_ISL_416145,2020-01-20,2019-2020
EPI_ISL_514706,2020-01-20,2019-2020
EPI_ISL_19028916,2020-01-20,2019-2020
EPI_ISL_515535,2020-01-20,2019-2020
EPI_ISL_516148,2020-01-20,2019-2020
EPI_ISL_419269,2020-01-20,2019-2020
EPI_ISL_419608,2020-01-20,2019-2020
EPI_ISL_717663,2020-01-20,2019-2020
EPI_ISL_455808,2020-01-20,2019-2020
EPI_ISL_426193,2020-01-21,2019-2020
EPI_ISL_426247,2020-01-21,2019-2020
EPI_ISL_493146,2020-01-21,2019-2020
EPI_ISL_427990,2020-01-21,2019-2020
EPI_ISL_427991,2020-01-21,2019-2020
EPI_ISL_2460497,2020-01-21,2019-2020
EPI_ISL_462112,2020-01-21,2019-2020
EPI_ISL_500727,2020-01-21,2019-2020
EPI_ISL_435298,2020-01-21,2019-2020
EPI_ISL_435299,2020-01-21,2019-2020
EPI_ISL_410069,2020-01-21,2019-2020
EPI_ISL_410086,2020-01-21,2019-2020
EPI_ISL_410967,2020-01-21,2019-2020
EPI_ISL_410969,2020-01-21,2019-2020
EPI_ISL_1296319,2020-01-21,2019-2020
EPI_ISL_510015,2020-01-21,2019-2020
EPI_ISL_477409,2020-01-21,2019-2020
EPI_ISL_477408,2020-01-21,2019-2020
EPI_ISL_477448,2020-01-21,2019-2020
EPI_ISL_477549,2020-01-21,2019-2020
EPI_ISL_477546,2020-01-21,2019-2020
EPI_ISL_477560,2020-01-21,2019-2020
EPI_ISL_412151,2020-01-21,2019-2020
EPI_ISL_412399,2020-01-21,2019-2020
EPI_ISL_412400,2020-01-21,2019-2020
EPI_ISL_479615,2020-01-21,2019-2020
EPI_ISL_480546,2020-01-21,2019-2020
EPI_ISL_480545,2020-01-21,2019-2020
EPI_ISL_481336,2020-01-21,2019-2020
EPI_ISL_514715,2020-01-21,2019-2020
EPI_ISL_449741,2020-01-21,2019-2020
EPI_ISL_1367576,2020-01-21,2019-2020
EPI_ISL_419270,2020-01-21,2019-2020
EPI_ISL_419273,2020-01-21,2019-2020
EPI_ISL_419617,2020-01-21,2019-2020
EPI_ISL_485517,2020-01-21,2019-2020
EPI_ISL_486685,2020-01-21,2019-2020
EPI_ISL_487161,2020-01-21,2019-2020
EPI_ISL_493140,2020-01-22,2019-2020
EPI_ISL_427826,2020-01-22,2019-2020
EPI_ISL_427853,2020-01-22,2019-2020
EPI_ISL_434413,2020-01-22,2019-2020
EPI_ISL_435179,2020-01-22,2019-2020
EPI_ISL_500752,2020-01-22,2019-2020
EPI_ISL_407062,2020-01-22,2019-2020
EPI_ISL_407060,2020-01-22,2019-2020
EPI_ISL_410061,2020-01-22,2019-2020
EPI_ISL_410064,2020-01-22,2019-2020
EPI_ISL_410077,2020-01-22,2019-2020
EPI_ISL_410082,2020-01-22,2019-2020
EPI_ISL_410722,2020-01-22,2019-2020
EPI_ISL_410966,2020-01-22,2019-2020
EPI_ISL_412159,2020-01-22,2019-2020
EPI_ISL_412160,2020-01-22,2019-2020
EPI_ISL_413702,2020-01-22,2019-2020
EPI_ISL_413701,2020-01-22,2019-2020
EPI_ISL_413740,2020-01-22,2019-2020
EPI_ISL_413739,2020-01-22,2019-2020
EPI_ISL_480548,2020-01-22,2019-2020
EPI_ISL_415782,2020-01-22,2019-2020
EPI_ISL_514675,2020-01-22,2019-2020
EPI_ISL_514680,2020-01-22,2019-2020
EPI_ISL_416796,2020-01-22,2019-2020
EPI_ISL_419382,2020-01-22,2019-2020
EPI_ISL_2521309,2020-01-22,2019-2020
EPI_ISL_426205,2020-01-23,2019-2020
EPI_ISL_19596764,2020-01-23,2019-2020
EPI_ISL_2460401,2020-01-23,2019-2020
EPI_ISL_435300,2020-01-23,2019-2020
EPI_ISL_435301,2020-01-23,2019-2020
EPI_ISL_408491,2020-01-23,2019-2020
EPI_ISL_410006,2020-01-23,2019-2020
EPI_ISL_410072,2020-01-23,2019-2020
EPI_ISL_410738,2020-01-23,2019-2020
EPI_ISL_410974,2020-01-23,2019-2020
EPI_ISL_410972,2020-01-23,2019-2020
EPI_ISL_411876,2020-01-23,2019-2020
EPI_ISL_411877,2020-01-23,2019-2020
EPI_ISL_411984,2020-01-23,2019-2020
EPI_ISL_477551,2020-01-23,2019-2020
EPI_ISL_477550,2020-01-23,2019-2020
EPI_ISL_477554,2020-01-23,2019-2020
EPI_ISL_412170,2020-01-23,2019-2020
EPI_ISL_412438,2020-01-23,2019-2020
EPI_ISL_413283,2020-01-23,2019-2020
EPI_ISL_413280,2020-01-23,2019-2020
EPI_ISL_13949963,2020-01-23,2019-2020
EPI_ISL_517765,2020-01-23,2019-2020
EPI_ISL_419619,2020-01-23,2019-2020
EPI_ISL_427893,2020-01-24,2019-2020
EPI_ISL_19898963,2020-01-24,2019-2020
EPI_ISL_534008,2020-01-24,2019-2020
EPI_ISL_407065,2020-01-24,2019-2020
EPI_ISL_410973,2020-01-24,2019-2020
EPI_ISL_410970,2020-01-24,2019-2020
EPI_ISL_477553,2020-01-24,2019-2020
EPI_ISL_412047,2020-01-24,2019-2020
EPI_ISL_412135,2020-01-24,2019-2020
EPI_ISL_412164,2020-01-24,2019-2020
EPI_ISL_412428,2020-01-24,2019-2020
EPI_ISL_413251,2020-01-24,2019-2020
EPI_ISL_413289,2020-01-24,2019-2020
EPI_ISL_645142,2020-01-24,2019-2020
EPI_ISL_416271,2020-01-24,2019-2020
EPI_ISL_514695,2020-01-24,2019-2020
EPI_ISL_514716,2020-01-24,2019-2020
EPI_ISL_416803,2020-01-24,2019-2020
EPI_ISL_517674,2020-01-24,2019-2020
EPI_ISL_517673,2020-01-24,2019-2020
EPI_ISL_487156,2020-01-24,2019-2020
EPI_ISL_487469,2020-01-24,2019-2020
EPI_ISL_424751,2020-01-24,2019-2020
EPI_ISL_19596763,2020-01-25,2019-2020
EPI_ISL_427952,2020-01-25,2019-2020
EPI_ISL_430832,2020-01-25,2019-2020
EPI_ISL_468324,2020-01-25,2019-2020
EPI_ISL_468329,2020-01-25,2019-2020
EPI_ISL_410977,2020-01-25,2019-2020
EPI_ISL_477410,2020-01-25,2019-2020
EPI_ISL_412169,2020-01-25,2019-2020
EPI_ISL_413261,2020-01-25,2019-2020
EPI_ISL_413265,2020-01-25,2019-2020
EPI_ISL_413708,2020-01-25,2019-2020
EPI_ISL_415773,2020-01-25,2019-2020
EPI_ISL_415769,2020-01-25,2019-2020
EPI_ISL_416778,2020-01-25,2019-2020
EPI_ISL_13949964,2020-01-25,2019-2020
EPI_ISL_487470,2020-01-25,2019-2020
EPI_ISL_3372564,2020-01-25,2019-2020
EPI_ISL_18681240,2020-01-26,2019-2020
EPI_ISL_528879,2020-01-26,2019-2020
EPI_ISL_2462370,2020-01-26,2019-2020
EPI_ISL_4069940,2020-01-26,2019-2020
EPI_ISL_534011,2020-01-26,2019-2020
EPI_ISL_410067,2020-01-26,2019-2020
EPI_ISL_413654,2020-01-26,2019-2020
EPI_ISL_415770,2020-01-26,2019-2020
EPI_ISL_415780,2020-01-26,2019-2020
EPI_ISL_415781,2020-01-26,2019-2020
EPI_ISL_416780,2020-01-26,2019-2020
EPI_ISL_416777,2020-01-26,2019-2020
EPI_ISL_416787,2020-01-26,2019-2020
EPI_ISL_419268,2020-01-26,2019-2020
EPI_ISL_2484034,2020-01-26,2019-2020
EPI_ISL_421120,2020-01-26,2019-2020
EPI_ISL_19596762,2020-01-27,2019-2020
EPI_ISL_427874,2020-01-27,2019-2020
EPI_ISL_427875,2020-01-27,2019-2020
EPI_ISL_527220,2020-01-27,2019-2020
EPI_ISL_528734,2020-01-27,2019-2020
EPI_ISL_2462375,2020-01-27,2019-2020
EPI_ISL_435302,2020-01-27,2019-2020
EPI_ISL_534020,2020-01-27,2019-2020
EPI_ISL_637058,2020-01-27,2019-2020
EPI_ISL_408495,2020-01-27,2019-2020
EPI_ISL_408492,2020-01-27,2019-2020
EPI_ISL_408496,2020-01-27,2019-2020
EPI_ISL_410761,2020-01-27,2019-2020
EPI_ISL_410768,2020-01-27,2019-2020
EPI_ISL_410976,2020-01-27,2019-2020
EPI_ISL_477415,2020-01-27,2019-2020
EPI_ISL_477411,2020-01-27,2019-2020
EPI_ISL_477462,2020-01-27,2019-2020
EPI_ISL_411999,2020-01-27,2019-2020
EPI_ISL_411993,2020-01-27,2019-2020
EPI_ISL_412059,2020-01-27,2019-2020
EPI_ISL_412181,2020-01-27,2019-2020
EPI_ISL_412429,2020-01-27,2019-2020
EPI_ISL_412439,2020-01-27,2019-2020
EPI_ISL_412446,2020-01-27,2019-2020
EPI_ISL_413237,2020-01-27,2019-2020
EPI_ISL_413255,2020-01-27,2019-2020
EPI_ISL_413262,2020-01-27,2019-2020
EPI_ISL_413279,2020-01-27,2019-2020
EPI_ISL_413436,2020-01-27,2019-2020
EPI_ISL_413445,2020-01-27,2019-2020
EPI_ISL_413443,2020-01-27,2019-2020
EPI_ISL_413638,2020-01-27,2019-2020
EPI_ISL_413667,2020-01-27,2019-2020
EPI_ISL_413959,2020-01-27,2019-2020
EPI_ISL_415747,2020-01-27,2019-2020
EPI_ISL_415783,2020-01-27,2019-2020
EPI_ISL_416292,2020-01-27,2019-2020
EPI_ISL_416761,2020-01-27,2019-2020
EPI_ISL_416798,2020-01-27,2019-2020
EPI_ISL_416805,2020-01-27,2019-2020
EPI_ISL_515499,2020-01-27,2019-2020
EPI_ISL_516135,2020-01-27,2019-2020
EPI_ISL_582598,2020-01-27,2019-2020
EPI_ISL_517672,2020-01-27,2019-2020
EPI_ISL_419383,2020-01-27,2019-2020
EPI_ISL_2484139,2020-01-27,2019-2020
EPI_ISL_485474,2020-01-27,2019-2020
EPI_ISL_421108,2020-01-27,2019-2020
EPI_ISL_487467,2020-01-27,2019-2020
EPI_ISL_426200,2020-01-28,2019-2020
EPI_ISL_427937,2020-01-28,2019-2020
EPI_ISL_529045,2020-01-28,2019-2020
EPI_ISL_435185,2020-01-28,2019-2020
EPI_ISL_435198,2020-01-28,2019-2020
EPI_ISL_468326,2020-01-28,2019-2020
EPI_ISL_534012,2020-01-28,2019-2020
EPI_ISL_408503,2020-01-28,2019-2020
EPI_ISL_408499,2020-01-28,2019-2020
EPI_ISL_410292,2020-01-28,2019-2020
EPI_ISL_2246000,2020-01-28,2019-2020
EPI_ISL_410980,2020-01-28,2019-2020
EPI_ISL_410978,2020-01-28,2019-2020
EPI_ISL_410979,2020-01-28,2019-2020
EPI_ISL_411991,2020-01-28,2019-2020
EPI_ISL_412134,2020-01-28,2019-2020
EPI_ISL_412142,2020-01-28,2019-2020
EPI_ISL_412136,2020-01-28,2019-2020
