name,date,season
EPI_ISL_18624097,2019-03-14,2018-2019
EPI_ISL_18624099,2019-03-14,2018-2019
EPI_ISL_372671,2019-03-14,2018-2019
EPI_ISL_20492018,2019-03-14,2018-2019
EPI_ISL_20492022,2019-03-14,2018-2019
EPI_ISL_20492010,2019-03-14,2018-2019
EPI_ISL_372749,2019-03-14,2018-2019
EPI_ISL_372764,2019-03-14,2018-2019
EPI_ISL_372781,2019-03-14,2018-2019
EPI_ISL_372780,2019-03-14,2018-2019
EPI_ISL_372779,2019-03-14,2018-2019
EPI_ISL_20492351,2019-03-14,2018-2019
EPI_ISL_20492371,2019-03-14,2018-2019
EPI_ISL_405945,2019-03-14,2018-2019
EPI_ISL_505745,2019-03-14,2018-2019
EPI_ISL_377298,2019-03-14,2018-2019
EPI_ISL_377663,2019-03-14,2018-2019
EPI_ISL_377845,2019-03-14,2018-2019
EPI_ISL_378029,2019-03-14,2018-2019
EPI_ISL_347636,2019-03-14,2018-2019
EPI_ISL_380771,2019-03-14,2018-2019
EPI_ISL_380852,2019-03-14,2018-2019
EPI_ISL_380892,2019-03-14,2018-2019
EPI_ISL_380906,2019-03-14,2018-2019
EPI_ISL_349450,2019-03-14,2018-2019
EPI_ISL_349892,2019-03-14,2018-2019
