name,date,season
EPI_ISL_275205,2017-06-27,2016-2017
EPI_ISL_275219,2017-06-27,2016-2017
EPI_ISL_275224,2017-06-27,2016-2017
EPI_ISL_275261,2017-06-27,2016-2017
EPI_ISL_275268,2017-06-27,2016-2017
EPI_ISL_275304,2017-06-27,2016-2017
EPI_ISL_275906,2017-06-27,2016-2017
EPI_ISL_275929,2017-06-27,2016-2017
EPI_ISL_275946,2017-06-27,2016-2017
EPI_ISL_275967,2017-06-27,2016-2017
EPI_ISL_277192,2017-06-27,2016-2017
EPI_ISL_277325,2017-06-27,2016-2017
EPI_ISL_277534,2017-06-27,2016-2017
EPI_ISL_278069,2017-06-27,2016-2017
EPI_ISL_278067,2017-06-27,2016-2017
EPI_ISL_278580,2017-06-27,2016-2017
EPI_ISL_278576,2017-06-27,2016-2017
EPI_ISL_282014,2017-06-27,2016-2017
EPI_ISL_282870,2017-06-27,2016-2017
EPI_ISL_286019,2017-06-27,2016-2017
EPI_ISL_295083,2017-06-28,2016-2017
EPI_ISL_299748,2017-06-28,2016-2017
EPI_ISL_273238,2017-06-28,2016-2017
EPI_ISL_273241,2017-06-28,2016-2017
EPI_ISL_20426039,2017-06-28,2016-2017
EPI_ISL_20426037,2017-06-28,2016-2017
EPI_ISL_20426044,2017-06-28,2016-2017
EPI_ISL_20426040,2017-06-28,2016-2017
EPI_ISL_20426021,2017-06-28,2016-2017
EPI_ISL_20426017,2017-06-28,2016-2017
EPI_ISL_20426024,2017-06-28,2016-2017
EPI_ISL_20426050,2017-06-28,2016-2017
EPI_ISL_20426061,2017-06-28,2016-2017
EPI_ISL_20426401,2017-06-28,2016-2017
EPI_ISL_274455,2017-06-28,2016-2017
EPI_ISL_274456,2017-06-28,2016-2017
EPI_ISL_274696,2017-06-28,2016-2017
EPI_ISL_274716,2017-06-28,2016-2017
EPI_ISL_275199,2017-06-28,2016-2017
EPI_ISL_275200,2017-06-28,2016-2017
EPI_ISL_275260,2017-06-28,2016-2017
EPI_ISL_275262,2017-06-28,2016-2017
EPI_ISL_275264,2017-06-28,2016-2017
EPI_ISL_275274,2017-06-28,2016-2017
EPI_ISL_277161,2017-06-28,2016-2017
EPI_ISL_277196,2017-06-28,2016-2017
EPI_ISL_277195,2017-06-28,2016-2017
EPI_ISL_277492,2017-06-28,2016-2017
EPI_ISL_278068,2017-06-28,2016-2017
EPI_ISL_278114,2017-06-28,2016-2017
EPI_ISL_278540,2017-06-28,2016-2017
EPI_ISL_278568,2017-06-28,2016-2017
EPI_ISL_278570,2017-06-28,2016-2017
EPI_ISL_278590,2017-06-28,2016-2017
EPI_ISL_278593,2017-06-28,2016-2017
EPI_ISL_281542,2017-06-28,2016-2017
EPI_ISL_283096,2017-06-28,2016-2017
EPI_ISL_284870,2017-06-28,2016-2017
EPI_ISL_288519,2017-06-28,2016-2017
EPI_ISL_288763,2017-06-28,2016-2017
EPI_ISL_396503,2017-06-29,2016-2017
EPI_ISL_396516,2017-06-29,2016-2017
EPI_ISL_396853,2017-06-29,2016-2017
EPI_ISL_303241,2017-06-29,2016-2017
EPI_ISL_272930,2017-06-29,2016-2017
EPI_ISL_273244,2017-06-29,2016-2017
EPI_ISL_273245,2017-06-29,2016-2017
EPI_ISL_273246,2017-06-29,2016-2017
EPI_ISL_273247,2017-06-29,2016-2017
EPI_ISL_273242,2017-06-29,2016-2017
EPI_ISL_273243,2017-06-29,2016-2017
EPI_ISL_273248,2017-06-29,2016-2017
EPI_ISL_273249,2017-06-29,2016-2017
EPI_ISL_273250,2017-06-29,2016-2017
EPI_ISL_273300,2017-06-29,2016-2017
EPI_ISL_20426048,2017-06-29,2016-2017
EPI_ISL_20426056,2017-06-29,2016-2017
EPI_ISL_273725,2017-06-29,2016-2017
EPI_ISL_274457,2017-06-29,2016-2017
EPI_ISL_274692,2017-06-29,2016-2017
EPI_ISL_274693,2017-06-29,2016-2017
EPI_ISL_274694,2017-06-29,2016-2017
EPI_ISL_274695,2017-06-29,2016-2017
EPI_ISL_274688,2017-06-29,2016-2017
EPI_ISL_274689,2017-06-29,2016-2017
EPI_ISL_274690,2017-06-29,2016-2017
EPI_ISL_274691,2017-06-29,2016-2017
EPI_ISL_274697,2017-06-29,2016-2017
EPI_ISL_274699,2017-06-29,2016-2017
EPI_ISL_274717,2017-06-29,2016-2017
EPI_ISL_274718,2017-06-29,2016-2017
EPI_ISL_274719,2017-06-29,2016-2017
EPI_ISL_275188,2017-06-29,2016-2017
EPI_ISL_275201,2017-06-29,2016-2017
EPI_ISL_275202,2017-06-29,2016-2017
EPI_ISL_275220,2017-06-29,2016-2017
EPI_ISL_275216,2017-06-29,2016-2017
EPI_ISL_275228,2017-06-29,2016-2017
EPI_ISL_275239,2017-06-29,2016-2017
EPI_ISL_275241,2017-06-29,2016-2017
EPI_ISL_275242,2017-06-29,2016-2017
EPI_ISL_275251,2017-06-29,2016-2017
EPI_ISL_275263,2017-06-29,2016-2017
EPI_ISL_275305,2017-06-29,2016-2017
EPI_ISL_275790,2017-06-29,2016-2017
EPI_ISL_275874,2017-06-29,2016-2017
EPI_ISL_275902,2017-06-29,2016-2017
EPI_ISL_277200,2017-06-29,2016-2017
EPI_ISL_277305,2017-06-29,2016-2017
EPI_ISL_277307,2017-06-29,2016-2017
EPI_ISL_277312,2017-06-29,2016-2017
EPI_ISL_277522,2017-06-29,2016-2017
EPI_ISL_277588,2017-06-29,2016-2017
EPI_ISL_278115,2017-06-29,2016-2017
EPI_ISL_281469,2017-06-29,2016-2017
EPI_ISL_281470,2017-06-29,2016-2017
EPI_ISL_281543,2017-06-29,2016-2017
EPI_ISL_281722,2017-06-29,2016-2017
EPI_ISL_283329,2017-06-29,2016-2017
EPI_ISL_283342,2017-06-29,2016-2017
EPI_ISL_283361,2017-06-29,2016-2017
EPI_ISL_286012,2017-06-29,2016-2017
EPI_ISL_291626,2017-06-29,2016-2017
EPI_ISL_396513,2017-06-30,2016-2017
EPI_ISL_12850508,2017-06-30,2016-2017
EPI_ISL_273236,2017-06-30,2016-2017
EPI_ISL_273235,2017-06-30,2016-2017
EPI_ISL_20426045,2017-06-30,2016-2017
EPI_ISL_20426086,2017-06-30,2016-2017
EPI_ISL_20426053,2017-06-30,2016-2017
EPI_ISL_20426052,2017-06-30,2016-2017
EPI_ISL_274700,2017-06-30,2016-2017
EPI_ISL_274701,2017-06-30,2016-2017
EPI_ISL_274698,2017-06-30,2016-2017
EPI_ISL_274707,2017-06-30,2016-2017
EPI_ISL_274729,2017-06-30,2016-2017
EPI_ISL_274731,2017-06-30,2016-2017
EPI_ISL_275191,2017-06-30,2016-2017
EPI_ISL_275206,2017-06-30,2016-2017
EPI_ISL_275207,2017-06-30,2016-2017
EPI_ISL_275221,2017-06-30,2016-2017
EPI_ISL_275238,2017-06-30,2016-2017
EPI_ISL_275243,2017-06-30,2016-2017
EPI_ISL_275248,2017-06-30,2016-2017
EPI_ISL_275789,2017-06-30,2016-2017
EPI_ISL_275797,2017-06-30,2016-2017
EPI_ISL_275928,2017-06-30,2016-2017
EPI_ISL_277169,2017-06-30,2016-2017
EPI_ISL_277170,2017-06-30,2016-2017
EPI_ISL_277197,2017-06-30,2016-2017
EPI_ISL_277321,2017-06-30,2016-2017
EPI_ISL_277322,2017-06-30,2016-2017
EPI_ISL_277493,2017-06-30,2016-2017
EPI_ISL_277557,2017-06-30,2016-2017
EPI_ISL_278017,2017-06-30,2016-2017
EPI_ISL_278071,2017-06-30,2016-2017
EPI_ISL_278079,2017-06-30,2016-2017
EPI_ISL_278117,2017-06-30,2016-2017
EPI_ISL_278592,2017-06-30,2016-2017
EPI_ISL_281471,2017-06-30,2016-2017
EPI_ISL_281523,2017-06-30,2016-2017
EPI_ISL_281695,2017-06-30,2016-2017
EPI_ISL_281723,2017-06-30,2016-2017
EPI_ISL_283075,2017-06-30,2016-2017
EPI_ISL_284921,2017-06-30,2016-2017
EPI_ISL_285889,2017-06-30,2016-2017
EPI_ISL_288504,2017-06-30,2016-2017
EPI_ISL_288764,2017-06-30,2016-2017
EPI_ISL_273715,2017-07-01,2016-2017
EPI_ISL_274442,2017-07-01,2016-2017
EPI_ISL_274703,2017-07-01,2016-2017
EPI_ISL_274708,2017-07-01,2016-2017
EPI_ISL_274709,2017-07-01,2016-2017
EPI_ISL_274710,2017-07-01,2016-2017
EPI_ISL_274711,2017-07-01,2016-2017
EPI_ISL_274705,2017-07-01,2016-2017
EPI_ISL_274712,2017-07-01,2016-2017
EPI_ISL_274713,2017-07-01,2016-2017
EPI_ISL_274714,2017-07-01,2016-2017
EPI_ISL_274715,2017-07-01,2016-2017
EPI_ISL_274724,2017-07-01,2016-2017
EPI_ISL_274727,2017-07-01,2016-2017
EPI_ISL_274721,2017-07-01,2016-2017
EPI_ISL_274732,2017-07-01,2016-2017
EPI_ISL_274728,2017-07-01,2016-2017
EPI_ISL_274730,2017-07-01,2016-2017
EPI_ISL_275204,2017-07-01,2016-2017
EPI_ISL_275208,2017-07-01,2016-2017
EPI_ISL_275209,2017-07-01,2016-2017
EPI_ISL_275258,2017-07-01,2016-2017
EPI_ISL_277148,2017-07-01,2016-2017
EPI_ISL_277149,2017-07-01,2016-2017
EPI_ISL_277171,2017-07-01,2016-2017
EPI_ISL_277313,2017-07-01,2016-2017
EPI_ISL_277314,2017-07-01,2016-2017
EPI_ISL_277490,2017-07-01,2016-2017
EPI_ISL_277846,2017-07-01,2016-2017
EPI_ISL_278077,2017-07-01,2016-2017
EPI_ISL_278078,2017-07-01,2016-2017
EPI_ISL_278074,2017-07-01,2016-2017
EPI_ISL_278080,2017-07-01,2016-2017
EPI_ISL_278116,2017-07-01,2016-2017
EPI_ISL_278648,2017-07-01,2016-2017
EPI_ISL_20174646,2017-07-01,2016-2017
EPI_ISL_20174645,2017-07-01,2016-2017
EPI_ISL_20174700,2017-07-01,2016-2017
EPI_ISL_20174771,2017-07-01,2016-2017
EPI_ISL_20174770,2017-07-01,2016-2017
EPI_ISL_20174769,2017-07-01,2016-2017
EPI_ISL_20174775,2017-07-01,2016-2017
EPI_ISL_20174774,2017-07-01,2016-2017
EPI_ISL_20174773,2017-07-01,2016-2017
EPI_ISL_20174772,2017-07-01,2016-2017
EPI_ISL_20174779,2017-07-01,2016-2017
EPI_ISL_20174778,2017-07-01,2016-2017
EPI_ISL_20174776,2017-07-01,2016-2017
EPI_ISL_20174783,2017-07-01,2016-2017
EPI_ISL_20174782,2017-07-01,2016-2017
EPI_ISL_20174781,2017-07-01,2016-2017
EPI_ISL_20174780,2017-07-01,2016-2017
EPI_ISL_20174755,2017-07-01,2016-2017
EPI_ISL_20174754,2017-07-01,2016-2017
EPI_ISL_20174753,2017-07-01,2016-2017
EPI_ISL_20174752,2017-07-01,2016-2017
EPI_ISL_20174756,2017-07-01,2016-2017
EPI_ISL_20174739,2017-07-01,2016-2017
EPI_ISL_20174738,2017-07-01,2016-2017
EPI_ISL_20174737,2017-07-01,2016-2017
EPI_ISL_20174736,2017-07-01,2016-2017
EPI_ISL_20174743,2017-07-01,2016-2017
EPI_ISL_20174742,2017-07-01,2016-2017
EPI_ISL_20174741,2017-07-01,2016-2017
EPI_ISL_20174740,2017-07-01,2016-2017
EPI_ISL_20174747,2017-07-01,2016-2017
EPI_ISL_20174746,2017-07-01,2016-2017
EPI_ISL_20174745,2017-07-01,2016-2017
EPI_ISL_20174744,2017-07-01,2016-2017
EPI_ISL_20174751,2017-07-01,2016-2017
EPI_ISL_20174750,2017-07-01,2016-2017
EPI_ISL_20174749,2017-07-01,2016-2017
EPI_ISL_20174748,2017-07-01,2016-2017
EPI_ISL_20174723,2017-07-01,2016-2017
EPI_ISL_20174722,2017-07-01,2016-2017
EPI_ISL_20174727,2017-07-01,2016-2017
EPI_ISL_20174726,2017-07-01,2016-2017
EPI_ISL_20174724,2017-07-01,2016-2017
EPI_ISL_20174731,2017-07-01,2016-2017
EPI_ISL_20174730,2017-07-01,2016-2017
EPI_ISL_20174729,2017-07-01,2016-2017
EPI_ISL_20174728,2017-07-01,2016-2017
EPI_ISL_20174735,2017-07-01,2016-2017
EPI_ISL_20174734,2017-07-01,2016-2017
EPI_ISL_20174733,2017-07-01,2016-2017
EPI_ISL_20174732,2017-07-01,2016-2017
EPI_ISL_20174818,2017-07-01,2016-2017
EPI_ISL_20174817,2017-07-01,2016-2017
EPI_ISL_20174816,2017-07-01,2016-2017
EPI_ISL_20174803,2017-07-01,2016-2017
EPI_ISL_20174802,2017-07-01,2016-2017
EPI_ISL_20174801,2017-07-01,2016-2017
EPI_ISL_20174800,2017-07-01,2016-2017
EPI_ISL_20174807,2017-07-01,2016-2017
EPI_ISL_20174806,2017-07-01,2016-2017
EPI_ISL_20174805,2017-07-01,2016-2017
EPI_ISL_20174804,2017-07-01,2016-2017
EPI_ISL_20174811,2017-07-01,2016-2017
EPI_ISL_20174810,2017-07-01,2016-2017
EPI_ISL_20174809,2017-07-01,2016-2017
EPI_ISL_20174808,2017-07-01,2016-2017
EPI_ISL_20174815,2017-07-01,2016-2017
EPI_ISL_20174814,2017-07-01,2016-2017
EPI_ISL_20174813,2017-07-01,2016-2017
EPI_ISL_20174812,2017-07-01,2016-2017
EPI_ISL_20174787,2017-07-01,2016-2017
EPI_ISL_20174785,2017-07-01,2016-2017
EPI_ISL_20174784,2017-07-01,2016-2017
EPI_ISL_20174791,2017-07-01,2016-2017
EPI_ISL_20174790,2017-07-01,2016-2017
EPI_ISL_20174789,2017-07-01,2016-2017
EPI_ISL_20174788,2017-07-01,2016-2017
EPI_ISL_20174794,2017-07-01,2016-2017
EPI_ISL_20174793,2017-07-01,2016-2017
EPI_ISL_20174792,2017-07-01,2016-2017
EPI_ISL_20174799,2017-07-01,2016-2017
EPI_ISL_20174798,2017-07-01,2016-2017
EPI_ISL_20174797,2017-07-01,2016-2017
EPI_ISL_20174796,2017-07-01,2016-2017
EPI_ISL_20174374,2017-07-01,2016-2017
EPI_ISL_20174376,2017-07-01,2016-2017
EPI_ISL_20174488,2017-07-01,2016-2017
EPI_ISL_20174575,2017-07-01,2016-2017
EPI_ISL_20174547,2017-07-01,2016-2017
EPI_ISL_20174546,2017-07-01,2016-2017
EPI_ISL_20174545,2017-07-01,2016-2017
EPI_ISL_20174544,2017-07-01,2016-2017
EPI_ISL_20174551,2017-07-01,2016-2017
EPI_ISL_20174550,2017-07-01,2016-2017
EPI_ISL_20174549,2017-07-01,2016-2017
EPI_ISL_20174548,2017-07-01,2016-2017
EPI_ISL_20174534,2017-07-01,2016-2017
EPI_ISL_20174539,2017-07-01,2016-2017
EPI_ISL_20174537,2017-07-01,2016-2017
EPI_ISL_20174543,2017-07-01,2016-2017
EPI_ISL_20174541,2017-07-01,2016-2017
EPI_ISL_20174540,2017-07-01,2016-2017
EPI_ISL_285880,2017-07-01,2016-2017
EPI_ISL_285881,2017-07-01,2016-2017
EPI_ISL_396456,2017-07-02,2016-2017
EPI_ISL_396777,2017-07-02,2016-2017
EPI_ISL_20426064,2017-07-02,2016-2017
EPI_ISL_20426055,2017-07-02,2016-2017
EPI_ISL_274702,2017-07-02,2016-2017
EPI_ISL_274704,2017-07-02,2016-2017
EPI_ISL_274725,2017-07-02,2016-2017
EPI_ISL_274720,2017-07-02,2016-2017
EPI_ISL_274722,2017-07-02,2016-2017
EPI_ISL_274734,2017-07-02,2016-2017
EPI_ISL_274742,2017-07-02,2016-2017
EPI_ISL_274743,2017-07-02,2016-2017
EPI_ISL_274737,2017-07-02,2016-2017
EPI_ISL_274739,2017-07-02,2016-2017
