name,date,season
EPI_ISL_299498,2017-12-05,2017-2018
EPI_ISL_299604,2017-12-05,2017-2018
EPI_ISL_299729,2017-12-05,2017-2018
EPI_ISL_301364,2017-12-05,2017-2018
EPI_ISL_369232,2017-12-05,2017-2018
EPI_ISL_20390790,2017-12-05,2017-2018
EPI_ISL_20390789,2017-12-05,2017-2018
EPI_ISL_303935,2017-12-05,2017-2018
EPI_ISL_304568,2017-12-05,2017-2018
EPI_ISL_306946,2017-12-05,2017-2018
EPI_ISL_307859,2017-12-05,2017-2018
EPI_ISL_308933,2017-12-05,2017-2018
EPI_ISL_314353,2017-12-05,2017-2018
EPI_ISL_289726,2017-12-05,2017-2018
EPI_ISL_289735,2017-12-05,2017-2018
EPI_ISL_289738,2017-12-05,2017-2018
EPI_ISL_290108,2017-12-05,2017-2018
EPI_ISL_290716,2017-12-05,2017-2018
EPI_ISL_19460405,2017-12-05,2017-2018
EPI_ISL_292248,2017-12-05,2017-2018
EPI_ISL_292565,2017-12-05,2017-2018
EPI_ISL_292572,2017-12-05,2017-2018
EPI_ISL_292606,2017-12-05,2017-2018
EPI_ISL_327726,2017-12-06,2017-2018
EPI_ISL_327720,2017-12-06,2017-2018
EPI_ISL_296075,2017-12-06,2017-2018
EPI_ISL_329393,2017-12-06,2017-2018
EPI_ISL_329413,2017-12-06,2017-2018
EPI_ISL_329419,2017-12-06,2017-2018
EPI_ISL_329428,2017-12-06,2017-2018
EPI_ISL_296984,2017-12-06,2017-2018
EPI_ISL_396449,2017-12-06,2017-2018
EPI_ISL_298598,2017-12-06,2017-2018
EPI_ISL_299426,2017-12-06,2017-2018
EPI_ISL_299887,2017-12-06,2017-2018
EPI_ISL_300563,2017-12-06,2017-2018
EPI_ISL_303063,2017-12-06,2017-2018
EPI_ISL_304570,2017-12-06,2017-2018
EPI_ISL_304982,2017-12-06,2017-2018
EPI_ISL_309313,2017-12-06,2017-2018
EPI_ISL_311961,2017-12-06,2017-2018
EPI_ISL_312604,2017-12-06,2017-2018
EPI_ISL_313803,2017-12-06,2017-2018
EPI_ISL_315177,2017-12-06,2017-2018
EPI_ISL_289734,2017-12-06,2017-2018
EPI_ISL_290665,2017-12-06,2017-2018
EPI_ISL_290666,2017-12-06,2017-2018
EPI_ISL_290687,2017-12-06,2017-2018
EPI_ISL_290695,2017-12-06,2017-2018
EPI_ISL_291095,2017-12-06,2017-2018
EPI_ISL_358213,2017-12-06,2017-2018
EPI_ISL_358337,2017-12-06,2017-2018
EPI_ISL_358338,2017-12-06,2017-2018
EPI_ISL_294247,2017-12-06,2017-2018
EPI_ISL_327650,2017-12-06,2017-2018
EPI_ISL_327721,2017-12-07,2017-2018
EPI_ISL_297724,2017-12-07,2017-2018
EPI_ISL_396169,2017-12-07,2017-2018
EPI_ISL_298350,2017-12-07,2017-2018
EPI_ISL_298371,2017-12-07,2017-2018
EPI_ISL_298379,2017-12-07,2017-2018
EPI_ISL_298385,2017-12-07,2017-2018
EPI_ISL_298595,2017-12-07,2017-2018
EPI_ISL_299938,2017-12-07,2017-2018
EPI_ISL_301363,2017-12-07,2017-2018
EPI_ISL_301415,2017-12-07,2017-2018
EPI_ISL_303134,2017-12-07,2017-2018
EPI_ISL_303235,2017-12-07,2017-2018
EPI_ISL_303265,2017-12-07,2017-2018
EPI_ISL_304371,2017-12-07,2017-2018
EPI_ISL_304487,2017-12-07,2017-2018
EPI_ISL_306246,2017-12-07,2017-2018
EPI_ISL_307860,2017-12-07,2017-2018
EPI_ISL_308721,2017-12-07,2017-2018
EPI_ISL_309767,2017-12-07,2017-2018
EPI_ISL_311632,2017-12-07,2017-2018
EPI_ISL_312179,2017-12-07,2017-2018
EPI_ISL_313794,2017-12-07,2017-2018
EPI_ISL_314650,2017-12-07,2017-2018
EPI_ISL_20173156,2017-12-07,2017-2018
EPI_ISL_320617,2017-12-07,2017-2018
EPI_ISL_289737,2017-12-07,2017-2018
EPI_ISL_289739,2017-12-07,2017-2018
EPI_ISL_289782,2017-12-07,2017-2018
EPI_ISL_290670,2017-12-07,2017-2018
EPI_ISL_290672,2017-12-07,2017-2018
EPI_ISL_290693,2017-12-07,2017-2018
EPI_ISL_290700,2017-12-07,2017-2018
EPI_ISL_290722,2017-12-07,2017-2018
EPI_ISL_291691,2017-12-07,2017-2018
EPI_ISL_291698,2017-12-07,2017-2018
EPI_ISL_292243,2017-12-07,2017-2018
EPI_ISL_292442,2017-12-07,2017-2018
EPI_ISL_292566,2017-12-07,2017-2018
EPI_ISL_358216,2017-12-07,2017-2018
EPI_ISL_358339,2017-12-07,2017-2018
EPI_ISL_293039,2017-12-07,2017-2018
EPI_ISL_294226,2017-12-07,2017-2018
EPI_ISL_327762,2017-12-08,2017-2018
EPI_ISL_295863,2017-12-08,2017-2018
EPI_ISL_296129,2017-12-08,2017-2018
EPI_ISL_329401,2017-12-08,2017-2018
EPI_ISL_329451,2017-12-08,2017-2018
EPI_ISL_329468,2017-12-08,2017-2018
EPI_ISL_329466,2017-12-08,2017-2018
EPI_ISL_329472,2017-12-08,2017-2018
EPI_ISL_298596,2017-12-08,2017-2018
EPI_ISL_299678,2017-12-08,2017-2018
EPI_ISL_299892,2017-12-08,2017-2018
EPI_ISL_302170,2017-12-08,2017-2018
EPI_ISL_302789,2017-12-08,2017-2018
EPI_ISL_20390788,2017-12-08,2017-2018
EPI_ISL_20390787,2017-12-08,2017-2018
EPI_ISL_20390786,2017-12-08,2017-2018
EPI_ISL_20390795,2017-12-08,2017-2018
EPI_ISL_304490,2017-12-08,2017-2018
EPI_ISL_304989,2017-12-08,2017-2018
EPI_ISL_14925216,2017-12-08,2017-2018
EPI_ISL_14925215,2017-12-08,2017-2018
EPI_ISL_311641,2017-12-08,2017-2018
EPI_ISL_313957,2017-12-08,2017-2018
EPI_ISL_314298,2017-12-08,2017-2018
EPI_ISL_314663,2017-12-08,2017-2018
EPI_ISL_352894,2017-12-08,2017-2018
EPI_ISL_289727,2017-12-08,2017-2018
EPI_ISL_289736,2017-12-08,2017-2018
EPI_ISL_289781,2017-12-08,2017-2018
EPI_ISL_290669,2017-12-08,2017-2018
EPI_ISL_290684,2017-12-08,2017-2018
EPI_ISL_290696,2017-12-08,2017-2018
EPI_ISL_290704,2017-12-08,2017-2018
EPI_ISL_290717,2017-12-08,2017-2018
EPI_ISL_290718,2017-12-08,2017-2018
EPI_ISL_291145,2017-12-08,2017-2018
EPI_ISL_291676,2017-12-08,2017-2018
EPI_ISL_291690,2017-12-08,2017-2018
EPI_ISL_292249,2017-12-08,2017-2018
EPI_ISL_292250,2017-12-08,2017-2018
EPI_ISL_292251,2017-12-08,2017-2018
EPI_ISL_358327,2017-12-08,2017-2018
EPI_ISL_358415,2017-12-08,2017-2018
EPI_ISL_358414,2017-12-08,2017-2018
EPI_ISL_294213,2017-12-08,2017-2018
EPI_ISL_294236,2017-12-08,2017-2018
EPI_ISL_294244,2017-12-08,2017-2018
EPI_ISL_294245,2017-12-08,2017-2018
EPI_ISL_296446,2017-12-09,2017-2018
EPI_ISL_298377,2017-12-09,2017-2018
EPI_ISL_298582,2017-12-09,2017-2018
EPI_ISL_299903,2017-12-09,2017-2018
EPI_ISL_299898,2017-12-09,2017-2018
EPI_ISL_303074,2017-12-09,2017-2018
EPI_ISL_20390821,2017-12-09,2017-2018
EPI_ISL_20390810,2017-12-09,2017-2018
EPI_ISL_20390785,2017-12-09,2017-2018
EPI_ISL_304557,2017-12-09,2017-2018
EPI_ISL_305563,2017-12-09,2017-2018
EPI_ISL_309534,2017-12-09,2017-2018
EPI_ISL_314346,2017-12-09,2017-2018
EPI_ISL_314651,2017-12-09,2017-2018
EPI_ISL_320618,2017-12-09,2017-2018
EPI_ISL_289750,2017-12-09,2017-2018
EPI_ISL_289751,2017-12-09,2017-2018
EPI_ISL_290719,2017-12-09,2017-2018
EPI_ISL_291933,2017-12-09,2017-2018
EPI_ISL_292253,2017-12-09,2017-2018
EPI_ISL_292568,2017-12-09,2017-2018
EPI_ISL_358383,2017-12-09,2017-2018
EPI_ISL_295846,2017-12-10,2017-2018
EPI_ISL_329397,2017-12-10,2017-2018
EPI_ISL_329396,2017-12-10,2017-2018
EPI_ISL_298589,2017-12-10,2017-2018
EPI_ISL_298587,2017-12-10,2017-2018
EPI_ISL_298597,2017-12-10,2017-2018
EPI_ISL_298594,2017-12-10,2017-2018
EPI_ISL_299901,2017-12-10,2017-2018
EPI_ISL_299899,2017-12-10,2017-2018
EPI_ISL_303061,2017-12-10,2017-2018
EPI_ISL_303093,2017-12-10,2017-2018
EPI_ISL_303260,2017-12-10,2017-2018
EPI_ISL_303936,2017-12-10,2017-2018
EPI_ISL_305024,2017-12-10,2017-2018
EPI_ISL_309537,2017-12-10,2017-2018
EPI_ISL_290681,2017-12-10,2017-2018
EPI_ISL_290689,2017-12-10,2017-2018
EPI_ISL_290705,2017-12-10,2017-2018
EPI_ISL_290706,2017-12-10,2017-2018
EPI_ISL_291096,2017-12-10,2017-2018
EPI_ISL_292244,2017-12-10,2017-2018
EPI_ISL_292579,2017-12-10,2017-2018
EPI_ISL_294227,2017-12-10,2017-2018
EPI_ISL_360431,2017-12-10,2017-2018
EPI_ISL_296127,2017-12-11,2017-2018
EPI_ISL_329407,2017-12-11,2017-2018
EPI_ISL_329461,2017-12-11,2017-2018
EPI_ISL_329467,2017-12-11,2017-2018
EPI_ISL_329473,2017-12-11,2017-2018
EPI_ISL_297897,2017-12-11,2017-2018
EPI_ISL_18681122,2017-12-11,2017-2018
EPI_ISL_396450,2017-12-11,2017-2018
EPI_ISL_298384,2017-12-11,2017-2018
EPI_ISL_298588,2017-12-11,2017-2018
EPI_ISL_298592,2017-12-11,2017-2018
EPI_ISL_298593,2017-12-11,2017-2018
EPI_ISL_299739,2017-12-11,2017-2018
EPI_ISL_299941,2017-12-11,2017-2018
EPI_ISL_299942,2017-12-11,2017-2018
EPI_ISL_299952,2017-12-11,2017-2018
EPI_ISL_300407,2017-12-11,2017-2018
EPI_ISL_300410,2017-12-11,2017-2018
EPI_ISL_20390773,2017-12-11,2017-2018
EPI_ISL_20390782,2017-12-11,2017-2018
EPI_ISL_20390781,2017-12-11,2017-2018
EPI_ISL_20390780,2017-12-11,2017-2018
EPI_ISL_20390779,2017-12-11,2017-2018
EPI_ISL_20390778,2017-12-11,2017-2018
EPI_ISL_20390797,2017-12-11,2017-2018
EPI_ISL_303925,2017-12-11,2017-2018
EPI_ISL_303930,2017-12-11,2017-2018
EPI_ISL_303942,2017-12-11,2017-2018
EPI_ISL_303937,2017-12-11,2017-2018
