name,date,season
EPI_ISL_336170,2019-01-02,2018-2019
EPI_ISL_336180,2019-01-02,2018-2019
EPI_ISL_336575,2019-01-02,2018-2019
EPI_ISL_336577,2019-01-02,2018-2019
EPI_ISL_336885,2019-01-02,2018-2019
EPI_ISL_336988,2019-01-02,2018-2019
EPI_ISL_369759,2019-01-02,2018-2019
EPI_ISL_369755,2019-01-02,2018-2019
EPI_ISL_336986,2019-01-02,2018-2019
EPI_ISL_337003,2019-01-02,2018-2019
EPI_ISL_337002,2019-01-02,2018-2019
EPI_ISL_337015,2019-01-02,2018-2019
EPI_ISL_337010,2019-01-02,2018-2019
EPI_ISL_337303,2019-01-02,2018-2019
EPI_ISL_337309,2019-01-02,2018-2019
EPI_ISL_337308,2019-01-02,2018-2019
EPI_ISL_370622,2019-01-02,2018-2019
EPI_ISL_337892,2019-01-02,2018-2019
EPI_ISL_337891,2019-01-02,2018-2019
EPI_ISL_338741,2019-01-02,2018-2019
EPI_ISL_338737,2019-01-02,2018-2019
EPI_ISL_372030,2019-01-02,2018-2019
EPI_ISL_339350,2019-01-02,2018-2019
EPI_ISL_339747,2019-01-02,2018-2019
EPI_ISL_339831,2019-01-02,2018-2019
EPI_ISL_339846,2019-01-02,2018-2019
EPI_ISL_341031,2019-01-02,2018-2019
EPI_ISL_341032,2019-01-02,2018-2019
EPI_ISL_341335,2019-01-02,2018-2019
EPI_ISL_20297333,2019-01-02,2018-2019
EPI_ISL_341975,2019-01-02,2018-2019
EPI_ISL_342238,2019-01-02,2018-2019
EPI_ISL_342372,2019-01-02,2018-2019
EPI_ISL_343206,2019-01-02,2018-2019
EPI_ISL_343209,2019-01-02,2018-2019
EPI_ISL_343435,2019-01-02,2018-2019
EPI_ISL_344055,2019-01-02,2018-2019
EPI_ISL_344049,2019-01-02,2018-2019
EPI_ISL_344059,2019-01-02,2018-2019
EPI_ISL_344084,2019-01-02,2018-2019
EPI_ISL_344250,2019-01-02,2018-2019
EPI_ISL_18989230,2019-01-02,2018-2019
EPI_ISL_344632,2019-01-02,2018-2019
EPI_ISL_344657,2019-01-02,2018-2019
EPI_ISL_345551,2019-01-02,2018-2019
EPI_ISL_346199,2019-01-02,2018-2019
EPI_ISL_346303,2019-01-02,2018-2019
EPI_ISL_346309,2019-01-02,2018-2019
EPI_ISL_346305,2019-01-02,2018-2019
EPI_ISL_346402,2019-01-02,2018-2019
EPI_ISL_347127,2019-01-02,2018-2019
EPI_ISL_347128,2019-01-02,2018-2019
EPI_ISL_347168,2019-01-02,2018-2019
EPI_ISL_347951,2019-01-02,2018-2019
EPI_ISL_348160,2019-01-02,2018-2019
EPI_ISL_348177,2019-01-02,2018-2019
EPI_ISL_20173153,2019-01-02,2018-2019
EPI_ISL_349725,2019-01-02,2018-2019
EPI_ISL_349753,2019-01-02,2018-2019
EPI_ISL_349774,2019-01-02,2018-2019
EPI_ISL_349769,2019-01-02,2018-2019
EPI_ISL_349894,2019-01-02,2018-2019
EPI_ISL_349920,2019-01-02,2018-2019
EPI_ISL_350950,2019-01-02,2018-2019
EPI_ISL_19029221,2019-01-02,2018-2019
EPI_ISL_351920,2019-01-02,2018-2019
EPI_ISL_17851874,2019-01-02,2018-2019
EPI_ISL_353977,2019-01-02,2018-2019
EPI_ISL_355055,2019-01-02,2018-2019
EPI_ISL_355124,2019-01-02,2018-2019
EPI_ISL_357155,2019-01-02,2018-2019
EPI_ISL_357812,2019-01-02,2018-2019
EPI_ISL_357811,2019-01-02,2018-2019
EPI_ISL_357859,2019-01-02,2018-2019
EPI_ISL_357865,2019-01-02,2018-2019
EPI_ISL_357867,2019-01-02,2018-2019
EPI_ISL_357866,2019-01-02,2018-2019
EPI_ISL_359030,2019-01-02,2018-2019
EPI_ISL_362186,2019-01-03,2018-2019
EPI_ISL_363090,2019-01-03,2018-2019
EPI_ISL_364764,2019-01-03,2018-2019
EPI_ISL_365749,2019-01-03,2018-2019
EPI_ISL_366818,2019-01-03,2018-2019
EPI_ISL_367852,2019-01-03,2018-2019
EPI_ISL_335983,2019-01-03,2018-2019
EPI_ISL_335984,2019-01-03,2018-2019
EPI_ISL_335986,2019-01-03,2018-2019
EPI_ISL_336271,2019-01-03,2018-2019
EPI_ISL_336270,2019-01-03,2018-2019
EPI_ISL_337004,2019-01-03,2018-2019
EPI_ISL_337085,2019-01-03,2018-2019
EPI_ISL_337102,2019-01-03,2018-2019
EPI_ISL_337153,2019-01-03,2018-2019
EPI_ISL_337310,2019-01-03,2018-2019
EPI_ISL_370518,2019-01-03,2018-2019
EPI_ISL_370555,2019-01-03,2018-2019
EPI_ISL_370581,2019-01-03,2018-2019
EPI_ISL_370593,2019-01-03,2018-2019
EPI_ISL_338286,2019-01-03,2018-2019
EPI_ISL_338597,2019-01-03,2018-2019
EPI_ISL_338596,2019-01-03,2018-2019
EPI_ISL_338593,2019-01-03,2018-2019
EPI_ISL_338764,2019-01-03,2018-2019
EPI_ISL_338769,2019-01-03,2018-2019
EPI_ISL_338776,2019-01-03,2018-2019
EPI_ISL_372047,2019-01-03,2018-2019
EPI_ISL_372046,2019-01-03,2018-2019
EPI_ISL_339387,2019-01-03,2018-2019
EPI_ISL_339678,2019-01-03,2018-2019
EPI_ISL_339688,2019-01-03,2018-2019
EPI_ISL_339730,2019-01-03,2018-2019
EPI_ISL_339829,2019-01-03,2018-2019
EPI_ISL_340498,2019-01-03,2018-2019
EPI_ISL_341337,2019-01-03,2018-2019
EPI_ISL_341336,2019-01-03,2018-2019
EPI_ISL_341996,2019-01-03,2018-2019
EPI_ISL_342036,2019-01-03,2018-2019
EPI_ISL_342084,2019-01-03,2018-2019
EPI_ISL_342087,2019-01-03,2018-2019
EPI_ISL_342381,2019-01-03,2018-2019
EPI_ISL_343208,2019-01-03,2018-2019
EPI_ISL_344052,2019-01-03,2018-2019
EPI_ISL_344063,2019-01-03,2018-2019
EPI_ISL_344623,2019-01-03,2018-2019
EPI_ISL_344625,2019-01-03,2018-2019
EPI_ISL_344624,2019-01-03,2018-2019
EPI_ISL_377629,2019-01-03,2018-2019
EPI_ISL_345788,2019-01-03,2018-2019
EPI_ISL_346047,2019-01-03,2018-2019
EPI_ISL_346094,2019-01-03,2018-2019
EPI_ISL_346185,2019-01-03,2018-2019
EPI_ISL_346210,2019-01-03,2018-2019
EPI_ISL_346266,2019-01-03,2018-2019
EPI_ISL_346416,2019-01-03,2018-2019
EPI_ISL_347197,2019-01-03,2018-2019
EPI_ISL_347698,2019-01-03,2018-2019
EPI_ISL_347919,2019-01-03,2018-2019
EPI_ISL_347939,2019-01-03,2018-2019
EPI_ISL_349694,2019-01-03,2018-2019
EPI_ISL_349757,2019-01-03,2018-2019
EPI_ISL_349764,2019-01-03,2018-2019
EPI_ISL_349938,2019-01-03,2018-2019
EPI_ISL_351769,2019-01-03,2018-2019
EPI_ISL_17851856,2019-01-03,2018-2019
EPI_ISL_17851886,2019-01-03,2018-2019
EPI_ISL_353982,2019-01-03,2018-2019
EPI_ISL_355006,2019-01-03,2018-2019
EPI_ISL_355019,2019-01-03,2018-2019
EPI_ISL_355244,2019-01-03,2018-2019
EPI_ISL_355736,2019-01-03,2018-2019
EPI_ISL_355745,2019-01-03,2018-2019
EPI_ISL_357153,2019-01-03,2018-2019
EPI_ISL_357814,2019-01-03,2018-2019
EPI_ISL_357826,2019-01-03,2018-2019
EPI_ISL_391203,2019-01-03,2018-2019
EPI_ISL_391202,2019-01-03,2018-2019
EPI_ISL_358703,2019-01-03,2018-2019
EPI_ISL_358713,2019-01-03,2018-2019
EPI_ISL_391590,2019-01-03,2018-2019
EPI_ISL_391593,2019-01-03,2018-2019
EPI_ISL_358841,2019-01-03,2018-2019
EPI_ISL_358859,2019-01-03,2018-2019
EPI_ISL_393990,2019-01-04,2018-2019
EPI_ISL_362185,2019-01-04,2018-2019
EPI_ISL_364625,2019-01-04,2018-2019
EPI_ISL_366876,2019-01-04,2018-2019
EPI_ISL_335722,2019-01-04,2018-2019
EPI_ISL_336154,2019-01-04,2018-2019
EPI_ISL_336272,2019-01-04,2018-2019
EPI_ISL_336576,2019-01-04,2018-2019
EPI_ISL_20488753,2019-01-04,2018-2019
EPI_ISL_336989,2019-01-04,2018-2019
EPI_ISL_337007,2019-01-04,2018-2019
EPI_ISL_337006,2019-01-04,2018-2019
EPI_ISL_337154,2019-01-04,2018-2019
EPI_ISL_337193,2019-01-04,2018-2019
EPI_ISL_337311,2019-01-04,2018-2019
EPI_ISL_370509,2019-01-04,2018-2019
EPI_ISL_370586,2019-01-04,2018-2019
EPI_ISL_370596,2019-01-04,2018-2019
EPI_ISL_337876,2019-01-04,2018-2019
EPI_ISL_338752,2019-01-04,2018-2019
EPI_ISL_338763,2019-01-04,2018-2019
EPI_ISL_338768,2019-01-04,2018-2019
EPI_ISL_339679,2019-01-04,2018-2019
EPI_ISL_339694,2019-01-04,2018-2019
EPI_ISL_339731,2019-01-04,2018-2019
EPI_ISL_339746,2019-01-04,2018-2019
EPI_ISL_339848,2019-01-04,2018-2019
EPI_ISL_340091,2019-01-04,2018-2019
EPI_ISL_341347,2019-01-04,2018-2019
EPI_ISL_20297335,2019-01-04,2018-2019
EPI_ISL_20297334,2019-01-04,2018-2019
EPI_ISL_341949,2019-01-04,2018-2019
EPI_ISL_342025,2019-01-04,2018-2019
EPI_ISL_344077,2019-01-04,2018-2019
EPI_ISL_18989233,2019-01-04,2018-2019
EPI_ISL_345253,2019-01-04,2018-2019
EPI_ISL_345775,2019-01-04,2018-2019
EPI_ISL_346311,2019-01-04,2018-2019
EPI_ISL_346310,2019-01-04,2018-2019
EPI_ISL_346425,2019-01-04,2018-2019
EPI_ISL_346659,2019-01-04,2018-2019
EPI_ISL_412380,2019-01-04,2018-2019
EPI_ISL_347166,2019-01-04,2018-2019
EPI_ISL_347921,2019-01-04,2018-2019
EPI_ISL_347936,2019-01-04,2018-2019
EPI_ISL_348138,2019-01-04,2018-2019
EPI_ISL_348154,2019-01-04,2018-2019
EPI_ISL_349756,2019-01-04,2018-2019
EPI_ISL_349752,2019-01-04,2018-2019
EPI_ISL_386851,2019-01-04,2018-2019
EPI_ISL_355072,2019-01-04,2018-2019
EPI_ISL_355117,2019-01-04,2018-2019
EPI_ISL_355737,2019-01-04,2018-2019
EPI_ISL_355844,2019-01-04,2018-2019
EPI_ISL_389139,2019-01-04,2018-2019
EPI_ISL_389599,2019-01-04,2018-2019
EPI_ISL_357159,2019-01-04,2018-2019
EPI_ISL_357501,2019-01-04,2018-2019
EPI_ISL_358842,2019-01-04,2018-2019
EPI_ISL_392655,2019-01-04,2018-2019
EPI_ISL_361865,2019-01-05,2018-2019
EPI_ISL_394688,2019-01-05,2018-2019
EPI_ISL_394689,2019-01-05,2018-2019
EPI_ISL_394816,2019-01-05,2018-2019
EPI_ISL_335987,2019-01-05,2018-2019
EPI_ISL_336175,2019-01-05,2018-2019
EPI_ISL_336970,2019-01-05,2018-2019
EPI_ISL_337190,2019-01-05,2018-2019
EPI_ISL_370594,2019-01-05,2018-2019
EPI_ISL_370630,2019-01-05,2018-2019
EPI_ISL_339708,2019-01-05,2018-2019
EPI_ISL_339722,2019-01-05,2018-2019
EPI_ISL_339732,2019-01-05,2018-2019
EPI_ISL_339728,2019-01-05,2018-2019
EPI_ISL_339847,2019-01-05,2018-2019
EPI_ISL_340692,2019-01-05,2018-2019
EPI_ISL_340691,2019-01-05,2018-2019
EPI_ISL_344048,2019-01-05,2018-2019
EPI_ISL_344087,2019-01-05,2018-2019
EPI_ISL_345815,2019-01-05,2018-2019
EPI_ISL_346265,2019-01-05,2018-2019
EPI_ISL_346306,2019-01-05,2018-2019
EPI_ISL_346314,2019-01-05,2018-2019
EPI_ISL_347167,2019-01-05,2018-2019
EPI_ISL_348129,2019-01-05,2018-2019
EPI_ISL_348149,2019-01-05,2018-2019
EPI_ISL_349868,2019-01-05,2018-2019
EPI_ISL_351917,2019-01-05,2018-2019
EPI_ISL_355056,2019-01-05,2018-2019
EPI_ISL_356869,2019-01-05,2018-2019
EPI_ISL_357500,2019-01-05,2018-2019
EPI_ISL_358897,2019-01-05,2018-2019
EPI_ISL_362346,2019-01-06,2018-2019
EPI_ISL_362358,2019-01-06,2018-2019
EPI_ISL_19597016,2019-01-06,2018-2019
EPI_ISL_337084,2019-01-06,2018-2019
EPI_ISL_337182,2019-01-06,2018-2019
EPI_ISL_339293,2019-01-06,2018-2019
EPI_ISL_339698,2019-01-06,2018-2019
EPI_ISL_18624078,2019-01-06,2018-2019
