name,date,season
EPI_ISL_330017,2018-03-05,2017-2018
EPI_ISL_395677,2018-03-05,2017-2018
EPI_ISL_395693,2018-03-05,2017-2018
EPI_ISL_313816,2018-03-05,2017-2018
EPI_ISL_395756,2018-03-05,2017-2018
EPI_ISL_313866,2018-03-05,2017-2018
EPI_ISL_395839,2018-03-05,2017-2018
EPI_ISL_395865,2018-03-05,2017-2018
EPI_ISL_314377,2018-03-05,2017-2018
EPI_ISL_396384,2018-03-05,2017-2018
EPI_ISL_330929,2018-03-05,2017-2018
EPI_ISL_314672,2018-03-05,2017-2018
EPI_ISL_396608,2018-03-05,2017-2018
EPI_ISL_315041,2018-03-05,2017-2018
EPI_ISL_315751,2018-03-05,2017-2018
EPI_ISL_381310,2018-03-05,2017-2018
EPI_ISL_315984,2018-03-05,2017-2018
EPI_ISL_315985,2018-03-05,2017-2018
EPI_ISL_315992,2018-03-05,2017-2018
EPI_ISL_316445,2018-03-05,2017-2018
EPI_ISL_316447,2018-03-05,2017-2018
EPI_ISL_316775,2018-03-05,2017-2018
EPI_ISL_316788,2018-03-05,2017-2018
EPI_ISL_334628,2018-03-05,2017-2018
EPI_ISL_335119,2018-03-05,2017-2018
EPI_ISL_320119,2018-03-05,2017-2018
EPI_ISL_320578,2018-03-05,2017-2018
EPI_ISL_320624,2018-03-05,2017-2018
EPI_ISL_320730,2018-03-05,2017-2018
EPI_ISL_320754,2018-03-05,2017-2018
EPI_ISL_320784,2018-03-05,2017-2018
EPI_ISL_320798,2018-03-05,2017-2018
EPI_ISL_305022,2018-03-05,2017-2018
EPI_ISL_305063,2018-03-05,2017-2018
EPI_ISL_321573,2018-03-05,2017-2018
EPI_ISL_321574,2018-03-05,2017-2018
EPI_ISL_321575,2018-03-05,2017-2018
EPI_ISL_305426,2018-03-05,2017-2018
EPI_ISL_321856,2018-03-05,2017-2018
EPI_ISL_305503,2018-03-05,2017-2018
EPI_ISL_321883,2018-03-05,2017-2018
EPI_ISL_321898,2018-03-05,2017-2018
EPI_ISL_305804,2018-03-05,2017-2018
EPI_ISL_305803,2018-03-05,2017-2018
EPI_ISL_322228,2018-03-05,2017-2018
EPI_ISL_322429,2018-03-05,2017-2018
EPI_ISL_322455,2018-03-05,2017-2018
EPI_ISL_306210,2018-03-05,2017-2018
EPI_ISL_306239,2018-03-05,2017-2018
EPI_ISL_322736,2018-03-05,2017-2018
EPI_ISL_306874,2018-03-05,2017-2018
EPI_ISL_373406,2018-03-05,2017-2018
EPI_ISL_308942,2018-03-05,2017-2018
EPI_ISL_505581,2018-03-05,2017-2018
EPI_ISL_358271,2018-03-05,2017-2018
EPI_ISL_358471,2018-03-05,2017-2018
EPI_ISL_358472,2018-03-05,2017-2018
EPI_ISL_309454,2018-03-05,2017-2018
EPI_ISL_376786,2018-03-05,2017-2018
EPI_ISL_376798,2018-03-05,2017-2018
EPI_ISL_311665,2018-03-06,2017-2018
EPI_ISL_311676,2018-03-06,2017-2018
EPI_ISL_311684,2018-03-06,2017-2018
EPI_ISL_360907,2018-03-06,2017-2018
EPI_ISL_312051,2018-03-06,2017-2018
EPI_ISL_312067,2018-03-06,2017-2018
EPI_ISL_312076,2018-03-06,2017-2018
EPI_ISL_312074,2018-03-06,2017-2018
EPI_ISL_312081,2018-03-06,2017-2018
EPI_ISL_312127,2018-03-06,2017-2018
EPI_ISL_361564,2018-03-06,2017-2018
EPI_ISL_361566,2018-03-06,2017-2018
EPI_ISL_361572,2018-03-06,2017-2018
EPI_ISL_361575,2018-03-06,2017-2018
EPI_ISL_361569,2018-03-06,2017-2018
EPI_ISL_361580,2018-03-06,2017-2018
EPI_ISL_361578,2018-03-06,2017-2018
EPI_ISL_329805,2018-03-06,2017-2018
EPI_ISL_396165,2018-03-06,2017-2018
EPI_ISL_314607,2018-03-06,2017-2018
EPI_ISL_331077,2018-03-06,2017-2018
EPI_ISL_315753,2018-03-06,2017-2018
EPI_ISL_315977,2018-03-06,2017-2018
EPI_ISL_315988,2018-03-06,2017-2018
EPI_ISL_315991,2018-03-06,2017-2018
EPI_ISL_315986,2018-03-06,2017-2018
EPI_ISL_316036,2018-03-06,2017-2018
EPI_ISL_316101,2018-03-06,2017-2018
EPI_ISL_316423,2018-03-06,2017-2018
EPI_ISL_316766,2018-03-06,2017-2018
EPI_ISL_316785,2018-03-06,2017-2018
EPI_ISL_305021,2018-03-06,2017-2018
EPI_ISL_321576,2018-03-06,2017-2018
EPI_ISL_305504,2018-03-06,2017-2018
EPI_ISL_305505,2018-03-06,2017-2018
EPI_ISL_321911,2018-03-06,2017-2018
EPI_ISL_322100,2018-03-06,2017-2018
EPI_ISL_306198,2018-03-06,2017-2018
EPI_ISL_306205,2018-03-06,2017-2018
EPI_ISL_306218,2018-03-06,2017-2018
EPI_ISL_19460870,2018-03-06,2017-2018
EPI_ISL_308944,2018-03-06,2017-2018
EPI_ISL_358301,2018-03-06,2017-2018
EPI_ISL_358300,2018-03-06,2017-2018
EPI_ISL_358302,2018-03-06,2017-2018
EPI_ISL_309432,2018-03-06,2017-2018
EPI_ISL_309433,2018-03-06,2017-2018
EPI_ISL_309455,2018-03-06,2017-2018
EPI_ISL_309450,2018-03-06,2017-2018
EPI_ISL_310224,2018-03-06,2017-2018
EPI_ISL_376561,2018-03-06,2017-2018
EPI_ISL_327809,2018-03-07,2017-2018
EPI_ISL_327828,2018-03-07,2017-2018
EPI_ISL_360905,2018-03-07,2017-2018
EPI_ISL_311846,2018-03-07,2017-2018
EPI_ISL_312052,2018-03-07,2017-2018
EPI_ISL_312080,2018-03-07,2017-2018
EPI_ISL_312083,2018-03-07,2017-2018
EPI_ISL_361585,2018-03-07,2017-2018
EPI_ISL_361697,2018-03-07,2017-2018
EPI_ISL_312842,2018-03-07,2017-2018
EPI_ISL_313513,2018-03-07,2017-2018
EPI_ISL_395632,2018-03-07,2017-2018
EPI_ISL_395841,2018-03-07,2017-2018
EPI_ISL_314160,2018-03-07,2017-2018
EPI_ISL_330956,2018-03-07,2017-2018
EPI_ISL_315007,2018-03-07,2017-2018
EPI_ISL_315752,2018-03-07,2017-2018
EPI_ISL_315754,2018-03-07,2017-2018
EPI_ISL_315989,2018-03-07,2017-2018
EPI_ISL_316034,2018-03-07,2017-2018
EPI_ISL_316443,2018-03-07,2017-2018
EPI_ISL_334994,2018-03-07,2017-2018
EPI_ISL_319716,2018-03-07,2017-2018
EPI_ISL_320296,2018-03-07,2017-2018
EPI_ISL_320647,2018-03-07,2017-2018
EPI_ISL_320731,2018-03-07,2017-2018
EPI_ISL_321242,2018-03-07,2017-2018
EPI_ISL_305041,2018-03-07,2017-2018
EPI_ISL_305449,2018-03-07,2017-2018
EPI_ISL_305506,2018-03-07,2017-2018
EPI_ISL_306036,2018-03-07,2017-2018
EPI_ISL_322477,2018-03-07,2017-2018
EPI_ISL_306203,2018-03-07,2017-2018
EPI_ISL_306213,2018-03-07,2017-2018
EPI_ISL_306243,2018-03-07,2017-2018
EPI_ISL_307677,2018-03-07,2017-2018
EPI_ISL_307675,2018-03-07,2017-2018
EPI_ISL_307881,2018-03-07,2017-2018
EPI_ISL_309477,2018-03-07,2017-2018
EPI_ISL_310254,2018-03-07,2017-2018
EPI_ISL_310255,2018-03-07,2017-2018
EPI_ISL_376787,2018-03-07,2017-2018
EPI_ISL_376840,2018-03-08,2017-2018
EPI_ISL_360797,2018-03-08,2017-2018
EPI_ISL_360799,2018-03-08,2017-2018
EPI_ISL_360795,2018-03-08,2017-2018
EPI_ISL_360911,2018-03-08,2017-2018
EPI_ISL_360913,2018-03-08,2017-2018
EPI_ISL_312082,2018-03-08,2017-2018
EPI_ISL_312088,2018-03-08,2017-2018
EPI_ISL_312101,2018-03-08,2017-2018
EPI_ISL_361588,2018-03-08,2017-2018
EPI_ISL_361590,2018-03-08,2017-2018
EPI_ISL_313524,2018-03-08,2017-2018
EPI_ISL_313882,2018-03-08,2017-2018
EPI_ISL_395911,2018-03-08,2017-2018
EPI_ISL_313999,2018-03-08,2017-2018
EPI_ISL_395912,2018-03-08,2017-2018
EPI_ISL_395989,2018-03-08,2017-2018
EPI_ISL_314669,2018-03-08,2017-2018
EPI_ISL_314924,2018-03-08,2017-2018
EPI_ISL_314923,2018-03-08,2017-2018
EPI_ISL_315231,2018-03-08,2017-2018
EPI_ISL_315981,2018-03-08,2017-2018
EPI_ISL_315990,2018-03-08,2017-2018
EPI_ISL_334686,2018-03-08,2017-2018
EPI_ISL_20391220,2018-03-08,2017-2018
EPI_ISL_320580,2018-03-08,2017-2018
EPI_ISL_320625,2018-03-08,2017-2018
EPI_ISL_322092,2018-03-08,2017-2018
EPI_ISL_322433,2018-03-08,2017-2018
EPI_ISL_355782,2018-03-08,2017-2018
EPI_ISL_373421,2018-03-08,2017-2018
EPI_ISL_307882,2018-03-08,2017-2018
EPI_ISL_373447,2018-03-08,2017-2018
EPI_ISL_373501,2018-03-08,2017-2018
EPI_ISL_309451,2018-03-08,2017-2018
EPI_ISL_376581,2018-03-08,2017-2018
EPI_ISL_376766,2018-03-08,2017-2018
EPI_ISL_376760,2018-03-08,2017-2018
EPI_ISL_311662,2018-03-09,2017-2018
EPI_ISL_312087,2018-03-09,2017-2018
EPI_ISL_312134,2018-03-09,2017-2018
EPI_ISL_378895,2018-03-09,2017-2018
EPI_ISL_330024,2018-03-09,2017-2018
EPI_ISL_313732,2018-03-09,2017-2018
EPI_ISL_313733,2018-03-09,2017-2018
EPI_ISL_395718,2018-03-09,2017-2018
EPI_ISL_314322,2018-03-09,2017-2018
EPI_ISL_314344,2018-03-09,2017-2018
EPI_ISL_314396,2018-03-09,2017-2018
EPI_ISL_396697,2018-03-09,2017-2018
EPI_ISL_315229,2018-03-09,2017-2018
EPI_ISL_332805,2018-03-09,2017-2018
EPI_ISL_332806,2018-03-09,2017-2018
EPI_ISL_316764,2018-03-09,2017-2018
EPI_ISL_366195,2018-03-09,2017-2018
EPI_ISL_334996,2018-03-09,2017-2018
EPI_ISL_320147,2018-03-09,2017-2018
EPI_ISL_18981529,2018-03-09,2017-2018
EPI_ISL_20391219,2018-03-09,2017-2018
EPI_ISL_320763,2018-03-09,2017-2018
EPI_ISL_320780,2018-03-09,2017-2018
EPI_ISL_320963,2018-03-09,2017-2018
EPI_ISL_321893,2018-03-09,2017-2018
EPI_ISL_321903,2018-03-09,2017-2018
EPI_ISL_322087,2018-03-09,2017-2018
EPI_ISL_305724,2018-03-09,2017-2018
EPI_ISL_305725,2018-03-09,2017-2018
EPI_ISL_322451,2018-03-09,2017-2018
EPI_ISL_339060,2018-03-09,2017-2018
EPI_ISL_306863,2018-03-09,2017-2018
EPI_ISL_306864,2018-03-09,2017-2018
EPI_ISL_306876,2018-03-09,2017-2018
EPI_ISL_307087,2018-03-09,2017-2018
EPI_ISL_307883,2018-03-09,2017-2018
EPI_ISL_308949,2018-03-09,2017-2018
EPI_ISL_309006,2018-03-09,2017-2018
EPI_ISL_358442,2018-03-09,2017-2018
EPI_ISL_358461,2018-03-09,2017-2018
EPI_ISL_358473,2018-03-09,2017-2018
EPI_ISL_309452,2018-03-09,2017-2018
EPI_ISL_376740,2018-03-09,2017-2018
EPI_ISL_376827,2018-03-09,2017-2018
EPI_ISL_360517,2018-03-10,2017-2018
EPI_ISL_311659,2018-03-10,2017-2018
EPI_ISL_312077,2018-03-10,2017-2018
EPI_ISL_395766,2018-03-10,2017-2018
EPI_ISL_395875,2018-03-10,2017-2018
EPI_ISL_373442,2018-03-10,2017-2018
EPI_ISL_308955,2018-03-10,2017-2018
EPI_ISL_309009,2018-03-10,2017-2018
EPI_ISL_309338,2018-03-10,2017-2018
EPI_ISL_18989034,2018-03-10,2017-2018
EPI_ISL_14925728,2018-03-10,2017-2018
EPI_ISL_311675,2018-03-11,2017-2018
EPI_ISL_312094,2018-03-11,2017-2018
EPI_ISL_312097,2018-03-11,2017-2018
EPI_ISL_312835,2018-03-11,2017-2018
EPI_ISL_313734,2018-03-11,2017-2018
EPI_ISL_313883,2018-03-11,2017-2018
EPI_ISL_395857,2018-03-11,2017-2018
EPI_ISL_314319,2018-03-11,2017-2018
EPI_ISL_314611,2018-03-11,2017-2018
EPI_ISL_396566,2018-03-11,2017-2018
EPI_ISL_314996,2018-03-11,2017-2018
EPI_ISL_315747,2018-03-11,2017-2018
EPI_ISL_316784,2018-03-11,2017-2018
EPI_ISL_334684,2018-03-11,2017-2018
EPI_ISL_319722,2018-03-11,2017-2018
EPI_ISL_320626,2018-03-11,2017-2018
EPI_ISL_320635,2018-03-11,2017-2018
EPI_ISL_321931,2018-03-11,2017-2018
EPI_ISL_306223,2018-03-11,2017-2018
EPI_ISL_306224,2018-03-11,2017-2018
EPI_ISL_306860,2018-03-11,2017-2018
EPI_ISL_306865,2018-03-11,2017-2018
EPI_ISL_307884,2018-03-11,2017-2018
EPI_ISL_308945,2018-03-11,2017-2018
EPI_ISL_505580,2018-03-11,2017-2018
EPI_ISL_308990,2018-03-11,2017-2018
EPI_ISL_360801,2018-03-12,2017-2018
