name,date,season
EPI_ISL_277569,2017-07-17,2016-2017
EPI_ISL_277584,2017-07-17,2016-2017
EPI_ISL_277585,2017-07-17,2016-2017
EPI_ISL_277949,2017-07-17,2016-2017
EPI_ISL_277988,2017-07-17,2016-2017
EPI_ISL_278120,2017-07-17,2016-2017
EPI_ISL_278596,2017-07-17,2016-2017
EPI_ISL_278597,2017-07-17,2016-2017
EPI_ISL_278604,2017-07-17,2016-2017
EPI_ISL_278605,2017-07-17,2016-2017
EPI_ISL_278613,2017-07-17,2016-2017
EPI_ISL_278610,2017-07-17,2016-2017
EPI_ISL_278628,2017-07-17,2016-2017
EPI_ISL_278637,2017-07-17,2016-2017
EPI_ISL_280289,2017-07-17,2016-2017
EPI_ISL_378752,2017-07-17,2016-2017
EPI_ISL_378754,2017-07-17,2016-2017
EPI_ISL_282147,2017-07-17,2016-2017
EPI_ISL_282632,2017-07-17,2016-2017
EPI_ISL_282642,2017-07-17,2016-2017
EPI_ISL_284891,2017-07-17,2016-2017
EPI_ISL_286016,2017-07-17,2016-2017
EPI_ISL_293107,2017-07-17,2016-2017
EPI_ISL_329977,2017-07-18,2016-2017
EPI_ISL_396200,2017-07-18,2016-2017
EPI_ISL_396862,2017-07-18,2016-2017
EPI_ISL_396859,2017-07-18,2016-2017
EPI_ISL_335037,2017-07-18,2016-2017
EPI_ISL_20426167,2017-07-18,2016-2017
EPI_ISL_20426165,2017-07-18,2016-2017
EPI_ISL_20426150,2017-07-18,2016-2017
EPI_ISL_20426159,2017-07-18,2016-2017
EPI_ISL_20426157,2017-07-18,2016-2017
EPI_ISL_20426156,2017-07-18,2016-2017
EPI_ISL_20426153,2017-07-18,2016-2017
EPI_ISL_275844,2017-07-18,2016-2017
EPI_ISL_275856,2017-07-18,2016-2017
EPI_ISL_275971,2017-07-18,2016-2017
EPI_ISL_275978,2017-07-18,2016-2017
EPI_ISL_277237,2017-07-18,2016-2017
EPI_ISL_277238,2017-07-18,2016-2017
EPI_ISL_277241,2017-07-18,2016-2017
EPI_ISL_277337,2017-07-18,2016-2017
EPI_ISL_277338,2017-07-18,2016-2017
EPI_ISL_277339,2017-07-18,2016-2017
EPI_ISL_277359,2017-07-18,2016-2017
EPI_ISL_277360,2017-07-18,2016-2017
EPI_ISL_277440,2017-07-18,2016-2017
EPI_ISL_277468,2017-07-18,2016-2017
EPI_ISL_277561,2017-07-18,2016-2017
EPI_ISL_277568,2017-07-18,2016-2017
EPI_ISL_277586,2017-07-18,2016-2017
EPI_ISL_277596,2017-07-18,2016-2017
EPI_ISL_277597,2017-07-18,2016-2017
EPI_ISL_277595,2017-07-18,2016-2017
EPI_ISL_277615,2017-07-18,2016-2017
EPI_ISL_278000,2017-07-18,2016-2017
EPI_ISL_278021,2017-07-18,2016-2017
EPI_ISL_278086,2017-07-18,2016-2017
EPI_ISL_278087,2017-07-18,2016-2017
EPI_ISL_278121,2017-07-18,2016-2017
EPI_ISL_278602,2017-07-18,2016-2017
EPI_ISL_278609,2017-07-18,2016-2017
EPI_ISL_278623,2017-07-18,2016-2017
EPI_ISL_278630,2017-07-18,2016-2017
EPI_ISL_278636,2017-07-18,2016-2017
EPI_ISL_278632,2017-07-18,2016-2017
EPI_ISL_278640,2017-07-18,2016-2017
EPI_ISL_280290,2017-07-18,2016-2017
EPI_ISL_280291,2017-07-18,2016-2017
EPI_ISL_281476,2017-07-18,2016-2017
EPI_ISL_281477,2017-07-18,2016-2017
EPI_ISL_281475,2017-07-18,2016-2017
EPI_ISL_281530,2017-07-18,2016-2017
EPI_ISL_282633,2017-07-18,2016-2017
EPI_ISL_283343,2017-07-18,2016-2017
EPI_ISL_286011,2017-07-18,2016-2017
EPI_ISL_286899,2017-07-18,2016-2017
EPI_ISL_1633684,2017-07-18,2016-2017
EPI_ISL_327332,2017-07-18,2016-2017
EPI_ISL_396199,2017-07-19,2016-2017
EPI_ISL_12850509,2017-07-19,2016-2017
EPI_ISL_4070014,2017-07-19,2016-2017
EPI_ISL_335036,2017-07-19,2016-2017
EPI_ISL_302552,2017-07-19,2016-2017
EPI_ISL_303257,2017-07-19,2016-2017
EPI_ISL_20426166,2017-07-19,2016-2017
EPI_ISL_20426175,2017-07-19,2016-2017
EPI_ISL_20426174,2017-07-19,2016-2017
EPI_ISL_20426172,2017-07-19,2016-2017
EPI_ISL_20426168,2017-07-19,2016-2017
EPI_ISL_20426177,2017-07-19,2016-2017
EPI_ISL_20426405,2017-07-19,2016-2017
EPI_ISL_275291,2017-07-19,2016-2017
EPI_ISL_275842,2017-07-19,2016-2017
EPI_ISL_275923,2017-07-19,2016-2017
EPI_ISL_277242,2017-07-19,2016-2017
EPI_ISL_277340,2017-07-19,2016-2017
EPI_ISL_277350,2017-07-19,2016-2017
EPI_ISL_277351,2017-07-19,2016-2017
EPI_ISL_277477,2017-07-19,2016-2017
EPI_ISL_277502,2017-07-19,2016-2017
EPI_ISL_277544,2017-07-19,2016-2017
EPI_ISL_277581,2017-07-19,2016-2017
EPI_ISL_277616,2017-07-19,2016-2017
EPI_ISL_277888,2017-07-19,2016-2017
EPI_ISL_277956,2017-07-19,2016-2017
EPI_ISL_278612,2017-07-19,2016-2017
EPI_ISL_278622,2017-07-19,2016-2017
EPI_ISL_278646,2017-07-19,2016-2017
EPI_ISL_281480,2017-07-19,2016-2017
EPI_ISL_282011,2017-07-19,2016-2017
EPI_ISL_284890,2017-07-19,2016-2017
EPI_ISL_286119,2017-07-19,2016-2017
EPI_ISL_286823,2017-07-19,2016-2017
EPI_ISL_288498,2017-07-19,2016-2017
EPI_ISL_293091,2017-07-19,2016-2017
EPI_ISL_295073,2017-07-20,2016-2017
EPI_ISL_396881,2017-07-20,2016-2017
EPI_ISL_396949,2017-07-20,2016-2017
EPI_ISL_303242,2017-07-20,2016-2017
EPI_ISL_20426170,2017-07-20,2016-2017
EPI_ISL_20426169,2017-07-20,2016-2017
EPI_ISL_20426179,2017-07-20,2016-2017
EPI_ISL_20426190,2017-07-20,2016-2017
EPI_ISL_20426184,2017-07-20,2016-2017
EPI_ISL_20426395,2017-07-20,2016-2017
EPI_ISL_275310,2017-07-20,2016-2017
EPI_ISL_275951,2017-07-20,2016-2017
EPI_ISL_275972,2017-07-20,2016-2017
EPI_ISL_275973,2017-07-20,2016-2017
EPI_ISL_275974,2017-07-20,2016-2017
EPI_ISL_277141,2017-07-20,2016-2017
EPI_ISL_277348,2017-07-20,2016-2017
EPI_ISL_277516,2017-07-20,2016-2017
EPI_ISL_277515,2017-07-20,2016-2017
EPI_ISL_277556,2017-07-20,2016-2017
EPI_ISL_277570,2017-07-20,2016-2017
EPI_ISL_277580,2017-07-20,2016-2017
EPI_ISL_277617,2017-07-20,2016-2017
EPI_ISL_277987,2017-07-20,2016-2017
EPI_ISL_278013,2017-07-20,2016-2017
EPI_ISL_278083,2017-07-20,2016-2017
EPI_ISL_278089,2017-07-20,2016-2017
EPI_ISL_278631,2017-07-20,2016-2017
EPI_ISL_280286,2017-07-20,2016-2017
EPI_ISL_280293,2017-07-20,2016-2017
EPI_ISL_313380,2017-07-20,2016-2017
EPI_ISL_281478,2017-07-20,2016-2017
EPI_ISL_281531,2017-07-20,2016-2017
EPI_ISL_281742,2017-07-20,2016-2017
EPI_ISL_281743,2017-07-20,2016-2017
EPI_ISL_282383,2017-07-20,2016-2017
EPI_ISL_282649,2017-07-20,2016-2017
EPI_ISL_283100,2017-07-20,2016-2017
EPI_ISL_288766,2017-07-20,2016-2017
EPI_ISL_19460335,2017-07-20,2016-2017
EPI_ISL_19460790,2017-07-20,2016-2017
EPI_ISL_295110,2017-07-21,2016-2017
EPI_ISL_295107,2017-07-21,2016-2017
EPI_ISL_295114,2017-07-21,2016-2017
EPI_ISL_396197,2017-07-21,2016-2017
EPI_ISL_335035,2017-07-21,2016-2017
EPI_ISL_303246,2017-07-21,2016-2017
EPI_ISL_20426173,2017-07-21,2016-2017
EPI_ISL_20426183,2017-07-21,2016-2017
EPI_ISL_20426180,2017-07-21,2016-2017
EPI_ISL_273857,2017-07-21,2016-2017
EPI_ISL_274438,2017-07-21,2016-2017
EPI_ISL_275937,2017-07-21,2016-2017
EPI_ISL_275979,2017-07-21,2016-2017
EPI_ISL_277177,2017-07-21,2016-2017
EPI_ISL_277349,2017-07-21,2016-2017
EPI_ISL_277469,2017-07-21,2016-2017
EPI_ISL_277499,2017-07-21,2016-2017
EPI_ISL_277572,2017-07-21,2016-2017
EPI_ISL_277618,2017-07-21,2016-2017
EPI_ISL_277985,2017-07-21,2016-2017
EPI_ISL_278004,2017-07-21,2016-2017
EPI_ISL_278005,2017-07-21,2016-2017
EPI_ISL_278006,2017-07-21,2016-2017
EPI_ISL_278007,2017-07-21,2016-2017
EPI_ISL_278002,2017-07-21,2016-2017
EPI_ISL_278003,2017-07-21,2016-2017
EPI_ISL_278014,2017-07-21,2016-2017
EPI_ISL_278020,2017-07-21,2016-2017
EPI_ISL_278024,2017-07-21,2016-2017
EPI_ISL_278088,2017-07-21,2016-2017
EPI_ISL_278091,2017-07-21,2016-2017
EPI_ISL_280292,2017-07-21,2016-2017
EPI_ISL_281744,2017-07-21,2016-2017
EPI_ISL_281746,2017-07-21,2016-2017
