name,date,season
EPI_ISL_346965,2018-06-19,2017-2018
EPI_ISL_346988,2018-06-19,2017-2018
EPI_ISL_18681149,2018-06-19,2017-2018
EPI_ISL_349915,2018-06-19,2017-2018
EPI_ISL_334958,2018-06-19,2017-2018
EPI_ISL_321930,2018-06-19,2017-2018
EPI_ISL_322129,2018-06-19,2017-2018
EPI_ISL_322722,2018-06-19,2017-2018
EPI_ISL_322968,2018-06-19,2017-2018
EPI_ISL_323109,2018-06-19,2017-2018
EPI_ISL_20426427,2018-06-19,2017-2018
EPI_ISL_340090,2018-06-19,2017-2018
EPI_ISL_341176,2018-06-19,2017-2018
EPI_ISL_346974,2018-06-20,2017-2018
EPI_ISL_346971,2018-06-20,2017-2018
EPI_ISL_346978,2018-06-20,2017-2018
EPI_ISL_346984,2018-06-20,2017-2018
EPI_ISL_321929,2018-06-20,2017-2018
EPI_ISL_329859,2018-06-21,2017-2018
EPI_ISL_330011,2018-06-21,2017-2018
EPI_ISL_330270,2018-06-21,2017-2018
EPI_ISL_346977,2018-06-21,2017-2018
EPI_ISL_346985,2018-06-21,2017-2018
EPI_ISL_346986,2018-06-21,2017-2018
EPI_ISL_396293,2018-06-21,2017-2018
EPI_ISL_330890,2018-06-21,2017-2018
EPI_ISL_330912,2018-06-21,2017-2018
EPI_ISL_321235,2018-06-21,2017-2018
EPI_ISL_321471,2018-06-21,2017-2018
EPI_ISL_329826,2018-06-22,2017-2018
EPI_ISL_330518,2018-06-22,2017-2018
EPI_ISL_331200,2018-06-22,2017-2018
EPI_ISL_320979,2018-06-22,2017-2018
EPI_ISL_321233,2018-06-22,2017-2018
EPI_ISL_389781,2018-06-22,2017-2018
EPI_ISL_329835,2018-06-23,2017-2018
EPI_ISL_329858,2018-06-23,2017-2018
EPI_ISL_330519,2018-06-23,2017-2018
EPI_ISL_346975,2018-06-23,2017-2018
EPI_ISL_330885,2018-06-23,2017-2018
EPI_ISL_330914,2018-06-23,2017-2018
EPI_ISL_331202,2018-06-23,2017-2018
EPI_ISL_316781,2018-06-23,2017-2018
EPI_ISL_367825,2018-06-23,2017-2018
EPI_ISL_320303,2018-06-23,2017-2018
EPI_ISL_330485,2018-06-24,2017-2018
EPI_ISL_331045,2018-06-24,2017-2018
EPI_ISL_367824,2018-06-24,2017-2018
EPI_ISL_320749,2018-06-24,2017-2018
EPI_ISL_321900,2018-06-24,2017-2018
EPI_ISL_330276,2018-06-25,2017-2018
EPI_ISL_346983,2018-06-25,2017-2018
EPI_ISL_346989,2018-06-25,2017-2018
EPI_ISL_396586,2018-06-25,2017-2018
EPI_ISL_331773,2018-06-25,2017-2018
EPI_ISL_350557,2018-06-25,2017-2018
EPI_ISL_339062,2018-06-25,2017-2018
EPI_ISL_329857,2018-06-26,2017-2018
EPI_ISL_330251,2018-06-26,2017-2018
EPI_ISL_330267,2018-06-26,2017-2018
EPI_ISL_346990,2018-06-26,2017-2018
EPI_ISL_331533,2018-06-26,2017-2018
EPI_ISL_322276,2018-06-26,2017-2018
EPI_ISL_329785,2018-06-27,2017-2018
EPI_ISL_329825,2018-06-27,2017-2018
EPI_ISL_329860,2018-06-27,2017-2018
EPI_ISL_330284,2018-06-27,2017-2018
EPI_ISL_346980,2018-06-27,2017-2018
EPI_ISL_346993,2018-06-27,2017-2018
EPI_ISL_330809,2018-06-27,2017-2018
EPI_ISL_331368,2018-06-27,2017-2018
EPI_ISL_321236,2018-06-27,2017-2018
EPI_ISL_321234,2018-06-27,2017-2018
EPI_ISL_322953,2018-06-27,2017-2018
EPI_ISL_18989160,2018-06-28,2017-2018
EPI_ISL_329824,2018-06-28,2017-2018
EPI_ISL_329855,2018-06-28,2017-2018
EPI_ISL_330281,2018-06-28,2017-2018
EPI_ISL_346981,2018-06-28,2017-2018
EPI_ISL_346991,2018-06-28,2017-2018
EPI_ISL_346987,2018-06-28,2017-2018
EPI_ISL_347001,2018-06-28,2017-2018
EPI_ISL_332181,2018-06-28,2017-2018
EPI_ISL_332950,2018-06-28,2017-2018
EPI_ISL_333860,2018-06-28,2017-2018
EPI_ISL_350558,2018-06-28,2017-2018
EPI_ISL_319865,2018-06-28,2017-2018
EPI_ISL_321230,2018-06-28,2017-2018
EPI_ISL_321224,2018-06-28,2017-2018
EPI_ISL_321878,2018-06-28,2017-2018
EPI_ISL_322123,2018-06-28,2017-2018
EPI_ISL_330486,2018-06-29,2017-2018
EPI_ISL_346998,2018-06-29,2017-2018
EPI_ISL_347004,2018-06-29,2017-2018
EPI_ISL_347000,2018-06-29,2017-2018
EPI_ISL_347002,2018-06-29,2017-2018
EPI_ISL_321207,2018-06-29,2017-2018
EPI_ISL_346999,2018-06-30,2017-2018
EPI_ISL_347005,2018-06-30,2017-2018
EPI_ISL_322044,2018-06-30,2017-2018
EPI_ISL_396287,2018-07-01,2017-2018
EPI_ISL_20174379,2018-07-01,2017-2018
EPI_ISL_20174382,2018-07-01,2017-2018
EPI_ISL_20174381,2018-07-01,2017-2018
EPI_ISL_20174380,2018-07-01,2017-2018
EPI_ISL_20174479,2018-07-01,2017-2018
EPI_ISL_20174478,2018-07-01,2017-2018
EPI_ISL_20174477,2018-07-01,2017-2018
EPI_ISL_19162694,2018-07-01,2017-2018
EPI_ISL_321591,2018-07-01,2017-2018
EPI_ISL_322124,2018-07-01,2017-2018
EPI_ISL_330084,2018-07-02,2017-2018
EPI_ISL_396186,2018-07-02,2017-2018
EPI_ISL_396291,2018-07-02,2017-2018
EPI_ISL_396738,2018-07-02,2017-2018
EPI_ISL_396739,2018-07-02,2017-2018
EPI_ISL_334626,2018-07-02,2017-2018
EPI_ISL_334925,2018-07-02,2017-2018
EPI_ISL_321454,2018-07-02,2017-2018
EPI_ISL_321450,2018-07-02,2017-2018
EPI_ISL_321451,2018-07-02,2017-2018
EPI_ISL_322045,2018-07-02,2017-2018
EPI_ISL_322714,2018-07-02,2017-2018
EPI_ISL_340479,2018-07-02,2017-2018
EPI_ISL_346979,2018-07-03,2017-2018
EPI_ISL_346995,2018-07-03,2017-2018
EPI_ISL_347017,2018-07-03,2017-2018
EPI_ISL_331046,2018-07-03,2017-2018
EPI_ISL_331534,2018-07-03,2017-2018
EPI_ISL_346992,2018-07-04,2017-2018
EPI_ISL_347006,2018-07-04,2017-2018
EPI_ISL_330936,2018-07-04,2017-2018
EPI_ISL_396772,2018-07-04,2017-2018
EPI_ISL_331361,2018-07-04,2017-2018
EPI_ISL_349735,2018-07-04,2017-2018
EPI_ISL_322725,2018-07-04,2017-2018
EPI_ISL_322733,2018-07-04,2017-2018
EPI_ISL_322954,2018-07-04,2017-2018
EPI_ISL_356731,2018-07-04,2017-2018
EPI_ISL_341053,2018-07-04,2017-2018
EPI_ISL_329854,2018-07-05,2017-2018
EPI_ISL_330520,2018-07-05,2017-2018
EPI_ISL_346994,2018-07-05,2017-2018
EPI_ISL_347011,2018-07-05,2017-2018
EPI_ISL_396190,2018-07-05,2017-2018
EPI_ISL_331201,2018-07-05,2017-2018
EPI_ISL_333441,2018-07-05,2017-2018
EPI_ISL_334145,2018-07-05,2017-2018
EPI_ISL_320344,2018-07-05,2017-2018
EPI_ISL_339063,2018-07-05,2017-2018
EPI_ISL_322716,2018-07-05,2017-2018
EPI_ISL_345594,2018-07-06,2017-2018
EPI_ISL_330085,2018-07-06,2017-2018
EPI_ISL_346996,2018-07-06,2017-2018
EPI_ISL_347010,2018-07-06,2017-2018
EPI_ISL_396296,2018-07-06,2017-2018
EPI_ISL_331362,2018-07-06,2017-2018
EPI_ISL_321592,2018-07-06,2017-2018
EPI_ISL_356733,2018-07-06,2017-2018
EPI_ISL_356732,2018-07-06,2017-2018
EPI_ISL_330259,2018-07-07,2017-2018
EPI_ISL_330269,2018-07-07,2017-2018
EPI_ISL_346997,2018-07-07,2017-2018
EPI_ISL_330894,2018-07-07,2017-2018
EPI_ISL_333855,2018-07-07,2017-2018
EPI_ISL_322130,2018-07-07,2017-2018
EPI_ISL_330265,2018-07-08,2017-2018
EPI_ISL_330286,2018-07-08,2017-2018
EPI_ISL_321226,2018-07-08,2017-2018
EPI_ISL_321241,2018-07-08,2017-2018
EPI_ISL_330288,2018-07-09,2017-2018
EPI_ISL_347009,2018-07-09,2017-2018
EPI_ISL_330685,2018-07-09,2017-2018
EPI_ISL_330684,2018-07-09,2017-2018
EPI_ISL_330683,2018-07-09,2017-2018
EPI_ISL_396459,2018-07-09,2017-2018
EPI_ISL_331366,2018-07-09,2017-2018
EPI_ISL_332309,2018-07-09,2017-2018
EPI_ISL_321453,2018-07-09,2017-2018
EPI_ISL_322301,2018-07-09,2017-2018
EPI_ISL_345595,2018-07-10,2017-2018
EPI_ISL_329802,2018-07-10,2017-2018
EPI_ISL_329853,2018-07-10,2017-2018
EPI_ISL_330250,2018-07-10,2017-2018
EPI_ISL_330277,2018-07-10,2017-2018
EPI_ISL_330280,2018-07-10,2017-2018
EPI_ISL_330487,2018-07-10,2017-2018
EPI_ISL_396515,2018-07-10,2017-2018
EPI_ISL_331535,2018-07-10,2017-2018
EPI_ISL_350565,2018-07-10,2017-2018
EPI_ISL_320345,2018-07-10,2017-2018
EPI_ISL_320740,2018-07-10,2017-2018
EPI_ISL_320752,2018-07-10,2017-2018
EPI_ISL_321229,2018-07-10,2017-2018
EPI_ISL_321588,2018-07-10,2017-2018
EPI_ISL_322300,2018-07-10,2017-2018
EPI_ISL_322926,2018-07-10,2017-2018
EPI_ISL_355831,2018-07-10,2017-2018
EPI_ISL_355835,2018-07-10,2017-2018
EPI_ISL_346093,2018-07-11,2017-2018
EPI_ISL_346092,2018-07-11,2017-2018
EPI_ISL_346091,2018-07-11,2017-2018
EPI_ISL_329737,2018-07-11,2017-2018
EPI_ISL_346229,2018-07-11,2017-2018
EPI_ISL_346230,2018-07-11,2017-2018
EPI_ISL_330272,2018-07-11,2017-2018
EPI_ISL_330489,2018-07-11,2017-2018
EPI_ISL_330488,2018-07-11,2017-2018
EPI_ISL_347003,2018-07-11,2017-2018
EPI_ISL_347012,2018-07-11,2017-2018
EPI_ISL_347134,2018-07-11,2017-2018
EPI_ISL_330926,2018-07-11,2017-2018
EPI_ISL_330940,2018-07-11,2017-2018
EPI_ISL_347969,2018-07-11,2017-2018
EPI_ISL_347968,2018-07-11,2017-2018
EPI_ISL_348175,2018-07-11,2017-2018
EPI_ISL_4070000,2018-07-11,2017-2018
EPI_ISL_319730,2018-07-11,2017-2018
EPI_ISL_321243,2018-07-11,2017-2018
EPI_ISL_321256,2018-07-11,2017-2018
EPI_ISL_322050,2018-07-11,2017-2018
EPI_ISL_338605,2018-07-11,2017-2018
EPI_ISL_338607,2018-07-11,2017-2018
EPI_ISL_338613,2018-07-11,2017-2018
EPI_ISL_338612,2018-07-11,2017-2018
EPI_ISL_338615,2018-07-11,2017-2018
EPI_ISL_338614,2018-07-11,2017-2018
EPI_ISL_338609,2018-07-11,2017-2018
EPI_ISL_338608,2018-07-11,2017-2018
EPI_ISL_338611,2018-07-11,2017-2018
EPI_ISL_338610,2018-07-11,2017-2018
EPI_ISL_338617,2018-07-11,2017-2018
EPI_ISL_338616,2018-07-11,2017-2018
EPI_ISL_338618,2018-07-11,2017-2018
EPI_ISL_20426705,2018-07-11,2017-2018
EPI_ISL_389780,2018-07-11,2017-2018
EPI_ISL_329806,2018-07-12,2017-2018
EPI_ISL_330260,2018-07-12,2017-2018
EPI_ISL_396163,2018-07-12,2017-2018
EPI_ISL_347016,2018-07-12,2017-2018
EPI_ISL_396188,2018-07-12,2017-2018
EPI_ISL_330699,2018-07-12,2017-2018
EPI_ISL_330698,2018-07-12,2017-2018
EPI_ISL_331049,2018-07-12,2017-2018
EPI_ISL_331051,2018-07-12,2017-2018
EPI_ISL_322715,2018-07-12,2017-2018
EPI_ISL_322738,2018-07-12,2017-2018
EPI_ISL_323050,2018-07-12,2017-2018
EPI_ISL_355832,2018-07-12,2017-2018
EPI_ISL_340480,2018-07-12,2017-2018
EPI_ISL_345593,2018-07-13,2017-2018
EPI_ISL_347007,2018-07-13,2017-2018
EPI_ISL_347021,2018-07-13,2017-2018
EPI_ISL_396413,2018-07-13,2017-2018
EPI_ISL_330937,2018-07-13,2017-2018
EPI_ISL_322054,2018-07-13,2017-2018
EPI_ISL_322332,2018-07-13,2017-2018
EPI_ISL_322724,2018-07-13,2017-2018
EPI_ISL_322951,2018-07-13,2017-2018
EPI_ISL_333438,2018-07-14,2017-2018
EPI_ISL_334147,2018-07-14,2017-2018
EPI_ISL_322055,2018-07-14,2017-2018
EPI_ISL_355833,2018-07-14,2017-2018
EPI_ISL_347019,2018-07-15,2017-2018
EPI_ISL_331062,2018-07-15,2017-2018
EPI_ISL_332898,2018-07-15,2017-2018
EPI_ISL_321867,2018-07-15,2017-2018
EPI_ISL_20426706,2018-07-15,2017-2018
EPI_ISL_346059,2018-07-16,2017-2018
EPI_ISL_329808,2018-07-16,2017-2018
EPI_ISL_329834,2018-07-16,2017-2018
EPI_ISL_329852,2018-07-16,2017-2018
EPI_ISL_330246,2018-07-16,2017-2018
EPI_ISL_330687,2018-07-16,2017-2018
EPI_ISL_330686,2018-07-16,2017-2018
EPI_ISL_330689,2018-07-16,2017-2018
EPI_ISL_330688,2018-07-16,2017-2018
EPI_ISL_347135,2018-07-16,2017-2018
EPI_ISL_330911,2018-07-16,2017-2018
EPI_ISL_331052,2018-07-16,2017-2018
EPI_ISL_333442,2018-07-16,2017-2018
EPI_ISL_336544,2018-07-16,2017-2018
EPI_ISL_320720,2018-07-16,2017-2018
EPI_ISL_320751,2018-07-16,2017-2018
EPI_ISL_321865,2018-07-16,2017-2018
EPI_ISL_346061,2018-07-17,2017-2018
EPI_ISL_347008,2018-07-17,2017-2018
EPI_ISL_347020,2018-07-17,2017-2018
EPI_ISL_396184,2018-07-17,2017-2018
EPI_ISL_396463,2018-07-17,2017-2018
EPI_ISL_332185,2018-07-17,2017-2018
EPI_ISL_332970,2018-07-17,2017-2018
EPI_ISL_336501,2018-07-17,2017-2018
EPI_ISL_322342,2018-07-17,2017-2018
EPI_ISL_322336,2018-07-17,2017-2018
EPI_ISL_323105,2018-07-17,2017-2018
EPI_ISL_330274,2018-07-18,2017-2018
EPI_ISL_330490,2018-07-18,2017-2018
EPI_ISL_347015,2018-07-18,2017-2018
EPI_ISL_347018,2018-07-18,2017-2018
EPI_ISL_396462,2018-07-18,2017-2018
EPI_ISL_396460,2018-07-18,2017-2018
EPI_ISL_396461,2018-07-18,2017-2018
EPI_ISL_330932,2018-07-18,2017-2018
EPI_ISL_330943,2018-07-18,2017-2018
EPI_ISL_320727,2018-07-18,2017-2018
EPI_ISL_321219,2018-07-18,2017-2018
EPI_ISL_321901,2018-07-18,2017-2018
EPI_ISL_322340,2018-07-18,2017-2018
EPI_ISL_322341,2018-07-18,2017-2018
EPI_ISL_322952,2018-07-18,2017-2018
EPI_ISL_355799,2018-07-18,2017-2018
EPI_ISL_355800,2018-07-18,2017-2018
EPI_ISL_355834,2018-07-18,2017-2018
EPI_ISL_20426465,2018-07-18,2017-2018
EPI_ISL_20426457,2018-07-18,2017-2018
EPI_ISL_340481,2018-07-18,2017-2018
EPI_ISL_347013,2018-07-19,2017-2018
EPI_ISL_396194,2018-07-19,2017-2018
EPI_ISL_330815,2018-07-19,2017-2018
EPI_ISL_330913,2018-07-19,2017-2018
EPI_ISL_330921,2018-07-19,2017-2018
EPI_ISL_321868,2018-07-19,2017-2018
EPI_ISL_321866,2018-07-19,2017-2018
EPI_ISL_322717,2018-07-19,2017-2018
EPI_ISL_355801,2018-07-19,2017-2018
EPI_ISL_355828,2018-07-19,2017-2018
