name,date,season
EPI_ISL_292894,2017-10-17,2017-2018
EPI_ISL_292921,2017-10-17,2017-2018
EPI_ISL_294318,2017-10-17,2017-2018
EPI_ISL_295878,2017-10-18,2017-2018
EPI_ISL_329492,2017-10-18,2017-2018
EPI_ISL_396594,2017-10-18,2017-2018
EPI_ISL_365321,2017-10-18,2017-2018
EPI_ISL_300807,2017-10-18,2017-2018
EPI_ISL_305341,2017-10-18,2017-2018
EPI_ISL_309026,2017-10-18,2017-2018
EPI_ISL_311660,2017-10-18,2017-2018
EPI_ISL_313655,2017-10-18,2017-2018
EPI_ISL_314394,2017-10-18,2017-2018
EPI_ISL_315165,2017-10-18,2017-2018
EPI_ISL_283188,2017-10-18,2017-2018
EPI_ISL_283186,2017-10-18,2017-2018
EPI_ISL_284016,2017-10-18,2017-2018
EPI_ISL_284042,2017-10-18,2017-2018
EPI_ISL_284147,2017-10-18,2017-2018
EPI_ISL_285677,2017-10-18,2017-2018
EPI_ISL_285697,2017-10-18,2017-2018
EPI_ISL_286122,2017-10-18,2017-2018
EPI_ISL_286134,2017-10-18,2017-2018
EPI_ISL_286129,2017-10-18,2017-2018
EPI_ISL_286864,2017-10-18,2017-2018
EPI_ISL_287588,2017-10-18,2017-2018
EPI_ISL_287586,2017-10-18,2017-2018
EPI_ISL_287603,2017-10-18,2017-2018
EPI_ISL_290598,2017-10-18,2017-2018
EPI_ISL_291694,2017-10-18,2017-2018
EPI_ISL_291722,2017-10-18,2017-2018
EPI_ISL_292534,2017-10-18,2017-2018
EPI_ISL_293803,2017-10-18,2017-2018
EPI_ISL_293813,2017-10-18,2017-2018
EPI_ISL_294319,2017-10-18,2017-2018
EPI_ISL_294314,2017-10-18,2017-2018
EPI_ISL_329503,2017-10-19,2017-2018
EPI_ISL_299694,2017-10-19,2017-2018
EPI_ISL_302244,2017-10-19,2017-2018
EPI_ISL_313538,2017-10-19,2017-2018
EPI_ISL_283181,2017-10-19,2017-2018
EPI_ISL_283184,2017-10-19,2017-2018
EPI_ISL_283198,2017-10-19,2017-2018
EPI_ISL_283193,2017-10-19,2017-2018
EPI_ISL_284168,2017-10-19,2017-2018
EPI_ISL_284886,2017-10-19,2017-2018
EPI_ISL_284901,2017-10-19,2017-2018
EPI_ISL_284896,2017-10-19,2017-2018
EPI_ISL_285664,2017-10-19,2017-2018
EPI_ISL_285680,2017-10-19,2017-2018
EPI_ISL_286117,2017-10-19,2017-2018
EPI_ISL_286126,2017-10-19,2017-2018
EPI_ISL_286123,2017-10-19,2017-2018
EPI_ISL_286135,2017-10-19,2017-2018
EPI_ISL_286130,2017-10-19,2017-2018
EPI_ISL_286865,2017-10-19,2017-2018
EPI_ISL_286867,2017-10-19,2017-2018
EPI_ISL_287595,2017-10-19,2017-2018
EPI_ISL_288090,2017-10-19,2017-2018
EPI_ISL_288529,2017-10-19,2017-2018
EPI_ISL_289507,2017-10-19,2017-2018
EPI_ISL_291721,2017-10-19,2017-2018
EPI_ISL_292547,2017-10-19,2017-2018
EPI_ISL_295876,2017-10-20,2017-2018
EPI_ISL_295874,2017-10-20,2017-2018
EPI_ISL_296079,2017-10-20,2017-2018
EPI_ISL_296080,2017-10-20,2017-2018
EPI_ISL_329557,2017-10-20,2017-2018
EPI_ISL_297329,2017-10-20,2017-2018
EPI_ISL_297330,2017-10-20,2017-2018
EPI_ISL_18681113,2017-10-20,2017-2018
EPI_ISL_298308,2017-10-20,2017-2018
EPI_ISL_299643,2017-10-20,2017-2018
EPI_ISL_299834,2017-10-20,2017-2018
EPI_ISL_300763,2017-10-20,2017-2018
EPI_ISL_301396,2017-10-20,2017-2018
EPI_ISL_303211,2017-10-20,2017-2018
EPI_ISL_304995,2017-10-20,2017-2018
EPI_ISL_305003,2017-10-20,2017-2018
EPI_ISL_313539,2017-10-20,2017-2018
EPI_ISL_315166,2017-10-20,2017-2018
EPI_ISL_315780,2017-10-20,2017-2018
EPI_ISL_283194,2017-10-20,2017-2018
EPI_ISL_284148,2017-10-20,2017-2018
EPI_ISL_284151,2017-10-20,2017-2018
EPI_ISL_284152,2017-10-20,2017-2018
EPI_ISL_284153,2017-10-20,2017-2018
EPI_ISL_284154,2017-10-20,2017-2018
EPI_ISL_284888,2017-10-20,2017-2018
EPI_ISL_284909,2017-10-20,2017-2018
EPI_ISL_285665,2017-10-20,2017-2018
EPI_ISL_285698,2017-10-20,2017-2018
EPI_ISL_286042,2017-10-20,2017-2018
EPI_ISL_287627,2017-10-20,2017-2018
EPI_ISL_288651,2017-10-20,2017-2018
EPI_ISL_288660,2017-10-20,2017-2018
EPI_ISL_288995,2017-10-20,2017-2018
EPI_ISL_291141,2017-10-20,2017-2018
EPI_ISL_291163,2017-10-20,2017-2018
EPI_ISL_291414,2017-10-20,2017-2018
EPI_ISL_291415,2017-10-20,2017-2018
EPI_ISL_294306,2017-10-20,2017-2018
EPI_ISL_295873,2017-10-21,2017-2018
EPI_ISL_298566,2017-10-21,2017-2018
EPI_ISL_4069970,2017-10-21,2017-2018
EPI_ISL_304331,2017-10-21,2017-2018
EPI_ISL_313784,2017-10-21,2017-2018
EPI_ISL_313801,2017-10-21,2017-2018
EPI_ISL_284146,2017-10-21,2017-2018
EPI_ISL_284902,2017-10-21,2017-2018
EPI_ISL_284913,2017-10-21,2017-2018
EPI_ISL_285676,2017-10-21,2017-2018
EPI_ISL_285748,2017-10-21,2017-2018
EPI_ISL_286038,2017-10-21,2017-2018
EPI_ISL_286140,2017-10-21,2017-2018
EPI_ISL_290996,2017-10-21,2017-2018
EPI_ISL_292599,2017-10-21,2017-2018
EPI_ISL_292896,2017-10-21,2017-2018
EPI_ISL_294215,2017-10-21,2017-2018
EPI_ISL_294317,2017-10-21,2017-2018
EPI_ISL_295875,2017-10-22,2017-2018
EPI_ISL_298576,2017-10-22,2017-2018
EPI_ISL_299769,2017-10-22,2017-2018
EPI_ISL_299770,2017-10-22,2017-2018
EPI_ISL_299842,2017-10-22,2017-2018
EPI_ISL_299843,2017-10-22,2017-2018
EPI_ISL_300761,2017-10-22,2017-2018
EPI_ISL_303965,2017-10-22,2017-2018
EPI_ISL_305342,2017-10-22,2017-2018
EPI_ISL_308720,2017-10-22,2017-2018
EPI_ISL_284149,2017-10-22,2017-2018
EPI_ISL_284150,2017-10-22,2017-2018
EPI_ISL_284144,2017-10-22,2017-2018
EPI_ISL_284872,2017-10-22,2017-2018
EPI_ISL_284883,2017-10-22,2017-2018
EPI_ISL_284906,2017-10-22,2017-2018
EPI_ISL_286039,2017-10-22,2017-2018
EPI_ISL_286034,2017-10-22,2017-2018
EPI_ISL_286063,2017-10-22,2017-2018
EPI_ISL_286136,2017-10-22,2017-2018
EPI_ISL_286868,2017-10-22,2017-2018
EPI_ISL_287614,2017-10-22,2017-2018
EPI_ISL_287615,2017-10-22,2017-2018
EPI_ISL_288530,2017-10-22,2017-2018
EPI_ISL_293804,2017-10-22,2017-2018
EPI_ISL_296085,2017-10-23,2017-2018
EPI_ISL_299066,2017-10-23,2017-2018
EPI_ISL_299422,2017-10-23,2017-2018
EPI_ISL_299773,2017-10-23,2017-2018
EPI_ISL_299774,2017-10-23,2017-2018
EPI_ISL_299893,2017-10-23,2017-2018
EPI_ISL_300797,2017-10-23,2017-2018
EPI_ISL_12950793,2017-10-23,2017-2018
EPI_ISL_501539,2017-10-23,2017-2018
EPI_ISL_306260,2017-10-23,2017-2018
EPI_ISL_313663,2017-10-23,2017-2018
EPI_ISL_314360,2017-10-23,2017-2018
EPI_ISL_314386,2017-10-23,2017-2018
EPI_ISL_315169,2017-10-23,2017-2018
EPI_ISL_20173157,2017-10-23,2017-2018
EPI_ISL_315778,2017-10-23,2017-2018
EPI_ISL_283191,2017-10-23,2017-2018
EPI_ISL_284160,2017-10-23,2017-2018
EPI_ISL_284919,2017-10-23,2017-2018
EPI_ISL_285663,2017-10-23,2017-2018
EPI_ISL_285678,2017-10-23,2017-2018
EPI_ISL_285696,2017-10-23,2017-2018
EPI_ISL_286036,2017-10-23,2017-2018
EPI_ISL_286062,2017-10-23,2017-2018
EPI_ISL_287568,2017-10-23,2017-2018
EPI_ISL_287569,2017-10-23,2017-2018
EPI_ISL_288102,2017-10-23,2017-2018
EPI_ISL_288506,2017-10-23,2017-2018
EPI_ISL_290630,2017-10-23,2017-2018
EPI_ISL_290873,2017-10-23,2017-2018
EPI_ISL_290884,2017-10-23,2017-2018
EPI_ISL_291147,2017-10-23,2017-2018
EPI_ISL_291413,2017-10-23,2017-2018
EPI_ISL_291416,2017-10-23,2017-2018
EPI_ISL_291739,2017-10-23,2017-2018
EPI_ISL_292538,2017-10-23,2017-2018
EPI_ISL_293788,2017-10-23,2017-2018
EPI_ISL_294254,2017-10-23,2017-2018
EPI_ISL_294250,2017-10-23,2017-2018
EPI_ISL_329551,2017-10-24,2017-2018
EPI_ISL_329552,2017-10-24,2017-2018
EPI_ISL_297328,2017-10-24,2017-2018
EPI_ISL_18681112,2017-10-24,2017-2018
EPI_ISL_18681129,2017-10-24,2017-2018
EPI_ISL_18681121,2017-10-24,2017-2018
EPI_ISL_298557,2017-10-24,2017-2018
EPI_ISL_299646,2017-10-24,2017-2018
EPI_ISL_299669,2017-10-24,2017-2018
EPI_ISL_307391,2017-10-24,2017-2018
EPI_ISL_314392,2017-10-24,2017-2018
EPI_ISL_315170,2017-10-24,2017-2018
EPI_ISL_315171,2017-10-24,2017-2018
EPI_ISL_315782,2017-10-24,2017-2018
EPI_ISL_283199,2017-10-24,2017-2018
EPI_ISL_284903,2017-10-24,2017-2018
EPI_ISL_284904,2017-10-24,2017-2018
EPI_ISL_285659,2017-10-24,2017-2018
EPI_ISL_285679,2017-10-24,2017-2018
EPI_ISL_286131,2017-10-24,2017-2018
EPI_ISL_286137,2017-10-24,2017-2018
EPI_ISL_286138,2017-10-24,2017-2018
EPI_ISL_288094,2017-10-24,2017-2018
EPI_ISL_290620,2017-10-24,2017-2018
EPI_ISL_290618,2017-10-24,2017-2018
EPI_ISL_290640,2017-10-24,2017-2018
EPI_ISL_290864,2017-10-24,2017-2018
EPI_ISL_290877,2017-10-24,2017-2018
EPI_ISL_290875,2017-10-24,2017-2018
EPI_ISL_290885,2017-10-24,2017-2018
EPI_ISL_293811,2017-10-24,2017-2018
EPI_ISL_294255,2017-10-24,2017-2018
EPI_ISL_327275,2017-10-24,2017-2018
EPI_ISL_329553,2017-10-25,2017-2018
EPI_ISL_297720,2017-10-25,2017-2018
EPI_ISL_396174,2017-10-25,2017-2018
EPI_ISL_396595,2017-10-25,2017-2018
EPI_ISL_299648,2017-10-25,2017-2018
EPI_ISL_299775,2017-10-25,2017-2018
EPI_ISL_299776,2017-10-25,2017-2018
EPI_ISL_299777,2017-10-25,2017-2018
EPI_ISL_299785,2017-10-25,2017-2018
EPI_ISL_299786,2017-10-25,2017-2018
EPI_ISL_303060,2017-10-25,2017-2018
EPI_ISL_304121,2017-10-25,2017-2018
EPI_ISL_304332,2017-10-25,2017-2018
EPI_ISL_304333,2017-10-25,2017-2018
EPI_ISL_501541,2017-10-25,2017-2018
EPI_ISL_501540,2017-10-25,2017-2018
EPI_ISL_313797,2017-10-25,2017-2018
EPI_ISL_381142,2017-10-25,2017-2018
EPI_ISL_284916,2017-10-25,2017-2018
EPI_ISL_285671,2017-10-25,2017-2018
EPI_ISL_285672,2017-10-25,2017-2018
EPI_ISL_285749,2017-10-25,2017-2018
EPI_ISL_285970,2017-10-25,2017-2018
EPI_ISL_286866,2017-10-25,2017-2018
EPI_ISL_287567,2017-10-25,2017-2018
EPI_ISL_288500,2017-10-25,2017-2018
EPI_ISL_289509,2017-10-25,2017-2018
EPI_ISL_290863,2017-10-25,2017-2018
EPI_ISL_290876,2017-10-25,2017-2018
EPI_ISL_291412,2017-10-25,2017-2018
EPI_ISL_291688,2017-10-25,2017-2018
EPI_ISL_292895,2017-10-25,2017-2018
EPI_ISL_293787,2017-10-25,2017-2018
EPI_ISL_296072,2017-10-26,2017-2018
EPI_ISL_365322,2017-10-26,2017-2018
EPI_ISL_300751,2017-10-26,2017-2018
EPI_ISL_300796,2017-10-26,2017-2018
EPI_ISL_303923,2017-10-26,2017-2018
EPI_ISL_308987,2017-10-26,2017-2018
EPI_ISL_314296,2017-10-26,2017-2018
EPI_ISL_314403,2017-10-26,2017-2018
EPI_ISL_284158,2017-10-26,2017-2018
EPI_ISL_284159,2017-10-26,2017-2018
EPI_ISL_284862,2017-10-26,2017-2018
EPI_ISL_285670,2017-10-26,2017-2018
EPI_ISL_285729,2017-10-26,2017-2018
EPI_ISL_287583,2017-10-26,2017-2018
EPI_ISL_287613,2017-10-26,2017-2018
EPI_ISL_288100,2017-10-26,2017-2018
EPI_ISL_293068,2017-10-26,2017-2018
EPI_ISL_296070,2017-10-27,2017-2018
EPI_ISL_296081,2017-10-27,2017-2018
EPI_ISL_365324,2017-10-27,2017-2018
EPI_ISL_381131,2017-10-27,2017-2018
EPI_ISL_315777,2017-10-27,2017-2018
EPI_ISL_285612,2017-10-27,2017-2018
EPI_ISL_285754,2017-10-27,2017-2018
EPI_ISL_365337,2017-10-28,2017-2018
EPI_ISL_365336,2017-10-28,2017-2018
EPI_ISL_305553,2017-10-28,2017-2018
EPI_ISL_313798,2017-10-28,2017-2018
EPI_ISL_285726,2017-10-28,2017-2018
EPI_ISL_285727,2017-10-28,2017-2018
EPI_ISL_286037,2017-10-28,2017-2018
EPI_ISL_286054,2017-10-28,2017-2018
EPI_ISL_287572,2017-10-28,2017-2018
EPI_ISL_287571,2017-10-28,2017-2018
EPI_ISL_287579,2017-10-28,2017-2018
EPI_ISL_287585,2017-10-28,2017-2018
EPI_ISL_287611,2017-10-28,2017-2018
EPI_ISL_287617,2017-10-28,2017-2018
EPI_ISL_288538,2017-10-28,2017-2018
EPI_ISL_291679,2017-10-28,2017-2018
EPI_ISL_294320,2017-10-28,2017-2018
EPI_ISL_296502,2017-10-29,2017-2018
EPI_ISL_296505,2017-10-29,2017-2018
EPI_ISL_296506,2017-10-29,2017-2018
EPI_ISL_296507,2017-10-29,2017-2018
EPI_ISL_285667,2017-10-29,2017-2018
EPI_ISL_286058,2017-10-29,2017-2018
EPI_ISL_287581,2017-10-29,2017-2018
EPI_ISL_287584,2017-10-29,2017-2018
EPI_ISL_291725,2017-10-29,2017-2018
EPI_ISL_291726,2017-10-29,2017-2018
EPI_ISL_291727,2017-10-29,2017-2018
EPI_ISL_291728,2017-10-29,2017-2018
EPI_ISL_329443,2017-10-30,2017-2018
EPI_ISL_329493,2017-10-30,2017-2018
EPI_ISL_329494,2017-10-30,2017-2018
EPI_ISL_18681105,2017-10-30,2017-2018
EPI_ISL_396543,2017-10-30,2017-2018
EPI_ISL_298586,2017-10-30,2017-2018
EPI_ISL_299436,2017-10-30,2017-2018
EPI_ISL_299664,2017-10-30,2017-2018
EPI_ISL_299666,2017-10-30,2017-2018
EPI_ISL_365338,2017-10-30,2017-2018
EPI_ISL_300794,2017-10-30,2017-2018
EPI_ISL_300795,2017-10-30,2017-2018
EPI_ISL_300812,2017-10-30,2017-2018
EPI_ISL_399624,2017-10-30,2017-2018
EPI_ISL_302456,2017-10-30,2017-2018
