name,date,season
EPI_ISL_402502,2019-10-11,2019-2020
EPI_ISL_402712,2019-10-11,2019-2020
EPI_ISL_403098,2019-10-11,2019-2020
EPI_ISL_404044,2019-10-11,2019-2020
EPI_ISL_503584,2019-10-11,2019-2020
EPI_ISL_18988954,2019-10-11,2019-2020
EPI_ISL_414083,2019-10-11,2019-2020
EPI_ISL_19882197,2019-10-11,2019-2020
EPI_ISL_418519,2019-10-11,2019-2020
EPI_ISL_418520,2019-10-11,2019-2020
EPI_ISL_395439,2019-10-12,2019-2020
EPI_ISL_397005,2019-10-12,2019-2020
EPI_ISL_397190,2019-10-12,2019-2020
EPI_ISL_397282,2019-10-12,2019-2020
EPI_ISL_398785,2019-10-12,2019-2020
EPI_ISL_399817,2019-10-12,2019-2020
EPI_ISL_400750,2019-10-12,2019-2020
EPI_ISL_400820,2019-10-12,2019-2020
EPI_ISL_400818,2019-10-12,2019-2020
EPI_ISL_400819,2019-10-12,2019-2020
EPI_ISL_400817,2019-10-12,2019-2020
EPI_ISL_401004,2019-10-12,2019-2020
EPI_ISL_401011,2019-10-12,2019-2020
EPI_ISL_402020,2019-10-12,2019-2020
EPI_ISL_402021,2019-10-12,2019-2020
EPI_ISL_402713,2019-10-12,2019-2020
EPI_ISL_403112,2019-10-12,2019-2020
EPI_ISL_404062,2019-10-12,2019-2020
EPI_ISL_406180,2019-10-12,2019-2020
EPI_ISL_407482,2019-10-12,2019-2020
EPI_ISL_410163,2019-10-12,2019-2020
EPI_ISL_19882211,2019-10-12,2019-2020
EPI_ISL_19882193,2019-10-12,2019-2020
EPI_ISL_18681199,2019-10-13,2019-2020
EPI_ISL_397172,2019-10-13,2019-2020
EPI_ISL_397278,2019-10-13,2019-2020
EPI_ISL_19764842,2019-10-13,2019-2020
EPI_ISL_400822,2019-10-13,2019-2020
EPI_ISL_400821,2019-10-13,2019-2020
EPI_ISL_402025,2019-10-13,2019-2020
EPI_ISL_404073,2019-10-13,2019-2020
EPI_ISL_404552,2019-10-13,2019-2020
EPI_ISL_609935,2019-10-13,2019-2020
EPI_ISL_19882209,2019-10-13,2019-2020
EPI_ISL_491809,2019-10-14,2019-2020
EPI_ISL_19597255,2019-10-14,2019-2020
EPI_ISL_395441,2019-10-14,2019-2020
EPI_ISL_396436,2019-10-14,2019-2020
EPI_ISL_396435,2019-10-14,2019-2020
EPI_ISL_396433,2019-10-14,2019-2020
EPI_ISL_396990,2019-10-14,2019-2020
EPI_ISL_396991,2019-10-14,2019-2020
EPI_ISL_396997,2019-10-14,2019-2020
EPI_ISL_396992,2019-10-14,2019-2020
EPI_ISL_397167,2019-10-14,2019-2020
EPI_ISL_397185,2019-10-14,2019-2020
EPI_ISL_397218,2019-10-14,2019-2020
EPI_ISL_430750,2019-10-14,2019-2020
EPI_ISL_430748,2019-10-14,2019-2020
EPI_ISL_398794,2019-10-14,2019-2020
EPI_ISL_19764836,2019-10-14,2019-2020
EPI_ISL_19764984,2019-10-14,2019-2020
EPI_ISL_399822,2019-10-14,2019-2020
EPI_ISL_400823,2019-10-14,2019-2020
EPI_ISL_400826,2019-10-14,2019-2020
EPI_ISL_400824,2019-10-14,2019-2020
EPI_ISL_400825,2019-10-14,2019-2020
EPI_ISL_401546,2019-10-14,2019-2020
EPI_ISL_401611,2019-10-14,2019-2020
EPI_ISL_402017,2019-10-14,2019-2020
EPI_ISL_402296,2019-10-14,2019-2020
EPI_ISL_402422,2019-10-14,2019-2020
EPI_ISL_402423,2019-10-14,2019-2020
EPI_ISL_402421,2019-10-14,2019-2020
EPI_ISL_402424,2019-10-14,2019-2020
EPI_ISL_402744,2019-10-14,2019-2020
EPI_ISL_402772,2019-10-14,2019-2020
EPI_ISL_402770,2019-10-14,2019-2020
EPI_ISL_402771,2019-10-14,2019-2020
EPI_ISL_404043,2019-10-14,2019-2020
EPI_ISL_404066,2019-10-14,2019-2020
EPI_ISL_405871,2019-10-14,2019-2020
EPI_ISL_406322,2019-10-14,2019-2020
EPI_ISL_406323,2019-10-14,2019-2020
EPI_ISL_406708,2019-10-14,2019-2020
EPI_ISL_418518,2019-10-14,2019-2020
EPI_ISL_419615,2019-10-14,2019-2020
EPI_ISL_18681228,2019-10-15,2019-2020
EPI_ISL_396994,2019-10-15,2019-2020
EPI_ISL_397013,2019-10-15,2019-2020
EPI_ISL_397010,2019-10-15,2019-2020
EPI_ISL_397011,2019-10-15,2019-2020
EPI_ISL_397016,2019-10-15,2019-2020
EPI_ISL_397178,2019-10-15,2019-2020
EPI_ISL_397225,2019-10-15,2019-2020
EPI_ISL_398542,2019-10-15,2019-2020
EPI_ISL_398846,2019-10-15,2019-2020
EPI_ISL_19764828,2019-10-15,2019-2020
EPI_ISL_399821,2019-10-15,2019-2020
EPI_ISL_399818,2019-10-15,2019-2020
EPI_ISL_4069948,2019-10-15,2019-2020
EPI_ISL_400828,2019-10-15,2019-2020
EPI_ISL_400827,2019-10-15,2019-2020
EPI_ISL_401544,2019-10-15,2019-2020
EPI_ISL_402016,2019-10-15,2019-2020
EPI_ISL_402449,2019-10-15,2019-2020
EPI_ISL_402504,2019-10-15,2019-2020
EPI_ISL_402779,2019-10-15,2019-2020
EPI_ISL_501806,2019-10-15,2019-2020
EPI_ISL_403823,2019-10-15,2019-2020
EPI_ISL_404042,2019-10-15,2019-2020
EPI_ISL_406310,2019-10-15,2019-2020
EPI_ISL_671407,2019-10-15,2019-2020
EPI_ISL_409397,2019-10-15,2019-2020
EPI_ISL_413254,2019-10-15,2019-2020
EPI_ISL_415175,2019-10-15,2019-2020
EPI_ISL_418517,2019-10-15,2019-2020
EPI_ISL_453802,2019-10-15,2019-2020
EPI_ISL_491761,2019-10-16,2019-2020
EPI_ISL_395175,2019-10-16,2019-2020
