name,date,season
EPI_ISL_416763,2020-02-11,2019-2020
EPI_ISL_416772,2020-02-11,2019-2020
EPI_ISL_416789,2020-02-11,2019-2020
EPI_ISL_416795,2020-02-11,2019-2020
EPI_ISL_416822,2020-02-11,2019-2020
EPI_ISL_416821,2020-02-11,2019-2020
EPI_ISL_515537,2020-02-11,2019-2020
EPI_ISL_482831,2020-02-11,2019-2020
EPI_ISL_482835,2020-02-11,2019-2020
EPI_ISL_419110,2020-02-11,2019-2020
EPI_ISL_419111,2020-02-11,2019-2020
EPI_ISL_485726,2020-02-11,2019-2020
EPI_ISL_485725,2020-02-11,2019-2020
EPI_ISL_421104,2020-02-11,2019-2020
EPI_ISL_486719,2020-02-11,2019-2020
EPI_ISL_486718,2020-02-11,2019-2020
EPI_ISL_486717,2020-02-11,2019-2020
EPI_ISL_486716,2020-02-11,2019-2020
EPI_ISL_487157,2020-02-11,2019-2020
EPI_ISL_487155,2020-02-11,2019-2020
EPI_ISL_487160,2020-02-11,2019-2020
EPI_ISL_455814,2020-02-11,2019-2020
EPI_ISL_424760,2020-02-11,2019-2020
EPI_ISL_529048,2020-02-12,2019-2020
EPI_ISL_529049,2020-02-12,2019-2020
EPI_ISL_463818,2020-02-12,2019-2020
EPI_ISL_434406,2020-02-12,2019-2020
EPI_ISL_434433,2020-02-12,2019-2020
EPI_ISL_1519283,2020-02-12,2019-2020
EPI_ISL_1519296,2020-02-12,2019-2020
EPI_ISL_477476,2020-02-12,2019-2020
EPI_ISL_477475,2020-02-12,2019-2020
EPI_ISL_477510,2020-02-12,2019-2020
EPI_ISL_445200,2020-02-12,2019-2020
EPI_ISL_413689,2020-02-12,2019-2020
EPI_ISL_415718,2020-02-12,2019-2020
EPI_ISL_415716,2020-02-12,2019-2020
EPI_ISL_645146,2020-02-12,2019-2020
EPI_ISL_514701,2020-02-12,2019-2020
EPI_ISL_482833,2020-02-12,2019-2020
EPI_ISL_419112,2020-02-12,2019-2020
EPI_ISL_485770,2020-02-12,2019-2020
EPI_ISL_421093,2020-02-12,2019-2020
EPI_ISL_486739,2020-02-12,2019-2020
EPI_ISL_486738,2020-02-12,2019-2020
EPI_ISL_486745,2020-02-12,2019-2020
EPI_ISL_486744,2020-02-12,2019-2020
EPI_ISL_487235,2020-02-12,2019-2020
EPI_ISL_487473,2020-02-12,2019-2020
EPI_ISL_717640,2020-02-12,2019-2020
EPI_ISL_717644,2020-02-12,2019-2020
EPI_ISL_717657,2020-02-12,2019-2020
EPI_ISL_717670,2020-02-12,2019-2020
EPI_ISL_455798,2020-02-12,2019-2020
EPI_ISL_455803,2020-02-12,2019-2020
EPI_ISL_455811,2020-02-12,2019-2020
EPI_ISL_19596758,2020-02-13,2019-2020
EPI_ISL_463777,2020-02-13,2019-2020
EPI_ISL_498392,2020-02-13,2019-2020
EPI_ISL_434390,2020-02-13,2019-2020
EPI_ISL_434387,2020-02-13,2019-2020
EPI_ISL_434408,2020-02-13,2019-2020
EPI_ISL_435191,2020-02-13,2019-2020
EPI_ISL_671406,2020-02-13,2019-2020
EPI_ISL_477398,2020-02-13,2019-2020
EPI_ISL_411947,2020-02-13,2019-2020
EPI_ISL_477512,2020-02-13,2019-2020
EPI_ISL_415734,2020-02-13,2019-2020
EPI_ISL_415759,2020-02-13,2019-2020
EPI_ISL_645150,2020-02-13,2019-2020
EPI_ISL_481433,2020-02-13,2019-2020
EPI_ISL_416782,2020-02-13,2019-2020
EPI_ISL_482832,2020-02-13,2019-2020
EPI_ISL_482890,2020-02-13,2019-2020
EPI_ISL_515975,2020-02-13,2019-2020
EPI_ISL_420883,2020-02-13,2019-2020
EPI_ISL_421092,2020-02-13,2019-2020
EPI_ISL_486675,2020-02-13,2019-2020
EPI_ISL_486691,2020-02-13,2019-2020
EPI_ISL_487078,2020-02-13,2019-2020
EPI_ISL_487076,2020-02-13,2019-2020
EPI_ISL_487075,2020-02-13,2019-2020
EPI_ISL_487073,2020-02-13,2019-2020
EPI_ISL_487081,2020-02-13,2019-2020
EPI_ISL_487236,2020-02-13,2019-2020
EPI_ISL_455815,2020-02-13,2019-2020
EPI_ISL_19596798,2020-02-14,2019-2020
EPI_ISL_434407,2020-02-14,2019-2020
EPI_ISL_434410,2020-02-14,2019-2020
EPI_ISL_434428,2020-02-14,2019-2020
EPI_ISL_1519316,2020-02-14,2019-2020
EPI_ISL_443127,2020-02-14,2019-2020
EPI_ISL_443135,2020-02-14,2019-2020
EPI_ISL_477479,2020-02-14,2019-2020
EPI_ISL_477480,2020-02-14,2019-2020
EPI_ISL_477511,2020-02-14,2019-2020
EPI_ISL_477529,2020-02-14,2019-2020
EPI_ISL_477603,2020-02-14,2019-2020
EPI_ISL_413686,2020-02-14,2019-2020
EPI_ISL_415726,2020-02-14,2019-2020
EPI_ISL_415723,2020-02-14,2019-2020
EPI_ISL_415721,2020-02-14,2019-2020
EPI_ISL_415751,2020-02-14,2019-2020
EPI_ISL_415758,2020-02-14,2019-2020
EPI_ISL_415765,2020-02-14,2019-2020
EPI_ISL_645148,2020-02-14,2019-2020
EPI_ISL_481445,2020-02-14,2019-2020
EPI_ISL_416767,2020-02-14,2019-2020
EPI_ISL_416769,2020-02-14,2019-2020
EPI_ISL_482837,2020-02-14,2019-2020
EPI_ISL_482834,2020-02-14,2019-2020
EPI_ISL_419083,2020-02-14,2019-2020
EPI_ISL_485750,2020-02-14,2019-2020
EPI_ISL_487083,2020-02-14,2019-2020
EPI_ISL_487243,2020-02-14,2019-2020
EPI_ISL_684054,2020-02-14,2019-2020
EPI_ISL_426374,2020-02-15,2019-2020
EPI_ISL_426373,2020-02-15,2019-2020
EPI_ISL_493144,2020-02-15,2019-2020
EPI_ISL_435229,2020-02-15,2019-2020
EPI_ISL_515931,2020-02-15,2019-2020
EPI_ISL_419614,2020-02-15,2019-2020
EPI_ISL_1081348,2020-02-16,2019-2020
EPI_ISL_493145,2020-02-16,2019-2020
EPI_ISL_19893273,2020-02-16,2019-2020
EPI_ISL_463786,2020-02-16,2019-2020
EPI_ISL_434396,2020-02-16,2019-2020
EPI_ISL_572193,2020-02-16,2019-2020
EPI_ISL_2768033,2020-02-16,2019-2020
EPI_ISL_1296313,2020-02-16,2019-2020
EPI_ISL_477505,2020-02-16,2019-2020
EPI_ISL_477528,2020-02-16,2019-2020
EPI_ISL_413685,2020-02-16,2019-2020
EPI_ISL_413698,2020-02-16,2019-2020
EPI_ISL_413706,2020-02-16,2019-2020
EPI_ISL_577614,2020-02-16,2019-2020
EPI_ISL_512294,2020-02-16,2019-2020
EPI_ISL_644655,2020-02-16,2019-2020
EPI_ISL_415728,2020-02-16,2019-2020
EPI_ISL_415729,2020-02-16,2019-2020
EPI_ISL_415756,2020-02-16,2019-2020
EPI_ISL_416792,2020-02-16,2019-2020
EPI_ISL_416823,2020-02-16,2019-2020
EPI_ISL_483574,2020-02-16,2019-2020
EPI_ISL_517665,2020-02-16,2019-2020
EPI_ISL_18310976,2020-02-16,2019-2020
EPI_ISL_517767,2020-02-16,2019-2020
EPI_ISL_485749,2020-02-16,2019-2020
EPI_ISL_584118,2020-02-16,2019-2020
EPI_ISL_486676,2020-02-16,2019-2020
EPI_ISL_882906,2020-02-16,2019-2020
EPI_ISL_424762,2020-02-16,2019-2020
EPI_ISL_426376,2020-02-17,2019-2020
EPI_ISL_462108,2020-02-17,2019-2020
EPI_ISL_430836,2020-02-17,2019-2020
EPI_ISL_628766,2020-02-17,2019-2020
EPI_ISL_498206,2020-02-17,2019-2020
EPI_ISL_498290,2020-02-17,2019-2020
EPI_ISL_498289,2020-02-17,2019-2020
EPI_ISL_498373,2020-02-17,2019-2020
EPI_ISL_498372,2020-02-17,2019-2020
EPI_ISL_498371,2020-02-17,2019-2020
EPI_ISL_498387,2020-02-17,2019-2020
EPI_ISL_498386,2020-02-17,2019-2020
EPI_ISL_434394,2020-02-17,2019-2020
EPI_ISL_434395,2020-02-17,2019-2020
EPI_ISL_500720,2020-02-17,2019-2020
EPI_ISL_477503,2020-02-17,2019-2020
EPI_ISL_477504,2020-02-17,2019-2020
EPI_ISL_477516,2020-02-17,2019-2020
EPI_ISL_477515,2020-02-17,2019-2020
EPI_ISL_477513,2020-02-17,2019-2020
EPI_ISL_477581,2020-02-17,2019-2020
EPI_ISL_477585,2020-02-17,2019-2020
EPI_ISL_477584,2020-02-17,2019-2020
EPI_ISL_477626,2020-02-17,2019-2020
EPI_ISL_413525,2020-02-17,2019-2020
EPI_ISL_413533,2020-02-17,2019-2020
EPI_ISL_413688,2020-02-17,2019-2020
EPI_ISL_414493,2020-02-17,2019-2020
EPI_ISL_415732,2020-02-17,2019-2020
EPI_ISL_415730,2020-02-17,2019-2020
EPI_ISL_415750,2020-02-17,2019-2020
EPI_ISL_415762,2020-02-17,2019-2020
EPI_ISL_645151,2020-02-17,2019-2020
EPI_ISL_645152,2020-02-17,2019-2020
EPI_ISL_481431,2020-02-17,2019-2020
EPI_ISL_481439,2020-02-17,2019-2020
EPI_ISL_481437,2020-02-17,2019-2020
EPI_ISL_481435,2020-02-17,2019-2020
EPI_ISL_481434,2020-02-17,2019-2020
EPI_ISL_481432,2020-02-17,2019-2020
EPI_ISL_514686,2020-02-17,2019-2020
EPI_ISL_416765,2020-02-17,2019-2020
EPI_ISL_416807,2020-02-17,2019-2020
EPI_ISL_417061,2020-02-17,2019-2020
EPI_ISL_485466,2020-02-17,2019-2020
EPI_ISL_485730,2020-02-17,2019-2020
EPI_ISL_485779,2020-02-17,2019-2020
EPI_ISL_420886,2020-02-17,2019-2020
EPI_ISL_486694,2020-02-17,2019-2020
EPI_ISL_486693,2020-02-17,2019-2020
EPI_ISL_486743,2020-02-17,2019-2020
EPI_ISL_486742,2020-02-17,2019-2020
EPI_ISL_718127,2020-02-17,2019-2020
EPI_ISL_426375,2020-02-18,2019-2020
EPI_ISL_527227,2020-02-18,2019-2020
EPI_ISL_462123,2020-02-18,2019-2020
EPI_ISL_429941,2020-02-18,2019-2020
EPI_ISL_529041,2020-02-18,2019-2020
EPI_ISL_628777,2020-02-18,2019-2020
EPI_ISL_628773,2020-02-18,2019-2020
EPI_ISL_498295,2020-02-18,2019-2020
EPI_ISL_498388,2020-02-18,2019-2020
EPI_ISL_2532338,2020-02-18,2019-2020
EPI_ISL_435190,2020-02-18,2019-2020
EPI_ISL_435210,2020-02-18,2019-2020
EPI_ISL_1296321,2020-02-18,2019-2020
EPI_ISL_477517,2020-02-18,2019-2020
EPI_ISL_477514,2020-02-18,2019-2020
EPI_ISL_477604,2020-02-18,2019-2020
EPI_ISL_413529,2020-02-18,2019-2020
EPI_ISL_414494,2020-02-18,2019-2020
EPI_ISL_415752,2020-02-18,2019-2020
EPI_ISL_645149,2020-02-18,2019-2020
EPI_ISL_481438,2020-02-18,2019-2020
EPI_ISL_416802,2020-02-18,2019-2020
EPI_ISL_416813,2020-02-18,2019-2020
EPI_ISL_1367575,2020-02-18,2019-2020
EPI_ISL_515977,2020-02-18,2019-2020
EPI_ISL_515976,2020-02-18,2019-2020
EPI_ISL_419114,2020-02-18,2019-2020
EPI_ISL_419115,2020-02-18,2019-2020
EPI_ISL_485766,2020-02-18,2019-2020
EPI_ISL_453812,2020-02-18,2019-2020
EPI_ISL_421110,2020-02-18,2019-2020
EPI_ISL_486692,2020-02-18,2019-2020
EPI_ISL_487079,2020-02-18,2019-2020
EPI_ISL_487077,2020-02-18,2019-2020
EPI_ISL_487074,2020-02-18,2019-2020
EPI_ISL_487080,2020-02-18,2019-2020
EPI_ISL_487239,2020-02-18,2019-2020
EPI_ISL_487234,2020-02-18,2019-2020
EPI_ISL_463821,2020-02-19,2019-2020
EPI_ISL_4069942,2020-02-19,2019-2020
EPI_ISL_498315,2020-02-19,2019-2020
EPI_ISL_434434,2020-02-19,2019-2020
EPI_ISL_500731,2020-02-19,2019-2020
EPI_ISL_471276,2020-02-19,2019-2020
EPI_ISL_2245998,2020-02-19,2019-2020
EPI_ISL_477484,2020-02-19,2019-2020
EPI_ISL_445201,2020-02-19,2019-2020
EPI_ISL_413535,2020-02-19,2019-2020
EPI_ISL_413532,2020-02-19,2019-2020
EPI_ISL_415727,2020-02-19,2019-2020
EPI_ISL_415731,2020-02-19,2019-2020
EPI_ISL_415761,2020-02-19,2019-2020
EPI_ISL_514698,2020-02-19,2019-2020
EPI_ISL_416762,2020-02-19,2019-2020
EPI_ISL_416790,2020-02-19,2019-2020
EPI_ISL_416806,2020-02-19,2019-2020
EPI_ISL_482894,2020-02-19,2019-2020
EPI_ISL_515979,2020-02-19,2019-2020
EPI_ISL_515978,2020-02-19,2019-2020
EPI_ISL_485727,2020-02-19,2019-2020
EPI_ISL_485771,2020-02-19,2019-2020
EPI_ISL_421099,2020-02-19,2019-2020
EPI_ISL_421118,2020-02-19,2019-2020
EPI_ISL_421121,2020-02-19,2019-2020
EPI_ISL_487084,2020-02-19,2019-2020
EPI_ISL_497911,2020-02-20,2019-2020
EPI_ISL_498297,2020-02-20,2019-2020
EPI_ISL_9029627,2020-02-20,2019-2020
EPI_ISL_415746,2020-02-20,2019-2020
EPI_ISL_645153,2020-02-20,2019-2020
EPI_ISL_416811,2020-02-20,2019-2020
EPI_ISL_482895,2020-02-20,2019-2020
EPI_ISL_516189,2020-02-20,2019-2020
EPI_ISL_418530,2020-02-20,2019-2020
EPI_ISL_584006,2020-02-20,2019-2020
EPI_ISL_421112,2020-02-20,2019-2020
EPI_ISL_426377,2020-02-21,2019-2020
EPI_ISL_19596756,2020-02-21,2019-2020
EPI_ISL_527198,2020-02-21,2019-2020
EPI_ISL_527199,2020-02-21,2019-2020
EPI_ISL_462109,2020-02-21,2019-2020
EPI_ISL_529042,2020-02-21,2019-2020
EPI_ISL_463769,2020-02-21,2019-2020
EPI_ISL_498374,2020-02-21,2019-2020
EPI_ISL_434397,2020-02-21,2019-2020
EPI_ISL_434435,2020-02-21,2019-2020
EPI_ISL_1296326,2020-02-21,2019-2020
EPI_ISL_477506,2020-02-21,2019-2020
