name,date,season
EPI_ISL_395846,2018-01-29,2017-2018
EPI_ISL_395884,2018-01-29,2017-2018
EPI_ISL_395882,2018-01-29,2017-2018
EPI_ISL_395880,2018-01-29,2017-2018
EPI_ISL_395942,2018-01-29,2017-2018
EPI_ISL_395963,2018-01-29,2017-2018
EPI_ISL_297735,2018-01-29,2017-2018
EPI_ISL_297736,2018-01-29,2017-2018
EPI_ISL_314316,2018-01-29,2017-2018
EPI_ISL_396319,2018-01-29,2017-2018
EPI_ISL_314397,2018-01-29,2017-2018
EPI_ISL_314406,2018-01-29,2017-2018
EPI_ISL_314617,2018-01-29,2017-2018
EPI_ISL_314685,2018-01-29,2017-2018
EPI_ISL_315045,2018-01-29,2017-2018
EPI_ISL_315221,2018-01-29,2017-2018
EPI_ISL_315223,2018-01-29,2017-2018
EPI_ISL_381299,2018-01-29,2017-2018
EPI_ISL_299964,2018-01-29,2017-2018
EPI_ISL_299960,2018-01-29,2017-2018
EPI_ISL_299972,2018-01-29,2017-2018
EPI_ISL_299969,2018-01-29,2017-2018
EPI_ISL_300221,2018-01-29,2017-2018
EPI_ISL_300216,2018-01-29,2017-2018
EPI_ISL_316601,2018-01-29,2017-2018
EPI_ISL_316763,2018-01-29,2017-2018
EPI_ISL_300771,2018-01-29,2017-2018
EPI_ISL_300825,2018-01-29,2017-2018
EPI_ISL_300836,2018-01-29,2017-2018
EPI_ISL_300835,2018-01-29,2017-2018
EPI_ISL_301411,2018-01-29,2017-2018
EPI_ISL_302277,2018-01-29,2017-2018
EPI_ISL_19029238,2018-01-29,2017-2018
EPI_ISL_303064,2018-01-29,2017-2018
EPI_ISL_303065,2018-01-29,2017-2018
EPI_ISL_303115,2018-01-29,2017-2018
EPI_ISL_303124,2018-01-29,2017-2018
EPI_ISL_303231,2018-01-29,2017-2018
EPI_ISL_303366,2018-01-29,2017-2018
EPI_ISL_303367,2018-01-29,2017-2018
EPI_ISL_303393,2018-01-29,2017-2018
EPI_ISL_320136,2018-01-29,2017-2018
EPI_ISL_18981519,2018-01-29,2017-2018
EPI_ISL_18981518,2018-01-29,2017-2018
EPI_ISL_20391285,2018-01-29,2017-2018
EPI_ISL_320734,2018-01-29,2017-2018
EPI_ISL_320764,2018-01-29,2017-2018
EPI_ISL_304782,2018-01-29,2017-2018
EPI_ISL_304930,2018-01-29,2017-2018
EPI_ISL_304931,2018-01-29,2017-2018
EPI_ISL_305419,2018-01-29,2017-2018
EPI_ISL_322074,2018-01-29,2017-2018
EPI_ISL_306035,2018-01-29,2017-2018
EPI_ISL_306953,2018-01-29,2017-2018
EPI_ISL_373418,2018-01-29,2017-2018
EPI_ISL_308931,2018-01-29,2017-2018
EPI_ISL_358291,2018-01-29,2017-2018
EPI_ISL_358290,2018-01-29,2017-2018
EPI_ISL_358309,2018-01-29,2017-2018
EPI_ISL_358394,2018-01-29,2017-2018
EPI_ISL_358400,2018-01-29,2017-2018
EPI_ISL_358424,2018-01-29,2017-2018
EPI_ISL_309531,2018-01-29,2017-2018
EPI_ISL_310074,2018-01-29,2017-2018
EPI_ISL_376578,2018-01-29,2017-2018
EPI_ISL_14925671,2018-01-29,2017-2018
EPI_ISL_14925670,2018-01-29,2017-2018
EPI_ISL_14925669,2018-01-29,2017-2018
EPI_ISL_14925668,2018-01-29,2017-2018
EPI_ISL_376716,2018-01-29,2017-2018
EPI_ISL_14925672,2018-01-29,2017-2018
EPI_ISL_376723,2018-01-29,2017-2018
EPI_ISL_376803,2018-01-29,2017-2018
EPI_ISL_327742,2018-01-30,2017-2018
EPI_ISL_327738,2018-01-30,2017-2018
EPI_ISL_360623,2018-01-30,2017-2018
EPI_ISL_360638,2018-01-30,2017-2018
EPI_ISL_360634,2018-01-30,2017-2018
EPI_ISL_360645,2018-01-30,2017-2018
EPI_ISL_360647,2018-01-30,2017-2018
EPI_ISL_360655,2018-01-30,2017-2018
EPI_ISL_360649,2018-01-30,2017-2018
EPI_ISL_360713,2018-01-30,2017-2018
EPI_ISL_18989154,2018-01-30,2017-2018
EPI_ISL_360841,2018-01-30,2017-2018
EPI_ISL_312001,2018-01-30,2017-2018
EPI_ISL_361293,2018-01-30,2017-2018
EPI_ISL_361295,2018-01-30,2017-2018
EPI_ISL_361301,2018-01-30,2017-2018
EPI_ISL_361303,2018-01-30,2017-2018
EPI_ISL_361297,2018-01-30,2017-2018
EPI_ISL_361299,2018-01-30,2017-2018
EPI_ISL_361309,2018-01-30,2017-2018
EPI_ISL_361311,2018-01-30,2017-2018
EPI_ISL_361305,2018-01-30,2017-2018
EPI_ISL_361307,2018-01-30,2017-2018
EPI_ISL_361313,2018-01-30,2017-2018
EPI_ISL_312161,2018-01-30,2017-2018
EPI_ISL_361315,2018-01-30,2017-2018
EPI_ISL_361375,2018-01-30,2017-2018
EPI_ISL_361796,2018-01-30,2017-2018
EPI_ISL_361798,2018-01-30,2017-2018
EPI_ISL_361805,2018-01-30,2017-2018
EPI_ISL_361804,2018-01-30,2017-2018
EPI_ISL_361807,2018-01-30,2017-2018
EPI_ISL_361801,2018-01-30,2017-2018
EPI_ISL_361800,2018-01-30,2017-2018
EPI_ISL_361813,2018-01-30,2017-2018
EPI_ISL_361815,2018-01-30,2017-2018
EPI_ISL_361809,2018-01-30,2017-2018
EPI_ISL_361811,2018-01-30,2017-2018
EPI_ISL_329775,2018-01-30,2017-2018
EPI_ISL_313698,2018-01-30,2017-2018
EPI_ISL_395625,2018-01-30,2017-2018
EPI_ISL_395644,2018-01-30,2017-2018
EPI_ISL_395656,2018-01-30,2017-2018
EPI_ISL_395728,2018-01-30,2017-2018
EPI_ISL_395745,2018-01-30,2017-2018
EPI_ISL_395787,2018-01-30,2017-2018
EPI_ISL_395878,2018-01-30,2017-2018
EPI_ISL_313983,2018-01-30,2017-2018
EPI_ISL_395930,2018-01-30,2017-2018
EPI_ISL_396173,2018-01-30,2017-2018
EPI_ISL_314683,2018-01-30,2017-2018
EPI_ISL_331235,2018-01-30,2017-2018
EPI_ISL_315219,2018-01-30,2017-2018
EPI_ISL_381218,2018-01-30,2017-2018
EPI_ISL_316100,2018-01-30,2017-2018
EPI_ISL_299973,2018-01-30,2017-2018
EPI_ISL_300220,2018-01-30,2017-2018
EPI_ISL_300765,2018-01-30,2017-2018
EPI_ISL_300766,2018-01-30,2017-2018
EPI_ISL_300767,2018-01-30,2017-2018
EPI_ISL_300788,2018-01-30,2017-2018
EPI_ISL_302283,2018-01-30,2017-2018
EPI_ISL_302491,2018-01-30,2017-2018
EPI_ISL_302740,2018-01-30,2017-2018
EPI_ISL_303107,2018-01-30,2017-2018
EPI_ISL_303129,2018-01-30,2017-2018
EPI_ISL_303153,2018-01-30,2017-2018
EPI_ISL_369246,2018-01-30,2017-2018
EPI_ISL_320137,2018-01-30,2017-2018
EPI_ISL_320138,2018-01-30,2017-2018
EPI_ISL_20391284,2018-01-30,2017-2018
EPI_ISL_304833,2018-01-30,2017-2018
EPI_ISL_304834,2018-01-30,2017-2018
EPI_ISL_304849,2018-01-30,2017-2018
EPI_ISL_305794,2018-01-30,2017-2018
EPI_ISL_305826,2018-01-30,2017-2018
EPI_ISL_306249,2018-01-30,2017-2018
EPI_ISL_17625059,2018-01-30,2017-2018
EPI_ISL_503559,2018-01-30,2017-2018
EPI_ISL_358268,2018-01-30,2017-2018
EPI_ISL_358373,2018-01-30,2017-2018
EPI_ISL_376576,2018-01-30,2017-2018
EPI_ISL_376625,2018-01-30,2017-2018
EPI_ISL_14925673,2018-01-30,2017-2018
EPI_ISL_14925677,2018-01-30,2017-2018
EPI_ISL_376807,2018-01-30,2017-2018
EPI_ISL_327711,2018-01-31,2017-2018
EPI_ISL_360502,2018-01-31,2017-2018
EPI_ISL_360636,2018-01-31,2017-2018
EPI_ISL_360664,2018-01-31,2017-2018
EPI_ISL_311672,2018-01-31,2017-2018
EPI_ISL_360843,2018-01-31,2017-2018
EPI_ISL_312153,2018-01-31,2017-2018
EPI_ISL_361317,2018-01-31,2017-2018
EPI_ISL_361319,2018-01-31,2017-2018
EPI_ISL_361324,2018-01-31,2017-2018
EPI_ISL_361326,2018-01-31,2017-2018
EPI_ISL_361321,2018-01-31,2017-2018
EPI_ISL_361323,2018-01-31,2017-2018
EPI_ISL_361332,2018-01-31,2017-2018
EPI_ISL_361334,2018-01-31,2017-2018
EPI_ISL_361329,2018-01-31,2017-2018
EPI_ISL_361330,2018-01-31,2017-2018
EPI_ISL_361340,2018-01-31,2017-2018
EPI_ISL_361342,2018-01-31,2017-2018
EPI_ISL_361336,2018-01-31,2017-2018
EPI_ISL_361338,2018-01-31,2017-2018
EPI_ISL_361344,2018-01-31,2017-2018
EPI_ISL_361346,2018-01-31,2017-2018
EPI_ISL_361820,2018-01-31,2017-2018
EPI_ISL_361822,2018-01-31,2017-2018
EPI_ISL_361824,2018-01-31,2017-2018
EPI_ISL_361826,2018-01-31,2017-2018
EPI_ISL_312825,2018-01-31,2017-2018
EPI_ISL_378894,2018-01-31,2017-2018
EPI_ISL_313511,2018-01-31,2017-2018
EPI_ISL_395672,2018-01-31,2017-2018
EPI_ISL_395680,2018-01-31,2017-2018
EPI_ISL_395777,2018-01-31,2017-2018
EPI_ISL_395784,2018-01-31,2017-2018
EPI_ISL_395813,2018-01-31,2017-2018
EPI_ISL_395821,2018-01-31,2017-2018
EPI_ISL_395932,2018-01-31,2017-2018
EPI_ISL_395973,2018-01-31,2017-2018
EPI_ISL_297729,2018-01-31,2017-2018
EPI_ISL_297730,2018-01-31,2017-2018
EPI_ISL_331236,2018-01-31,2017-2018
EPI_ISL_315036,2018-01-31,2017-2018
EPI_ISL_315099,2018-01-31,2017-2018
EPI_ISL_331843,2018-01-31,2017-2018
EPI_ISL_299961,2018-01-31,2017-2018
EPI_ISL_300219,2018-01-31,2017-2018
EPI_ISL_300789,2018-01-31,2017-2018
EPI_ISL_300784,2018-01-31,2017-2018
EPI_ISL_300793,2018-01-31,2017-2018
EPI_ISL_300833,2018-01-31,2017-2018
EPI_ISL_302492,2018-01-31,2017-2018
EPI_ISL_319702,2018-01-31,2017-2018
EPI_ISL_303381,2018-01-31,2017-2018
EPI_ISL_303389,2018-01-31,2017-2018
EPI_ISL_303406,2018-01-31,2017-2018
EPI_ISL_369227,2018-01-31,2017-2018
EPI_ISL_303795,2018-01-31,2017-2018
EPI_ISL_15082414,2018-01-31,2017-2018
EPI_ISL_18981520,2018-01-31,2017-2018
EPI_ISL_20391282,2018-01-31,2017-2018
EPI_ISL_20391281,2018-01-31,2017-2018
EPI_ISL_20391280,2018-01-31,2017-2018
EPI_ISL_320719,2018-01-31,2017-2018
EPI_ISL_320745,2018-01-31,2017-2018
EPI_ISL_320986,2018-01-31,2017-2018
EPI_ISL_304810,2018-01-31,2017-2018
EPI_ISL_304831,2018-01-31,2017-2018
EPI_ISL_304832,2018-01-31,2017-2018
EPI_ISL_306257,2018-01-31,2017-2018
EPI_ISL_373410,2018-01-31,2017-2018
EPI_ISL_373456,2018-01-31,2017-2018
EPI_ISL_358374,2018-01-31,2017-2018
EPI_ISL_358369,2018-01-31,2017-2018
EPI_ISL_327298,2018-01-31,2017-2018
EPI_ISL_18989046,2018-01-31,2017-2018
EPI_ISL_376635,2018-01-31,2017-2018
EPI_ISL_376645,2018-01-31,2017-2018
EPI_ISL_376649,2018-01-31,2017-2018
EPI_ISL_14925679,2018-01-31,2017-2018
EPI_ISL_376713,2018-01-31,2017-2018
EPI_ISL_14925678,2018-01-31,2017-2018
EPI_ISL_376792,2018-01-31,2017-2018
EPI_ISL_376835,2018-02-01,2017-2018
EPI_ISL_360653,2018-02-01,2017-2018
EPI_ISL_360657,2018-02-01,2017-2018
EPI_ISL_360669,2018-02-01,2017-2018
EPI_ISL_311647,2018-02-01,2017-2018
EPI_ISL_360847,2018-02-01,2017-2018
EPI_ISL_360849,2018-02-01,2017-2018
EPI_ISL_312156,2018-02-01,2017-2018
EPI_ISL_361348,2018-02-01,2017-2018
EPI_ISL_361351,2018-02-01,2017-2018
EPI_ISL_361350,2018-02-01,2017-2018
EPI_ISL_361357,2018-02-01,2017-2018
EPI_ISL_361359,2018-02-01,2017-2018
EPI_ISL_361353,2018-02-01,2017-2018
EPI_ISL_361355,2018-02-01,2017-2018
EPI_ISL_361845,2018-02-01,2017-2018
EPI_ISL_361844,2018-02-01,2017-2018
EPI_ISL_361847,2018-02-01,2017-2018
