name,date,season
EPI_ISL_355749,2019-03-30,2018-2019
EPI_ISL_355750,2019-03-30,2018-2019
EPI_ISL_388697,2019-03-30,2018-2019
EPI_ISL_388726,2019-03-30,2018-2019
EPI_ISL_356242,2019-03-30,2018-2019
EPI_ISL_356248,2019-03-30,2018-2019
EPI_ISL_356259,2019-03-30,2018-2019
EPI_ISL_356258,2019-03-30,2018-2019
EPI_ISL_356284,2019-03-30,2018-2019
EPI_ISL_394040,2019-03-31,2018-2019
EPI_ISL_19596731,2019-03-31,2018-2019
EPI_ISL_19596738,2019-03-31,2018-2019
EPI_ISL_394615,2019-03-31,2018-2019
EPI_ISL_362194,2019-03-31,2018-2019
EPI_ISL_19596842,2019-03-31,2018-2019
EPI_ISL_19596856,2019-03-31,2018-2019
EPI_ISL_19596925,2019-03-31,2018-2019
EPI_ISL_19596933,2019-03-31,2018-2019
EPI_ISL_362429,2019-03-31,2018-2019
EPI_ISL_362575,2019-03-31,2018-2019
EPI_ISL_368894,2019-03-31,2018-2019
EPI_ISL_20488964,2019-03-31,2018-2019
EPI_ISL_20488762,2019-03-31,2018-2019
EPI_ISL_20492123,2019-03-31,2018-2019
EPI_ISL_20492188,2019-03-31,2018-2019
EPI_ISL_20492173,2019-03-31,2018-2019
EPI_ISL_20492164,2019-03-31,2018-2019
EPI_ISL_20492256,2019-03-31,2018-2019
EPI_ISL_20492291,2019-03-31,2018-2019
EPI_ISL_405909,2019-03-31,2018-2019
EPI_ISL_378216,2019-03-31,2018-2019
EPI_ISL_513990,2019-03-31,2018-2019
EPI_ISL_513986,2019-03-31,2018-2019
EPI_ISL_387407,2019-03-31,2018-2019
EPI_ISL_387487,2019-03-31,2018-2019
EPI_ISL_387488,2019-03-31,2018-2019
EPI_ISL_355135,2019-03-31,2018-2019
EPI_ISL_355592,2019-03-31,2018-2019
EPI_ISL_356247,2019-03-31,2018-2019
EPI_ISL_357766,2019-03-31,2018-2019
EPI_ISL_19596735,2019-04-01,2018-2019
EPI_ISL_361945,2019-04-01,2018-2019
EPI_ISL_394766,2019-04-01,2018-2019
EPI_ISL_394796,2019-04-01,2018-2019
EPI_ISL_19597166,2019-04-01,2018-2019
EPI_ISL_19597156,2019-04-01,2018-2019
EPI_ISL_394859,2019-04-01,2018-2019
EPI_ISL_19597141,2019-04-01,2018-2019
EPI_ISL_362165,2019-04-01,2018-2019
EPI_ISL_19597294,2019-04-01,2018-2019
EPI_ISL_19596812,2019-04-01,2018-2019
EPI_ISL_395107,2019-04-01,2018-2019
EPI_ISL_362356,2019-04-01,2018-2019
EPI_ISL_19597010,2019-04-01,2018-2019
EPI_ISL_362550,2019-04-01,2018-2019
EPI_ISL_362547,2019-04-01,2018-2019
EPI_ISL_362564,2019-04-01,2018-2019
EPI_ISL_362561,2019-04-01,2018-2019
EPI_ISL_362603,2019-04-01,2018-2019
EPI_ISL_363100,2019-04-01,2018-2019
EPI_ISL_18681181,2019-04-01,2018-2019
EPI_ISL_363838,2019-04-01,2018-2019
EPI_ISL_363848,2019-04-01,2018-2019
EPI_ISL_363912,2019-04-01,2018-2019
EPI_ISL_363990,2019-04-01,2018-2019
EPI_ISL_364318,2019-04-01,2018-2019
EPI_ISL_365975,2019-04-01,2018-2019
EPI_ISL_399785,2019-04-01,2018-2019
EPI_ISL_367439,2019-04-01,2018-2019
EPI_ISL_367778,2019-04-01,2018-2019
EPI_ISL_20390390,2019-04-01,2018-2019
EPI_ISL_368878,2019-04-01,2018-2019
EPI_ISL_368895,2019-04-01,2018-2019
EPI_ISL_368896,2019-04-01,2018-2019
EPI_ISL_368910,2019-04-01,2018-2019
EPI_ISL_368915,2019-04-01,2018-2019
EPI_ISL_368942,2019-04-01,2018-2019
EPI_ISL_368975,2019-04-01,2018-2019
EPI_ISL_20390011,2019-04-01,2018-2019
EPI_ISL_368991,2019-04-01,2018-2019
EPI_ISL_368985,2019-04-01,2018-2019
EPI_ISL_368986,2019-04-01,2018-2019
EPI_ISL_20390048,2019-04-01,2018-2019
EPI_ISL_20488434,2019-04-01,2018-2019
EPI_ISL_20489047,2019-04-01,2018-2019
EPI_ISL_20488764,2019-04-01,2018-2019
EPI_ISL_20390607,2019-04-01,2018-2019
EPI_ISL_20492079,2019-04-01,2018-2019
EPI_ISL_20492122,2019-04-01,2018-2019
EPI_ISL_17054471,2019-04-01,2018-2019
EPI_ISL_17054477,2019-04-01,2018-2019
EPI_ISL_17054479,2019-04-01,2018-2019
EPI_ISL_17054473,2019-04-01,2018-2019
EPI_ISL_17054475,2019-04-01,2018-2019
EPI_ISL_17054484,2019-04-01,2018-2019
EPI_ISL_17054485,2019-04-01,2018-2019
EPI_ISL_17054486,2019-04-01,2018-2019
EPI_ISL_17054481,2019-04-01,2018-2019
EPI_ISL_17054483,2019-04-01,2018-2019
EPI_ISL_17054490,2019-04-01,2018-2019
EPI_ISL_17054491,2019-04-01,2018-2019
EPI_ISL_17054380,2019-04-01,2018-2019
EPI_ISL_17054382,2019-04-01,2018-2019
EPI_ISL_17054378,2019-04-01,2018-2019
EPI_ISL_17054384,2019-04-01,2018-2019
EPI_ISL_17054386,2019-04-01,2018-2019
EPI_ISL_377328,2019-04-01,2018-2019
EPI_ISL_377644,2019-04-01,2018-2019
EPI_ISL_377641,2019-04-01,2018-2019
EPI_ISL_377849,2019-04-01,2018-2019
EPI_ISL_378220,2019-04-01,2018-2019
EPI_ISL_378219,2019-04-01,2018-2019
EPI_ISL_19811025,2019-04-01,2018-2019
EPI_ISL_380410,2019-04-01,2018-2019
EPI_ISL_380479,2019-04-01,2018-2019
EPI_ISL_380495,2019-04-01,2018-2019
EPI_ISL_380488,2019-04-01,2018-2019
EPI_ISL_380491,2019-04-01,2018-2019
EPI_ISL_380543,2019-04-01,2018-2019
EPI_ISL_380549,2019-04-01,2018-2019
EPI_ISL_380545,2019-04-01,2018-2019
EPI_ISL_380547,2019-04-01,2018-2019
EPI_ISL_380671,2019-04-01,2018-2019
EPI_ISL_380672,2019-04-01,2018-2019
EPI_ISL_380725,2019-04-01,2018-2019
EPI_ISL_380724,2019-04-01,2018-2019
EPI_ISL_380721,2019-04-01,2018-2019
EPI_ISL_380720,2019-04-01,2018-2019
EPI_ISL_380723,2019-04-01,2018-2019
EPI_ISL_380722,2019-04-01,2018-2019
EPI_ISL_380729,2019-04-01,2018-2019
EPI_ISL_380728,2019-04-01,2018-2019
EPI_ISL_20173145,2019-04-01,2018-2019
EPI_ISL_348329,2019-04-01,2018-2019
EPI_ISL_20174390,2019-04-01,2018-2019
EPI_ISL_20174392,2019-04-01,2018-2019
EPI_ISL_20174485,2019-04-01,2018-2019
EPI_ISL_20174484,2019-04-01,2018-2019
EPI_ISL_513992,2019-04-01,2018-2019
EPI_ISL_351172,2019-04-01,2018-2019
EPI_ISL_351177,2019-04-01,2018-2019
EPI_ISL_353473,2019-04-01,2018-2019
EPI_ISL_353504,2019-04-01,2018-2019
EPI_ISL_353685,2019-04-01,2018-2019
EPI_ISL_353962,2019-04-01,2018-2019
EPI_ISL_354202,2019-04-01,2018-2019
EPI_ISL_387437,2019-04-01,2018-2019
EPI_ISL_387455,2019-04-01,2018-2019
EPI_ISL_387466,2019-04-01,2018-2019
EPI_ISL_387473,2019-04-01,2018-2019
EPI_ISL_387481,2019-04-01,2018-2019
EPI_ISL_387480,2019-04-01,2018-2019
EPI_ISL_387489,2019-04-01,2018-2019
EPI_ISL_387490,2019-04-01,2018-2019
EPI_ISL_355152,2019-04-01,2018-2019
EPI_ISL_355161,2019-04-01,2018-2019
EPI_ISL_355620,2019-04-01,2018-2019
EPI_ISL_355748,2019-04-01,2018-2019
EPI_ISL_355752,2019-04-01,2018-2019
EPI_ISL_388741,2019-04-01,2018-2019
EPI_ISL_356534,2019-04-01,2018-2019
EPI_ISL_356582,2019-04-01,2018-2019
EPI_ISL_356854,2019-04-01,2018-2019
EPI_ISL_356880,2019-04-01,2018-2019
EPI_ISL_357334,2019-04-01,2018-2019
EPI_ISL_390462,2019-04-01,2018-2019
EPI_ISL_391115,2019-04-01,2018-2019
EPI_ISL_394006,2019-04-02,2018-2019
EPI_ISL_19596724,2019-04-02,2018-2019
EPI_ISL_19596740,2019-04-02,2018-2019
EPI_ISL_394616,2019-04-02,2018-2019
EPI_ISL_394769,2019-04-02,2018-2019
EPI_ISL_394812,2019-04-02,2018-2019
EPI_ISL_19597162,2019-04-02,2018-2019
EPI_ISL_19597167,2019-04-02,2018-2019
EPI_ISL_19597169,2019-04-02,2018-2019
EPI_ISL_362357,2019-04-02,2018-2019
EPI_ISL_362428,2019-04-02,2018-2019
EPI_ISL_395209,2019-04-02,2018-2019
EPI_ISL_363286,2019-04-02,2018-2019
EPI_ISL_18681171,2019-04-02,2018-2019
EPI_ISL_18681191,2019-04-02,2018-2019
EPI_ISL_363919,2019-04-02,2018-2019
EPI_ISL_363924,2019-04-02,2018-2019
EPI_ISL_365763,2019-04-02,2018-2019
EPI_ISL_365833,2019-04-02,2018-2019
EPI_ISL_365990,2019-04-02,2018-2019
EPI_ISL_366046,2019-04-02,2018-2019
EPI_ISL_367023,2019-04-02,2018-2019
EPI_ISL_367045,2019-04-02,2018-2019
EPI_ISL_368874,2019-04-02,2018-2019
EPI_ISL_368902,2019-04-02,2018-2019
EPI_ISL_369007,2019-04-02,2018-2019
EPI_ISL_20488782,2019-04-02,2018-2019
EPI_ISL_20492126,2019-04-02,2018-2019
EPI_ISL_377465,2019-04-02,2018-2019
EPI_ISL_377464,2019-04-02,2018-2019
EPI_ISL_377640,2019-04-02,2018-2019
EPI_ISL_377657,2019-04-02,2018-2019
EPI_ISL_377658,2019-04-02,2018-2019
EPI_ISL_377723,2019-04-02,2018-2019
EPI_ISL_378109,2019-04-02,2018-2019
EPI_ISL_378218,2019-04-02,2018-2019
EPI_ISL_411127,2019-04-02,2018-2019
EPI_ISL_378541,2019-04-02,2018-2019
EPI_ISL_413232,2019-04-02,2018-2019
EPI_ISL_380501,2019-04-02,2018-2019
EPI_ISL_380499,2019-04-02,2018-2019
EPI_ISL_380551,2019-04-02,2018-2019
EPI_ISL_380553,2019-04-02,2018-2019
EPI_ISL_380718,2019-04-02,2018-2019
EPI_ISL_380727,2019-04-02,2018-2019
EPI_ISL_380726,2019-04-02,2018-2019
EPI_ISL_19028935,2019-04-02,2018-2019
EPI_ISL_353474,2019-04-02,2018-2019
EPI_ISL_354184,2019-04-02,2018-2019
EPI_ISL_387386,2019-04-02,2018-2019
EPI_ISL_387410,2019-04-02,2018-2019
EPI_ISL_387469,2019-04-02,2018-2019
EPI_ISL_387468,2019-04-02,2018-2019
EPI_ISL_387470,2019-04-02,2018-2019
EPI_ISL_387467,2019-04-02,2018-2019
EPI_ISL_387476,2019-04-02,2018-2019
EPI_ISL_387475,2019-04-02,2018-2019
EPI_ISL_387474,2019-04-02,2018-2019
EPI_ISL_387483,2019-04-02,2018-2019
EPI_ISL_387491,2019-04-02,2018-2019
EPI_ISL_355160,2019-04-02,2018-2019
EPI_ISL_355559,2019-04-02,2018-2019
EPI_ISL_355760,2019-04-02,2018-2019
EPI_ISL_389033,2019-04-02,2018-2019
EPI_ISL_356266,2019-04-02,2018-2019
EPI_ISL_356864,2019-04-02,2018-2019
EPI_ISL_356886,2019-04-02,2018-2019
EPI_ISL_357844,2019-04-02,2018-2019
EPI_ISL_391032,2019-04-02,2018-2019
EPI_ISL_391116,2019-04-02,2018-2019
EPI_ISL_391455,2019-04-02,2018-2019
EPI_ISL_491765,2019-04-03,2018-2019
EPI_ISL_491764,2019-04-03,2018-2019
EPI_ISL_393794,2019-04-03,2018-2019
EPI_ISL_394023,2019-04-03,2018-2019
EPI_ISL_19596732,2019-04-03,2018-2019
EPI_ISL_19596781,2019-04-03,2018-2019
EPI_ISL_19596780,2019-04-03,2018-2019
EPI_ISL_394617,2019-04-03,2018-2019
EPI_ISL_394678,2019-04-03,2018-2019
EPI_ISL_394770,2019-04-03,2018-2019
EPI_ISL_394768,2019-04-03,2018-2019
EPI_ISL_394802,2019-04-03,2018-2019
EPI_ISL_362210,2019-04-03,2018-2019
EPI_ISL_395103,2019-04-03,2018-2019
EPI_ISL_363101,2019-04-03,2018-2019
EPI_ISL_363270,2019-04-03,2018-2019
EPI_ISL_18681176,2019-04-03,2018-2019
EPI_ISL_363911,2019-04-03,2018-2019
EPI_ISL_363979,2019-04-03,2018-2019
EPI_ISL_363984,2019-04-03,2018-2019
EPI_ISL_364348,2019-04-03,2018-2019
EPI_ISL_364623,2019-04-03,2018-2019
EPI_ISL_364622,2019-04-03,2018-2019
EPI_ISL_365790,2019-04-03,2018-2019
EPI_ISL_365802,2019-04-03,2018-2019
EPI_ISL_365991,2019-04-03,2018-2019
EPI_ISL_365999,2019-04-03,2018-2019
EPI_ISL_398790,2019-04-03,2018-2019
EPI_ISL_367845,2019-04-03,2018-2019
EPI_ISL_368194,2019-04-03,2018-2019
EPI_ISL_368869,2019-04-03,2018-2019
EPI_ISL_368873,2019-04-03,2018-2019
EPI_ISL_368922,2019-04-03,2018-2019
EPI_ISL_368932,2019-04-03,2018-2019
EPI_ISL_368943,2019-04-03,2018-2019
EPI_ISL_368965,2019-04-03,2018-2019
EPI_ISL_368977,2019-04-03,2018-2019
EPI_ISL_368976,2019-04-03,2018-2019
EPI_ISL_368978,2019-04-03,2018-2019
EPI_ISL_369008,2019-04-03,2018-2019
EPI_ISL_369026,2019-04-03,2018-2019
EPI_ISL_405310,2019-04-03,2018-2019
EPI_ISL_405911,2019-04-03,2018-2019
EPI_ISL_405918,2019-04-03,2018-2019
EPI_ISL_505760,2019-04-03,2018-2019
EPI_ISL_377320,2019-04-03,2018-2019
EPI_ISL_377718,2019-04-03,2018-2019
EPI_ISL_378186,2019-04-03,2018-2019
EPI_ISL_378217,2019-04-03,2018-2019
EPI_ISL_380411,2019-04-03,2018-2019
EPI_ISL_380497,2019-04-03,2018-2019
EPI_ISL_380555,2019-04-03,2018-2019
EPI_ISL_380719,2019-04-03,2018-2019
EPI_ISL_380735,2019-04-03,2018-2019
EPI_ISL_380731,2019-04-03,2018-2019
EPI_ISL_380730,2019-04-03,2018-2019
EPI_ISL_380737,2019-04-03,2018-2019
EPI_ISL_380736,2019-04-03,2018-2019
EPI_ISL_19028943,2019-04-03,2018-2019
EPI_ISL_387390,2019-04-03,2018-2019
EPI_ISL_387431,2019-04-03,2018-2019
EPI_ISL_387477,2019-04-03,2018-2019
EPI_ISL_387484,2019-04-03,2018-2019
EPI_ISL_387493,2019-04-03,2018-2019
EPI_ISL_387492,2019-04-03,2018-2019
EPI_ISL_355141,2019-04-03,2018-2019
EPI_ISL_355140,2019-04-03,2018-2019
EPI_ISL_355142,2019-04-03,2018-2019
EPI_ISL_355150,2019-04-03,2018-2019
EPI_ISL_355153,2019-04-03,2018-2019
EPI_ISL_355154,2019-04-03,2018-2019
EPI_ISL_355705,2019-04-03,2018-2019
EPI_ISL_388702,2019-04-03,2018-2019
EPI_ISL_356232,2019-04-03,2018-2019
EPI_ISL_356240,2019-04-03,2018-2019
EPI_ISL_356525,2019-04-03,2018-2019
EPI_ISL_356527,2019-04-03,2018-2019
EPI_ISL_356526,2019-04-03,2018-2019
EPI_ISL_356528,2019-04-03,2018-2019
EPI_ISL_356669,2019-04-03,2018-2019
EPI_ISL_356863,2019-04-03,2018-2019
EPI_ISL_356879,2019-04-03,2018-2019
EPI_ISL_390307,2019-04-03,2018-2019
EPI_ISL_390474,2019-04-03,2018-2019
EPI_ISL_357714,2019-04-03,2018-2019
EPI_ISL_391117,2019-04-03,2018-2019
EPI_ISL_391118,2019-04-03,2018-2019
EPI_ISL_391670,2019-04-03,2018-2019
EPI_ISL_392566,2019-04-03,2018-2019
EPI_ISL_393991,2019-04-04,2018-2019
EPI_ISL_393992,2019-04-04,2018-2019
EPI_ISL_394679,2019-04-04,2018-2019
EPI_ISL_394681,2019-04-04,2018-2019
EPI_ISL_394803,2019-04-04,2018-2019
EPI_ISL_19597163,2019-04-04,2018-2019
EPI_ISL_19597160,2019-04-04,2018-2019
EPI_ISL_362168,2019-04-04,2018-2019
EPI_ISL_19596814,2019-04-04,2018-2019
EPI_ISL_362350,2019-04-04,2018-2019
EPI_ISL_362353,2019-04-04,2018-2019
EPI_ISL_362352,2019-04-04,2018-2019
EPI_ISL_362387,2019-04-04,2018-2019
EPI_ISL_362435,2019-04-04,2018-2019
EPI_ISL_363268,2019-04-04,2018-2019
EPI_ISL_363291,2019-04-04,2018-2019
EPI_ISL_364365,2019-04-04,2018-2019
EPI_ISL_365750,2019-04-04,2018-2019
EPI_ISL_365989,2019-04-04,2018-2019
EPI_ISL_367782,2019-04-04,2018-2019
EPI_ISL_20488639,2019-04-04,2018-2019
EPI_ISL_368879,2019-04-04,2018-2019
EPI_ISL_368875,2019-04-04,2018-2019
EPI_ISL_368880,2019-04-04,2018-2019
EPI_ISL_368920,2019-04-04,2018-2019
EPI_ISL_368929,2019-04-04,2018-2019
EPI_ISL_368930,2019-04-04,2018-2019
EPI_ISL_368944,2019-04-04,2018-2019
EPI_ISL_368961,2019-04-04,2018-2019
EPI_ISL_368973,2019-04-04,2018-2019
EPI_ISL_368983,2019-04-04,2018-2019
EPI_ISL_368987,2019-04-04,2018-2019
