name,date,season
EPI_ISL_402739,2019-12-03,2019-2020
EPI_ISL_402753,2019-12-03,2019-2020
EPI_ISL_404293,2019-12-03,2019-2020
EPI_ISL_404756,2019-12-03,2019-2020
EPI_ISL_405453,2019-12-03,2019-2020
EPI_ISL_405739,2019-12-03,2019-2020
EPI_ISL_405737,2019-12-03,2019-2020
EPI_ISL_406303,2019-12-03,2019-2020
EPI_ISL_406304,2019-12-03,2019-2020
EPI_ISL_406305,2019-12-03,2019-2020
EPI_ISL_406895,2019-12-03,2019-2020
EPI_ISL_407508,2019-12-03,2019-2020
EPI_ISL_407971,2019-12-03,2019-2020
EPI_ISL_408017,2019-12-03,2019-2020
EPI_ISL_408326,2019-12-03,2019-2020
EPI_ISL_408327,2019-12-03,2019-2020
EPI_ISL_408328,2019-12-03,2019-2020
EPI_ISL_408366,2019-12-03,2019-2020
EPI_ISL_408365,2019-12-03,2019-2020
EPI_ISL_408362,2019-12-03,2019-2020
EPI_ISL_408371,2019-12-03,2019-2020
EPI_ISL_409343,2019-12-03,2019-2020
EPI_ISL_410592,2019-12-03,2019-2020
EPI_ISL_410662,2019-12-03,2019-2020
EPI_ISL_410657,2019-12-03,2019-2020
EPI_ISL_410670,2019-12-03,2019-2020
EPI_ISL_410683,2019-12-03,2019-2020
EPI_ISL_411200,2019-12-03,2019-2020
EPI_ISL_411516,2019-12-03,2019-2020
EPI_ISL_411535,2019-12-03,2019-2020
EPI_ISL_477578,2019-12-03,2019-2020
EPI_ISL_412137,2019-12-03,2019-2020
EPI_ISL_414388,2019-12-03,2019-2020
EPI_ISL_416202,2019-12-03,2019-2020
EPI_ISL_418545,2019-12-03,2019-2020
EPI_ISL_517669,2019-12-03,2019-2020
EPI_ISL_517682,2019-12-03,2019-2020
EPI_ISL_491801,2019-12-04,2019-2020
EPI_ISL_459735,2019-12-04,2019-2020
EPI_ISL_428502,2019-12-04,2019-2020
EPI_ISL_428503,2019-12-04,2019-2020
EPI_ISL_428534,2019-12-04,2019-2020
EPI_ISL_428533,2019-12-04,2019-2020
EPI_ISL_428540,2019-12-04,2019-2020
EPI_ISL_428537,2019-12-04,2019-2020
EPI_ISL_428595,2019-12-04,2019-2020
EPI_ISL_428667,2019-12-04,2019-2020
EPI_ISL_400519,2019-12-04,2019-2020
EPI_ISL_400516,2019-12-04,2019-2020
EPI_ISL_400514,2019-12-04,2019-2020
EPI_ISL_400515,2019-12-04,2019-2020
EPI_ISL_400523,2019-12-04,2019-2020
EPI_ISL_400520,2019-12-04,2019-2020
EPI_ISL_400535,2019-12-04,2019-2020
EPI_ISL_400539,2019-12-04,2019-2020
EPI_ISL_400536,2019-12-04,2019-2020
EPI_ISL_400537,2019-12-04,2019-2020
EPI_ISL_400604,2019-12-04,2019-2020
EPI_ISL_400603,2019-12-04,2019-2020
EPI_ISL_401502,2019-12-04,2019-2020
EPI_ISL_401503,2019-12-04,2019-2020
EPI_ISL_401501,2019-12-04,2019-2020
EPI_ISL_401497,2019-12-04,2019-2020
EPI_ISL_401504,2019-12-04,2019-2020
EPI_ISL_401505,2019-12-04,2019-2020
EPI_ISL_401965,2019-12-04,2019-2020
EPI_ISL_402171,2019-12-04,2019-2020
EPI_ISL_402405,2019-12-04,2019-2020
EPI_ISL_402445,2019-12-04,2019-2020
EPI_ISL_402467,2019-12-04,2019-2020
EPI_ISL_402730,2019-12-04,2019-2020
EPI_ISL_402729,2019-12-04,2019-2020
EPI_ISL_404601,2019-12-04,2019-2020
EPI_ISL_404612,2019-12-04,2019-2020
EPI_ISL_405007,2019-12-04,2019-2020
EPI_ISL_407490,2019-12-04,2019-2020
EPI_ISL_408321,2019-12-04,2019-2020
EPI_ISL_408358,2019-12-04,2019-2020
EPI_ISL_408357,2019-12-04,2019-2020
EPI_ISL_408367,2019-12-04,2019-2020
EPI_ISL_408361,2019-12-04,2019-2020
EPI_ISL_408370,2019-12-04,2019-2020
EPI_ISL_408368,2019-12-04,2019-2020
EPI_ISL_18988843,2019-12-04,2019-2020
EPI_ISL_409420,2019-12-04,2019-2020
EPI_ISL_409426,2019-12-04,2019-2020
EPI_ISL_409439,2019-12-04,2019-2020
EPI_ISL_410591,2019-12-04,2019-2020
EPI_ISL_410593,2019-12-04,2019-2020
EPI_ISL_410661,2019-12-04,2019-2020
EPI_ISL_410678,2019-12-04,2019-2020
EPI_ISL_410682,2019-12-04,2019-2020
EPI_ISL_410690,2019-12-04,2019-2020
EPI_ISL_411514,2019-12-04,2019-2020
EPI_ISL_411537,2019-12-04,2019-2020
EPI_ISL_477579,2019-12-04,2019-2020
EPI_ISL_416275,2019-12-04,2019-2020
EPI_ISL_418544,2019-12-04,2019-2020
EPI_ISL_459731,2019-12-05,2019-2020
EPI_ISL_459737,2019-12-05,2019-2020
EPI_ISL_428529,2019-12-05,2019-2020
EPI_ISL_428541,2019-12-05,2019-2020
EPI_ISL_428581,2019-12-05,2019-2020
EPI_ISL_498205,2019-12-05,2019-2020
EPI_ISL_400517,2019-12-05,2019-2020
EPI_ISL_400522,2019-12-05,2019-2020
EPI_ISL_400542,2019-12-05,2019-2020
EPI_ISL_400543,2019-12-05,2019-2020
EPI_ISL_400540,2019-12-05,2019-2020
EPI_ISL_400596,2019-12-05,2019-2020
EPI_ISL_400595,2019-12-05,2019-2020
EPI_ISL_400605,2019-12-05,2019-2020
EPI_ISL_19898133,2019-12-05,2019-2020
EPI_ISL_402166,2019-12-05,2019-2020
EPI_ISL_402494,2019-12-05,2019-2020
EPI_ISL_402520,2019-12-05,2019-2020
EPI_ISL_403005,2019-12-05,2019-2020
EPI_ISL_403231,2019-12-05,2019-2020
EPI_ISL_404327,2019-12-05,2019-2020
EPI_ISL_405467,2019-12-05,2019-2020
EPI_ISL_405877,2019-12-05,2019-2020
EPI_ISL_407499,2019-12-05,2019-2020
EPI_ISL_407509,2019-12-05,2019-2020
EPI_ISL_407522,2019-12-05,2019-2020
EPI_ISL_407973,2019-12-05,2019-2020
EPI_ISL_408316,2019-12-05,2019-2020
EPI_ISL_408317,2019-12-05,2019-2020
EPI_ISL_408375,2019-12-05,2019-2020
EPI_ISL_408380,2019-12-05,2019-2020
EPI_ISL_408378,2019-12-05,2019-2020
EPI_ISL_408379,2019-12-05,2019-2020
EPI_ISL_408376,2019-12-05,2019-2020
EPI_ISL_408377,2019-12-05,2019-2020
EPI_ISL_409065,2019-12-05,2019-2020
EPI_ISL_18988884,2019-12-05,2019-2020
EPI_ISL_409960,2019-12-05,2019-2020
EPI_ISL_410012,2019-12-05,2019-2020
EPI_ISL_410150,2019-12-05,2019-2020
EPI_ISL_411517,2019-12-05,2019-2020
EPI_ISL_411526,2019-12-05,2019-2020
EPI_ISL_411539,2019-12-05,2019-2020
EPI_ISL_412057,2019-12-05,2019-2020
EPI_ISL_480458,2019-12-05,2019-2020
EPI_ISL_416185,2019-12-05,2019-2020
EPI_ISL_416212,2019-12-05,2019-2020
EPI_ISL_416210,2019-12-05,2019-2020
EPI_ISL_19028897,2019-12-05,2019-2020
EPI_ISL_514718,2019-12-05,2019-2020
EPI_ISL_459734,2019-12-06,2019-2020
EPI_ISL_459733,2019-12-06,2019-2020
EPI_ISL_459729,2019-12-06,2019-2020
EPI_ISL_459746,2019-12-06,2019-2020
EPI_ISL_459745,2019-12-06,2019-2020
EPI_ISL_428542,2019-12-06,2019-2020
EPI_ISL_428539,2019-12-06,2019-2020
EPI_ISL_428549,2019-12-06,2019-2020
EPI_ISL_428578,2019-12-06,2019-2020
EPI_ISL_428577,2019-12-06,2019-2020
EPI_ISL_18681214,2019-12-06,2019-2020
EPI_ISL_4069932,2019-12-06,2019-2020
EPI_ISL_400524,2019-12-06,2019-2020
EPI_ISL_400525,2019-12-06,2019-2020
EPI_ISL_400544,2019-12-06,2019-2020
EPI_ISL_400597,2019-12-06,2019-2020
EPI_ISL_401975,2019-12-06,2019-2020
EPI_ISL_402169,2019-12-06,2019-2020
EPI_ISL_402444,2019-12-06,2019-2020
EPI_ISL_402466,2019-12-06,2019-2020
EPI_ISL_402731,2019-12-06,2019-2020
EPI_ISL_405417,2019-12-06,2019-2020
EPI_ISL_405459,2019-12-06,2019-2020
EPI_ISL_405734,2019-12-06,2019-2020
EPI_ISL_407194,2019-12-06,2019-2020
EPI_ISL_407526,2019-12-06,2019-2020
EPI_ISL_408374,2019-12-06,2019-2020
EPI_ISL_408373,2019-12-06,2019-2020
EPI_ISL_408382,2019-12-06,2019-2020
EPI_ISL_408383,2019-12-06,2019-2020
EPI_ISL_408384,2019-12-06,2019-2020
EPI_ISL_409051,2019-12-06,2019-2020
EPI_ISL_409950,2019-12-06,2019-2020
EPI_ISL_410656,2019-12-06,2019-2020
EPI_ISL_411525,2019-12-06,2019-2020
EPI_ISL_510013,2019-12-06,2019-2020
EPI_ISL_480525,2019-12-06,2019-2020
EPI_ISL_416181,2019-12-06,2019-2020
EPI_ISL_416223,2019-12-06,2019-2020
EPI_ISL_517681,2019-12-06,2019-2020
EPI_ISL_2258203,2019-12-06,2019-2020
EPI_ISL_2258204,2019-12-06,2019-2020
EPI_ISL_491772,2019-12-07,2019-2020
EPI_ISL_428560,2019-12-07,2019-2020
EPI_ISL_428561,2019-12-07,2019-2020
EPI_ISL_428582,2019-12-07,2019-2020
EPI_ISL_428579,2019-12-07,2019-2020
EPI_ISL_18681215,2019-12-07,2019-2020
EPI_ISL_400526,2019-12-07,2019-2020
EPI_ISL_402487,2019-12-07,2019-2020
EPI_ISL_403766,2019-12-07,2019-2020
EPI_ISL_405390,2019-12-07,2019-2020
EPI_ISL_407208,2019-12-07,2019-2020
EPI_ISL_408020,2019-12-07,2019-2020
EPI_ISL_409365,2019-12-07,2019-2020
EPI_ISL_410144,2019-12-07,2019-2020
EPI_ISL_410679,2019-12-07,2019-2020
EPI_ISL_411538,2019-12-07,2019-2020
EPI_ISL_416211,2019-12-07,2019-2020
EPI_ISL_416251,2019-12-07,2019-2020
EPI_ISL_19028891,2019-12-07,2019-2020
EPI_ISL_417056,2019-12-07,2019-2020
EPI_ISL_421124,2019-12-07,2019-2020
EPI_ISL_684050,2019-12-07,2019-2020
EPI_ISL_19597221,2019-12-08,2019-2020
EPI_ISL_428508,2019-12-08,2019-2020
EPI_ISL_428550,2019-12-08,2019-2020
EPI_ISL_428564,2019-12-08,2019-2020
EPI_ISL_428562,2019-12-08,2019-2020
EPI_ISL_428606,2019-12-08,2019-2020
EPI_ISL_428604,2019-12-08,2019-2020
EPI_ISL_428668,2019-12-08,2019-2020
EPI_ISL_18681212,2019-12-08,2019-2020
EPI_ISL_19764913,2019-12-08,2019-2020
EPI_ISL_400598,2019-12-08,2019-2020
EPI_ISL_400599,2019-12-08,2019-2020
EPI_ISL_400610,2019-12-08,2019-2020
EPI_ISL_400611,2019-12-08,2019-2020
EPI_ISL_401983,2019-12-08,2019-2020
EPI_ISL_402448,2019-12-08,2019-2020
EPI_ISL_402471,2019-12-08,2019-2020
EPI_ISL_403759,2019-12-08,2019-2020
EPI_ISL_404170,2019-12-08,2019-2020
EPI_ISL_405435,2019-12-08,2019-2020
EPI_ISL_406182,2019-12-08,2019-2020
EPI_ISL_407485,2019-12-08,2019-2020
EPI_ISL_408372,2019-12-08,2019-2020
EPI_ISL_18988847,2019-12-08,2019-2020
EPI_ISL_411536,2019-12-08,2019-2020
EPI_ISL_416213,2019-12-08,2019-2020
EPI_ISL_459743,2019-12-09,2019-2020
EPI_ISL_459740,2019-12-09,2019-2020
EPI_ISL_459738,2019-12-09,2019-2020
EPI_ISL_459736,2019-12-09,2019-2020
EPI_ISL_459747,2019-12-09,2019-2020
EPI_ISL_459744,2019-12-09,2019-2020
EPI_ISL_428546,2019-12-09,2019-2020
EPI_ISL_428545,2019-12-09,2019-2020
EPI_ISL_428559,2019-12-09,2019-2020
EPI_ISL_428557,2019-12-09,2019-2020
EPI_ISL_428555,2019-12-09,2019-2020
EPI_ISL_428568,2019-12-09,2019-2020
EPI_ISL_428597,2019-12-09,2019-2020
EPI_ISL_428600,2019-12-09,2019-2020
EPI_ISL_428626,2019-12-09,2019-2020
EPI_ISL_428627,2019-12-09,2019-2020
EPI_ISL_428625,2019-12-09,2019-2020
EPI_ISL_428639,2019-12-09,2019-2020
EPI_ISL_18681224,2019-12-09,2019-2020
EPI_ISL_18681217,2019-12-09,2019-2020
EPI_ISL_400606,2019-12-09,2019-2020
EPI_ISL_400607,2019-12-09,2019-2020
EPI_ISL_400614,2019-12-09,2019-2020
EPI_ISL_400612,2019-12-09,2019-2020
EPI_ISL_400613,2019-12-09,2019-2020
EPI_ISL_400608,2019-12-09,2019-2020
EPI_ISL_4070995,2019-12-09,2019-2020
EPI_ISL_4070985,2019-12-09,2019-2020
EPI_ISL_401372,2019-12-09,2019-2020
EPI_ISL_401974,2019-12-09,2019-2020
EPI_ISL_401973,2019-12-09,2019-2020
EPI_ISL_402158,2019-12-09,2019-2020
EPI_ISL_402164,2019-12-09,2019-2020
EPI_ISL_402163,2019-12-09,2019-2020
EPI_ISL_402160,2019-12-09,2019-2020
EPI_ISL_402161,2019-12-09,2019-2020
EPI_ISL_402170,2019-12-09,2019-2020
EPI_ISL_402459,2019-12-09,2019-2020
EPI_ISL_402473,2019-12-09,2019-2020
EPI_ISL_402527,2019-12-09,2019-2020
EPI_ISL_402723,2019-12-09,2019-2020
EPI_ISL_402734,2019-12-09,2019-2020
EPI_ISL_402747,2019-12-09,2019-2020
EPI_ISL_402754,2019-12-09,2019-2020
EPI_ISL_402869,2019-12-09,2019-2020
EPI_ISL_404757,2019-12-09,2019-2020
EPI_ISL_470891,2019-12-09,2019-2020
EPI_ISL_405478,2019-12-09,2019-2020
EPI_ISL_405735,2019-12-09,2019-2020
EPI_ISL_405741,2019-12-09,2019-2020
EPI_ISL_405880,2019-12-09,2019-2020
EPI_ISL_406285,2019-12-09,2019-2020
EPI_ISL_407237,2019-12-09,2019-2020
EPI_ISL_407461,2019-12-09,2019-2020
EPI_ISL_407974,2019-12-09,2019-2020
EPI_ISL_408363,2019-12-09,2019-2020
EPI_ISL_409116,2019-12-09,2019-2020
EPI_ISL_409117,2019-12-09,2019-2020
EPI_ISL_409419,2019-12-09,2019-2020
EPI_ISL_409961,2019-12-09,2019-2020
EPI_ISL_409978,2019-12-09,2019-2020
