name,date,season
EPI_ISL_2258205,2019-12-27,2019-2020
EPI_ISL_403802,2019-12-28,2019-2020
EPI_ISL_470994,2019-12-28,2019-2020
EPI_ISL_405730,2019-12-28,2019-2020
EPI_ISL_409380,2019-12-28,2019-2020
EPI_ISL_409680,2019-12-28,2019-2020
EPI_ISL_410723,2019-12-28,2019-2020
EPI_ISL_410731,2019-12-28,2019-2020
EPI_ISL_411544,2019-12-28,2019-2020
EPI_ISL_412140,2019-12-28,2019-2020
EPI_ISL_479609,2019-12-28,2019-2020
EPI_ISL_418560,2019-12-28,2019-2020
EPI_ISL_487041,2019-12-28,2019-2020
EPI_ISL_405407,2019-12-29,2019-2020
EPI_ISL_470990,2019-12-29,2019-2020
EPI_ISL_406884,2019-12-29,2019-2020
EPI_ISL_409118,2019-12-29,2019-2020
EPI_ISL_409385,2019-12-29,2019-2020
EPI_ISL_410167,2019-12-29,2019-2020
EPI_ISL_410728,2019-12-29,2019-2020
EPI_ISL_412141,2019-12-29,2019-2020
EPI_ISL_412184,2019-12-29,2019-2020
EPI_ISL_414854,2019-12-29,2019-2020
EPI_ISL_480544,2019-12-29,2019-2020
EPI_ISL_416801,2019-12-29,2019-2020
EPI_ISL_19596773,2019-12-30,2019-2020
EPI_ISL_18681194,2019-12-30,2019-2020
EPI_ISL_402110,2019-12-30,2019-2020
EPI_ISL_402109,2019-12-30,2019-2020
EPI_ISL_403948,2019-12-30,2019-2020
EPI_ISL_404262,2019-12-30,2019-2020
EPI_ISL_404261,2019-12-30,2019-2020
EPI_ISL_470884,2019-12-30,2019-2020
EPI_ISL_2305877,2019-12-30,2019-2020
EPI_ISL_405387,2019-12-30,2019-2020
EPI_ISL_405402,2019-12-30,2019-2020
EPI_ISL_470951,2019-12-30,2019-2020
EPI_ISL_470950,2019-12-30,2019-2020
EPI_ISL_470948,2019-12-30,2019-2020
EPI_ISL_470980,2019-12-30,2019-2020
EPI_ISL_470987,2019-12-30,2019-2020
EPI_ISL_470986,2019-12-30,2019-2020
EPI_ISL_471000,2019-12-30,2019-2020
EPI_ISL_471027,2019-12-30,2019-2020
EPI_ISL_405732,2019-12-30,2019-2020
EPI_ISL_406883,2019-12-30,2019-2020
EPI_ISL_406890,2019-12-30,2019-2020
EPI_ISL_406889,2019-12-30,2019-2020
EPI_ISL_407457,2019-12-30,2019-2020
EPI_ISL_407524,2019-12-30,2019-2020
EPI_ISL_637044,2019-12-30,2019-2020
EPI_ISL_637047,2019-12-30,2019-2020
EPI_ISL_409082,2019-12-30,2019-2020
EPI_ISL_409103,2019-12-30,2019-2020
EPI_ISL_409101,2019-12-30,2019-2020
EPI_ISL_409114,2019-12-30,2019-2020
EPI_ISL_409136,2019-12-30,2019-2020
EPI_ISL_409376,2019-12-30,2019-2020
EPI_ISL_409395,2019-12-30,2019-2020
EPI_ISL_410010,2019-12-30,2019-2020
EPI_ISL_410011,2019-12-30,2019-2020
EPI_ISL_410042,2019-12-30,2019-2020
EPI_ISL_411515,2019-12-30,2019-2020
EPI_ISL_411560,2019-12-30,2019-2020
EPI_ISL_477399,2019-12-30,2019-2020
EPI_ISL_412130,2019-12-30,2019-2020
EPI_ISL_412131,2019-12-30,2019-2020
EPI_ISL_413634,2019-12-30,2019-2020
EPI_ISL_479604,2019-12-30,2019-2020
EPI_ISL_414173,2019-12-30,2019-2020
EPI_ISL_480471,2019-12-30,2019-2020
EPI_ISL_480466,2019-12-30,2019-2020
EPI_ISL_480465,2019-12-30,2019-2020
EPI_ISL_480477,2019-12-30,2019-2020
EPI_ISL_487003,2019-12-30,2019-2020
EPI_ISL_487039,2019-12-30,2019-2020
EPI_ISL_717634,2019-12-30,2019-2020
EPI_ISL_717639,2019-12-30,2019-2020
EPI_ISL_717659,2019-12-30,2019-2020
EPI_ISL_717656,2019-12-30,2019-2020
EPI_ISL_528885,2019-12-31,2019-2020
EPI_ISL_528887,2019-12-31,2019-2020
EPI_ISL_528955,2019-12-31,2019-2020
EPI_ISL_498366,2019-12-31,2019-2020
EPI_ISL_498365,2019-12-31,2019-2020
EPI_ISL_402108,2019-12-31,2019-2020
EPI_ISL_19898958,2019-12-31,2019-2020
EPI_ISL_404174,2019-12-31,2019-2020
EPI_ISL_405293,2019-12-31,2019-2020
EPI_ISL_470883,2019-12-31,2019-2020
EPI_ISL_470995,2019-12-31,2019-2020
EPI_ISL_470993,2019-12-31,2019-2020
EPI_ISL_471001,2019-12-31,2019-2020
EPI_ISL_471021,2019-12-31,2019-2020
EPI_ISL_471059,2019-12-31,2019-2020
EPI_ISL_471075,2019-12-31,2019-2020
EPI_ISL_406859,2019-12-31,2019-2020
EPI_ISL_406903,2019-12-31,2019-2020
EPI_ISL_19741926,2019-12-31,2019-2020
EPI_ISL_409034,2019-12-31,2019-2020
EPI_ISL_409074,2019-12-31,2019-2020
EPI_ISL_409083,2019-12-31,2019-2020
EPI_ISL_409105,2019-12-31,2019-2020
EPI_ISL_409400,2019-12-31,2019-2020
EPI_ISL_409684,2019-12-31,2019-2020
EPI_ISL_409998,2019-12-31,2019-2020
EPI_ISL_410007,2019-12-31,2019-2020
EPI_ISL_410009,2019-12-31,2019-2020
EPI_ISL_410426,2019-12-31,2019-2020
EPI_ISL_410756,2019-12-31,2019-2020
EPI_ISL_410755,2019-12-31,2019-2020
EPI_ISL_410770,2019-12-31,2019-2020
EPI_ISL_411527,2019-12-31,2019-2020
EPI_ISL_477548,2019-12-31,2019-2020
EPI_ISL_576108,2019-12-31,2019-2020
EPI_ISL_413636,2019-12-31,2019-2020
EPI_ISL_480463,2019-12-31,2019-2020
EPI_ISL_480469,2019-12-31,2019-2020
EPI_ISL_480467,2019-12-31,2019-2020
EPI_ISL_480476,2019-12-31,2019-2020
EPI_ISL_480474,2019-12-31,2019-2020
EPI_ISL_480473,2019-12-31,2019-2020
EPI_ISL_480491,2019-12-31,2019-2020
EPI_ISL_480499,2019-12-31,2019-2020
EPI_ISL_416800,2019-12-31,2019-2020
EPI_ISL_485459,2019-12-31,2019-2020
EPI_ISL_485908,2019-12-31,2019-2020
EPI_ISL_485907,2019-12-31,2019-2020
EPI_ISL_717637,2019-12-31,2019-2020
EPI_ISL_717660,2019-12-31,2019-2020
EPI_ISL_19596772,2020-01-01,2019-2020
EPI_ISL_493148,2020-01-01,2019-2020
EPI_ISL_18746108,2020-01-01,2019-2020
EPI_ISL_18681251,2020-01-01,2019-2020
EPI_ISL_594225,2020-01-01,2019-2020
EPI_ISL_466926,2020-01-01,2019-2020
EPI_ISL_1519246,2020-01-01,2019-2020
EPI_ISL_1519264,2020-01-01,2019-2020
EPI_ISL_471023,2020-01-01,2019-2020
EPI_ISL_471031,2020-01-01,2019-2020
EPI_ISL_471026,2020-01-01,2019-2020
EPI_ISL_471024,2020-01-01,2019-2020
EPI_ISL_471072,2020-01-01,2019-2020
EPI_ISL_406848,2020-01-01,2019-2020
EPI_ISL_407521,2020-01-01,2019-2020
EPI_ISL_408461,2020-01-01,2019-2020
EPI_ISL_1064145,2020-01-01,2019-2020
EPI_ISL_1064146,2020-01-01,2019-2020
EPI_ISL_1064132,2020-01-01,2019-2020
EPI_ISL_1064137,2020-01-01,2019-2020
EPI_ISL_1064143,2020-01-01,2019-2020
EPI_ISL_17054808,2020-01-01,2019-2020
EPI_ISL_409393,2020-01-01,2019-2020
EPI_ISL_409678,2020-01-01,2019-2020
EPI_ISL_409999,2020-01-01,2019-2020
EPI_ISL_443139,2020-01-01,2019-2020
EPI_ISL_410606,2020-01-01,2019-2020
EPI_ISL_410607,2020-01-01,2019-2020
EPI_ISL_410614,2020-01-01,2019-2020
EPI_ISL_410609,2020-01-01,2019-2020
EPI_ISL_410772,2020-01-01,2019-2020
EPI_ISL_410771,2020-01-01,2019-2020
EPI_ISL_411546,2020-01-01,2019-2020
EPI_ISL_1296345,2020-01-01,2019-2020
EPI_ISL_1296350,2020-01-01,2019-2020
EPI_ISL_1296355,2020-01-01,2019-2020
EPI_ISL_1296357,2020-01-01,2019-2020
EPI_ISL_1296356,2020-01-01,2019-2020
EPI_ISL_477264,2020-01-01,2019-2020
EPI_ISL_412147,2020-01-01,2019-2020
EPI_ISL_412177,2020-01-01,2019-2020
EPI_ISL_1067629,2020-01-01,2019-2020
EPI_ISL_412394,2020-01-01,2019-2020
EPI_ISL_20173132,2020-01-01,2019-2020
EPI_ISL_414750,2020-01-01,2019-2020
EPI_ISL_414893,2020-01-01,2019-2020
EPI_ISL_450392,2020-01-01,2019-2020
EPI_ISL_582600,2020-01-01,2019-2020
EPI_ISL_582601,2020-01-01,2019-2020
EPI_ISL_582602,2020-01-01,2019-2020
EPI_ISL_582603,2020-01-01,2019-2020
EPI_ISL_582604,2020-01-01,2019-2020
EPI_ISL_582605,2020-01-01,2019-2020
EPI_ISL_582597,2020-01-01,2019-2020
EPI_ISL_582599,2020-01-01,2019-2020
EPI_ISL_517685,2020-01-01,2019-2020
EPI_ISL_717636,2020-01-01,2019-2020
EPI_ISL_717654,2020-01-01,2019-2020
EPI_ISL_18681242,2020-01-02,2019-2020
EPI_ISL_534303,2020-01-02,2019-2020
EPI_ISL_404271,2020-01-02,2019-2020
EPI_ISL_404276,2020-01-02,2019-2020
EPI_ISL_404604,2020-01-02,2019-2020
EPI_ISL_2305887,2020-01-02,2019-2020
EPI_ISL_405392,2020-01-02,2019-2020
EPI_ISL_405733,2020-01-02,2019-2020
EPI_ISL_406847,2020-01-02,2019-2020
EPI_ISL_406873,2020-01-02,2019-2020
EPI_ISL_406901,2020-01-02,2019-2020
EPI_ISL_407239,2020-01-02,2019-2020
EPI_ISL_407479,2020-01-02,2019-2020
EPI_ISL_637046,2020-01-02,2019-2020
EPI_ISL_409029,2020-01-02,2019-2020
EPI_ISL_409032,2020-01-02,2019-2020
EPI_ISL_409387,2020-01-02,2019-2020
EPI_ISL_409967,2020-01-02,2019-2020
EPI_ISL_409963,2020-01-02,2019-2020
EPI_ISL_410020,2020-01-02,2019-2020
EPI_ISL_410615,2020-01-02,2019-2020
EPI_ISL_410613,2020-01-02,2019-2020
EPI_ISL_410610,2020-01-02,2019-2020
EPI_ISL_410611,2020-01-02,2019-2020
EPI_ISL_410608,2020-01-02,2019-2020
EPI_ISL_410617,2020-01-02,2019-2020
EPI_ISL_410739,2020-01-02,2019-2020
EPI_ISL_411112,2020-01-02,2019-2020
EPI_ISL_411131,2020-01-02,2019-2020
EPI_ISL_411579,2020-01-02,2019-2020
EPI_ISL_412122,2020-01-02,2019-2020
EPI_ISL_413270,2020-01-02,2019-2020
EPI_ISL_413276,2020-01-02,2019-2020
EPI_ISL_19189478,2020-01-02,2019-2020
EPI_ISL_20173131,2020-01-02,2019-2020
EPI_ISL_20173130,2020-01-02,2019-2020
EPI_ISL_414116,2020-01-02,2019-2020
EPI_ISL_414198,2020-01-02,2019-2020
EPI_ISL_414213,2020-01-02,2019-2020
EPI_ISL_545577,2020-01-02,2019-2020
EPI_ISL_480462,2020-01-02,2019-2020
EPI_ISL_480479,2020-01-02,2019-2020
EPI_ISL_480472,2020-01-02,2019-2020
EPI_ISL_480487,2020-01-02,2019-2020
EPI_ISL_480484,2020-01-02,2019-2020
EPI_ISL_480482,2020-01-02,2019-2020
EPI_ISL_480481,2020-01-02,2019-2020
EPI_ISL_481335,2020-01-02,2019-2020
EPI_ISL_481340,2020-01-02,2019-2020
EPI_ISL_481339,2020-01-02,2019-2020
EPI_ISL_481338,2020-01-02,2019-2020
EPI_ISL_416264,2020-01-02,2019-2020
EPI_ISL_514710,2020-01-02,2019-2020
EPI_ISL_418550,2020-01-02,2019-2020
EPI_ISL_485519,2020-01-02,2019-2020
EPI_ISL_583901,2020-01-02,2019-2020
EPI_ISL_485735,2020-01-02,2019-2020
EPI_ISL_485910,2020-01-02,2019-2020
EPI_ISL_485909,2020-01-02,2019-2020
EPI_ISL_19262412,2020-01-02,2019-2020
EPI_ISL_486696,2020-01-02,2019-2020
EPI_ISL_717641,2020-01-02,2019-2020
EPI_ISL_717662,2020-01-02,2019-2020
EPI_ISL_19596771,2020-01-03,2019-2020
EPI_ISL_19596770,2020-01-03,2019-2020
EPI_ISL_18681247,2020-01-03,2019-2020
EPI_ISL_18681262,2020-01-03,2019-2020
EPI_ISL_2462335,2020-01-03,2019-2020
EPI_ISL_402943,2020-01-03,2019-2020
EPI_ISL_405291,2020-01-03,2019-2020
EPI_ISL_470893,2020-01-03,2019-2020
EPI_ISL_405731,2020-01-03,2019-2020
EPI_ISL_406293,2020-01-03,2019-2020
EPI_ISL_407195,2020-01-03,2019-2020
EPI_ISL_407475,2020-01-03,2019-2020
EPI_ISL_408396,2020-01-03,2019-2020
EPI_ISL_408395,2020-01-03,2019-2020
EPI_ISL_409130,2020-01-03,2019-2020
EPI_ISL_409947,2020-01-03,2019-2020
EPI_ISL_409968,2020-01-03,2019-2020
EPI_ISL_409969,2020-01-03,2019-2020
EPI_ISL_410016,2020-01-03,2019-2020
EPI_ISL_410017,2020-01-03,2019-2020
EPI_ISL_411561,2020-01-03,2019-2020
EPI_ISL_477449,2020-01-03,2019-2020
EPI_ISL_412156,2020-01-03,2019-2020
EPI_ISL_412176,2020-01-03,2019-2020
EPI_ISL_412388,2020-01-03,2019-2020
EPI_ISL_479605,2020-01-03,2019-2020
EPI_ISL_414200,2020-01-03,2019-2020
EPI_ISL_414748,2020-01-03,2019-2020
EPI_ISL_480464,2020-01-03,2019-2020
EPI_ISL_480480,2020-01-03,2019-2020
EPI_ISL_480490,2020-01-03,2019-2020
EPI_ISL_480530,2020-01-03,2019-2020
EPI_ISL_449730,2020-01-03,2019-2020
EPI_ISL_419272,2020-01-03,2019-2020
EPI_ISL_485457,2020-01-03,2019-2020
EPI_ISL_584002,2020-01-03,2019-2020
EPI_ISL_487002,2020-01-03,2019-2020
EPI_ISL_487045,2020-01-03,2019-2020
EPI_ISL_487050,2020-01-03,2019-2020
EPI_ISL_487049,2020-01-03,2019-2020
EPI_ISL_18681243,2020-01-04,2019-2020
EPI_ISL_18651664,2020-01-04,2019-2020
EPI_ISL_18651667,2020-01-04,2019-2020
EPI_ISL_18651663,2020-01-04,2019-2020
EPI_ISL_471039,2020-01-04,2019-2020
EPI_ISL_471043,2020-01-04,2019-2020
EPI_ISL_471048,2020-01-04,2019-2020
EPI_ISL_406851,2020-01-04,2019-2020
EPI_ISL_406869,2020-01-04,2019-2020
