name,date,season
EPI_ISL_395637,2018-02-24,2017-2018
EPI_ISL_395705,2018-02-24,2017-2018
EPI_ISL_395731,2018-02-24,2017-2018
EPI_ISL_395765,2018-02-24,2017-2018
EPI_ISL_330896,2018-02-24,2017-2018
EPI_ISL_396693,2018-02-24,2017-2018
EPI_ISL_316028,2018-02-24,2017-2018
EPI_ISL_320086,2018-02-24,2017-2018
EPI_ISL_320123,2018-02-24,2017-2018
EPI_ISL_20391226,2018-02-24,2017-2018
EPI_ISL_320785,2018-02-24,2017-2018
EPI_ISL_304933,2018-02-24,2017-2018
EPI_ISL_304942,2018-02-24,2017-2018
EPI_ISL_321456,2018-02-24,2017-2018
EPI_ISL_305450,2018-02-24,2017-2018
EPI_ISL_305802,2018-02-24,2017-2018
EPI_ISL_322462,2018-02-24,2017-2018
EPI_ISL_306211,2018-02-24,2017-2018
EPI_ISL_361492,2018-02-25,2017-2018
EPI_ISL_361489,2018-02-25,2017-2018
EPI_ISL_361490,2018-02-25,2017-2018
EPI_ISL_395631,2018-02-25,2017-2018
EPI_ISL_395635,2018-02-25,2017-2018
EPI_ISL_396686,2018-02-25,2017-2018
EPI_ISL_320738,2018-02-25,2017-2018
EPI_ISL_304784,2018-02-25,2017-2018
EPI_ISL_304944,2018-02-25,2017-2018
EPI_ISL_305078,2018-02-25,2017-2018
EPI_ISL_306033,2018-02-25,2017-2018
EPI_ISL_373445,2018-02-25,2017-2018
EPI_ISL_308937,2018-02-25,2017-2018
EPI_ISL_309000,2018-02-25,2017-2018
EPI_ISL_309030,2018-02-25,2017-2018
EPI_ISL_14925719,2018-02-25,2017-2018
EPI_ISL_360748,2018-02-26,2017-2018
EPI_ISL_360752,2018-02-26,2017-2018
EPI_ISL_360766,2018-02-26,2017-2018
EPI_ISL_360897,2018-02-26,2017-2018
EPI_ISL_311974,2018-02-26,2017-2018
EPI_ISL_312041,2018-02-26,2017-2018
EPI_ISL_312042,2018-02-26,2017-2018
EPI_ISL_361495,2018-02-26,2017-2018
EPI_ISL_361501,2018-02-26,2017-2018
EPI_ISL_361497,2018-02-26,2017-2018
EPI_ISL_313555,2018-02-26,2017-2018
EPI_ISL_313723,2018-02-26,2017-2018
EPI_ISL_313728,2018-02-26,2017-2018
EPI_ISL_395764,2018-02-26,2017-2018
EPI_ISL_313997,2018-02-26,2017-2018
EPI_ISL_314159,2018-02-26,2017-2018
EPI_ISL_314165,2018-02-26,2017-2018
EPI_ISL_314305,2018-02-26,2017-2018
EPI_ISL_330882,2018-02-26,2017-2018
EPI_ISL_330899,2018-02-26,2017-2018
EPI_ISL_314606,2018-02-26,2017-2018
EPI_ISL_314658,2018-02-26,2017-2018
EPI_ISL_396652,2018-02-26,2017-2018
EPI_ISL_396689,2018-02-26,2017-2018
EPI_ISL_331234,2018-02-26,2017-2018
EPI_ISL_331511,2018-02-26,2017-2018
EPI_ISL_381320,2018-02-26,2017-2018
EPI_ISL_315801,2018-02-26,2017-2018
EPI_ISL_316039,2018-02-26,2017-2018
EPI_ISL_18981526,2018-02-26,2017-2018
EPI_ISL_320467,2018-02-26,2017-2018
EPI_ISL_320788,2018-02-26,2017-2018
EPI_ISL_320990,2018-02-26,2017-2018
EPI_ISL_321252,2018-02-26,2017-2018
EPI_ISL_304948,2018-02-26,2017-2018
EPI_ISL_304966,2018-02-26,2017-2018
EPI_ISL_305028,2018-02-26,2017-2018
EPI_ISL_305053,2018-02-26,2017-2018
EPI_ISL_305048,2018-02-26,2017-2018
EPI_ISL_305092,2018-02-26,2017-2018
EPI_ISL_305091,2018-02-26,2017-2018
EPI_ISL_305446,2018-02-26,2017-2018
EPI_ISL_322098,2018-02-26,2017-2018
EPI_ISL_305800,2018-02-26,2017-2018
EPI_ISL_305842,2018-02-26,2017-2018
EPI_ISL_322463,2018-02-26,2017-2018
EPI_ISL_19460901,2018-02-26,2017-2018
EPI_ISL_19460889,2018-02-26,2017-2018
EPI_ISL_308943,2018-02-26,2017-2018
EPI_ISL_308936,2018-02-26,2017-2018
EPI_ISL_308974,2018-02-26,2017-2018
EPI_ISL_358247,2018-02-26,2017-2018
EPI_ISL_358270,2018-02-26,2017-2018
EPI_ISL_358410,2018-02-26,2017-2018
EPI_ISL_358460,2018-02-26,2017-2018
EPI_ISL_14925721,2018-02-26,2017-2018
EPI_ISL_14925720,2018-02-26,2017-2018
EPI_ISL_376730,2018-02-26,2017-2018
EPI_ISL_376765,2018-02-26,2017-2018
EPI_ISL_376844,2018-02-27,2017-2018
EPI_ISL_327689,2018-02-27,2017-2018
EPI_ISL_327690,2018-02-27,2017-2018
EPI_ISL_360768,2018-02-27,2017-2018
EPI_ISL_361499,2018-02-27,2017-2018
EPI_ISL_361508,2018-02-27,2017-2018
EPI_ISL_361504,2018-02-27,2017-2018
EPI_ISL_361506,2018-02-27,2017-2018
EPI_ISL_312834,2018-02-27,2017-2018
EPI_ISL_378555,2018-02-27,2017-2018
EPI_ISL_313730,2018-02-27,2017-2018
EPI_ISL_395660,2018-02-27,2017-2018
EPI_ISL_395691,2018-02-27,2017-2018
EPI_ISL_313788,2018-02-27,2017-2018
EPI_ISL_395797,2018-02-27,2017-2018
EPI_ISL_395793,2018-02-27,2017-2018
EPI_ISL_395854,2018-02-27,2017-2018
EPI_ISL_395871,2018-02-27,2017-2018
EPI_ISL_395893,2018-02-27,2017-2018
EPI_ISL_395896,2018-02-27,2017-2018
EPI_ISL_395917,2018-02-27,2017-2018
EPI_ISL_395985,2018-02-27,2017-2018
EPI_ISL_396010,2018-02-27,2017-2018
EPI_ISL_314351,2018-02-27,2017-2018
EPI_ISL_330895,2018-02-27,2017-2018
EPI_ISL_331069,2018-02-27,2017-2018
EPI_ISL_315227,2018-02-27,2017-2018
EPI_ISL_316430,2018-02-27,2017-2018
EPI_ISL_320054,2018-02-27,2017-2018
EPI_ISL_15082420,2018-02-27,2017-2018
EPI_ISL_320365,2018-02-27,2017-2018
EPI_ISL_320438,2018-02-27,2017-2018
EPI_ISL_20391233,2018-02-27,2017-2018
EPI_ISL_20391232,2018-02-27,2017-2018
EPI_ISL_320737,2018-02-27,2017-2018
EPI_ISL_320988,2018-02-27,2017-2018
EPI_ISL_320989,2018-02-27,2017-2018
EPI_ISL_321587,2018-02-27,2017-2018
EPI_ISL_305499,2018-02-27,2017-2018
EPI_ISL_321902,2018-02-27,2017-2018
EPI_ISL_305532,2018-02-27,2017-2018
EPI_ISL_322476,2018-02-27,2017-2018
EPI_ISL_306220,2018-02-27,2017-2018
EPI_ISL_306242,2018-02-27,2017-2018
EPI_ISL_373415,2018-02-27,2017-2018
EPI_ISL_308934,2018-02-27,2017-2018
EPI_ISL_308935,2018-02-27,2017-2018
EPI_ISL_308939,2018-02-27,2017-2018
EPI_ISL_309001,2018-02-27,2017-2018
EPI_ISL_358405,2018-02-27,2017-2018
EPI_ISL_14925722,2018-02-27,2017-2018
EPI_ISL_376743,2018-02-27,2017-2018
EPI_ISL_312086,2018-02-28,2017-2018
EPI_ISL_361511,2018-02-28,2017-2018
EPI_ISL_361516,2018-02-28,2017-2018
EPI_ISL_361514,2018-02-28,2017-2018
EPI_ISL_395646,2018-02-28,2017-2018
EPI_ISL_395651,2018-02-28,2017-2018
EPI_ISL_313731,2018-02-28,2017-2018
EPI_ISL_395768,2018-02-28,2017-2018
EPI_ISL_313873,2018-02-28,2017-2018
EPI_ISL_395849,2018-02-28,2017-2018
EPI_ISL_395886,2018-02-28,2017-2018
EPI_ISL_395940,2018-02-28,2017-2018
EPI_ISL_315033,2018-02-28,2017-2018
EPI_ISL_316432,2018-02-28,2017-2018
EPI_ISL_19029271,2018-02-28,2017-2018
EPI_ISL_319736,2018-02-28,2017-2018
EPI_ISL_320360,2018-02-28,2017-2018
EPI_ISL_18981527,2018-02-28,2017-2018
EPI_ISL_18981528,2018-02-28,2017-2018
EPI_ISL_320468,2018-02-28,2017-2018
EPI_ISL_320637,2018-02-28,2017-2018
EPI_ISL_320779,2018-02-28,2017-2018
EPI_ISL_305040,2018-02-28,2017-2018
EPI_ISL_305049,2018-02-28,2017-2018
EPI_ISL_321885,2018-02-28,2017-2018
EPI_ISL_322082,2018-02-28,2017-2018
EPI_ISL_322435,2018-02-28,2017-2018
EPI_ISL_322457,2018-02-28,2017-2018
EPI_ISL_322479,2018-02-28,2017-2018
EPI_ISL_322473,2018-02-28,2017-2018
EPI_ISL_306222,2018-02-28,2017-2018
EPI_ISL_306227,2018-02-28,2017-2018
EPI_ISL_322728,2018-02-28,2017-2018
EPI_ISL_308919,2018-02-28,2017-2018
EPI_ISL_308940,2018-02-28,2017-2018
EPI_ISL_14925723,2018-02-28,2017-2018
EPI_ISL_14925725,2018-02-28,2017-2018
EPI_ISL_14925724,2018-02-28,2017-2018
EPI_ISL_376833,2018-03-01,2017-2018
EPI_ISL_360780,2018-03-01,2017-2018
EPI_ISL_311680,2018-03-01,2017-2018
EPI_ISL_360902,2018-03-01,2017-2018
EPI_ISL_312054,2018-03-01,2017-2018
EPI_ISL_312049,2018-03-01,2017-2018
EPI_ISL_312070,2018-03-01,2017-2018
EPI_ISL_312123,2018-03-01,2017-2018
EPI_ISL_361518,2018-03-01,2017-2018
EPI_ISL_361521,2018-03-01,2017-2018
EPI_ISL_312524,2018-03-01,2017-2018
EPI_ISL_395716,2018-03-01,2017-2018
EPI_ISL_395972,2018-03-01,2017-2018
EPI_ISL_396262,2018-03-01,2017-2018
EPI_ISL_396264,2018-03-01,2017-2018
EPI_ISL_19811034,2018-03-01,2017-2018
EPI_ISL_396362,2018-03-01,2017-2018
EPI_ISL_330964,2018-03-01,2017-2018
EPI_ISL_314625,2018-03-01,2017-2018
EPI_ISL_314626,2018-03-01,2017-2018
EPI_ISL_331407,2018-03-01,2017-2018
EPI_ISL_315750,2018-03-01,2017-2018
EPI_ISL_315994,2018-03-01,2017-2018
EPI_ISL_316607,2018-03-01,2017-2018
EPI_ISL_320057,2018-03-01,2017-2018
EPI_ISL_320382,2018-03-01,2017-2018
EPI_ISL_20391218,2018-03-01,2017-2018
EPI_ISL_20391228,2018-03-01,2017-2018
EPI_ISL_320653,2018-03-01,2017-2018
EPI_ISL_17049058,2018-03-01,2017-2018
EPI_ISL_320767,2018-03-01,2017-2018
EPI_ISL_304786,2018-03-01,2017-2018
EPI_ISL_304967,2018-03-01,2017-2018
EPI_ISL_305064,2018-03-01,2017-2018
EPI_ISL_305087,2018-03-01,2017-2018
EPI_ISL_305451,2018-03-01,2017-2018
