name,date,season
EPI_ISL_396849,2018-09-21,2017-2018
EPI_ISL_331340,2018-09-21,2017-2018
EPI_ISL_396914,2018-09-21,2017-2018
EPI_ISL_396913,2018-09-21,2017-2018
EPI_ISL_332176,2018-09-21,2017-2018
EPI_ISL_332189,2018-09-21,2017-2018
EPI_ISL_332732,2018-09-21,2017-2018
EPI_ISL_332731,2018-09-21,2017-2018
EPI_ISL_332740,2018-09-21,2017-2018
EPI_ISL_332951,2018-09-21,2017-2018
EPI_ISL_349720,2018-09-21,2017-2018
EPI_ISL_335615,2018-09-21,2017-2018
EPI_ISL_336477,2018-09-21,2017-2018
EPI_ISL_342207,2018-09-21,2017-2018
EPI_ISL_347090,2018-09-22,2017-2018
EPI_ISL_331121,2018-09-22,2017-2018
EPI_ISL_331398,2018-09-22,2017-2018
EPI_ISL_331910,2018-09-22,2017-2018
EPI_ISL_331926,2018-09-22,2017-2018
EPI_ISL_332085,2018-09-22,2017-2018
EPI_ISL_346631,2018-09-23,2017-2018
EPI_ISL_332083,2018-09-23,2017-2018
EPI_ISL_333456,2018-09-23,2017-2018
EPI_ISL_333474,2018-09-23,2017-2018
EPI_ISL_336695,2018-09-23,2017-2018
EPI_ISL_396187,2018-09-24,2017-2018
EPI_ISL_347079,2018-09-24,2017-2018
EPI_ISL_396468,2018-09-24,2017-2018
EPI_ISL_396469,2018-09-24,2017-2018
EPI_ISL_396578,2018-09-24,2017-2018
EPI_ISL_331124,2018-09-24,2017-2018
EPI_ISL_396831,2018-09-24,2017-2018
EPI_ISL_331889,2018-09-24,2017-2018
EPI_ISL_332963,2018-09-24,2017-2018
EPI_ISL_333435,2018-09-24,2017-2018
EPI_ISL_333460,2018-09-24,2017-2018
EPI_ISL_333463,2018-09-24,2017-2018
EPI_ISL_333478,2018-09-24,2017-2018
EPI_ISL_333937,2018-09-24,2017-2018
EPI_ISL_350578,2018-09-24,2017-2018
EPI_ISL_335616,2018-09-24,2017-2018
EPI_ISL_336478,2018-09-24,2017-2018
EPI_ISL_336694,2018-09-24,2017-2018
EPI_ISL_336688,2018-09-24,2017-2018
EPI_ISL_355698,2018-09-24,2017-2018
EPI_ISL_20426649,2018-09-24,2017-2018
EPI_ISL_20426648,2018-09-24,2017-2018
EPI_ISL_340485,2018-09-24,2017-2018
EPI_ISL_346630,2018-09-25,2017-2018
EPI_ISL_396467,2018-09-25,2017-2018
EPI_ISL_396581,2018-09-25,2017-2018
EPI_ISL_396579,2018-09-25,2017-2018
EPI_ISL_396577,2018-09-25,2017-2018
EPI_ISL_332736,2018-09-25,2017-2018
EPI_ISL_333459,2018-09-25,2017-2018
EPI_ISL_333924,2018-09-25,2017-2018
EPI_ISL_350579,2018-09-25,2017-2018
EPI_ISL_367821,2018-09-25,2017-2018
EPI_ISL_367820,2018-09-25,2017-2018
EPI_ISL_335650,2018-09-25,2017-2018
EPI_ISL_336731,2018-09-25,2017-2018
EPI_ISL_20426651,2018-09-25,2017-2018
EPI_ISL_20426650,2018-09-25,2017-2018
EPI_ISL_340486,2018-09-25,2017-2018
EPI_ISL_396220,2018-09-26,2017-2018
EPI_ISL_331126,2018-09-26,2017-2018
EPI_ISL_331401,2018-09-26,2017-2018
EPI_ISL_331803,2018-09-26,2017-2018
EPI_ISL_331875,2018-09-26,2017-2018
EPI_ISL_331891,2018-09-26,2017-2018
EPI_ISL_332087,2018-09-26,2017-2018
EPI_ISL_332089,2018-09-26,2017-2018
EPI_ISL_332088,2018-09-26,2017-2018
EPI_ISL_332981,2018-09-26,2017-2018
EPI_ISL_333440,2018-09-26,2017-2018
EPI_ISL_333455,2018-09-26,2017-2018
EPI_ISL_333597,2018-09-26,2017-2018
EPI_ISL_333921,2018-09-26,2017-2018
EPI_ISL_335618,2018-09-26,2017-2018
EPI_ISL_335637,2018-09-26,2017-2018
EPI_ISL_336479,2018-09-26,2017-2018
EPI_ISL_336480,2018-09-26,2017-2018
EPI_ISL_336732,2018-09-26,2017-2018
EPI_ISL_336730,2018-09-26,2017-2018
EPI_ISL_20426654,2018-09-26,2017-2018
EPI_ISL_346123,2018-09-27,2017-2018
EPI_ISL_396321,2018-09-27,2017-2018
EPI_ISL_331123,2018-09-27,2017-2018
EPI_ISL_396850,2018-09-27,2017-2018
EPI_ISL_396951,2018-09-27,2017-2018
EPI_ISL_396952,2018-09-27,2017-2018
EPI_ISL_331927,2018-09-27,2017-2018
EPI_ISL_332409,2018-09-27,2017-2018
EPI_ISL_332655,2018-09-27,2017-2018
EPI_ISL_332675,2018-09-27,2017-2018
EPI_ISL_336689,2018-09-27,2017-2018
EPI_ISL_336690,2018-09-27,2017-2018
EPI_ISL_336697,2018-09-27,2017-2018
EPI_ISL_336696,2018-09-27,2017-2018
EPI_ISL_336698,2018-09-27,2017-2018
EPI_ISL_4064284,2018-09-28,2017-2018
EPI_ISL_378921,2018-09-28,2017-2018
EPI_ISL_396465,2018-09-28,2017-2018
EPI_ISL_396582,2018-09-28,2017-2018
EPI_ISL_396580,2018-09-28,2017-2018
EPI_ISL_331120,2018-09-28,2017-2018
EPI_ISL_331867,2018-09-28,2017-2018
EPI_ISL_332092,2018-09-28,2017-2018
EPI_ISL_332091,2018-09-28,2017-2018
EPI_ISL_332090,2018-09-28,2017-2018
EPI_ISL_332733,2018-09-28,2017-2018
EPI_ISL_332742,2018-09-28,2017-2018
EPI_ISL_332809,2018-09-28,2017-2018
EPI_ISL_335667,2018-09-28,2017-2018
EPI_ISL_336078,2018-09-28,2017-2018
EPI_ISL_370685,2018-09-28,2017-2018
EPI_ISL_370684,2018-09-28,2017-2018
EPI_ISL_355839,2018-09-28,2017-2018
EPI_ISL_340487,2018-09-28,2017-2018
EPI_ISL_341012,2018-09-28,2017-2018
EPI_ISL_345603,2018-09-29,2017-2018
EPI_ISL_346639,2018-09-29,2017-2018
EPI_ISL_346638,2018-09-29,2017-2018
EPI_ISL_346641,2018-09-29,2017-2018
EPI_ISL_346640,2018-09-29,2017-2018
EPI_ISL_347087,2018-09-29,2017-2018
EPI_ISL_347083,2018-09-29,2017-2018
EPI_ISL_336706,2018-09-29,2017-2018
EPI_ISL_336723,2018-09-29,2017-2018
EPI_ISL_345601,2018-09-30,2017-2018
EPI_ISL_346642,2018-09-30,2017-2018
EPI_ISL_331129,2018-09-30,2017-2018
EPI_ISL_331131,2018-09-30,2017-2018
EPI_ISL_396834,2018-09-30,2017-2018
EPI_ISL_331923,2018-09-30,2017-2018
EPI_ISL_332334,2018-09-30,2017-2018
EPI_ISL_333476,2018-09-30,2017-2018
EPI_ISL_334090,2018-09-30,2017-2018
EPI_ISL_334104,2018-09-30,2017-2018
EPI_ISL_334128,2018-09-30,2017-2018
EPI_ISL_335620,2018-09-30,2017-2018
EPI_ISL_336708,2018-09-30,2017-2018
EPI_ISL_336707,2018-09-30,2017-2018
