name,date,season
EPI_ISL_286680,2017-02-17,2016-2017
EPI_ISL_286693,2017-02-17,2016-2017
EPI_ISL_286694,2017-02-17,2016-2017
EPI_ISL_286696,2017-02-17,2016-2017
EPI_ISL_286698,2017-02-17,2016-2017
EPI_ISL_287400,2017-02-17,2016-2017
EPI_ISL_255970,2017-02-17,2016-2017
EPI_ISL_256189,2017-02-17,2016-2017
EPI_ISL_256195,2017-02-17,2016-2017
EPI_ISL_289302,2017-02-17,2016-2017
EPI_ISL_289303,2017-02-17,2016-2017
EPI_ISL_289340,2017-02-17,2016-2017
EPI_ISL_289405,2017-02-17,2016-2017
EPI_ISL_256939,2017-02-17,2016-2017
EPI_ISL_388927,2017-02-17,2016-2017
EPI_ISL_389004,2017-02-17,2016-2017
EPI_ISL_258334,2017-02-17,2016-2017
EPI_ISL_258349,2017-02-17,2016-2017
EPI_ISL_259227,2017-02-17,2016-2017
EPI_ISL_259235,2017-02-17,2016-2017
EPI_ISL_293403,2017-02-17,2016-2017
EPI_ISL_261644,2017-02-17,2016-2017
EPI_ISL_261658,2017-02-17,2016-2017
EPI_ISL_261881,2017-02-17,2016-2017
EPI_ISL_396796,2017-02-18,2016-2017
EPI_ISL_331702,2017-02-18,2016-2017
EPI_ISL_269322,2017-02-18,2016-2017
EPI_ISL_269333,2017-02-18,2016-2017
EPI_ISL_269375,2017-02-18,2016-2017
EPI_ISL_269900,2017-02-18,2016-2017
EPI_ISL_270417,2017-02-18,2016-2017
EPI_ISL_270419,2017-02-18,2016-2017
EPI_ISL_17673019,2017-02-18,2016-2017
EPI_ISL_273705,2017-02-18,2016-2017
EPI_ISL_274564,2017-02-18,2016-2017
EPI_ISL_274563,2017-02-18,2016-2017
EPI_ISL_275354,2017-02-18,2016-2017
EPI_ISL_276881,2017-02-18,2016-2017
EPI_ISL_276882,2017-02-18,2016-2017
EPI_ISL_276910,2017-02-18,2016-2017
EPI_ISL_15842162,2017-02-18,2016-2017
EPI_ISL_18989095,2017-02-18,2016-2017
EPI_ISL_18989104,2017-02-18,2016-2017
EPI_ISL_18043261,2017-02-18,2016-2017
EPI_ISL_18043313,2017-02-18,2016-2017
EPI_ISL_18043328,2017-02-18,2016-2017
EPI_ISL_17027268,2017-02-18,2016-2017
EPI_ISL_18043701,2017-02-18,2016-2017
EPI_ISL_18043700,2017-02-18,2016-2017
EPI_ISL_18043683,2017-02-18,2016-2017
EPI_ISL_18043502,2017-02-18,2016-2017
EPI_ISL_382547,2017-02-18,2016-2017
EPI_ISL_382546,2017-02-18,2016-2017
EPI_ISL_286700,2017-02-18,2016-2017
EPI_ISL_286702,2017-02-18,2016-2017
EPI_ISL_286704,2017-02-18,2016-2017
EPI_ISL_286705,2017-02-18,2016-2017
EPI_ISL_287140,2017-02-18,2016-2017
EPI_ISL_287303,2017-02-18,2016-2017
EPI_ISL_287487,2017-02-18,2016-2017
EPI_ISL_18802479,2017-02-18,2016-2017
EPI_ISL_255681,2017-02-18,2016-2017
EPI_ISL_289304,2017-02-18,2016-2017
EPI_ISL_256940,2017-02-18,2016-2017
EPI_ISL_389005,2017-02-18,2016-2017
EPI_ISL_258390,2017-02-18,2016-2017
EPI_ISL_258428,2017-02-18,2016-2017
EPI_ISL_258594,2017-02-18,2016-2017
EPI_ISL_258593,2017-02-18,2016-2017
EPI_ISL_259082,2017-02-18,2016-2017
EPI_ISL_259107,2017-02-18,2016-2017
EPI_ISL_261841,2017-02-18,2016-2017
EPI_ISL_396306,2017-02-19,2016-2017
EPI_ISL_396668,2017-02-19,2016-2017
EPI_ISL_396786,2017-02-19,2016-2017
EPI_ISL_269284,2017-02-19,2016-2017
EPI_ISL_269366,2017-02-19,2016-2017
EPI_ISL_270418,2017-02-19,2016-2017
EPI_ISL_17673025,2017-02-19,2016-2017
EPI_ISL_273149,2017-02-19,2016-2017
EPI_ISL_275519,2017-02-19,2016-2017
EPI_ISL_15842353,2017-02-19,2016-2017
EPI_ISL_18989099,2017-02-19,2016-2017
EPI_ISL_280872,2017-02-19,2016-2017
EPI_ISL_18043262,2017-02-19,2016-2017
EPI_ISL_18043315,2017-02-19,2016-2017
EPI_ISL_18043324,2017-02-19,2016-2017
EPI_ISL_18043661,2017-02-19,2016-2017
EPI_ISL_18043686,2017-02-19,2016-2017
EPI_ISL_18043453,2017-02-19,2016-2017
EPI_ISL_18043571,2017-02-19,2016-2017
EPI_ISL_18043579,2017-02-19,2016-2017
EPI_ISL_18043593,2017-02-19,2016-2017
EPI_ISL_18043620,2017-02-19,2016-2017
EPI_ISL_382549,2017-02-19,2016-2017
EPI_ISL_382548,2017-02-19,2016-2017
EPI_ISL_286708,2017-02-19,2016-2017
EPI_ISL_286710,2017-02-19,2016-2017
EPI_ISL_287440,2017-02-19,2016-2017
EPI_ISL_256184,2017-02-19,2016-2017
EPI_ISL_256196,2017-02-19,2016-2017
EPI_ISL_289362,2017-02-19,2016-2017
EPI_ISL_256952,2017-02-19,2016-2017
EPI_ISL_258341,2017-02-19,2016-2017
EPI_ISL_258345,2017-02-19,2016-2017
EPI_ISL_261642,2017-02-19,2016-2017
EPI_ISL_261653,2017-02-19,2016-2017
EPI_ISL_361665,2017-02-20,2016-2017
EPI_ISL_264436,2017-02-20,2016-2017
EPI_ISL_396676,2017-02-20,2016-2017
EPI_ISL_299588,2017-02-20,2016-2017
EPI_ISL_299589,2017-02-20,2016-2017
EPI_ISL_299590,2017-02-20,2016-2017
EPI_ISL_299586,2017-02-20,2016-2017
EPI_ISL_299587,2017-02-20,2016-2017
EPI_ISL_267737,2017-02-20,2016-2017
EPI_ISL_267738,2017-02-20,2016-2017
EPI_ISL_269365,2017-02-20,2016-2017
EPI_ISL_269701,2017-02-20,2016-2017
EPI_ISL_269898,2017-02-20,2016-2017
EPI_ISL_270548,2017-02-20,2016-2017
EPI_ISL_270549,2017-02-20,2016-2017
EPI_ISL_270550,2017-02-20,2016-2017
EPI_ISL_270810,2017-02-20,2016-2017
EPI_ISL_270944,2017-02-20,2016-2017
EPI_ISL_18981488,2017-02-20,2016-2017
EPI_ISL_273655,2017-02-20,2016-2017
EPI_ISL_274500,2017-02-20,2016-2017
EPI_ISL_274552,2017-02-20,2016-2017
EPI_ISL_275165,2017-02-20,2016-2017
EPI_ISL_275501,2017-02-20,2016-2017
EPI_ISL_275889,2017-02-20,2016-2017
EPI_ISL_275908,2017-02-20,2016-2017
EPI_ISL_276884,2017-02-20,2016-2017
EPI_ISL_276885,2017-02-20,2016-2017
EPI_ISL_276886,2017-02-20,2016-2017
EPI_ISL_276887,2017-02-20,2016-2017
EPI_ISL_277520,2017-02-20,2016-2017
EPI_ISL_282407,2017-02-20,2016-2017
EPI_ISL_17027267,2017-02-20,2016-2017
EPI_ISL_18043483,2017-02-20,2016-2017
EPI_ISL_18043501,2017-02-20,2016-2017
EPI_ISL_18043606,2017-02-20,2016-2017
EPI_ISL_18043635,2017-02-20,2016-2017
EPI_ISL_382551,2017-02-20,2016-2017
EPI_ISL_382550,2017-02-20,2016-2017
EPI_ISL_382552,2017-02-20,2016-2017
EPI_ISL_253206,2017-02-20,2016-2017
EPI_ISL_253329,2017-02-20,2016-2017
EPI_ISL_253328,2017-02-20,2016-2017
EPI_ISL_286711,2017-02-20,2016-2017
EPI_ISL_286716,2017-02-20,2016-2017
EPI_ISL_286717,2017-02-20,2016-2017
EPI_ISL_286718,2017-02-20,2016-2017
EPI_ISL_286719,2017-02-20,2016-2017
EPI_ISL_286713,2017-02-20,2016-2017
EPI_ISL_286714,2017-02-20,2016-2017
EPI_ISL_286715,2017-02-20,2016-2017
EPI_ISL_286720,2017-02-20,2016-2017
EPI_ISL_286721,2017-02-20,2016-2017
EPI_ISL_286722,2017-02-20,2016-2017
EPI_ISL_287132,2017-02-20,2016-2017
EPI_ISL_287150,2017-02-20,2016-2017
EPI_ISL_287154,2017-02-20,2016-2017
EPI_ISL_287304,2017-02-20,2016-2017
EPI_ISL_287459,2017-02-20,2016-2017
EPI_ISL_287503,2017-02-20,2016-2017
EPI_ISL_287507,2017-02-20,2016-2017
EPI_ISL_287516,2017-02-20,2016-2017
EPI_ISL_287519,2017-02-20,2016-2017
EPI_ISL_287513,2017-02-20,2016-2017
EPI_ISL_288272,2017-02-20,2016-2017
EPI_ISL_288275,2017-02-20,2016-2017
EPI_ISL_255659,2017-02-20,2016-2017
EPI_ISL_255658,2017-02-20,2016-2017
EPI_ISL_255657,2017-02-20,2016-2017
EPI_ISL_255682,2017-02-20,2016-2017
EPI_ISL_256175,2017-02-20,2016-2017
EPI_ISL_256183,2017-02-20,2016-2017
EPI_ISL_256190,2017-02-20,2016-2017
EPI_ISL_256205,2017-02-20,2016-2017
EPI_ISL_256542,2017-02-20,2016-2017
EPI_ISL_258061,2017-02-20,2016-2017
EPI_ISL_19460553,2017-02-20,2016-2017
EPI_ISL_258306,2017-02-20,2016-2017
EPI_ISL_258305,2017-02-20,2016-2017
EPI_ISL_258310,2017-02-20,2016-2017
EPI_ISL_258309,2017-02-20,2016-2017
EPI_ISL_258330,2017-02-20,2016-2017
EPI_ISL_291149,2017-02-20,2016-2017
EPI_ISL_259003,2017-02-20,2016-2017
EPI_ISL_259111,2017-02-20,2016-2017
EPI_ISL_259693,2017-02-20,2016-2017
EPI_ISL_327416,2017-02-20,2016-2017
EPI_ISL_327443,2017-02-20,2016-2017
EPI_ISL_396305,2017-02-21,2016-2017
EPI_ISL_396555,2017-02-21,2016-2017
EPI_ISL_396677,2017-02-21,2016-2017
EPI_ISL_266703,2017-02-21,2016-2017
EPI_ISL_270416,2017-02-21,2016-2017
EPI_ISL_270552,2017-02-21,2016-2017
EPI_ISL_270993,2017-02-21,2016-2017
EPI_ISL_18981490,2017-02-21,2016-2017
EPI_ISL_403404,2017-02-21,2016-2017
EPI_ISL_403405,2017-02-21,2016-2017
EPI_ISL_273150,2017-02-21,2016-2017
EPI_ISL_273151,2017-02-21,2016-2017
EPI_ISL_273698,2017-02-21,2016-2017
EPI_ISL_274175,2017-02-21,2016-2017
EPI_ISL_275151,2017-02-21,2016-2017
EPI_ISL_275166,2017-02-21,2016-2017
EPI_ISL_275355,2017-02-21,2016-2017
EPI_ISL_275366,2017-02-21,2016-2017
EPI_ISL_275504,2017-02-21,2016-2017
EPI_ISL_276995,2017-02-21,2016-2017
EPI_ISL_20300053,2017-02-21,2016-2017
EPI_ISL_280711,2017-02-21,2016-2017
EPI_ISL_280727,2017-02-21,2016-2017
EPI_ISL_280786,2017-02-21,2016-2017
EPI_ISL_280806,2017-02-21,2016-2017
EPI_ISL_280810,2017-02-21,2016-2017
EPI_ISL_280822,2017-02-21,2016-2017
EPI_ISL_280829,2017-02-21,2016-2017
EPI_ISL_280855,2017-02-21,2016-2017
EPI_ISL_280860,2017-02-21,2016-2017
EPI_ISL_280861,2017-02-21,2016-2017
EPI_ISL_280862,2017-02-21,2016-2017
EPI_ISL_280878,2017-02-21,2016-2017
EPI_ISL_280873,2017-02-21,2016-2017
EPI_ISL_280874,2017-02-21,2016-2017
EPI_ISL_280875,2017-02-21,2016-2017
EPI_ISL_280880,2017-02-21,2016-2017
EPI_ISL_280881,2017-02-21,2016-2017
EPI_ISL_18043264,2017-02-21,2016-2017
EPI_ISL_18043506,2017-02-21,2016-2017
EPI_ISL_18043580,2017-02-21,2016-2017
EPI_ISL_18043599,2017-02-21,2016-2017
EPI_ISL_382553,2017-02-21,2016-2017
EPI_ISL_253086,2017-02-21,2016-2017
EPI_ISL_286724,2017-02-21,2016-2017
EPI_ISL_286725,2017-02-21,2016-2017
EPI_ISL_286726,2017-02-21,2016-2017
EPI_ISL_286727,2017-02-21,2016-2017
EPI_ISL_286723,2017-02-21,2016-2017
EPI_ISL_286728,2017-02-21,2016-2017
EPI_ISL_286729,2017-02-21,2016-2017
EPI_ISL_286730,2017-02-21,2016-2017
EPI_ISL_287135,2017-02-21,2016-2017
