name,date,season
EPI_ISL_224053,2016-03-29,2015-2016
EPI_ISL_226828,2016-03-29,2015-2016
EPI_ISL_227637,2016-03-29,2015-2016
EPI_ISL_246062,2016-03-30,2015-2016
EPI_ISL_230302,2016-03-30,2015-2016
EPI_ISL_248039,2016-03-30,2015-2016
EPI_ISL_231806,2016-03-30,2015-2016
EPI_ISL_216831,2016-03-30,2015-2016
EPI_ISL_235088,2016-03-30,2015-2016
EPI_ISL_237628,2016-03-30,2015-2016
EPI_ISL_222018,2016-03-30,2015-2016
EPI_ISL_222047,2016-03-30,2015-2016
EPI_ISL_223196,2016-03-30,2015-2016
EPI_ISL_223918,2016-03-30,2015-2016
EPI_ISL_224000,2016-03-30,2015-2016
EPI_ISL_224065,2016-03-30,2015-2016
EPI_ISL_224682,2016-03-30,2015-2016
EPI_ISL_225049,2016-03-30,2015-2016
EPI_ISL_225122,2016-03-30,2015-2016
EPI_ISL_226784,2016-03-30,2015-2016
EPI_ISL_230340,2016-03-31,2015-2016
EPI_ISL_331761,2016-03-31,2015-2016
EPI_ISL_222073,2016-03-31,2015-2016
EPI_ISL_272211,2016-03-31,2015-2016
EPI_ISL_223179,2016-03-31,2015-2016
EPI_ISL_224044,2016-03-31,2015-2016
EPI_ISL_224054,2016-03-31,2015-2016
EPI_ISL_224535,2016-03-31,2015-2016
EPI_ISL_241291,2016-03-31,2015-2016
EPI_ISL_226793,2016-03-31,2015-2016
EPI_ISL_226835,2016-03-31,2015-2016
EPI_ISL_259675,2016-03-31,2015-2016
EPI_ISL_19162686,2016-04-01,2015-2016
EPI_ISL_224540,2016-04-01,2015-2016
EPI_ISL_224561,2016-04-01,2015-2016
EPI_ISL_224696,2016-04-01,2015-2016
EPI_ISL_241294,2016-04-01,2015-2016
EPI_ISL_225047,2016-04-01,2015-2016
EPI_ISL_225051,2016-04-01,2015-2016
EPI_ISL_225094,2016-04-01,2015-2016
EPI_ISL_225114,2016-04-01,2015-2016
EPI_ISL_225125,2016-04-01,2015-2016
EPI_ISL_216510,2016-04-02,2015-2016
EPI_ISL_233829,2016-04-02,2015-2016
EPI_ISL_220371,2016-04-02,2015-2016
EPI_ISL_220465,2016-04-02,2015-2016
EPI_ISL_222051,2016-04-02,2015-2016
EPI_ISL_222050,2016-04-02,2015-2016
EPI_ISL_223185,2016-04-02,2015-2016
EPI_ISL_224068,2016-04-02,2015-2016
EPI_ISL_225088,2016-04-02,2015-2016
EPI_ISL_226094,2016-04-02,2015-2016
EPI_ISL_226808,2016-04-02,2015-2016
EPI_ISL_248047,2016-04-03,2015-2016
EPI_ISL_220365,2016-04-03,2015-2016
EPI_ISL_222043,2016-04-03,2015-2016
EPI_ISL_241301,2016-04-03,2015-2016
EPI_ISL_225317,2016-04-03,2015-2016
EPI_ISL_246063,2016-04-04,2015-2016
EPI_ISL_230304,2016-04-04,2015-2016
EPI_ISL_395355,2016-04-04,2015-2016
EPI_ISL_220375,2016-04-04,2015-2016
EPI_ISL_222042,2016-04-04,2015-2016
EPI_ISL_222069,2016-04-04,2015-2016
EPI_ISL_223165,2016-04-04,2015-2016
EPI_ISL_223170,2016-04-04,2015-2016
EPI_ISL_223177,2016-04-04,2015-2016
EPI_ISL_224015,2016-04-04,2015-2016
EPI_ISL_224016,2016-04-04,2015-2016
EPI_ISL_224040,2016-04-04,2015-2016
EPI_ISL_224071,2016-04-04,2015-2016
EPI_ISL_224697,2016-04-04,2015-2016
EPI_ISL_224701,2016-04-04,2015-2016
EPI_ISL_226787,2016-04-04,2015-2016
EPI_ISL_226833,2016-04-04,2015-2016
EPI_ISL_230303,2016-04-05,2015-2016
EPI_ISL_230367,2016-04-05,2015-2016
EPI_ISL_215974,2016-04-05,2015-2016
EPI_ISL_215973,2016-04-05,2015-2016
EPI_ISL_215972,2016-04-05,2015-2016
EPI_ISL_281573,2016-04-05,2015-2016
EPI_ISL_282800,2016-04-05,2015-2016
EPI_ISL_234373,2016-04-05,2015-2016
EPI_ISL_300261,2016-04-05,2015-2016
EPI_ISL_223160,2016-04-05,2015-2016
EPI_ISL_272687,2016-04-05,2015-2016
EPI_ISL_225060,2016-04-05,2015-2016
EPI_ISL_225318,2016-04-05,2015-2016
EPI_ISL_277142,2016-04-05,2015-2016
EPI_ISL_230305,2016-04-06,2015-2016
EPI_ISL_232106,2016-04-06,2015-2016
EPI_ISL_235035,2016-04-06,2015-2016
EPI_ISL_222049,2016-04-06,2015-2016
EPI_ISL_224069,2016-04-06,2015-2016
EPI_ISL_225057,2016-04-06,2015-2016
EPI_ISL_225071,2016-04-06,2015-2016
EPI_ISL_225116,2016-04-06,2015-2016
EPI_ISL_226075,2016-04-06,2015-2016
EPI_ISL_226098,2016-04-06,2015-2016
EPI_ISL_226797,2016-04-06,2015-2016
EPI_ISL_244926,2016-04-06,2015-2016
EPI_ISL_230723,2016-04-07,2015-2016
EPI_ISL_248016,2016-04-07,2015-2016
EPI_ISL_248036,2016-04-07,2015-2016
EPI_ISL_13046485,2016-04-07,2015-2016
EPI_ISL_222067,2016-04-07,2015-2016
EPI_ISL_222068,2016-04-07,2015-2016
EPI_ISL_272226,2016-04-07,2015-2016
EPI_ISL_223166,2016-04-07,2015-2016
EPI_ISL_223186,2016-04-07,2015-2016
EPI_ISL_223628,2016-04-07,2015-2016
EPI_ISL_290083,2016-04-07,2015-2016
EPI_ISL_224689,2016-04-07,2015-2016
EPI_ISL_225078,2016-04-07,2015-2016
EPI_ISL_225129,2016-04-07,2015-2016
EPI_ISL_225134,2016-04-07,2015-2016
EPI_ISL_225136,2016-04-07,2015-2016
EPI_ISL_225938,2016-04-07,2015-2016
EPI_ISL_226795,2016-04-07,2015-2016
EPI_ISL_230356,2016-04-08,2015-2016
EPI_ISL_222034,2016-04-08,2015-2016
EPI_ISL_223164,2016-04-08,2015-2016
EPI_ISL_224035,2016-04-08,2015-2016
EPI_ISL_225130,2016-04-08,2015-2016
EPI_ISL_225429,2016-04-08,2015-2016
EPI_ISL_226829,2016-04-08,2015-2016
EPI_ISL_253785,2016-04-09,2015-2016
EPI_ISL_223919,2016-04-09,2015-2016
EPI_ISL_224001,2016-04-09,2015-2016
EPI_ISL_241310,2016-04-09,2015-2016
EPI_ISL_225137,2016-04-09,2015-2016
EPI_ISL_255494,2016-04-10,2015-2016
EPI_ISL_239349,2016-04-10,2015-2016
EPI_ISL_239438,2016-04-10,2015-2016
EPI_ISL_289136,2016-04-10,2015-2016
EPI_ISL_224011,2016-04-10,2015-2016
EPI_ISL_224010,2016-04-10,2015-2016
EPI_ISL_225077,2016-04-10,2015-2016
EPI_ISL_308756,2016-04-10,2015-2016
EPI_ISL_227639,2016-04-10,2015-2016
EPI_ISL_248040,2016-04-11,2015-2016
EPI_ISL_232103,2016-04-11,2015-2016
EPI_ISL_232949,2016-04-11,2015-2016
EPI_ISL_220374,2016-04-11,2015-2016
EPI_ISL_237607,2016-04-11,2015-2016
EPI_ISL_222074,2016-04-11,2015-2016
EPI_ISL_222749,2016-04-11,2015-2016
EPI_ISL_223920,2016-04-11,2015-2016
EPI_ISL_224034,2016-04-11,2015-2016
EPI_ISL_224057,2016-04-11,2015-2016
EPI_ISL_226834,2016-04-11,2015-2016
EPI_ISL_248030,2016-04-12,2015-2016
EPI_ISL_232763,2016-04-12,2015-2016
EPI_ISL_232875,2016-04-12,2015-2016
EPI_ISL_331692,2016-04-12,2015-2016
EPI_ISL_251481,2016-04-12,2015-2016
EPI_ISL_222075,2016-04-12,2015-2016
EPI_ISL_222750,2016-04-12,2015-2016
EPI_ISL_223172,2016-04-12,2015-2016
EPI_ISL_223629,2016-04-12,2015-2016
EPI_ISL_224045,2016-04-12,2015-2016
EPI_ISL_225081,2016-04-12,2015-2016
EPI_ISL_226099,2016-04-12,2015-2016
EPI_ISL_230341,2016-04-13,2015-2016
EPI_ISL_230361,2016-04-13,2015-2016
EPI_ISL_230364,2016-04-13,2015-2016
EPI_ISL_235532,2016-04-13,2015-2016
EPI_ISL_223187,2016-04-13,2015-2016
EPI_ISL_224049,2016-04-13,2015-2016
EPI_ISL_224062,2016-04-13,2015-2016
EPI_ISL_241315,2016-04-13,2015-2016
EPI_ISL_225054,2016-04-13,2015-2016
EPI_ISL_225319,2016-04-13,2015-2016
EPI_ISL_225316,2016-04-13,2015-2016
EPI_ISL_225415,2016-04-13,2015-2016
EPI_ISL_226097,2016-04-13,2015-2016
EPI_ISL_226788,2016-04-13,2015-2016
EPI_ISL_230374,2016-04-14,2015-2016
EPI_ISL_248046,2016-04-14,2015-2016
EPI_ISL_272222,2016-04-14,2015-2016
EPI_ISL_224027,2016-04-14,2015-2016
EPI_ISL_224029,2016-04-14,2015-2016
EPI_ISL_241314,2016-04-14,2015-2016
EPI_ISL_274166,2016-04-14,2015-2016
EPI_ISL_225053,2016-04-14,2015-2016
EPI_ISL_225939,2016-04-14,2015-2016
EPI_ISL_226785,2016-04-14,2015-2016
EPI_ISL_293423,2016-04-14,2015-2016
EPI_ISL_234132,2016-04-15,2015-2016
EPI_ISL_223184,2016-04-15,2015-2016
EPI_ISL_223190,2016-04-15,2015-2016
EPI_ISL_223192,2016-04-15,2015-2016
EPI_ISL_289090,2016-04-15,2015-2016
EPI_ISL_226078,2016-04-15,2015-2016
EPI_ISL_226077,2016-04-15,2015-2016
EPI_ISL_226076,2016-04-15,2015-2016
EPI_ISL_259147,2016-04-15,2015-2016
EPI_ISL_259146,2016-04-15,2015-2016
EPI_ISL_226790,2016-04-15,2015-2016
EPI_ISL_224059,2016-04-16,2015-2016
EPI_ISL_225087,2016-04-16,2015-2016
EPI_ISL_232998,2016-04-17,2015-2016
EPI_ISL_233000,2016-04-17,2015-2016
EPI_ISL_233429,2016-04-17,2015-2016
EPI_ISL_224017,2016-04-17,2015-2016
EPI_ISL_224072,2016-04-17,2015-2016
EPI_ISL_225039,2016-04-17,2015-2016
EPI_ISL_225083,2016-04-17,2015-2016
EPI_ISL_225115,2016-04-17,2015-2016
EPI_ISL_226792,2016-04-17,2015-2016
EPI_ISL_229804,2016-04-18,2015-2016
EPI_ISL_230334,2016-04-18,2015-2016
EPI_ISL_230333,2016-04-18,2015-2016
EPI_ISL_230342,2016-04-18,2015-2016
EPI_ISL_230365,2016-04-18,2015-2016
EPI_ISL_230375,2016-04-18,2015-2016
EPI_ISL_232101,2016-04-18,2015-2016
EPI_ISL_233246,2016-04-18,2015-2016
EPI_ISL_234048,2016-04-18,2015-2016
EPI_ISL_235043,2016-04-18,2015-2016
EPI_ISL_235538,2016-04-18,2015-2016
EPI_ISL_237889,2016-04-18,2015-2016
EPI_ISL_272223,2016-04-18,2015-2016
EPI_ISL_223193,2016-04-18,2015-2016
EPI_ISL_224037,2016-04-18,2015-2016
EPI_ISL_225043,2016-04-18,2015-2016
EPI_ISL_225052,2016-04-18,2015-2016
EPI_ISL_225065,2016-04-18,2015-2016
EPI_ISL_225119,2016-04-18,2015-2016
EPI_ISL_225133,2016-04-18,2015-2016
EPI_ISL_225314,2016-04-18,2015-2016
EPI_ISL_225935,2016-04-18,2015-2016
EPI_ISL_223173,2016-04-19,2015-2016
EPI_ISL_241316,2016-04-19,2015-2016
EPI_ISL_225414,2016-04-19,2015-2016
EPI_ISL_226079,2016-04-19,2015-2016
EPI_ISL_230366,2016-04-20,2015-2016
EPI_ISL_230372,2016-04-20,2015-2016
EPI_ISL_248031,2016-04-20,2015-2016
EPI_ISL_232983,2016-04-20,2015-2016
EPI_ISL_232984,2016-04-20,2015-2016
EPI_ISL_272227,2016-04-20,2015-2016
EPI_ISL_223163,2016-04-20,2015-2016
EPI_ISL_223191,2016-04-20,2015-2016
EPI_ISL_223188,2016-04-20,2015-2016
EPI_ISL_224038,2016-04-20,2015-2016
EPI_ISL_224036,2016-04-20,2015-2016
EPI_ISL_224063,2016-04-20,2015-2016
EPI_ISL_224230,2016-04-20,2015-2016
EPI_ISL_241320,2016-04-20,2015-2016
EPI_ISL_225037,2016-04-20,2015-2016
EPI_ISL_225068,2016-04-20,2015-2016
EPI_ISL_225082,2016-04-20,2015-2016
EPI_ISL_225089,2016-04-20,2015-2016
EPI_ISL_225118,2016-04-20,2015-2016
EPI_ISL_230357,2016-04-21,2015-2016
EPI_ISL_230373,2016-04-21,2015-2016
EPI_ISL_232938,2016-04-21,2015-2016
EPI_ISL_232951,2016-04-21,2015-2016
EPI_ISL_232950,2016-04-21,2015-2016
EPI_ISL_232986,2016-04-21,2015-2016
EPI_ISL_233001,2016-04-21,2015-2016
EPI_ISL_236844,2016-04-21,2015-2016
EPI_ISL_224271,2016-04-21,2015-2016
EPI_ISL_290084,2016-04-21,2015-2016
EPI_ISL_225055,2016-04-21,2015-2016
EPI_ISL_225936,2016-04-21,2015-2016
EPI_ISL_230346,2016-04-22,2015-2016
EPI_ISL_263257,2016-04-22,2015-2016
EPI_ISL_232107,2016-04-22,2015-2016
EPI_ISL_218060,2016-04-22,2015-2016
EPI_ISL_237604,2016-04-22,2015-2016
EPI_ISL_223189,2016-04-22,2015-2016
EPI_ISL_224030,2016-04-22,2015-2016
EPI_ISL_225092,2016-04-22,2015-2016
EPI_ISL_225120,2016-04-22,2015-2016
EPI_ISL_225139,2016-04-22,2015-2016
EPI_ISL_225138,2016-04-22,2015-2016
EPI_ISL_226786,2016-04-22,2015-2016
EPI_ISL_230370,2016-04-23,2015-2016
EPI_ISL_230369,2016-04-23,2015-2016
EPI_ISL_230368,2016-04-23,2015-2016
EPI_ISL_232108,2016-04-23,2015-2016
EPI_ISL_225075,2016-04-23,2015-2016
EPI_ISL_225121,2016-04-23,2015-2016
EPI_ISL_230371,2016-04-24,2015-2016
EPI_ISL_232098,2016-04-24,2015-2016
EPI_ISL_232104,2016-04-24,2015-2016
EPI_ISL_233868,2016-04-24,2015-2016
EPI_ISL_237625,2016-04-24,2015-2016
EPI_ISL_223361,2016-04-24,2015-2016
EPI_ISL_225131,2016-04-24,2015-2016
EPI_ISL_230306,2016-04-25,2015-2016
EPI_ISL_331697,2016-04-25,2015-2016
EPI_ISL_218462,2016-04-25,2015-2016
EPI_ISL_251514,2016-04-25,2015-2016
EPI_ISL_223194,2016-04-25,2015-2016
EPI_ISL_224046,2016-04-25,2015-2016
EPI_ISL_224539,2016-04-25,2015-2016
EPI_ISL_225058,2016-04-25,2015-2016
