name,date,season
EPI_ISL_259745,2017-03-21,2016-2017
EPI_ISL_260400,2017-03-21,2016-2017
EPI_ISL_261804,2017-03-21,2016-2017
EPI_ISL_261844,2017-03-21,2016-2017
EPI_ISL_261862,2017-03-21,2016-2017
EPI_ISL_262615,2017-03-22,2016-2017
EPI_ISL_264442,2017-03-22,2016-2017
EPI_ISL_264477,2017-03-22,2016-2017
EPI_ISL_268313,2017-03-22,2016-2017
EPI_ISL_268399,2017-03-22,2016-2017
EPI_ISL_268400,2017-03-22,2016-2017
EPI_ISL_270816,2017-03-22,2016-2017
EPI_ISL_270941,2017-03-22,2016-2017
EPI_ISL_18981504,2017-03-22,2016-2017
EPI_ISL_272885,2017-03-22,2016-2017
EPI_ISL_275380,2017-03-22,2016-2017
EPI_ISL_275382,2017-03-22,2016-2017
EPI_ISL_275553,2017-03-22,2016-2017
EPI_ISL_276292,2017-03-22,2016-2017
EPI_ISL_280660,2017-03-22,2016-2017
EPI_ISL_18043291,2017-03-22,2016-2017
EPI_ISL_382572,2017-03-22,2016-2017
EPI_ISL_382571,2017-03-22,2016-2017
EPI_ISL_287269,2017-03-22,2016-2017
EPI_ISL_287270,2017-03-22,2016-2017
EPI_ISL_287271,2017-03-22,2016-2017
EPI_ISL_287325,2017-03-22,2016-2017
EPI_ISL_289549,2017-03-22,2016-2017
EPI_ISL_259743,2017-03-22,2016-2017
EPI_ISL_261809,2017-03-22,2016-2017
EPI_ISL_261813,2017-03-22,2016-2017
EPI_ISL_261940,2017-03-22,2016-2017
EPI_ISL_262088,2017-03-22,2016-2017
EPI_ISL_262746,2017-03-23,2016-2017
EPI_ISL_262752,2017-03-23,2016-2017
EPI_ISL_262753,2017-03-23,2016-2017
EPI_ISL_264061,2017-03-23,2016-2017
EPI_ISL_267058,2017-03-23,2016-2017
EPI_ISL_268314,2017-03-23,2016-2017
EPI_ISL_268321,2017-03-23,2016-2017
EPI_ISL_268375,2017-03-23,2016-2017
EPI_ISL_269400,2017-03-23,2016-2017
EPI_ISL_269414,2017-03-23,2016-2017
EPI_ISL_269415,2017-03-23,2016-2017
EPI_ISL_269410,2017-03-23,2016-2017
EPI_ISL_269465,2017-03-23,2016-2017
EPI_ISL_270166,2017-03-23,2016-2017
EPI_ISL_270920,2017-03-23,2016-2017
EPI_ISL_18981505,2017-03-23,2016-2017
EPI_ISL_272938,2017-03-23,2016-2017
EPI_ISL_273188,2017-03-23,2016-2017
EPI_ISL_273263,2017-03-23,2016-2017
EPI_ISL_274937,2017-03-23,2016-2017
EPI_ISL_275381,2017-03-23,2016-2017
EPI_ISL_275386,2017-03-23,2016-2017
EPI_ISL_275594,2017-03-23,2016-2017
EPI_ISL_275912,2017-03-23,2016-2017
EPI_ISL_277540,2017-03-23,2016-2017
EPI_ISL_277877,2017-03-23,2016-2017
EPI_ISL_18043292,2017-03-23,2016-2017
EPI_ISL_18043543,2017-03-23,2016-2017
EPI_ISL_284677,2017-03-23,2016-2017
EPI_ISL_284672,2017-03-23,2016-2017
EPI_ISL_287110,2017-03-23,2016-2017
EPI_ISL_287272,2017-03-23,2016-2017
EPI_ISL_287274,2017-03-23,2016-2017
EPI_ISL_289330,2017-03-23,2016-2017
EPI_ISL_289331,2017-03-23,2016-2017
EPI_ISL_289528,2017-03-23,2016-2017
EPI_ISL_259239,2017-03-23,2016-2017
EPI_ISL_259243,2017-03-23,2016-2017
EPI_ISL_259714,2017-03-23,2016-2017
EPI_ISL_259723,2017-03-23,2016-2017
EPI_ISL_259726,2017-03-23,2016-2017
EPI_ISL_259735,2017-03-23,2016-2017
EPI_ISL_259804,2017-03-23,2016-2017
EPI_ISL_261807,2017-03-23,2016-2017
EPI_ISL_266275,2017-03-24,2016-2017
EPI_ISL_300388,2017-03-24,2016-2017
EPI_ISL_268315,2017-03-24,2016-2017
EPI_ISL_268405,2017-03-24,2016-2017
EPI_ISL_269269,2017-03-24,2016-2017
EPI_ISL_269384,2017-03-24,2016-2017
EPI_ISL_269397,2017-03-24,2016-2017
EPI_ISL_269411,2017-03-24,2016-2017
EPI_ISL_498961,2017-03-24,2016-2017
EPI_ISL_269763,2017-03-24,2016-2017
EPI_ISL_273498,2017-03-24,2016-2017
EPI_ISL_274649,2017-03-24,2016-2017
EPI_ISL_275387,2017-03-24,2016-2017
EPI_ISL_276288,2017-03-24,2016-2017
EPI_ISL_276289,2017-03-24,2016-2017
EPI_ISL_276297,2017-03-24,2016-2017
EPI_ISL_278059,2017-03-24,2016-2017
EPI_ISL_18043293,2017-03-24,2016-2017
EPI_ISL_287111,2017-03-24,2016-2017
EPI_ISL_287112,2017-03-24,2016-2017
EPI_ISL_287114,2017-03-24,2016-2017
EPI_ISL_287452,2017-03-24,2016-2017
EPI_ISL_287547,2017-03-24,2016-2017
EPI_ISL_288774,2017-03-24,2016-2017
EPI_ISL_288775,2017-03-24,2016-2017
EPI_ISL_289205,2017-03-24,2016-2017
EPI_ISL_289345,2017-03-24,2016-2017
EPI_ISL_289412,2017-03-24,2016-2017
EPI_ISL_290274,2017-03-24,2016-2017
EPI_ISL_259731,2017-03-24,2016-2017
EPI_ISL_293415,2017-03-24,2016-2017
EPI_ISL_261869,2017-03-24,2016-2017
EPI_ISL_262624,2017-03-25,2016-2017
EPI_ISL_268316,2017-03-25,2016-2017
EPI_ISL_268401,2017-03-25,2016-2017
EPI_ISL_268402,2017-03-25,2016-2017
EPI_ISL_270213,2017-03-25,2016-2017
EPI_ISL_272889,2017-03-25,2016-2017
EPI_ISL_275551,2017-03-25,2016-2017
EPI_ISL_275552,2017-03-25,2016-2017
EPI_ISL_276993,2017-03-25,2016-2017
EPI_ISL_18043294,2017-03-25,2016-2017
EPI_ISL_287113,2017-03-25,2016-2017
EPI_ISL_287275,2017-03-25,2016-2017
EPI_ISL_258404,2017-03-25,2016-2017
EPI_ISL_259715,2017-03-25,2016-2017
EPI_ISL_262754,2017-03-26,2016-2017
EPI_ISL_264421,2017-03-26,2016-2017
EPI_ISL_264462,2017-03-26,2016-2017
EPI_ISL_264472,2017-03-26,2016-2017
EPI_ISL_275548,2017-03-26,2016-2017
EPI_ISL_275556,2017-03-26,2016-2017
EPI_ISL_18043295,2017-03-26,2016-2017
EPI_ISL_17027269,2017-03-26,2016-2017
EPI_ISL_287276,2017-03-26,2016-2017
EPI_ISL_259247,2017-03-26,2016-2017
EPI_ISL_259262,2017-03-26,2016-2017
EPI_ISL_259261,2017-03-26,2016-2017
EPI_ISL_259733,2017-03-26,2016-2017
EPI_ISL_259742,2017-03-26,2016-2017
EPI_ISL_262618,2017-03-27,2016-2017
EPI_ISL_266289,2017-03-27,2016-2017
EPI_ISL_266671,2017-03-27,2016-2017
EPI_ISL_267060,2017-03-27,2016-2017
EPI_ISL_268404,2017-03-27,2016-2017
EPI_ISL_268403,2017-03-27,2016-2017
EPI_ISL_269424,2017-03-27,2016-2017
EPI_ISL_269427,2017-03-27,2016-2017
EPI_ISL_272929,2017-03-27,2016-2017
EPI_ISL_274920,2017-03-27,2016-2017
EPI_ISL_274938,2017-03-27,2016-2017
EPI_ISL_274939,2017-03-27,2016-2017
EPI_ISL_275595,2017-03-27,2016-2017
EPI_ISL_275914,2017-03-27,2016-2017
EPI_ISL_277004,2017-03-27,2016-2017
EPI_ISL_277005,2017-03-27,2016-2017
EPI_ISL_277000,2017-03-27,2016-2017
EPI_ISL_277001,2017-03-27,2016-2017
EPI_ISL_277003,2017-03-27,2016-2017
EPI_ISL_281546,2017-03-27,2016-2017
EPI_ISL_282647,2017-03-27,2016-2017
EPI_ISL_18043585,2017-03-27,2016-2017
EPI_ISL_287117,2017-03-27,2016-2017
EPI_ISL_287115,2017-03-27,2016-2017
EPI_ISL_289238,2017-03-27,2016-2017
EPI_ISL_289286,2017-03-27,2016-2017
EPI_ISL_290275,2017-03-27,2016-2017
EPI_ISL_259253,2017-03-27,2016-2017
EPI_ISL_259720,2017-03-27,2016-2017
EPI_ISL_260401,2017-03-27,2016-2017
EPI_ISL_261808,2017-03-27,2016-2017
EPI_ISL_262724,2017-03-28,2016-2017
EPI_ISL_262762,2017-03-28,2016-2017
EPI_ISL_264418,2017-03-28,2016-2017
EPI_ISL_264463,2017-03-28,2016-2017
EPI_ISL_264482,2017-03-28,2016-2017
EPI_ISL_268284,2017-03-28,2016-2017
EPI_ISL_268283,2017-03-28,2016-2017
EPI_ISL_268324,2017-03-28,2016-2017
EPI_ISL_268325,2017-03-28,2016-2017
EPI_ISL_268326,2017-03-28,2016-2017
EPI_ISL_268327,2017-03-28,2016-2017
EPI_ISL_268322,2017-03-28,2016-2017
EPI_ISL_268323,2017-03-28,2016-2017
EPI_ISL_268328,2017-03-28,2016-2017
EPI_ISL_269270,2017-03-28,2016-2017
EPI_ISL_269281,2017-03-28,2016-2017
EPI_ISL_269417,2017-03-28,2016-2017
EPI_ISL_269425,2017-03-28,2016-2017
EPI_ISL_270212,2017-03-28,2016-2017
EPI_ISL_270211,2017-03-28,2016-2017
EPI_ISL_271315,2017-03-28,2016-2017
EPI_ISL_272892,2017-03-28,2016-2017
EPI_ISL_272926,2017-03-28,2016-2017
EPI_ISL_273264,2017-03-28,2016-2017
EPI_ISL_273639,2017-03-28,2016-2017
EPI_ISL_274918,2017-03-28,2016-2017
EPI_ISL_277505,2017-03-28,2016-2017
EPI_ISL_280376,2017-03-28,2016-2017
EPI_ISL_18043297,2017-03-28,2016-2017
EPI_ISL_289261,2017-03-28,2016-2017
EPI_ISL_259716,2017-03-28,2016-2017
EPI_ISL_259730,2017-03-28,2016-2017
EPI_ISL_259741,2017-03-28,2016-2017
EPI_ISL_259740,2017-03-28,2016-2017
EPI_ISL_259803,2017-03-28,2016-2017
EPI_ISL_259808,2017-03-28,2016-2017
EPI_ISL_327304,2017-03-28,2016-2017
EPI_ISL_262734,2017-03-29,2016-2017
EPI_ISL_262744,2017-03-29,2016-2017
EPI_ISL_266683,2017-03-29,2016-2017
EPI_ISL_268259,2017-03-29,2016-2017
EPI_ISL_268285,2017-03-29,2016-2017
EPI_ISL_268286,2017-03-29,2016-2017
EPI_ISL_268287,2017-03-29,2016-2017
EPI_ISL_269283,2017-03-29,2016-2017
EPI_ISL_269450,2017-03-29,2016-2017
EPI_ISL_272877,2017-03-29,2016-2017
EPI_ISL_272927,2017-03-29,2016-2017
EPI_ISL_272923,2017-03-29,2016-2017
EPI_ISL_274940,2017-03-29,2016-2017
EPI_ISL_274988,2017-03-29,2016-2017
EPI_ISL_275388,2017-03-29,2016-2017
EPI_ISL_275547,2017-03-29,2016-2017
EPI_ISL_275827,2017-03-29,2016-2017
EPI_ISL_18043298,2017-03-29,2016-2017
EPI_ISL_287116,2017-03-29,2016-2017
EPI_ISL_287118,2017-03-29,2016-2017
EPI_ISL_287277,2017-03-29,2016-2017
EPI_ISL_287278,2017-03-29,2016-2017
EPI_ISL_287279,2017-03-29,2016-2017
EPI_ISL_287280,2017-03-29,2016-2017
EPI_ISL_289239,2017-03-29,2016-2017
EPI_ISL_259706,2017-03-29,2016-2017
EPI_ISL_259734,2017-03-29,2016-2017
EPI_ISL_259811,2017-03-29,2016-2017
EPI_ISL_260392,2017-03-29,2016-2017
EPI_ISL_260422,2017-03-29,2016-2017
EPI_ISL_262735,2017-03-30,2016-2017
EPI_ISL_262728,2017-03-30,2016-2017
EPI_ISL_262740,2017-03-30,2016-2017
EPI_ISL_262759,2017-03-30,2016-2017
EPI_ISL_262760,2017-03-30,2016-2017
EPI_ISL_264453,2017-03-30,2016-2017
EPI_ISL_264468,2017-03-30,2016-2017
EPI_ISL_264488,2017-03-30,2016-2017
EPI_ISL_266277,2017-03-30,2016-2017
EPI_ISL_269426,2017-03-30,2016-2017
EPI_ISL_273265,2017-03-30,2016-2017
EPI_ISL_273504,2017-03-30,2016-2017
EPI_ISL_282446,2017-03-30,2016-2017
EPI_ISL_18043299,2017-03-30,2016-2017
EPI_ISL_18043545,2017-03-30,2016-2017
EPI_ISL_18043544,2017-03-30,2016-2017
EPI_ISL_18043586,2017-03-30,2016-2017
EPI_ISL_287281,2017-03-30,2016-2017
EPI_ISL_287282,2017-03-30,2016-2017
EPI_ISL_259263,2017-03-30,2016-2017
EPI_ISL_259264,2017-03-30,2016-2017
EPI_ISL_259707,2017-03-30,2016-2017
EPI_ISL_259727,2017-03-30,2016-2017
EPI_ISL_259801,2017-03-30,2016-2017
EPI_ISL_260394,2017-03-30,2016-2017
EPI_ISL_260393,2017-03-30,2016-2017
EPI_ISL_293405,2017-03-30,2016-2017
EPI_ISL_261812,2017-03-30,2016-2017
EPI_ISL_262725,2017-03-31,2016-2017
EPI_ISL_262730,2017-03-31,2016-2017
EPI_ISL_266685,2017-03-31,2016-2017
EPI_ISL_268397,2017-03-31,2016-2017
EPI_ISL_269272,2017-03-31,2016-2017
EPI_ISL_269280,2017-03-31,2016-2017
EPI_ISL_269423,2017-03-31,2016-2017
EPI_ISL_18981506,2017-03-31,2016-2017
EPI_ISL_274650,2017-03-31,2016-2017
EPI_ISL_274921,2017-03-31,2016-2017
EPI_ISL_280377,2017-03-31,2016-2017
EPI_ISL_378745,2017-03-31,2016-2017
EPI_ISL_18043300,2017-03-31,2016-2017
EPI_ISL_18043496,2017-03-31,2016-2017
EPI_ISL_287284,2017-03-31,2016-2017
EPI_ISL_287283,2017-03-31,2016-2017
