name,date,season
EPI_ISL_331714,2016-11-23,2016-2017
EPI_ISL_249998,2016-11-23,2016-2017
EPI_ISL_249996,2016-11-23,2016-2017
EPI_ISL_19191083,2016-11-23,2016-2017
EPI_ISL_19191116,2016-11-23,2016-2017
EPI_ISL_267710,2016-11-23,2016-2017
EPI_ISL_268004,2016-11-23,2016-2017
EPI_ISL_268003,2016-11-23,2016-2017
EPI_ISL_253208,2016-11-23,2016-2017
EPI_ISL_254965,2016-11-23,2016-2017
EPI_ISL_239547,2016-11-23,2016-2017
EPI_ISL_239548,2016-11-23,2016-2017
EPI_ISL_239627,2016-11-23,2016-2017
EPI_ISL_240034,2016-11-23,2016-2017
EPI_ISL_240033,2016-11-23,2016-2017
EPI_ISL_240148,2016-11-23,2016-2017
EPI_ISL_240172,2016-11-23,2016-2017
EPI_ISL_240799,2016-11-23,2016-2017
EPI_ISL_257391,2016-11-23,2016-2017
EPI_ISL_257390,2016-11-23,2016-2017
EPI_ISL_274160,2016-11-23,2016-2017
EPI_ISL_257899,2016-11-23,2016-2017
EPI_ISL_241682,2016-11-23,2016-2017
EPI_ISL_241795,2016-11-23,2016-2017
EPI_ISL_241804,2016-11-23,2016-2017
EPI_ISL_241908,2016-11-23,2016-2017
EPI_ISL_259139,2016-11-23,2016-2017
EPI_ISL_242791,2016-11-23,2016-2017
EPI_ISL_259561,2016-11-23,2016-2017
EPI_ISL_276761,2016-11-23,2016-2017
EPI_ISL_244190,2016-11-23,2016-2017
EPI_ISL_244197,2016-11-23,2016-2017
EPI_ISL_244205,2016-11-23,2016-2017
EPI_ISL_245196,2016-11-23,2016-2017
EPI_ISL_245385,2016-11-23,2016-2017
EPI_ISL_262313,2016-11-24,2016-2017
EPI_ISL_393742,2016-11-24,2016-2017
EPI_ISL_393743,2016-11-24,2016-2017
EPI_ISL_393744,2016-11-24,2016-2017
EPI_ISL_264097,2016-11-24,2016-2017
EPI_ISL_247994,2016-11-24,2016-2017
EPI_ISL_248413,2016-11-24,2016-2017
EPI_ISL_248461,2016-11-24,2016-2017
EPI_ISL_248911,2016-11-24,2016-2017
EPI_ISL_249205,2016-11-24,2016-2017
EPI_ISL_331720,2016-11-24,2016-2017
EPI_ISL_249948,2016-11-24,2016-2017
EPI_ISL_249966,2016-11-24,2016-2017
EPI_ISL_267110,2016-11-24,2016-2017
EPI_ISL_19191069,2016-11-24,2016-2017
EPI_ISL_19191070,2016-11-24,2016-2017
EPI_ISL_19191071,2016-11-24,2016-2017
EPI_ISL_267822,2016-11-24,2016-2017
EPI_ISL_268005,2016-11-24,2016-2017
EPI_ISL_268006,2016-11-24,2016-2017
EPI_ISL_268039,2016-11-24,2016-2017
EPI_ISL_268087,2016-11-24,2016-2017
EPI_ISL_253130,2016-11-24,2016-2017
EPI_ISL_269789,2016-11-24,2016-2017
EPI_ISL_270422,2016-11-24,2016-2017
EPI_ISL_254702,2016-11-24,2016-2017
EPI_ISL_256009,2016-11-24,2016-2017
EPI_ISL_240190,2016-11-24,2016-2017
EPI_ISL_240195,2016-11-24,2016-2017
EPI_ISL_240201,2016-11-24,2016-2017
EPI_ISL_240590,2016-11-24,2016-2017
EPI_ISL_240795,2016-11-24,2016-2017
EPI_ISL_19460461,2016-11-24,2016-2017
EPI_ISL_241796,2016-11-24,2016-2017
EPI_ISL_19460499,2016-11-24,2016-2017
EPI_ISL_242792,2016-11-24,2016-2017
EPI_ISL_259559,2016-11-24,2016-2017
EPI_ISL_259568,2016-11-24,2016-2017
EPI_ISL_245205,2016-11-24,2016-2017
EPI_ISL_262072,2016-11-24,2016-2017
EPI_ISL_262312,2016-11-25,2016-2017
EPI_ISL_263444,2016-11-25,2016-2017
EPI_ISL_264036,2016-11-25,2016-2017
EPI_ISL_264333,2016-11-25,2016-2017
EPI_ISL_247991,2016-11-25,2016-2017
EPI_ISL_248418,2016-11-25,2016-2017
EPI_ISL_248904,2016-11-25,2016-2017
EPI_ISL_249007,2016-11-25,2016-2017
EPI_ISL_249066,2016-11-25,2016-2017
EPI_ISL_249177,2016-11-25,2016-2017
EPI_ISL_249239,2016-11-25,2016-2017
EPI_ISL_249332,2016-11-25,2016-2017
EPI_ISL_267099,2016-11-25,2016-2017
EPI_ISL_267697,2016-11-25,2016-2017
EPI_ISL_382575,2016-11-25,2016-2017
EPI_ISL_268007,2016-11-25,2016-2017
EPI_ISL_302549,2016-11-25,2016-2017
EPI_ISL_270513,2016-11-25,2016-2017
EPI_ISL_254922,2016-11-25,2016-2017
EPI_ISL_254921,2016-11-25,2016-2017
EPI_ISL_239549,2016-11-25,2016-2017
EPI_ISL_239562,2016-11-25,2016-2017
EPI_ISL_239681,2016-11-25,2016-2017
EPI_ISL_256086,2016-11-25,2016-2017
EPI_ISL_256085,2016-11-25,2016-2017
EPI_ISL_256134,2016-11-25,2016-2017
EPI_ISL_239838,2016-11-25,2016-2017
EPI_ISL_239851,2016-11-25,2016-2017
EPI_ISL_240191,2016-11-25,2016-2017
EPI_ISL_240189,2016-11-25,2016-2017
EPI_ISL_240203,2016-11-25,2016-2017
EPI_ISL_240683,2016-11-25,2016-2017
EPI_ISL_240788,2016-11-25,2016-2017
EPI_ISL_240843,2016-11-25,2016-2017
EPI_ISL_240844,2016-11-25,2016-2017
EPI_ISL_257372,2016-11-25,2016-2017
EPI_ISL_241510,2016-11-25,2016-2017
EPI_ISL_241799,2016-11-25,2016-2017
EPI_ISL_258269,2016-11-25,2016-2017
EPI_ISL_275118,2016-11-25,2016-2017
EPI_ISL_242397,2016-11-25,2016-2017
EPI_ISL_242790,2016-11-25,2016-2017
EPI_ISL_242789,2016-11-25,2016-2017
EPI_ISL_259566,2016-11-25,2016-2017
EPI_ISL_243706,2016-11-25,2016-2017
EPI_ISL_243705,2016-11-25,2016-2017
EPI_ISL_244889,2016-11-25,2016-2017
EPI_ISL_244901,2016-11-25,2016-2017
EPI_ISL_246740,2016-11-26,2016-2017
EPI_ISL_247983,2016-11-26,2016-2017
EPI_ISL_249050,2016-11-26,2016-2017
EPI_ISL_249241,2016-11-26,2016-2017
EPI_ISL_267106,2016-11-26,2016-2017
EPI_ISL_18043640,2016-11-26,2016-2017
EPI_ISL_252851,2016-11-26,2016-2017
EPI_ISL_252850,2016-11-26,2016-2017
EPI_ISL_252854,2016-11-26,2016-2017
EPI_ISL_253057,2016-11-26,2016-2017
EPI_ISL_239568,2016-11-26,2016-2017
EPI_ISL_239701,2016-11-26,2016-2017
EPI_ISL_239711,2016-11-26,2016-2017
EPI_ISL_240147,2016-11-26,2016-2017
EPI_ISL_240199,2016-11-26,2016-2017
EPI_ISL_240200,2016-11-26,2016-2017
EPI_ISL_240316,2016-11-26,2016-2017
EPI_ISL_240695,2016-11-26,2016-2017
EPI_ISL_1633470,2016-11-26,2016-2017
EPI_ISL_240841,2016-11-26,2016-2017
EPI_ISL_240847,2016-11-26,2016-2017
EPI_ISL_241797,2016-11-26,2016-2017
EPI_ISL_242795,2016-11-26,2016-2017
EPI_ISL_242797,2016-11-26,2016-2017
EPI_ISL_249231,2016-11-27,2016-2017
EPI_ISL_249249,2016-11-27,2016-2017
EPI_ISL_249266,2016-11-27,2016-2017
EPI_ISL_249963,2016-11-27,2016-2017
EPI_ISL_267111,2016-11-27,2016-2017
EPI_ISL_250879,2016-11-27,2016-2017
EPI_ISL_252849,2016-11-27,2016-2017
EPI_ISL_252852,2016-11-27,2016-2017
EPI_ISL_253071,2016-11-27,2016-2017
EPI_ISL_254698,2016-11-27,2016-2017
EPI_ISL_239569,2016-11-27,2016-2017
EPI_ISL_239590,2016-11-27,2016-2017
EPI_ISL_239618,2016-11-27,2016-2017
EPI_ISL_256008,2016-11-27,2016-2017
EPI_ISL_256062,2016-11-27,2016-2017
EPI_ISL_256135,2016-11-27,2016-2017
EPI_ISL_240192,2016-11-27,2016-2017
EPI_ISL_240207,2016-11-27,2016-2017
EPI_ISL_240784,2016-11-27,2016-2017
EPI_ISL_241529,2016-11-27,2016-2017
EPI_ISL_19460358,2016-11-27,2016-2017
EPI_ISL_241793,2016-11-27,2016-2017
EPI_ISL_242767,2016-11-27,2016-2017
EPI_ISL_262211,2016-11-28,2016-2017
EPI_ISL_393752,2016-11-28,2016-2017
EPI_ISL_328852,2016-11-28,2016-2017
EPI_ISL_263397,2016-11-28,2016-2017
EPI_ISL_264047,2016-11-28,2016-2017
EPI_ISL_248558,2016-11-28,2016-2017
EPI_ISL_248783,2016-11-28,2016-2017
EPI_ISL_248790,2016-11-28,2016-2017
EPI_ISL_248851,2016-11-28,2016-2017
EPI_ISL_248849,2016-11-28,2016-2017
EPI_ISL_248848,2016-11-28,2016-2017
EPI_ISL_249220,2016-11-28,2016-2017
EPI_ISL_249250,2016-11-28,2016-2017
EPI_ISL_249252,2016-11-28,2016-2017
EPI_ISL_249278,2016-11-28,2016-2017
EPI_ISL_249276,2016-11-28,2016-2017
EPI_ISL_249991,2016-11-28,2016-2017
EPI_ISL_19191117,2016-11-28,2016-2017
EPI_ISL_267742,2016-11-28,2016-2017
EPI_ISL_267831,2016-11-28,2016-2017
EPI_ISL_252855,2016-11-28,2016-2017
EPI_ISL_270424,2016-11-28,2016-2017
EPI_ISL_270754,2016-11-28,2016-2017
EPI_ISL_254880,2016-11-28,2016-2017
EPI_ISL_254911,2016-11-28,2016-2017
EPI_ISL_255688,2016-11-28,2016-2017
EPI_ISL_255895,2016-11-28,2016-2017
EPI_ISL_256064,2016-11-28,2016-2017
EPI_ISL_256127,2016-11-28,2016-2017
EPI_ISL_256128,2016-11-28,2016-2017
EPI_ISL_240326,2016-11-28,2016-2017
EPI_ISL_240591,2016-11-28,2016-2017
EPI_ISL_240696,2016-11-28,2016-2017
EPI_ISL_240839,2016-11-28,2016-2017
EPI_ISL_240840,2016-11-28,2016-2017
EPI_ISL_257383,2016-11-28,2016-2017
EPI_ISL_257712,2016-11-28,2016-2017
EPI_ISL_241345,2016-11-28,2016-2017
EPI_ISL_241513,2016-11-28,2016-2017
EPI_ISL_241612,2016-11-28,2016-2017
EPI_ISL_241624,2016-11-28,2016-2017
EPI_ISL_19460460,2016-11-28,2016-2017
EPI_ISL_241798,2016-11-28,2016-2017
EPI_ISL_241801,2016-11-28,2016-2017
EPI_ISL_241909,2016-11-28,2016-2017
EPI_ISL_242419,2016-11-28,2016-2017
EPI_ISL_242426,2016-11-28,2016-2017
EPI_ISL_242611,2016-11-28,2016-2017
EPI_ISL_242766,2016-11-28,2016-2017
EPI_ISL_242801,2016-11-28,2016-2017
EPI_ISL_242806,2016-11-28,2016-2017
EPI_ISL_259563,2016-11-28,2016-2017
EPI_ISL_259562,2016-11-28,2016-2017
EPI_ISL_259650,2016-11-28,2016-2017
EPI_ISL_259768,2016-11-28,2016-2017
EPI_ISL_243703,2016-11-28,2016-2017
EPI_ISL_243702,2016-11-28,2016-2017
EPI_ISL_243701,2016-11-28,2016-2017
EPI_ISL_243704,2016-11-28,2016-2017
EPI_ISL_244201,2016-11-28,2016-2017
EPI_ISL_244727,2016-11-28,2016-2017
EPI_ISL_244745,2016-11-28,2016-2017
EPI_ISL_244902,2016-11-28,2016-2017
EPI_ISL_393746,2016-11-29,2016-2017
EPI_ISL_393745,2016-11-29,2016-2017
EPI_ISL_393952,2016-11-29,2016-2017
EPI_ISL_263470,2016-11-29,2016-2017
EPI_ISL_264037,2016-11-29,2016-2017
EPI_ISL_247969,2016-11-29,2016-2017
EPI_ISL_247987,2016-11-29,2016-2017
EPI_ISL_247988,2016-11-29,2016-2017
EPI_ISL_248362,2016-11-29,2016-2017
EPI_ISL_248366,2016-11-29,2016-2017
EPI_ISL_248414,2016-11-29,2016-2017
EPI_ISL_248490,2016-11-29,2016-2017
EPI_ISL_248850,2016-11-29,2016-2017
EPI_ISL_248852,2016-11-29,2016-2017
EPI_ISL_248861,2016-11-29,2016-2017
EPI_ISL_249072,2016-11-29,2016-2017
EPI_ISL_249256,2016-11-29,2016-2017
EPI_ISL_249992,2016-11-29,2016-2017
EPI_ISL_267100,2016-11-29,2016-2017
EPI_ISL_267101,2016-11-29,2016-2017
EPI_ISL_267102,2016-11-29,2016-2017
EPI_ISL_19191072,2016-11-29,2016-2017
EPI_ISL_19191074,2016-11-29,2016-2017
EPI_ISL_19191113,2016-11-29,2016-2017
EPI_ISL_267721,2016-11-29,2016-2017
EPI_ISL_267838,2016-11-29,2016-2017
EPI_ISL_267839,2016-11-29,2016-2017
EPI_ISL_267840,2016-11-29,2016-2017
EPI_ISL_267988,2016-11-29,2016-2017
EPI_ISL_267989,2016-11-29,2016-2017
EPI_ISL_267990,2016-11-29,2016-2017
EPI_ISL_267985,2016-11-29,2016-2017
EPI_ISL_267986,2016-11-29,2016-2017
EPI_ISL_267987,2016-11-29,2016-2017
EPI_ISL_268077,2016-11-29,2016-2017
EPI_ISL_269289,2016-11-29,2016-2017
EPI_ISL_253207,2016-11-29,2016-2017
EPI_ISL_254926,2016-11-29,2016-2017
EPI_ISL_254933,2016-11-29,2016-2017
EPI_ISL_255697,2016-11-29,2016-2017
EPI_ISL_255700,2016-11-29,2016-2017
EPI_ISL_255745,2016-11-29,2016-2017
EPI_ISL_239591,2016-11-29,2016-2017
EPI_ISL_239593,2016-11-29,2016-2017
EPI_ISL_239592,2016-11-29,2016-2017
EPI_ISL_239619,2016-11-29,2016-2017
EPI_ISL_239621,2016-11-29,2016-2017
