name,date,season
EPI_ISL_237616,2016-06-23,2015-2016
EPI_ISL_238606,2016-06-23,2015-2016
EPI_ISL_225842,2016-06-23,2015-2016
EPI_ISL_225845,2016-06-23,2015-2016
EPI_ISL_225849,2016-06-23,2015-2016
EPI_ISL_242705,2016-06-23,2015-2016
EPI_ISL_232539,2016-06-24,2015-2016
EPI_ISL_233233,2016-06-24,2015-2016
EPI_ISL_239650,2016-06-24,2015-2016
EPI_ISL_289131,2016-06-24,2015-2016
EPI_ISL_20425627,2016-06-24,2015-2016
EPI_ISL_289832,2016-06-24,2015-2016
EPI_ISL_233449,2016-06-25,2015-2016
EPI_ISL_233448,2016-06-25,2015-2016
EPI_ISL_233466,2016-06-25,2015-2016
EPI_ISL_233464,2016-06-25,2015-2016
EPI_ISL_235093,2016-06-25,2015-2016
EPI_ISL_232845,2016-06-26,2015-2016
EPI_ISL_235533,2016-06-26,2015-2016
EPI_ISL_16854265,2016-06-26,2015-2016
EPI_ISL_232541,2016-06-27,2015-2016
EPI_ISL_232843,2016-06-27,2015-2016
EPI_ISL_232865,2016-06-27,2015-2016
EPI_ISL_233350,2016-06-27,2015-2016
EPI_ISL_233430,2016-06-27,2015-2016
EPI_ISL_233447,2016-06-27,2015-2016
EPI_ISL_233451,2016-06-27,2015-2016
EPI_ISL_233450,2016-06-27,2015-2016
EPI_ISL_234147,2016-06-27,2015-2016
EPI_ISL_235070,2016-06-27,2015-2016
EPI_ISL_235069,2016-06-27,2015-2016
EPI_ISL_237586,2016-06-27,2015-2016
EPI_ISL_237615,2016-06-27,2015-2016
EPI_ISL_238625,2016-06-27,2015-2016
EPI_ISL_242691,2016-06-27,2015-2016
EPI_ISL_259164,2016-06-27,2015-2016
EPI_ISL_233236,2016-06-28,2015-2016
EPI_ISL_233328,2016-06-28,2015-2016
EPI_ISL_331767,2016-06-28,2015-2016
EPI_ISL_234060,2016-06-28,2015-2016
EPI_ISL_251469,2016-06-28,2015-2016
EPI_ISL_20425632,2016-06-28,2015-2016
EPI_ISL_244850,2016-06-28,2015-2016
EPI_ISL_232555,2016-06-29,2015-2016
EPI_ISL_232947,2016-06-29,2015-2016
EPI_ISL_233227,2016-06-29,2015-2016
EPI_ISL_233237,2016-06-29,2015-2016
EPI_ISL_234081,2016-06-29,2015-2016
EPI_ISL_234135,2016-06-29,2015-2016
EPI_ISL_235077,2016-06-29,2015-2016
EPI_ISL_237645,2016-06-29,2015-2016
EPI_ISL_238607,2016-06-29,2015-2016
EPI_ISL_255502,2016-06-29,2015-2016
EPI_ISL_225851,2016-06-29,2015-2016
EPI_ISL_225852,2016-06-29,2015-2016
EPI_ISL_232807,2016-06-30,2015-2016
EPI_ISL_232810,2016-06-30,2015-2016
EPI_ISL_232868,2016-06-30,2015-2016
EPI_ISL_233298,2016-06-30,2015-2016
EPI_ISL_233353,2016-06-30,2015-2016
EPI_ISL_233726,2016-06-30,2015-2016
EPI_ISL_234143,2016-06-30,2015-2016
EPI_ISL_237443,2016-06-30,2015-2016
EPI_ISL_237611,2016-06-30,2015-2016
EPI_ISL_237617,2016-06-30,2015-2016
EPI_ISL_238631,2016-06-30,2015-2016
EPI_ISL_239509,2016-06-30,2015-2016
EPI_ISL_288871,2016-06-30,2015-2016
EPI_ISL_239807,2016-06-30,2015-2016
EPI_ISL_289111,2016-06-30,2015-2016
EPI_ISL_289122,2016-06-30,2015-2016
EPI_ISL_225859,2016-06-30,2015-2016
EPI_ISL_225858,2016-06-30,2015-2016
EPI_ISL_225863,2016-06-30,2015-2016
EPI_ISL_225862,2016-06-30,2015-2016
EPI_ISL_225861,2016-06-30,2015-2016
EPI_ISL_225864,2016-06-30,2015-2016
EPI_ISL_232806,2016-07-01,2015-2016
EPI_ISL_233230,2016-07-01,2015-2016
EPI_ISL_233296,2016-07-01,2015-2016
EPI_ISL_233327,2016-07-01,2015-2016
EPI_ISL_234065,2016-07-01,2015-2016
EPI_ISL_20174095,2016-07-01,2015-2016
EPI_ISL_20174064,2016-07-01,2015-2016
EPI_ISL_20174071,2016-07-01,2015-2016
EPI_ISL_20174070,2016-07-01,2015-2016
EPI_ISL_20174074,2016-07-01,2015-2016
EPI_ISL_20174073,2016-07-01,2015-2016
EPI_ISL_20174072,2016-07-01,2015-2016
EPI_ISL_20174051,2016-07-01,2015-2016
EPI_ISL_20174050,2016-07-01,2015-2016
EPI_ISL_20174049,2016-07-01,2015-2016
EPI_ISL_20174048,2016-07-01,2015-2016
EPI_ISL_20174055,2016-07-01,2015-2016
EPI_ISL_20174053,2016-07-01,2015-2016
EPI_ISL_20174052,2016-07-01,2015-2016
EPI_ISL_20174063,2016-07-01,2015-2016
EPI_ISL_20174047,2016-07-01,2015-2016
EPI_ISL_239115,2016-07-01,2015-2016
EPI_ISL_19162670,2016-07-01,2015-2016
EPI_ISL_19162666,2016-07-01,2015-2016
EPI_ISL_289103,2016-07-01,2015-2016
EPI_ISL_20428729,2016-07-01,2015-2016
EPI_ISL_232536,2016-07-02,2015-2016
EPI_ISL_233231,2016-07-02,2015-2016
EPI_ISL_233297,2016-07-02,2015-2016
EPI_ISL_233331,2016-07-02,2015-2016
EPI_ISL_233330,2016-07-02,2015-2016
EPI_ISL_233421,2016-07-02,2015-2016
EPI_ISL_233443,2016-07-02,2015-2016
EPI_ISL_233444,2016-07-02,2015-2016
EPI_ISL_233725,2016-07-02,2015-2016
EPI_ISL_234061,2016-07-02,2015-2016
EPI_ISL_255556,2016-07-02,2015-2016
EPI_ISL_289088,2016-07-02,2015-2016
EPI_ISL_289130,2016-07-02,2015-2016
EPI_ISL_233229,2016-07-03,2015-2016
EPI_ISL_233228,2016-07-03,2015-2016
EPI_ISL_233239,2016-07-03,2015-2016
EPI_ISL_233282,2016-07-03,2015-2016
EPI_ISL_255497,2016-07-03,2015-2016
EPI_ISL_289128,2016-07-03,2015-2016
EPI_ISL_289129,2016-07-03,2015-2016
EPI_ISL_261479,2016-07-03,2015-2016
EPI_ISL_232551,2016-07-04,2015-2016
EPI_ISL_232869,2016-07-04,2015-2016
EPI_ISL_233309,2016-07-04,2015-2016
EPI_ISL_233321,2016-07-04,2015-2016
EPI_ISL_233333,2016-07-04,2015-2016
EPI_ISL_233332,2016-07-04,2015-2016
EPI_ISL_234134,2016-07-04,2015-2016
EPI_ISL_234160,2016-07-04,2015-2016
EPI_ISL_14835608,2016-07-04,2015-2016
EPI_ISL_237587,2016-07-04,2015-2016
EPI_ISL_238657,2016-07-04,2015-2016
EPI_ISL_239160,2016-07-04,2015-2016
EPI_ISL_259153,2016-07-04,2015-2016
EPI_ISL_261478,2016-07-04,2015-2016
EPI_ISL_230327,2016-07-05,2015-2016
EPI_ISL_232532,2016-07-05,2015-2016
EPI_ISL_232866,2016-07-05,2015-2016
EPI_ISL_233301,2016-07-05,2015-2016
EPI_ISL_233315,2016-07-05,2015-2016
EPI_ISL_233316,2016-07-05,2015-2016
EPI_ISL_233334,2016-07-05,2015-2016
EPI_ISL_233352,2016-07-05,2015-2016
EPI_ISL_233479,2016-07-05,2015-2016
EPI_ISL_237609,2016-07-05,2015-2016
EPI_ISL_239124,2016-07-05,2015-2016
EPI_ISL_255555,2016-07-05,2015-2016
EPI_ISL_239674,2016-07-05,2015-2016
EPI_ISL_20425637,2016-07-05,2015-2016
EPI_ISL_290088,2016-07-05,2015-2016
EPI_ISL_232543,2016-07-06,2015-2016
EPI_ISL_249065,2016-07-06,2015-2016
EPI_ISL_249064,2016-07-06,2015-2016
EPI_ISL_232867,2016-07-06,2015-2016
EPI_ISL_233232,2016-07-06,2015-2016
EPI_ISL_233241,2016-07-06,2015-2016
EPI_ISL_233240,2016-07-06,2015-2016
EPI_ISL_233335,2016-07-06,2015-2016
EPI_ISL_233351,2016-07-06,2015-2016
EPI_ISL_233478,2016-07-06,2015-2016
EPI_ISL_13046501,2016-07-06,2015-2016
EPI_ISL_234146,2016-07-06,2015-2016
EPI_ISL_234144,2016-07-06,2015-2016
EPI_ISL_234148,2016-07-06,2015-2016
EPI_ISL_238608,2016-07-06,2015-2016
EPI_ISL_289115,2016-07-06,2015-2016
EPI_ISL_20425642,2016-07-06,2015-2016
EPI_ISL_20425641,2016-07-06,2015-2016
EPI_ISL_276291,2016-07-06,2015-2016
EPI_ISL_233008,2016-07-07,2015-2016
EPI_ISL_233336,2016-07-07,2015-2016
EPI_ISL_233364,2016-07-07,2015-2016
EPI_ISL_233422,2016-07-07,2015-2016
EPI_ISL_233420,2016-07-07,2015-2016
EPI_ISL_234137,2016-07-07,2015-2016
EPI_ISL_237601,2016-07-07,2015-2016
EPI_ISL_255531,2016-07-07,2015-2016
EPI_ISL_289106,2016-07-07,2015-2016
EPI_ISL_259154,2016-07-07,2015-2016
EPI_ISL_232819,2016-07-08,2015-2016
EPI_ISL_233312,2016-07-08,2015-2016
EPI_ISL_233423,2016-07-08,2015-2016
EPI_ISL_234149,2016-07-08,2015-2016
EPI_ISL_237588,2016-07-08,2015-2016
EPI_ISL_239135,2016-07-08,2015-2016
EPI_ISL_239134,2016-07-08,2015-2016
EPI_ISL_289102,2016-07-08,2015-2016
EPI_ISL_232081,2016-07-09,2015-2016
EPI_ISL_233281,2016-07-09,2015-2016
EPI_ISL_233318,2016-07-09,2015-2016
EPI_ISL_234992,2016-07-09,2015-2016
EPI_ISL_290089,2016-07-09,2015-2016
EPI_ISL_259078,2016-07-09,2015-2016
EPI_ISL_232565,2016-07-10,2015-2016
EPI_ISL_233299,2016-07-10,2015-2016
EPI_ISL_233329,2016-07-10,2015-2016
EPI_ISL_233459,2016-07-10,2015-2016
EPI_ISL_234989,2016-07-10,2015-2016
EPI_ISL_235534,2016-07-10,2015-2016
EPI_ISL_237596,2016-07-10,2015-2016
EPI_ISL_238626,2016-07-10,2015-2016
EPI_ISL_289104,2016-07-10,2015-2016
EPI_ISL_289105,2016-07-10,2015-2016
EPI_ISL_240342,2016-07-10,2015-2016
EPI_ISL_232550,2016-07-11,2015-2016
EPI_ISL_233291,2016-07-11,2015-2016
EPI_ISL_233292,2016-07-11,2015-2016
EPI_ISL_233354,2016-07-11,2015-2016
EPI_ISL_233434,2016-07-11,2015-2016
EPI_ISL_233433,2016-07-11,2015-2016
EPI_ISL_233458,2016-07-11,2015-2016
EPI_ISL_233471,2016-07-11,2015-2016
EPI_ISL_331768,2016-07-11,2015-2016
EPI_ISL_234988,2016-07-11,2015-2016
EPI_ISL_267787,2016-07-11,2015-2016
EPI_ISL_236851,2016-07-11,2015-2016
EPI_ISL_238624,2016-07-11,2015-2016
EPI_ISL_239116,2016-07-11,2015-2016
EPI_ISL_239162,2016-07-11,2015-2016
EPI_ISL_289118,2016-07-11,2015-2016
EPI_ISL_289119,2016-07-11,2015-2016
EPI_ISL_12942051,2016-07-11,2015-2016
EPI_ISL_232556,2016-07-12,2015-2016
EPI_ISL_232818,2016-07-12,2015-2016
EPI_ISL_232943,2016-07-12,2015-2016
EPI_ISL_233293,2016-07-12,2015-2016
EPI_ISL_233319,2016-07-12,2015-2016
EPI_ISL_233424,2016-07-12,2015-2016
EPI_ISL_233435,2016-07-12,2015-2016
EPI_ISL_233436,2016-07-12,2015-2016
EPI_ISL_233440,2016-07-12,2015-2016
EPI_ISL_234062,2016-07-12,2015-2016
EPI_ISL_234985,2016-07-12,2015-2016
EPI_ISL_234984,2016-07-12,2015-2016
EPI_ISL_498985,2016-07-12,2015-2016
EPI_ISL_237442,2016-07-12,2015-2016
EPI_ISL_239117,2016-07-12,2015-2016
EPI_ISL_239806,2016-07-12,2015-2016
EPI_ISL_239805,2016-07-12,2015-2016
EPI_ISL_289117,2016-07-12,2015-2016
EPI_ISL_20425644,2016-07-12,2015-2016
EPI_ISL_232534,2016-07-13,2015-2016
EPI_ISL_232544,2016-07-13,2015-2016
EPI_ISL_232554,2016-07-13,2015-2016
EPI_ISL_232558,2016-07-13,2015-2016
EPI_ISL_232557,2016-07-13,2015-2016
EPI_ISL_232811,2016-07-13,2015-2016
EPI_ISL_232991,2016-07-13,2015-2016
EPI_ISL_233279,2016-07-13,2015-2016
EPI_ISL_233314,2016-07-13,2015-2016
EPI_ISL_233313,2016-07-13,2015-2016
EPI_ISL_233355,2016-07-13,2015-2016
EPI_ISL_233365,2016-07-13,2015-2016
EPI_ISL_233463,2016-07-13,2015-2016
EPI_ISL_13046456,2016-07-13,2015-2016
EPI_ISL_234170,2016-07-13,2015-2016
EPI_ISL_267786,2016-07-13,2015-2016
EPI_ISL_238632,2016-07-13,2015-2016
EPI_ISL_239121,2016-07-13,2015-2016
EPI_ISL_239508,2016-07-13,2015-2016
EPI_ISL_289097,2016-07-13,2015-2016
EPI_ISL_289108,2016-07-13,2015-2016
EPI_ISL_289109,2016-07-13,2015-2016
EPI_ISL_242688,2016-07-13,2015-2016
EPI_ISL_232568,2016-07-14,2015-2016
EPI_ISL_233165,2016-07-14,2015-2016
EPI_ISL_233302,2016-07-14,2015-2016
EPI_ISL_233317,2016-07-14,2015-2016
EPI_ISL_233320,2016-07-14,2015-2016
EPI_ISL_233426,2016-07-14,2015-2016
EPI_ISL_233432,2016-07-14,2015-2016
EPI_ISL_234082,2016-07-14,2015-2016
EPI_ISL_237597,2016-07-14,2015-2016
EPI_ISL_238609,2016-07-14,2015-2016
EPI_ISL_255496,2016-07-14,2015-2016
EPI_ISL_239136,2016-07-14,2015-2016
EPI_ISL_239143,2016-07-14,2015-2016
EPI_ISL_244853,2016-07-14,2015-2016
EPI_ISL_232561,2016-07-15,2015-2016
EPI_ISL_233366,2016-07-15,2015-2016
EPI_ISL_234136,2016-07-15,2015-2016
EPI_ISL_234648,2016-07-15,2015-2016
EPI_ISL_14835609,2016-07-15,2015-2016
EPI_ISL_232870,2016-07-16,2015-2016
EPI_ISL_232942,2016-07-16,2015-2016
EPI_ISL_233290,2016-07-16,2015-2016
EPI_ISL_331705,2016-07-16,2015-2016
EPI_ISL_13046471,2016-07-16,2015-2016
EPI_ISL_13046470,2016-07-16,2015-2016
EPI_ISL_237478,2016-07-16,2015-2016
EPI_ISL_237589,2016-07-16,2015-2016
EPI_ISL_237633,2016-07-16,2015-2016
EPI_ISL_237728,2016-07-16,2015-2016
EPI_ISL_289116,2016-07-16,2015-2016
EPI_ISL_233242,2016-07-17,2015-2016
EPI_ISL_233280,2016-07-17,2015-2016
EPI_ISL_233425,2016-07-17,2015-2016
EPI_ISL_233468,2016-07-17,2015-2016
EPI_ISL_13046469,2016-07-17,2015-2016
EPI_ISL_239657,2016-07-17,2015-2016
EPI_ISL_20425700,2016-07-17,2015-2016
EPI_ISL_241344,2016-07-17,2015-2016
EPI_ISL_232547,2016-07-18,2015-2016
EPI_ISL_232546,2016-07-18,2015-2016
EPI_ISL_232545,2016-07-18,2015-2016
EPI_ISL_232808,2016-07-18,2015-2016
EPI_ISL_232945,2016-07-18,2015-2016
EPI_ISL_233285,2016-07-18,2015-2016
EPI_ISL_233337,2016-07-18,2015-2016
EPI_ISL_233343,2016-07-18,2015-2016
EPI_ISL_233367,2016-07-18,2015-2016
EPI_ISL_233407,2016-07-18,2015-2016
EPI_ISL_267788,2016-07-18,2015-2016
EPI_ISL_235086,2016-07-18,2015-2016
EPI_ISL_237477,2016-07-18,2015-2016
EPI_ISL_237476,2016-07-18,2015-2016
EPI_ISL_270978,2016-07-18,2015-2016
EPI_ISL_239161,2016-07-18,2015-2016
EPI_ISL_20425647,2016-07-18,2015-2016
EPI_ISL_273491,2016-07-18,2015-2016
EPI_ISL_12941605,2016-07-18,2015-2016
EPI_ISL_232535,2016-07-19,2015-2016
EPI_ISL_232809,2016-07-19,2015-2016
EPI_ISL_249260,2016-07-19,2015-2016
EPI_ISL_233289,2016-07-19,2015-2016
EPI_ISL_233338,2016-07-19,2015-2016
EPI_ISL_233428,2016-07-19,2015-2016
EPI_ISL_234059,2016-07-19,2015-2016
EPI_ISL_234066,2016-07-19,2015-2016
EPI_ISL_267718,2016-07-19,2015-2016
EPI_ISL_237479,2016-07-19,2015-2016
EPI_ISL_237480,2016-07-19,2015-2016
EPI_ISL_237658,2016-07-19,2015-2016
EPI_ISL_237657,2016-07-19,2015-2016
EPI_ISL_237830,2016-07-19,2015-2016
