name,date,season
EPI_ISL_240154,2016-09-25,2015-2016
EPI_ISL_244048,2016-09-25,2015-2016
EPI_ISL_262192,2016-09-26,2015-2016
EPI_ISL_237383,2016-09-26,2015-2016
EPI_ISL_237469,2016-09-26,2015-2016
EPI_ISL_237971,2016-09-26,2015-2016
EPI_ISL_270988,2016-09-26,2015-2016
EPI_ISL_238661,2016-09-26,2015-2016
EPI_ISL_238679,2016-09-26,2015-2016
EPI_ISL_239204,2016-09-26,2015-2016
EPI_ISL_239211,2016-09-26,2015-2016
EPI_ISL_239319,2016-09-26,2015-2016
EPI_ISL_239603,2016-09-26,2015-2016
EPI_ISL_256121,2016-09-26,2015-2016
EPI_ISL_240145,2016-09-26,2015-2016
EPI_ISL_290102,2016-09-26,2015-2016
EPI_ISL_20425804,2016-09-26,2015-2016
EPI_ISL_244042,2016-09-26,2015-2016
EPI_ISL_253052,2016-09-27,2015-2016
EPI_ISL_237303,2016-09-27,2015-2016
EPI_ISL_237302,2016-09-27,2015-2016
EPI_ISL_237305,2016-09-27,2015-2016
EPI_ISL_237304,2016-09-27,2015-2016
EPI_ISL_237324,2016-09-27,2015-2016
EPI_ISL_237430,2016-09-27,2015-2016
EPI_ISL_238690,2016-09-27,2015-2016
EPI_ISL_239317,2016-09-27,2015-2016
EPI_ISL_239677,2016-09-27,2015-2016
EPI_ISL_239937,2016-09-27,2015-2016
EPI_ISL_240162,2016-09-27,2015-2016
EPI_ISL_240161,2016-09-27,2015-2016
EPI_ISL_289828,2016-09-27,2015-2016
EPI_ISL_289855,2016-09-27,2015-2016
EPI_ISL_258599,2016-09-27,2015-2016
EPI_ISL_244885,2016-09-27,2015-2016
EPI_ISL_248311,2016-09-28,2015-2016
EPI_ISL_248922,2016-09-28,2015-2016
EPI_ISL_13046512,2016-09-28,2015-2016
EPI_ISL_235390,2016-09-28,2015-2016
EPI_ISL_237333,2016-09-28,2015-2016
EPI_ISL_237970,2016-09-28,2015-2016
EPI_ISL_238673,2016-09-28,2015-2016
EPI_ISL_238733,2016-09-28,2015-2016
EPI_ISL_239212,2016-09-28,2015-2016
EPI_ISL_239639,2016-09-28,2015-2016
EPI_ISL_239670,2016-09-28,2015-2016
EPI_ISL_240121,2016-09-28,2015-2016
EPI_ISL_240127,2016-09-28,2015-2016
EPI_ISL_240312,2016-09-28,2015-2016
EPI_ISL_20425770,2016-09-28,2015-2016
EPI_ISL_20425769,2016-09-28,2015-2016
EPI_ISL_242471,2016-09-28,2015-2016
EPI_ISL_242777,2016-09-28,2015-2016
EPI_ISL_242776,2016-09-28,2015-2016
EPI_ISL_246059,2016-09-29,2015-2016
EPI_ISL_247966,2016-09-29,2015-2016
EPI_ISL_267802,2016-09-29,2015-2016
EPI_ISL_237257,2016-09-29,2015-2016
EPI_ISL_237299,2016-09-29,2015-2016
EPI_ISL_270916,2016-09-29,2015-2016
EPI_ISL_238663,2016-09-29,2015-2016
EPI_ISL_238689,2016-09-29,2015-2016
EPI_ISL_239944,2016-09-29,2015-2016
EPI_ISL_289853,2016-09-29,2015-2016
EPI_ISL_242470,2016-09-29,2015-2016
EPI_ISL_243954,2016-09-29,2015-2016
EPI_ISL_247967,2016-09-30,2015-2016
EPI_ISL_237330,2016-09-30,2015-2016
EPI_ISL_237431,2016-09-30,2015-2016
EPI_ISL_237433,2016-09-30,2015-2016
EPI_ISL_237508,2016-09-30,2015-2016
EPI_ISL_238669,2016-09-30,2015-2016
EPI_ISL_289852,2016-09-30,2015-2016
